#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_045552232.1	WP_067456760	2.A.1.30.2	gnl|BL_ORD_ID|21327 gnl|TC-DB|WP_067456760.1|2.A.1.30.2 MFS transporter [Actinomadura macra]	393	1.69422e-35	31	416	410	20	398	6	387	90.9	92.9	10	11	7.9	MFS	None	PF05977,PF07690	PF05977,PF07690,PF07690
WP_006764534.1	P52067	2.A.1.35.1	gnl|BL_ORD_ID|10835 gnl|TC-DB|P52067|2.A.1.35.1 Fosmidomycin resistance protein - Escherichia coli.	393	0.0	68	413	406	13	404	13	401	94.7	95.6	12	12	10.15	MFS	CHEBI:443725;fosmidomycin	PF07690,PF07690	PF07690,PF07690
WP_035975620.1	P43531	2.A.1.36.1	gnl|BL_ORD_ID|10524 gnl|TC-DB|P43531|2.A.1.36.1 Hypothetical transport protein ynfM - Escherichia coli.	396	3.99285e-116	46	418	417	26	417	27	417	93.5	93.5	12	12	11.15	MFS	CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:22599;arabinose	PF07690,PF07690,PF00083	PF07690,PF07690,PF00083
WP_035975820.1	A8GHT9	2.A.1.36.2	gnl|BL_ORD_ID|797 gnl|TC-DB|A8GHT9|2.A.1.36.2 Major facilitator superfamily MFS_1 OS=Serratia proteamaculans (strain 568) GN=Spro_3583 PE=4 SV=1	388	4.12684e-172	65	407	411	20	407	17	404	95.1	94.2	12	12	12.2	MFS	None	PF07690,PF07690	PF07690,PF00083
WP_035973427.1	P76628	2.A.1.36.3	gnl|BL_ORD_ID|11479 gnl|TC-DB|P76628|2.A.1.36.3 Putative uncharacterized transporter ygaY OS=Escherichia coli (strain K12) GN=ygaY PE=5 SV=2	380	2.62108e-103	43	399	394	7	386	4	383	95.0	96.2	12	12	11.1	MFS	None	PF07690	PF07690,PF07690,PF00083,PF06779
WP_035972677.1	P76628	2.A.1.36.3	gnl|BL_ORD_ID|11479 gnl|TC-DB|P76628|2.A.1.36.3 Putative uncharacterized transporter ygaY OS=Escherichia coli (strain K12) GN=ygaY PE=5 SV=2	384	2.74918e-97	42	399	394	18	396	9	392	94.7	97.2	12	12	11.15	MFS	None	PF07690,PF00083	PF07690,PF07690,PF00083,PF06779
WP_045552357.1	P76628	2.A.1.36.3	gnl|BL_ORD_ID|11479 gnl|TC-DB|P76628|2.A.1.36.3 Putative uncharacterized transporter ygaY OS=Escherichia coli (strain K12) GN=ygaY PE=5 SV=2	390	2.12851e-83	40	405	394	16	403	7	392	95.6	97.7	12	12	10.95	MFS	None	PF07690,PF07690,PF00083	PF07690,PF07690,PF00083,PF06779
WP_035974681.1	P76628	2.A.1.36.3	gnl|BL_ORD_ID|11479 gnl|TC-DB|P76628|2.A.1.36.3 Putative uncharacterized transporter ygaY OS=Escherichia coli (strain K12) GN=ygaY PE=5 SV=2	381	4.22389e-81	39	409	394	29	409	12	385	92.9	94.7	12	12	10.15	MFS	None	PF07690,PF07690,PF00083	PF07690,PF07690,PF00083,PF06779
WP_006762858.1	P76628	2.A.1.36.3	gnl|BL_ORD_ID|11479 gnl|TC-DB|P76628|2.A.1.36.3 Putative uncharacterized transporter ygaY OS=Escherichia coli (strain K12) GN=ygaY PE=5 SV=2	382	7.15468e-71	37	428	394	22	403	8	376	89.0	93.4	12	12	9.9	MFS	None	PF07690	PF07690,PF07690,PF00083,PF06779
WP_006764004.1	P39196	2.A.1.42.1	gnl|BL_ORD_ID|10245 gnl|TC-DB|P39196|2.A.1.42.1 Hypothetical protein ygeD - Escherichia coli.	419	1.55274e-92	39	435	397	3	417	14	397	95.2	96.5	11	12	6.25	MFS	CHEBI:55493;1-O-acylglycerophosphoethanolamine, CHEBI:60430;2-monolysocardiolipin	PF07690	PF07690
WP_006764523.1	Q89SS6	2.A.1.42.2	gnl|BL_ORD_ID|15934 gnl|TC-DB|Q89SS6|2.A.1.42.2 2-acylglycerophosphoethanolamine acyltransferase (EC 6.2.1.20) - Bradyrhizobium japonicum.	602	7.19729e-90	34	644	1134	23	622	4	589	93.0	51.6	11	14	8.45	MFS	CHEBI:6606;monoacylglycerol phosphate	PF01553,PF07690	PF00501,PF01553,PF07690
WP_081293693.1	P77549	2.A.1.46.6	gnl|BL_ORD_ID|11522 gnl|TC-DB|P77549|2.A.1.46.6 UPF0226 protein yfcJ OS=Escherichia coli (strain K12) GN=yfcJ PE=1 SV=1	369	7.27293e-124	50	399	392	29	396	23	390	92.0	93.6	12	12	11.8	MFS	CHEBI:22599;arabinose	PF07690,PF07690	PF07690,PF07690
WP_006765045.1	P37621	2.A.1.46.7	gnl|BL_ORD_ID|10112 gnl|TC-DB|P37621|2.A.1.46.7 UPF0226 protein yhhS OS=Escherichia coli (strain K12) GN=yhhS PE=1 SV=2	383	6.28376e-127	51	404	405	11	393	11	393	94.6	94.3	12	12	11.1	MFS	CHEBI:5510;glyphosate, CHEBI:22599;arabinose	PF07690,PF07690	PF07690,PF07690
WP_035973352.1	Q5P737	2.A.1.51.1	gnl|BL_ORD_ID|14447 gnl|TC-DB|Q5P737|2.A.1.51.1 Putative MFS permease - Azoarcus sp. (strain EbN1)	381	6.12589e-27	29	403	398	22	398	13	383	93.3	93.0	12	12	10.55	MFS	None	PF06779,PF07690	PF06779,PF07690
WP_006766866.1	F6DF77	2.A.1.51.3	gnl|BL_ORD_ID|4345 gnl|TC-DB|F6DF77|2.A.1.51.3 Major facilitator superfamily MFS_1 OS=Thermus thermophilus GN=Ththe16_1811 PE=4 SV=1	376	5.15395e-43	33	425	355	39	408	5	342	86.8	94.9	12	12	10.05	MFS	None	PF06779,PF07690	PF06779,PF07690
WP_035972558.1	Q9I3T2	2.A.1.51.4	gnl|BL_ORD_ID|18259 gnl|TC-DB|Q9I3T2|2.A.1.51.4 Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1412 PE=4 SV=1	414	1.36557e-51	36	411	397	14	404	2	395	94.9	99.0	12	12	8.55	MFS	None	PF06779	PF06779
WP_035972653.1	Q6LYZ4	2.A.1.54.1	gnl|BL_ORD_ID|14848 gnl|TC-DB|Q6LYZ4|2.A.1.54.1 Hypothetical protein precursor - Methanococcus maripaludis.	418	3.232e-43	29	405	434	8	402	17	433	97.3	95.9	12	12	7.1	MFS	None	PF07690	PF07690
WP_123806770.1	B7L8Z4	2.A.1.57.3	gnl|BL_ORD_ID|2028 gnl|TC-DB|B7L8Z4|2.A.1.57.3 Putative permease of yersiniabactin-iron transporter YbtX OS=Escherichia coli (strain 55989 / EAEC) GN=irp PE=4 SV=1	184	0.000201651	27	321	467	57	231	208	376	54.2	36.0	8	12	6.95	MFS	CHEBI:10113;zinc(2+), CHEBI:5974;iron atom	NA	PF07690
WP_006762883.1	Q07609	2.A.1.60.1	gnl|BL_ORD_ID|12281 gnl|TC-DB|Q07609|2.A.1.60.1 Membrane protein mosC - Rhizobium meliloti (Sinorhizobium meliloti).	400	9.29811e-52	29	400	407	1	388	1	391	96.8	95.8	12	12	8.6	MFS	None	PF07690	PF07690
WP_035975575.1	WP_067048909	2.A.1.68.2	gnl|BL_ORD_ID|21323 gnl|TC-DB|WP_067048909.1|2.A.1.68.2 MFS transporter [Methanofollis ethanolicus]	391	4.22438e-43	31	409	409	26	401	16	389	91.7	91.2	12	12	11.55	MFS	None	PF07690,PF00083	PF07690,PF07690
WP_035972192.1	TAJ19406	2.A.1.70.7	gnl|BL_ORD_ID|20250 gnl|TC-DB|TAJ19406|2.A.1.70.7 MFS transporter [Dehalococcoidia bacterium]	390	1.13556e-35	30	403	401	4	386	7	381	94.8	93.3	12	12	10.45	MFS	None	PF07690,PF07690	PF07690
WP_006766404.1	O34691	2.A.1.82.4	gnl|BL_ORD_ID|7141 gnl|TC-DB|O34691|2.A.1.82.4 Hypothetical metabolite transport protein yceI - Bacillus subtilis.	429	3.22945e-84	32	473	400	24	451	10	400	90.3	97.5	12	12	10.45	MFS	CHEBI:7559;nicotinic acid	PF07690,PF00083	PF07690,PF07690,PF00083,PF06779
WP_006767432.1	O34691	2.A.1.82.4	gnl|BL_ORD_ID|7141 gnl|TC-DB|O34691|2.A.1.82.4 Hypothetical metabolite transport protein yceI - Bacillus subtilis.	425	2.90536e-43	27	480	400	50	459	15	375	85.2	90.0	12	12	9.7	MFS	CHEBI:7559;nicotinic acid	PF00083,PF07690,PF07690	PF07690,PF07690,PF00083,PF06779
WP_035974994.1	P25737	2.A.3.1.2	gnl|BL_ORD_ID|9563 gnl|TC-DB|P25737|2.A.3.1.2 Lysine-specific permease - Escherichia coli.	472	0.0	75	509	489	17	488	11	482	92.5	96.3	12	12	11.05	APC	CHEBI:5584;hydron, CHEBI:25094;lysine	PF00324,PF13520	PF00324,PF13520
WP_006765890.1	P15993	2.A.3.1.3	gnl|BL_ORD_ID|9197 gnl|TC-DB|P15993|2.A.3.1.3 Aromatic amino acid transport protein aroP (General aromatic amino acid permease) - Escherichia coli.	441	0.0	71	461	457	10	450	11	451	95.4	96.3	12	12	11.1	APC	CHEBI:8089;phenylalanine, CHEBI:9769;tryptophan, CHEBI:9800;tyrosine	PF00324,PF13520	PF00324,PF13520
WP_006765292.1	P25527	2.A.3.1.4	gnl|BL_ORD_ID|9540 gnl|TC-DB|P25527|2.A.3.1.4 GABA permease (4-amino butyrate transport carrier) (Gamma- aminobutyrate permease) - Escherichia coli.	433	0.0	65	463	466	8	440	10	442	93.3	92.7	12	12	10.9	APC	CHEBI:5584;hydron, CHEBI:16865;gamma-aminobutyric acid	PF00324,PF13520,PF03845	PF00324,PF13520
WP_035973889.1	P40812	2.A.3.1.8	gnl|BL_ORD_ID|10385 gnl|TC-DB|P40812|2.A.3.1.8 L-asparagine permease (L-asparagine transport protein) - Salmonella typhimurium.	483	0.0	66	497	497	15	497	8	489	97.0	96.8	12	12	11.3	APC	CHEBI:22653;asparagine	PF00324,PF13520	PF00324,PF13520
WP_006763599.1	O31199	2.A.3.1.9	gnl|BL_ORD_ID|7045 gnl|TC-DB|O31199|2.A.3.1.9 Inducible histidine transporter - Pseudomonas putida.	447	3.528e-104	36	459	467	12	451	1	447	95.6	95.5	12	12	10.25	APC	CHEBI:5733;histidine	PF00324,PF13520	PF00324,PF13520
WP_035972350.1	P76037	2.A.3.1.13	gnl|BL_ORD_ID|11432 gnl|TC-DB|P76037|2.A.3.1.13 Putrescine importer - Escherichia coli (strain K12).	439	3.8633e-132	45	446	461	11	441	17	449	96.4	93.7	12	12	10.25	APC	CHEBI:8650;putrescine	PF00324,PF13520	PF00324,PF13520
WP_035975331.1	Q9I6R8	2.A.3.3.19	gnl|BL_ORD_ID|18277 gnl|TC-DB|Q9I6R8|2.A.3.3.19 Amino acid APC family transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0220 PE=4 SV=1	465	3.03695e-74	34	498	477	32	489	16	456	91.8	92.2	14	12	7.25	APC	CHEBI:817;histamine	PF13520,PF00324	PF13520,PF00324
WP_035971574.1	Q8R706	2.A.3.3.22	gnl|BL_ORD_ID|16717 gnl|TC-DB|Q8R706|2.A.3.3.22 Amino acid transporters OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) GN=PotE6 PE=4 SV=1	465	2.74458e-167	52	468	475	3	464	9	472	98.5	97.5	14	13	10.95	APC	CHEBI:2642;alpha-amino acid	PF13520,PF00324,PF13906	PF13520,PF00324,PF13906
WP_006762948.1	Q53148	2.A.3.5.1	gnl|BL_ORD_ID|13978 gnl|TC-DB|Q53148|2.A.3.5.1 ETHANOLAMINE PERMEASE - Rhodococcus erythropolis.	435	3.40849e-75	34	470	488	24	452	41	460	91.1	85.9	12	12	10.1	APC	CHEBI:4880;ethanolamine	PF13520,PF00324	PF13520,PF00324
WP_006766375.1	Q8TN67	2.A.3.6.2	gnl|BL_ORD_ID|16865 gnl|TC-DB|Q8TN67|2.A.3.6.2 Amino acid permease OS=Methanosarcina acetivorans GN=MA_2426 PE=4 SV=1	488	3.8996e-52	28	551	505	27	497	32	484	85.3	89.5	13	11	5.45	APC	CHEBI:6864;methylamine	PF13520,PF00324	PF13520,PF00324
WP_035974078.1	Q9L1J2	2.A.3.8.26	gnl|BL_ORD_ID|18446 gnl|TC-DB|Q9L1J2|2.A.3.8.26 Putative amino acid transporter OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO2724 PE=4 SV=1	448	6.07809e-84	36	468	476	14	460	19	455	95.3	91.6	12	12	9.35	APC	None	PF13520,PF00324	PF13520,PF00324
WP_035973961.1	O07002	2.A.3.11.1	gnl|BL_ORD_ID|6782 gnl|TC-DB|O07002|2.A.3.11.1 Hypothetical protein yvea - Bacillus subtilis.	507	0.0	59	541	520	24	529	5	511	93.3	97.3	14	14	13.55	APC	CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF13520,PF00324	PF13520,PF00324,PF03845
WP_006765307.1	O07002	2.A.3.11.1	gnl|BL_ORD_ID|6782 gnl|TC-DB|O07002|2.A.3.11.1 Hypothetical protein yvea - Bacillus subtilis.	524	5.2934e-123	37	532	520	2	518	4	517	97.0	98.7	14	14	11.6	APC	CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF13520,PF00324	PF13520,PF00324,PF03845
WP_035973989.1	P39277	2.A.3.13.1	gnl|BL_ORD_ID|10250 gnl|TC-DB|P39277|2.A.3.13.1 Inner membrane protein yjeH - Escherichia coli.	414	4.53689e-49	31	424	418	16	417	8	406	94.6	95.2	12	11	9.8	APC	CHEBI:6829;methionine	PF13520,PF00324,PF03845	PF13520,PF00324
WP_006762880.1	Q1LHU8	2.A.4.7.9	gnl|BL_ORD_ID|13016 gnl|TC-DB|Q1LHU8|2.A.4.7.9 Cation Diffusion Factor, metal efflux system component OS=Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) GN=fieF PE=3 SV=1	289	5.98585e-103	54	385	337	7	295	35	323	74.8	85.5	6	6	5.3	CDF	CHEBI:3290;cadmium(2+), CHEBI:23337;cobalt(2+), CHEBI:34754;iron(2+), CHEBI:25517;nickel(2+), CHEBI:10113;zinc(2+)	PF01545,PF16916	PF01545,PF16916
WP_035974125.1	Q1LHU8	2.A.4.7.9	gnl|BL_ORD_ID|13016 gnl|TC-DB|Q1LHU8|2.A.4.7.9 Cation Diffusion Factor, metal efflux system component OS=Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) GN=fieF PE=3 SV=1	195	3.8629e-26	35	221	337	11	200	40	234	85.5	57.6	6	6	4.5	CDF	CHEBI:3290;cadmium(2+), CHEBI:23337;cobalt(2+), CHEBI:34754;iron(2+), CHEBI:25517;nickel(2+), CHEBI:10113;zinc(2+)	PF01545	PF01545,PF16916
WP_035972701.1	P76399	2.A.6.2.12	gnl|BL_ORD_ID|11466 gnl|TC-DB|P76399|2.A.6.2.12 Hypothetical protein yegO - Escherichia coli.	1080	0.0	55	1102	1025	7	1082	7	1013	97.5	98.1	12	12	8.2	RND	CHEBI:3020;benzalkonium chloride, CHEBI:8984;sodium dodecyl sulfate, CHEBI:23378;copper cation, CHEBI:27365;zinc ion, CHEBI:23614;deoxycholate, CHEBI:4796;enoxacin, CHEBI:7629;norfloxacin, CHEBI:3765;cloxacillin, CHEBI:7456;nalidixic acid, CHEBI:3098;bile acid, CHEBI:6104;kanamycin	PF00873,PF00873,PF03176,PF02355	PF00873,PF03176,PF03176,PF02355
WP_035974331.1	A6V4W8	2.A.6.2.16	gnl|BL_ORD_ID|649 gnl|TC-DB|A6V4W8|2.A.6.2.16 Outer membrane protein OprN OS=Pseudomonas aeruginosa (strain PA7) OX=381754 GN=oprN PE=3 SV=1	469	8.66248e-101	40	494	472	16	480	23	471	93.9	94.9	1	1	0.95	RND	CHEBI:3603;chloramphenicol, CHEBI:15368;acrolein, CHEBI:87211;fluoroquinolone antibiotic	PF02321,PF02321	PF02321,PF02321
WP_006764268.1	Q9HXW4	2.A.6.2.17	gnl|BL_ORD_ID|18231 gnl|TC-DB|Q9HXW4|2.A.6.2.17 Probable RND efflux transporter - Pseudomonas aeruginosa.	1026	0.0	54	1050	1025	10	1034	3	1022	97.5	99.4	12	12	8.25	RND	CHEBI:3603;chloramphenicol, CHEBI:15368;acrolein, CHEBI:9474;tetracycline, CHEBI:29697;triclosan, CHEBI:87211;fluoroquinolone antibiotic, CHEBI:25106;macrolide, CHEBI:4841;erythromycin A	PF00873	PF00873,PF03176
WP_006763526.1	Q6VV68	2.A.6.2.23	gnl|BL_ORD_ID|15115 gnl|TC-DB|Q6VV68|2.A.6.2.23 Inner membrane protein - Burkholderia pseudomallei (Pseudomonas pseudomallei).	1064	0.0	94	1066	1066	1	1064	1	1064	99.7	99.7	12	12	11.4	RND	CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:83169;N-acyl homoserine lactone, CHEBI:10426;beta-lactam, CHEBI:45745;streptomycin, CHEBI:24212;gentamycin, CHEBI:4841;erythromycin A	PF00873,PF03176,PF02355	PF00873,PF03176,PF02355
WP_035972417.1	O87936	2.A.6.2.24	gnl|BL_ORD_ID|7712 gnl|TC-DB|O87936|2.A.6.2.24 Putative transporter AmrB - Burkholderia pseudomallei (Pseudomonas pseudomallei).	1039	0.0	86	1044	1043	1	1039	1	1039	99.4	99.5	12	12	12.95	RND	CHEBI:3745;clindamycin, CHEBI:9215;spectinomycin, CHEBI:45745;streptomycin, CHEBI:24212;gentamycin, CHEBI:6104;kanamycin, CHEBI:9610;tobramycin, CHEBI:7507;neomycin, CHEBI:4841;erythromycin A, CHEBI:3732;clarithromycin	PF00873	PF00873,PF03176
WP_035972576.1	Q9HWH6	2.A.6.2.32	gnl|BL_ORD_ID|18220 gnl|TC-DB|Q9HWH6|2.A.6.2.32 Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mexG PE=4 SV=1	125	6.60784e-19	33	152	148	17	141	9	132	81.6	83.1	4	4	3.65	RND	CHEBI:87211;fluoroquinolone antibiotic	PF07681	PF07681
WP_006764717.1	Q9I0V6	2.A.6.2.39	gnl|BL_ORD_ID|18244 gnl|TC-DB|Q9I0V6|2.A.6.2.39 Probable Resistance-Nodulation-Cell Division (RND) efflux transporter OS=Pseudomonas aeruginosa GN=PA2527 PE=4 SV=1	1028	0.0	68	1037	1043	1	1028	1	1028	99.0	98.5	12	11	12.1	RND	CHEBI:2960;aztreonam, CHEBI:7644;novobiocin, CHEBI:9474;tetracycline, CHEBI:25106;macrolide	PF00873,PF03176	PF00873,PF03176,PF02355
WP_006764716.1	Q9I0V5	2.A.6.2.39	gnl|BL_ORD_ID|18243 gnl|TC-DB|Q9I0V5|2.A.6.2.39 Probable Resistance-Nodulation-Cell Division (RND) efflux membrane fusion protein OS=Pseudomonas aeruginosa GN=PA2528 PE=4 SV=1	424	2.48977e-116	45	457	426	21	441	11	425	91.9	97.2	2	1	0.85	RND	CHEBI:2960;aztreonam, CHEBI:7644;novobiocin, CHEBI:9474;tetracycline, CHEBI:25106;macrolide	PF13533,PF16576,PF13437	PF16576,PF13533,PF13437
WP_035974624.1	Q2FD81	2.A.6.2.44	gnl|BL_ORD_ID|13212 gnl|TC-DB|Q2FD81|2.A.6.2.44 Cation/multidrug efflux pump OS=Acinetobacter baumannii GN=29_167 PE=4 SV=1	1058	0.0	80	1061	1059	1	1057	1	1056	99.5	99.6	12	12	12.05	RND	CHEBI:33601;safranin O, CHEBI:4883;ethidium bromide, CHEBI:3745;clindamycin, CHEBI:87346;acridine orange free base, CHEBI:9731;trimethoprim, CHEBI:45373;sulfanilamide, CHEBI:9332;sulfamethoxazole, CHEBI:3603;chloramphenicol, CHEBI:87211;fluoroquinolone antibiotic	PF00873,PF03176,PF03176,PF02355	PF00873,PF03176,PF03176,PF02355
WP_006766531.1	Q2FD82	2.A.6.2.44	gnl|BL_ORD_ID|13213 gnl|TC-DB|Q2FD82|2.A.6.2.44 Putative RND family drug transporter OS=Acinetobacter baumannii GN=29_161 PE=4 SV=1	400	2.11302e-153	55	405	406	7	404	4	398	98.0	97.0	1	1	1.0	RND	CHEBI:33601;safranin O, CHEBI:4883;ethidium bromide, CHEBI:3745;clindamycin, CHEBI:87346;acridine orange free base, CHEBI:9731;trimethoprim, CHEBI:45373;sulfanilamide, CHEBI:9332;sulfamethoxazole, CHEBI:3603;chloramphenicol, CHEBI:87211;fluoroquinolone antibiotic	PF13533,PF16576,PF13437	PF13533,PF16576,PF13437
WP_006766167.1	C5IZH1	2.A.6.2.47	gnl|BL_ORD_ID|2559 gnl|TC-DB|C5IZH1|2.A.6.2.47 RND family multidrug efflux permease protein OqxB OS=Klebsiella pneumoniae GN=oqxB PE=4 SV=1	1037	0.0	71	1057	1050	1	1037	1	1037	98.0	98.7	12	12	12.2	RND	CHEBI:23888;drug	PF00873,PF03176	PF00873,PF03176
WP_006765848.1	Q1CZ65	2.A.6.3.7	gnl|BL_ORD_ID|12875 gnl|TC-DB|Q1CZ65|2.A.6.3.7 Efflux transporter, AcrB/AcrD/AcrF family, inner membrane component OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_6177 PE=4 SV=1	1041	0.0	33	1056	1047	1	1038	1	1018	98.2	97.1	12	12	7.1	RND	CHEBI:23380;copper(2+)	PF00873	PF00873,PF03176
WP_035972363.1	Q1CZ65	2.A.6.3.7	gnl|BL_ORD_ID|12875 gnl|TC-DB|Q1CZ65|2.A.6.3.7 Efflux transporter, AcrB/AcrD/AcrF family, inner membrane component OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_6177 PE=4 SV=1	1060	0.0	34	1076	1047	1	1058	1	1022	98.2	97.5	12	12	7.4	RND	CHEBI:23380;copper(2+)	PF00873	PF00873,PF03176
WP_006765128.1	P0AG90	2.A.6.4.1	gnl|BL_ORD_ID|8852 gnl|TC-DB|P0AG90|2.A.6.4.1 Protein-export membrane protein secD - Escherichia coli.	628	3.96795e-166	45	673	615	1	610	2	615	90.5	99.7	5	6	4.15	RND	CHEBI:5584;hydron, CHEBI:8526;protein polypeptide chain	PF13721,PF02355,PF03176,PF07549	PF13721,PF02355,PF03176,PF07549
WP_006765129.1	P0AG93	2.A.6.4.1	gnl|BL_ORD_ID|8853 gnl|TC-DB|P0AG93|2.A.6.4.1 Protein translocase subunit SecF OS=Escherichia coli (strain K12) GN=secF PE=1 SV=1	307	4.49657e-78	39	316	323	7	311	14	320	96.2	94.7	6	6	5.3	RND	CHEBI:5584;hydron, CHEBI:8526;protein polypeptide chain	PF02355,PF07549	PF02355,PF07549
WP_035974820.1	J5C9U3	2.A.6.7.8	gnl|BL_ORD_ID|5469 gnl|TC-DB|J5C9U3|2.A.6.7.8 Hopanoid biosynthesis associated RND transporter like protein HpnN OS=Burkholderia multivorans CF2 OX=985078 GN=hpnN PE=4 SV=1	877	0.0	94	877	877	1	877	1	877	99.9	99.9	13	13	12.85	RND	CHEBI:24620;hopanoid	PF03176	PF03176
WP_006763441.1	WP_073408278	2.A.6.8.3	gnl|BL_ORD_ID|21409 gnl|TC-DB|WP_073408278.1|2.A.6.8.3 MMPL family transporter [Flavobacterium johnsoniae]	174	7.97151e-09	28	254	1226	71	235	893	1056	64.6	13.3	2	13	0.9	RND	None	PF01553	PF01553,PF03176,PF03176
WP_035973374.1	WP_073408278	2.A.6.8.3	gnl|BL_ORD_ID|21409 gnl|TC-DB|WP_073408278.1|2.A.6.8.3 MMPL family transporter [Flavobacterium johnsoniae]	127	1.84142e-07	28	210	1226	37	163	895	1010	60.0	9.4	1	13	0.0	RND	None	PF01553	PF01553,PF03176,PF03176
WP_006765016.1	WP_073408278	2.A.6.8.3	gnl|BL_ORD_ID|21409 gnl|TC-DB|WP_073408278.1|2.A.6.8.3 MMPL family transporter [Flavobacterium johnsoniae]	136	0.000264254	24	285	1226	52	186	882	1008	47.0	10.3	1	13	0.0	RND	None	PF01553	PF01553,PF03176,PF03176
WP_006766980.1	P69213	2.A.7.1.9	gnl|BL_ORD_ID|11257 gnl|TC-DB|P69213|2.A.7.1.9 Spermidine export protein mdtJ OS=Escherichia coli O157:H7 GN=mdtJ PE=3 SV=1	104	1.6452e-26	44	115	121	12	115	5	108	89.6	85.1	4	4	3.55	DMT	CHEBI:8984;sodium dodecyl sulfate, CHEBI:23614;deoxycholate, CHEBI:9218;spermidine	PF00893	PF00893
WP_035973550.1	P69210	2.A.7.1.9	gnl|BL_ORD_ID|11256 gnl|TC-DB|P69210|2.A.7.1.9 Spermidine export protein mdtI OS=Escherichia coli (strain K12) GN=mdtI PE=1 SV=1	99	2.34402e-24	40	107	109	8	106	11	109	91.6	89.9	4	4	3.5	DMT	CHEBI:8984;sodium dodecyl sulfate, CHEBI:23614;deoxycholate, CHEBI:9218;spermidine	PF00893	PF00893
WP_006763807.1	D5CES3	2.A.7.1.10	gnl|BL_ORD_ID|3283 gnl|TC-DB|D5CES3|2.A.7.1.10 Suppresser of groEL OS=Enterobacter cloacae subsp. cloacae (strain ATCC 13047 / DSM 30054 / NBRC 13535 / NCDC 279-56) GN=sugE PE=3 SV=1	104	8.10943e-43	63	106	105	1	104	1	104	97.2	98.1	4	4	3.65	DMT	CHEBI:3020;benzalkonium chloride, CHEBI:32915;cetylpyridinium chloride, CHEBI:4883;ethidium bromide, CHEBI:3567;cetyltrimethylammonium bromide, CHEBI:8984;sodium dodecyl sulfate, CHEBI:9532;thiamine(1+) diphosphate	PF00893	PF00893
WP_006764441.1	Q2FD83	2.A.7.1.11	gnl|BL_ORD_ID|13214 gnl|TC-DB|Q2FD83|2.A.7.1.11 QacEdelta1 SMR family efflux pump OS=Acinetobacter baumannii GN=qacEdelta1 PE=3 SV=1	103	3.67124e-39	58	112	109	6	108	3	105	91.1	93.6	4	4	3.7	DMT	CHEBI:3020;benzalkonium chloride, CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:4883;ethidium bromide, CHEBI:8984;sodium dodecyl sulfate, CHEBI:23614;deoxycholate, CHEBI:9532;thiamine(1+) diphosphate, CHEBI:87346;acridine orange free base, CHEBI:3603;chloramphenicol, CHEBI:7644;novobiocin, CHEBI:7565;nifedipine, CHEBI:4841;erythromycin A	PF00893	PF00893
WP_174484794.1	P31125	2.A.7.3.2	gnl|BL_ORD_ID|9750 gnl|TC-DB|P31125|2.A.7.3.2 Probable amino-acid metabolite efflux pump OS=Escherichia coli (strain K12) GN=eamA PE=1 SV=2	290	1.46303e-98	50	292	299	1	284	1	290	96.9	96.7	10	10	8.0	DMT	CHEBI:4050;cysteine, CHEBI:22653;asparagine, CHEBI:5432;glutamine	PF00892,PF00892	PF00892,PF00892
WP_035975826.1	P31125	2.A.7.3.2	gnl|BL_ORD_ID|9750 gnl|TC-DB|P31125|2.A.7.3.2 Probable amino-acid metabolite efflux pump OS=Escherichia coli (strain K12) GN=eamA PE=1 SV=2	288	1.66357e-63	38	295	299	1	282	1	288	95.3	96.0	10	10	8.5	DMT	CHEBI:4050;cysteine, CHEBI:22653;asparagine, CHEBI:5432;glutamine	PF00892,PF00892	PF00892,PF00892
