#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_045544222.1	P94369	2.A.39.1.5	gnl|BL_ORD_ID|11705 gnl|TC-DB|P94369|2.A.39.1.5 Putative purine-cytosine permease yxlA OS=Bacillus subtilis (strain 168) GN=yxlA PE=3 SV=1	444	4.8399e-108	37	471	457	13	455	3	441	93.8	95.8	12	12	11.6	NCS1	None	PF02133	PF02133
WP_005132343.1	P94369	2.A.39.1.5	gnl|BL_ORD_ID|11705 gnl|TC-DB|P94369|2.A.39.1.5 Putative purine-cytosine permease yxlA OS=Bacillus subtilis (strain 168) GN=yxlA PE=3 SV=1	451	3.59797e-91	35	468	457	13	456	3	445	94.7	96.7	12	12	12.0	NCS1	None	PF02133	PF02133
WP_031380601.1	P94575	2.A.39.3.4	gnl|BL_ORD_ID|11719 gnl|TC-DB|P94575|2.A.39.3.4 Hypothetical 54.0 kDa protein IN NRGA-USD intergenic region - Bacillus subtilis.	475	3.07894e-98	32	489	490	15	487	12	482	96.5	95.9	12	12	11.55	NCS1	CHEBI:2594;allantoin	PF02133	PF02133
WP_002057504.1	P75892	2.A.40.1.3	gnl|BL_ORD_ID|11422 gnl|TC-DB|P75892|2.A.40.1.3 Putative pyrimidine permease rutG - Escherichia coli (strain K12).	424	0.0	65	431	442	5	428	6	428	98.1	95.5	11	14	9.8	NAT/NCS2	CHEBI:8675;pyrimidine	PF00860	PF00860
WP_150204908.1	O32140	2.A.40.3.4	gnl|BL_ORD_ID|7089 gnl|TC-DB|O32140|2.A.40.3.4 Uric acid permease PucK OS=Bacillus subtilis (strain 168) OX=224308 GN=pucK PE=2 SV=1	407	1.13266e-103	42	455	430	25	431	14	418	89.2	94.0	13	13	11.05	NAT/NCS2	CHEBI:9885;7,9-dihydro-1H-purine-2,6,8(3H)-trione, CHEBI:17775;7,9-dihydro-1H-purine-2,6,8(3H)-trione	PF00860	PF00860
WP_000070856.1	P0AGM9	2.A.40.4.2	gnl|BL_ORD_ID|8871 gnl|TC-DB|P0AGM9|2.A.40.4.2 Putative purine permease yicE - Escherichia coli.	439	9.48099e-166	53	452	463	11	448	21	459	96.7	94.6	13	12	11.35	NAT/NCS2	CHEBI:10059;9H-xanthine	PF00860	PF00860
WP_150205131.1	NLW40898	2.A.40.7.8	gnl|BL_ORD_ID|6595 gnl|TC-DB|NLW40898.1|2.A.40.7.8 MAG: NCS2 family permease [Tissierellia bacterium]	427	1.72422e-154	52	439	429	11	435	1	427	96.6	99.3	13	13	11.15	NAT/NCS2	None	PF00860	PF00860
WP_002048035.1	P07775	2.A.46.1.1	gnl|BL_ORD_ID|8431 gnl|TC-DB|P07775|2.A.46.1.1 BENZOATE MEMBRANE TRANSPORT PROTEIN - Acinetobacter calcoaceticus.	388	0.0	80	397	394	1	388	1	388	97.5	98.2	11	11	11.2	BenE	CHEBI:16150;benzoate	PF03594	PF03594
WP_001169535.1	P76103	2.A.46.1.9	gnl|BL_ORD_ID|11435 gnl|TC-DB|P76103|2.A.46.1.9 Inner membrane protein YdcO OS=Escherichia coli (strain K12) GN=ydcO PE=1 SV=2	385	1.09415e-104	43	390	391	8	390	4	388	97.9	98.2	11	13	9.05	BenE	CHEBI:16150;benzoate	PF03594	PF03594
WP_000698630.1	B2UHN5	2.A.49.9.2	gnl|BL_ORD_ID|1746 gnl|TC-DB|B2UHN5|2.A.49.9.2 Chloride channel core OS=Ralstonia pickettii (strain 12J) GN=Rpic_3981 PE=4 SV=1	403	6.16666e-125	44	406	426	2	404	3	403	99.0	93.9	10	10	9.75	ClC	CHEBI:5113;fluoride, CHEBI:5584;hydron	PF00654	PF00654
WP_045544232.1	P17551	2.A.51.1.1	gnl|BL_ORD_ID|9251 gnl|TC-DB|P17551|2.A.51.1.1 CHROMATE TRANSPORT PROTEIN - Alcaligenes eutrophus (Ralstonia eutropha).	159	1.61153e-14	30	186	401	12	163	17	173	81.2	38.9	5	12	3.55	CHR	CHEBI:29393;chromate(2-)	PF02417	PF02417,PF02417
WP_150205073.1	A0L3E7	2.A.51.1.4	gnl|BL_ORD_ID|68 gnl|TC-DB|A0L3E7|2.A.51.1.4 Chromate transporter, chromate ion transporter (CHR) family OS=Shewanella sp. (strain ANA-3) GN=Shewana3_4365 PE=4 SV=1	439	0.0	71	449	455	9	447	12	450	97.6	96.3	12	10	10.0	CHR	CHEBI:29393;chromate(2-)	PF02417,PF02417	PF02417,PF02417
WP_000501457.1	O05215	2.A.51.1.5	gnl|BL_ORD_ID|6722 gnl|TC-DB|O05215|2.A.51.1.5 Uncharacterized transporter ywrA OS=Bacillus subtilis GN=ywrA PE=3 SV=1	174	1.11527e-19	29	173	178	4	173	2	175	97.7	97.2	5	6	4.6	CHR	CHEBI:29393;chromate(2-)	PF02417	PF02417
WP_000957173.1	O07488	2.A.53.3.1	gnl|BL_ORD_ID|6796 gnl|TC-DB|O07488|2.A.53.3.1 SULFATE PERMEASE - Yersinia enterocolitica.	483	0.0	66	484	492	1	483	2	481	99.6	97.4	13	13	9.8	SulP	CHEBI:9335;sulfate	PF00916,PF00916,PF01740	PF00916,PF00916,PF01740
WP_000443006.1	B9LBX9	2.A.53.3.4	gnl|BL_ORD_ID|2171 gnl|TC-DB|B9LBX9|2.A.53.3.4 Sulphate transporter OS=Chloroflexus aurantiacus (strain ATCC 29364 / DSM 637 / Y-400-fl) GN=Chy400_1352 PE=4 SV=1	80	3.95922e-09	34	138	703	52	129	619	696	55.8	11.0	1	11	0.0	SulP	CHEBI:9335;sulfate, CHEBI:3969;cyanide	PF00581	PF00916,PF00581,PF01740
WP_004833634.1	Q8F8H7	2.A.53.3.8	gnl|BL_ORD_ID|16157 gnl|TC-DB|Q8F8H7|2.A.53.3.8 Carbonic anhydrase (EC 4.2.1.1) - Leptospira interrogans.	735	1.06357e-132	35	729	750	13	724	26	726	97.5	93.3	10	10	6.95	SulP	CHEBI:5589;hydrogencarbonate, CHEBI:9335;sulfate	PF00916,PF00484,PF16983	PF00916,PF00484
WP_001987220.1	P42964	2.A.55.3.2	gnl|BL_ORD_ID|10492 gnl|TC-DB|P42964|2.A.55.3.2 Hypothetical protein ycsG - Bacillus subtilis.	387	6.26568e-125	49	417	404	23	409	18	397	92.6	93.8	11	11	9.8	Nramp	None	PF01566	PF01566
WP_001158905.1	MBI80045	2.A.56.1.16	gnl|BL_ORD_ID|6485 gnl|TC-DB|MBI80045|2.A.56.1.16 C4-dicarboxylate ABC transporter permease [Gammaproteobacteria bacterium]	412	3.93008e-13	21	731	433	268	669	17	384	54.9	84.8	15	10	7.1	TRAP-T	None	PF06808	PF06808
WP_045544233.1	P45946	2.A.59.1.2	gnl|BL_ORD_ID|10595 gnl|TC-DB|P45946|2.A.59.1.2 Hypothetical protein yqcL - Bacillus subtilis.	338	2.65447e-155	62	344	346	6	343	4	341	98.0	97.4	10	10	9.7	ACR3	CHEBI:2846;arsenite(3-), CHEBI:30297;antimonite	PF01758	PF01758
WP_000381586.1	Q52978	2.A.63.1.1	gnl|BL_ORD_ID|13971 gnl|TC-DB|Q52978|2.A.63.1.1 PhaA protein - Rhizobium meliloti (Sinorhizobium meliloti).	980	0.0	43	949	999	5	946	31	989	99.2	95.9	26	25	18.85	CPA3	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF00361,PF04039,PF20501,PF13244,PF00662	PF00361,PF20501,PF04039,PF13244,PF00662
WP_000459277.1	Q52981	2.A.63.1.1	gnl|BL_ORD_ID|13973 gnl|TC-DB|Q52981|2.A.63.1.1 PhaD protein - Rhizobium meliloti (Sinorhizobium meliloti).	484	8.71846e-101	39	603	539	76	529	68	537	75.1	87.0	14	17	11.65	CPA3	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF00361	PF00361
WP_000624229.1	Q52980	2.A.63.1.1	gnl|BL_ORD_ID|13972 gnl|TC-DB|Q52980|2.A.63.1.1 PHAC protein (PH adaptation potassium efflux system C transmembrane protein) - Rhizobium meliloti (Sinorhizobium meliloti).	111	1.00225e-35	53	122	115	4	109	1	111	86.1	95.7	3	3	2.4	CPA3	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF00420	PF00420
WP_000154076.1	Q52983	2.A.63.1.1	gnl|BL_ORD_ID|13975 gnl|TC-DB|Q52983|2.A.63.1.1 pH adaptation potassium efflux system protein F - Rhizobium meliloti (Sinorhizobium meliloti).	77	2.72806e-18	43	91	92	15	91	16	92	83.5	82.6	3	3	2.9	CPA3	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF04066	PF04066
WP_001167533.1	Q9KDA1	2.A.63.1.2	gnl|BL_ORD_ID|18344 gnl|TC-DB|Q9KDA1|2.A.63.1.2 Na+/H+ antiporter OS=Bacillus halodurans GN=BH1313 PE=4 SV=1	91	1.24469e-19	41	134	117	5	94	4	94	66.4	76.9	3	3	2.95	CPA3	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF03334	PF03334
WP_001177203.1	Q7WY60	2.A.63.1.4	gnl|BL_ORD_ID|15641 gnl|TC-DB|Q7WY60|2.A.63.1.4 Na(+)/H(+) antiporter subunit E - Bacillus subtilis.	143	4.44901e-18	29	175	158	24	164	15	156	80.0	89.2	2	3	1.45	CPA3	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF01899	PF01899
WP_001072722.1	P69423	2.A.64.1.1	gnl|BL_ORD_ID|11262 gnl|TC-DB|P69423|2.A.64.1.1 Sec-independent protein translocase protein tatC - Escherichia coli.	230	1.34761e-77	47	256	258	16	245	5	234	89.5	88.8	5	5	5.2	Tat	None	PF00902	PF00902
WP_045544574.1	P69425	2.A.64.1.1	gnl|BL_ORD_ID|11263 gnl|TC-DB|P69425|2.A.64.1.1 Sec-independent protein translocase protein tatB - Escherichia coli.	155	1.21562e-14	31	145	171	1	138	1	146	94.5	84.8	1	1	0.9	Tat	None	PF02416	NA
WP_000908081.1	P69428	2.A.64.1.1	gnl|BL_ORD_ID|11264 gnl|TC-DB|P69428|2.A.64.1.1 Sec-independent protein translocase protein tatA - Escherichia coli.	64	1.7688e-13	42	72	89	1	64	1	63	87.5	69.7	1	1	0.95	Tat	None	PF02416	PF02416
WP_000073360.1	Q5FAM9	2.A.66.1.21	gnl|BL_ORD_ID|14341 gnl|TC-DB|Q5FAM9|2.A.66.1.21 Multidrug efflux pump AbeM OS=Acinetobacter baumannii GN=abeM PE=4 SV=2	448	0.0	100	448	448	1	448	1	448	99.8	99.8	12	12	12.35	MOP	CHEBI:5584;hydron, CHEBI:5742;2'-(4-ethoxyphenyl)-5-(4-methylpiperazin-1-yl)-2,5'-bibenzimidazole, CHEBI:3717;ciprofloxacin, CHEBI:7629;norfloxacin, CHEBI:7565;nifedipine, CHEBI:2496;doxorubicin, CHEBI:4330;daunorubicin, CHEBI:42478;ethidium	PF01554,PF01554	PF01554,PF01554
WP_001135124.1	O34474	2.A.66.1.25	gnl|BL_ORD_ID|7134 gnl|TC-DB|O34474|2.A.66.1.25 Probable multidrug resistance protein yoeA OS=Bacillus subtilis (strain 168) GN=yoeA PE=3 SV=2	447	1.03325e-137	45	455	463	12	455	17	462	97.4	96.1	12	12	13.15	MOP	CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_002046352.1	A3MA65	2.A.66.1.31	gnl|BL_ORD_ID|341 gnl|TC-DB|A3MA65|2.A.66.1.31 MATE family drug transporter OS=Acinetobacter baumannii (strain ATCC 17978 / NCDC KC 755) GN=A1S_3420 PE=4 SV=2	447	0.0	98	447	447	1	447	1	447	99.8	99.8	12	12	13.85	MOP	CHEBI:3717;ciprofloxacin	PF01554,PF01554	PF01554,PF01554
WP_071211482.1	A0XZ57	2.A.66.2.13	gnl|BL_ORD_ID|123 gnl|TC-DB|A0XZ57|2.A.66.2.13 Putative uncharacterized protein - Alteromonadales bacterium TW-7.	398	1.25803e-19	24	399	394	3	376	4	378	93.5	94.9	12	12	7.95	MOP	None	PF01943	PF01943
WP_169538965.1	D0WY71	2.A.66.4.5	gnl|BL_ORD_ID|2978 gnl|TC-DB|D0WY71|2.A.66.4.5 MviN protein OS=Vibrio alginolyticus 40B GN=mviN PE=4 SV=1	523	2.8993e-138	42	516	520	6	515	5	516	98.6	98.3	13	13	9.75	MOP	CHEBI:15946;keto-D-fructose 6-phosphate	PF03023,PF14667,PF13440	PF03023,PF14667,PF13440
WP_016685616.1	E0SFK1	2.A.69.3.2	gnl|BL_ORD_ID|3560 gnl|TC-DB|E0SFK1|2.A.69.3.2 Transporter OS=Dickeya dadantii (strain 3937) GN=Dda3937_03046 PE=4 SV=1	310	4.19603e-15	22	301	318	2	297	10	311	98.0	94.7	10	10	8.0	AEC	CHEBI:15595;malate(2-)	PF03547,PF01758	PF03547,PF03547
WP_071210574.1	P56949	2.A.69.3.4	gnl|BL_ORD_ID|11048 gnl|TC-DB|P56949|2.A.69.3.4 Putative malonate transporter OS=Rhizobium meliloti (strain 1021) GN=mdcF PE=3 SV=1	304	3.07725e-24	23	307	320	5	305	7	308	97.7	94.1	10	10	8.85	AEC	CHEBI:38083;malonate ester	PF03547,PF03547	PF03547,PF03547
WP_032018746.1	ALM13851	2.A.69.4.7	gnl|BL_ORD_ID|1323 gnl|TC-DB|ALM13851|2.A.69.4.7 hypothetical protein PeribacterD2_0046 [Candidatus Peribacter riflensis]	305	5.54538e-05	23	291	308	4	287	11	307	97.3	96.1	10	10	7.15	AEC	None	NA	NA
WP_032022857.1	O06931	2.A.70.1.1	gnl|BL_ORD_ID|6773 gnl|TC-DB|O06931|2.A.70.1.1 MADL - Malonomonas rubra.	115	2.12673e-33	47	133	129	1	115	1	115	85.7	88.4	3	3	3.35	MSS	CHEBI:9175;sodium(1+), CHEBI:38083;malonate ester	PF03817	PF03817
WP_000338772.1	Q9Z445	2.A.70.1.2	gnl|BL_ORD_ID|19571 gnl|TC-DB|Q9Z445|2.A.70.1.2 Malonate transporter - Pseudomonas putida.	246	3.92633e-107	62	253	254	8	253	9	254	96.8	96.5	8	8	8.15	MSS	CHEBI:38083;malonate ester	PF03818	PF03818
WP_001181667.1	P63183	2.A.72.1.1	gnl|BL_ORD_ID|11188 gnl|TC-DB|P63183|2.A.72.1.1 Low affinity potassium transport system protein kup - Escherichia coli.	628	0.0	49	625	622	3	625	2	622	99.5	99.7	11	13	10.7	KUP	CHEBI:8345;potassium(1+)	PF02705	PF02705
WP_024439069.1	P76460	2.A.73.1.1	gnl|BL_ORD_ID|11469 gnl|TC-DB|P76460|2.A.73.1.1 Short-chain fatty acids transporter - Escherichia coli.	453	6.59215e-72	33	469	440	6	455	3	435	95.7	98.2	11	11	6.9	ICT	CHEBI:17968;butyrate, CHEBI:7980;valeric acid, CHEBI:26666;short-chain fatty acid	PF02667,PF03606	PF02667
WP_000950251.1	B5U2Z3	2.A.75.1.4	gnl|BL_ORD_ID|1925 gnl|TC-DB|B5U2Z3|2.A.75.1.4 MsiA OS=Mesorhizobium tianshanense GN=msiA PE=4 SV=1	199	9.62593e-63	46	200	202	2	199	1	199	98.5	98.0	6	6	5.45	LysE	CHEBI:3345;L-canavanine	PF01810	PF01810
WP_000058352.1	P0AG34	2.A.76.1.1	gnl|BL_ORD_ID|8847 gnl|TC-DB|P0AG34|2.A.76.1.1 Homoserine/homoserine lactone efflux protein - Escherichia coli.	207	1.40851e-52	40	208	206	1	207	1	206	99.0	99.5	6	6	5.05	RhtB	CHEBI:30653;homoserine, CHEBI:30656;homoserine lactone	PF01810	PF01810
WP_000959263.1	P0AG38	2.A.76.1.2	gnl|BL_ORD_ID|8848 gnl|TC-DB|P0AG38|2.A.76.1.2 Threonine efflux protein - Escherichia coli.	207	2.61964e-77	55	206	206	1	206	1	206	99.5	99.5	6	6	6.1	RhtB	CHEBI:5584;hydron, CHEBI:16857;L-threonine	PF01810	PF01810
WP_045544258.1	P0AG38	2.A.76.1.2	gnl|BL_ORD_ID|8848 gnl|TC-DB|P0AG38|2.A.76.1.2 Threonine efflux protein - Escherichia coli.	201	4.7651e-27	29	212	206	9	207	5	203	93.4	96.1	6	6	6.1	RhtB	CHEBI:5584;hydron, CHEBI:16857;L-threonine	PF01810	PF01810
WP_029423892.1	P0AG38	2.A.76.1.2	gnl|BL_ORD_ID|8848 gnl|TC-DB|P0AG38|2.A.76.1.2 Threonine efflux protein - Escherichia coli.	202	8.17546e-27	26	207	206	5	204	2	203	96.1	97.6	6	6	6.05	RhtB	CHEBI:5584;hydron, CHEBI:16857;L-threonine	PF01810	PF01810
WP_016654174.1	P0AG38	2.A.76.1.2	gnl|BL_ORD_ID|8848 gnl|TC-DB|P0AG38|2.A.76.1.2 Threonine efflux protein - Escherichia coli.	208	2.58494e-11	25	210	206	3	207	4	203	97.1	96.6	6	6	5.85	RhtB	CHEBI:5584;hydron, CHEBI:16857;L-threonine	PF01810	PF01810
WP_071210719.1	P38101	2.A.76.1.4	gnl|BL_ORD_ID|10162 gnl|TC-DB|P38101|2.A.76.1.4 Hypothetical protein yfiK - Escherichia coli.	192	1.92432e-16	27	201	195	4	190	6	187	92.5	92.8	6	6	6.15	RhtB	CHEBI:74846;azaserine, CHEBI:4050;cysteine	PF01810	PF01810
WP_000458288.1	P38101	2.A.76.1.4	gnl|BL_ORD_ID|10162 gnl|TC-DB|P38101|2.A.76.1.4 Hypothetical protein yfiK - Escherichia coli.	200	2.51406e-11	22	199	195	1	194	5	193	97.0	96.4	6	6	5.65	RhtB	CHEBI:74846;azaserine, CHEBI:4050;cysteine	PF01810	PF01810
WP_000467074.1	P76249	2.A.76.1.5	gnl|BL_ORD_ID|11453 gnl|TC-DB|P76249|2.A.76.1.5 Hypothetical protein yeaS - Escherichia coli.	212	2.2267e-52	40	216	212	2	213	5	209	97.7	96.2	6	6	5.35	RhtB	CHEBI:6276;L-norleucine, CHEBI:4261;D-valine, CHEBI:6271;L-methionine, CHEBI:6321;L-valine, CHEBI:6240;L-histidine, CHEBI:25017;leucine	PF01810	PF01810
WP_001105722.1	P76249	2.A.76.1.5	gnl|BL_ORD_ID|11453 gnl|TC-DB|P76249|2.A.76.1.5 Hypothetical protein yeaS - Escherichia coli.	169	4.537e-21	30	203	212	5	168	9	173	80.3	77.4	6	6	5.4	RhtB	CHEBI:6276;L-norleucine, CHEBI:4261;D-valine, CHEBI:6271;L-methionine, CHEBI:6321;L-valine, CHEBI:6240;L-histidine, CHEBI:25017;leucine	PF01810	PF01810
WP_071210594.1	G4NXW2	2.A.76.1.8	gnl|BL_ORD_ID|4729 gnl|TC-DB|G4NXW2|2.A.76.1.8 YrhP OS=Bacillus subtilis subsp. spizizenii (strain TU-B-10) GN=GYO_2947 PE=4 SV=1	202	9.20815e-30	32	205	210	1	194	1	199	94.1	94.3	6	6	5.9	RhtB	CHEBI:2642;alpha-amino acid	PF01810	PF01810
WP_150204958.1	G4NXW2	2.A.76.1.8	gnl|BL_ORD_ID|4729 gnl|TC-DB|G4NXW2|2.A.76.1.8 YrhP OS=Bacillus subtilis subsp. spizizenii (strain TU-B-10) GN=GYO_2947 PE=4 SV=1	207	3.83451e-29	29	207	210	5	205	4	210	96.6	98.1	6	6	5.55	RhtB	CHEBI:2642;alpha-amino acid	PF01810	PF01810
WP_000807305.1	G4NXW2	2.A.76.1.8	gnl|BL_ORD_ID|4729 gnl|TC-DB|G4NXW2|2.A.76.1.8 YrhP OS=Bacillus subtilis subsp. spizizenii (strain TU-B-10) GN=GYO_2947 PE=4 SV=1	207	3.32355e-19	27	202	210	1	194	1	205	95.5	97.1	6	6	4.25	RhtB	CHEBI:2642;alpha-amino acid	PF01810	PF01810
WP_000886290.1	G8WDN4	2.A.76.1.10	gnl|BL_ORD_ID|4880 gnl|TC-DB|G8WDN4|2.A.76.1.10 Lysine exporter (LYSE/YGGA) OS=Klebsiella oxytoca (strain ATCC 8724 / DSM 4798 / JCM 20051 / NBRC 3318 / NRRL B-199 / KCTC 1686) GN=KOX_20240 PE=4 SV=1	210	3.47343e-96	64	210	210	1	210	1	210	99.5	99.5	5	6	5.55	RhtB	CHEBI:30653;homoserine, CHEBI:16857;L-threonine, CHEBI:9116;serine, CHEBI:30656;homoserine lactone	PF01810	PF01810
WP_000885235.1	D5FKJ1	2.A.76.1.11	gnl|BL_ORD_ID|3309 gnl|TC-DB|D5FKJ1|2.A.76.1.11 Amino acid exporter protein OS=Pseudomonas syringae pv. syringae GN=mrsC PE=4 SV=1	206	3.6135e-17	27	203	210	1	199	1	203	97.5	96.2	6	6	5.9	RhtB	CHEBI:2642;alpha-amino acid	PF01810	PF01810
WP_104914930.1	V9RYY0	2.A.76.2.3	gnl|BL_ORD_ID|20544 gnl|TC-DB|V9RYY0|2.A.76.2.3 CmaU OS=Achromobacter xylosoxidans NBRC 15126 = ATCC 27061 GN=AX27061_4079 PE=4 SV=1	193	4.97626e-52	41	197	203	2	194	4	196	97.5	94.6	6	6	5.95	RhtB	CHEBI:87174;(+)-(1S,2S)-norcoronamic acid	PF01810	PF01810
WP_000626777.1	V9RYY0	2.A.76.2.3	gnl|BL_ORD_ID|20544 gnl|TC-DB|V9RYY0|2.A.76.2.3 CmaU OS=Achromobacter xylosoxidans NBRC 15126 = ATCC 27061 GN=AX27061_4079 PE=4 SV=1	193	4.01406e-51	41	197	203	2	194	4	196	97.5	94.6	6	6	5.55	RhtB	CHEBI:87174;(+)-(1S,2S)-norcoronamic acid	PF01810	PF01810
WP_000573143.1	V9RYY0	2.A.76.2.3	gnl|BL_ORD_ID|20544 gnl|TC-DB|V9RYY0|2.A.76.2.3 CmaU OS=Achromobacter xylosoxidans NBRC 15126 = ATCC 27061 GN=AX27061_4079 PE=4 SV=1	188	6.12834e-33	34	196	203	5	192	6	192	95.4	91.6	6	6	5.65	RhtB	CHEBI:87174;(+)-(1S,2S)-norcoronamic acid	PF01810	PF01810
WP_086224007.1	P76630	2.A.78.1.3	gnl|BL_ORD_ID|11480 gnl|TC-DB|P76630|2.A.78.1.3 Inner membrane protein ygaZ - Escherichia coli.	229	4.037e-77	48	240	245	2	230	9	237	95.0	93.1	6	5	4.95	LIV-E	CHEBI:6829;methionine	PF03591	PF03591
WP_001047284.1	P43667	2.A.78.1.3	gnl|BL_ORD_ID|10534 gnl|TC-DB|P43667|2.A.78.1.3 Hypothetical protein ygaH - Escherichia coli.	115	6.83124e-18	34	113	111	1	113	1	110	99.1	98.2	4	3	2.5	LIV-E	CHEBI:6829;methionine	PF05437	PF05437
WP_071224405.1	A4EZB2	2.A.78.2.1	gnl|BL_ORD_ID|391 gnl|TC-DB|A4EZB2|2.A.78.2.1 AzlC family protein OS=Roseobacter sp. SK209-2-6 GN=RSK20926_04332 PE=4 SV=1	221	1.44212e-18	25	238	246	20	232	10	228	89.1	88.6	7	7	5.65	LIV-E	CHEBI:22918;branched-chain amino acid	PF03591	PF03591
WP_000431603.1	Q1D212	2.A.78.2.3	gnl|BL_ORD_ID|12894 gnl|TC-DB|Q1D212|2.A.78.2.3 AzlC family protein OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_5158 PE=4 SV=1	236	1.09786e-51	37	231	249	19	225	9	244	89.2	94.4	5	5	4.1	LIV-E	CHEBI:22918;branched-chain amino acid	PF03591	PF03591
WP_000082712.1	Q1D213	2.A.78.2.3	gnl|BL_ORD_ID|12895 gnl|TC-DB|Q1D213|2.A.78.2.3 Putative uncharacterized protein OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_5157 PE=4 SV=1	101	4.05072e-16	38	107	102	6	106	1	101	93.5	98.0	3	3	3.0	LIV-E	CHEBI:22918;branched-chain amino acid	PF05437	PF05437
WP_045543944.1	Q845W9	2.A.81.1.6	gnl|BL_ORD_ID|15774 gnl|TC-DB|Q845W9|2.A.81.1.6 Aspartate:alanine antiporter OS=Pseudomonas dacunhae ATCC 21192 GN=aspT PE=3 SV=1	562	0.0	60	561	561	2	561	1	561	99.6	99.8	11	11	9.3	AAE	CHEBI:29995;aspartate(2-), CHEBI:2539;alanine	PF06826,PF06826,PF02080	PF06826,PF06826
WP_150204928.1	P75870	2.A.85.1.1	gnl|BL_ORD_ID|11420 gnl|TC-DB|P75870|2.A.85.1.1 HYPOTHETICAL 81.7 KDA PROTEIN IN SULA-HELD INTERGENIC REGION - Escherichia coli.	712	0.0	43	716	717	4	712	2	708	98.9	98.5	9	12	7.4	ArAE	None	PF12805,PF13515	PF12805,PF13515,PF04632
WP_079395632.1	P75870	2.A.85.1.1	gnl|BL_ORD_ID|11420 gnl|TC-DB|P75870|2.A.85.1.1 HYPOTHETICAL 81.7 KDA PROTEIN IN SULA-HELD INTERGENIC REGION - Escherichia coli.	706	0.0	50	724	717	8	711	6	707	97.1	97.8	11	12	8.35	ArAE	None	PF12805,PF13515,PF04632	PF12805,PF13515,PF04632
WP_000925017.1	E0LV84	2.A.85.1.4	gnl|BL_ORD_ID|3550 gnl|TC-DB|E0LV84|2.A.85.1.4 Fusaric acid resistance protein conserved region OS=Pantoea sp. aB GN=PanABDRAFT_1078 PE=4 SV=1	540	1.17308e-49	24	699	681	12	534	5	526	74.7	76.5	11	11	9.3	ArAE	CHEBI:5199;Fusaric acid	PF04632,PF13515,PF11744	PF04632,PF13515,PF06081,PF11744
WP_001153980.1	C9VRY8	2.A.86.1.5	gnl|BL_ORD_ID|2769 gnl|TC-DB|C9VRY8|2.A.86.1.5 Permease OS=Brucella abortus bv. 9 str. C68 GN=BARG_01524 PE=4 SV=1	348	6.79362e-66	36	397	658	10	357	48	392	87.4	52.3	9	7	7.25	AI-2E	None	PF01594	PF01594
WP_045543859.1	ACZ24152	2.A.86.1.16	gnl|BL_ORD_ID|1061 gnl|TC-DB|ACZ24152.1|2.A.86.1.16 protein of unknown function UPF0118 [Veillonella parvula DSM 2008]	368	8.76853e-10	23	338	373	1	334	1	362	98.5	96.8	7	8	3.15	AI-2E	None	PF01594	PF01594
WP_000553809.1	B1LE48	2.A.86.2.1	gnl|BL_ORD_ID|1623 gnl|TC-DB|B1LE48|2.A.86.2.1 Inner membrane protein YdiK OS=Escherichia coli (strain SMS-3-5 / SECEC) GN=ydiK PE=4 SV=1	353	8.68703e-41	29	372	370	10	356	12	356	93.0	93.0	7	10	7.6	AI-2E	None	PF01594	PF01594
WP_000885360.1	Q9P6J2	2.A.89.3.8	gnl|BL_ORD_ID|18749 gnl|TC-DB|Q9P6J2|2.A.89.3.8 Fe(2+)/Mn(2+) transporter pcl1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=pcl1 PE=1 SV=1	226	5.16083e-65	46	233	242	8	233	11	236	96.6	93.0	5	5	4.9	VIT	CHEBI:34754;iron(2+), CHEBI:29035;manganese(2+)	PF01988	PF01988
WP_000254582.1	O57953	2.A.95.1.2	gnl|BL_ORD_ID|7366 gnl|TC-DB|O57953|2.A.95.1.2 HYPOTHETICAL PROTEIN PH0214 - Pyrococcus horikoshii.	207	3.94474e-10	25	204	202	1	201	1	195	98.0	96.0	6	6	5.8	NAAT	None	PF01914	PF01914
WP_001009281.1	WP_162301253	2.A.99.1.7	gnl|BL_ORD_ID|22023 gnl|TC-DB|WP_162301253.1|2.A.99.1.7 HupE/UreJ family protein [Nitrincola tibetensis]	182	2.2643e-26	38	189	185	9	187	11	185	94.2	94.1	7	7	5.4	HupE-UreJ	None	PF04955	PF04955
