#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_014401462.1	Q9KDP2	2.A.9.3.6	gnl|BL_ORD_ID|18345 gnl|TC-DB|Q9KDP2|2.A.9.3.6 Membrane protein insertase YidC 2 OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=yidC2 PE=1 SV=1	285	2.79087e-16	22	415	280	2	280	23	254	67.0	82.5	5	6	2.8	YidC/Alb3/Oxa1	CHEBI:8526;protein polypeptide chain	PF02096	PF02096
WP_013241902.1	P0ABN5	2.A.13.1.1	gnl|BL_ORD_ID|8719 gnl|TC-DB|P0ABN5|2.A.13.1.1 Anaerobic C4-dicarboxylate transporter dcuA - Escherichia coli.	436	0.0	61	435	433	1	435	1	433	99.8	99.8	11	11	10.2	Dcu	CHEBI:42511;fumarate(2-), CHEBI:29995;aspartate(2-)	PF03605	PF03605,PF03606
WP_013241839.1	Q0PAK3	2.A.13.1.6	gnl|BL_ORD_ID|12467 gnl|TC-DB|Q0PAK3|2.A.13.1.6 Anaerobic C4-dicarboxylate transporter OS=Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168) GN=dcuB PE=3 SV=1	456	4.43045e-169	55	461	474	15	457	14	468	95.9	95.8	12	11	8.3	Dcu	CHEBI:30031;succinate(2-), CHEBI:29995;aspartate(2-)	PF03605	PF03605
WP_013241686.1	Q46839	2.A.14.1.2	gnl|BL_ORD_ID|13689 gnl|TC-DB|Q46839|2.A.14.1.2 PUTATIVE L-LACTATE PERMEASE - Escherichia coli.	558	1.93206e-117	37	550	560	11	548	12	559	97.6	97.7	13	18	11.3	LctP	CHEBI:29805;glycolate, CHEBI:24996;lactate	PF02652	PF02652
WP_013242410.1	Q79VE0	2.A.15.1.2	gnl|BL_ORD_ID|15363 gnl|TC-DB|Q79VE0|2.A.15.1.2 2.A.15.1.2 Choline-glycine betaine transporter and EctP protein	614	0.0	71	610	615	1	610	1	614	99.8	99.7	12	12	11.75	BCCT	CHEBI:9175;sodium(1+), CHEBI:3073;glycine betaine, CHEBI:26271;proline	PF02028	PF02028
WP_227000473.1	P54582	2.A.15.1.10	gnl|BL_ORD_ID|10948 gnl|TC-DB|P54582|2.A.15.1.10 Glycine betaine transporter BetP OS=Corynebacterium glutamicum GN=betP PE=1 SV=1	543	0.0	72	573	595	16	558	44	586	94.6	91.1	12	12	12.4	BCCT	CHEBI:8345;potassium(1+), CHEBI:3073;glycine betaine	PF02028	PF02028
WP_014401082.1	A3R044	2.A.16.4.2	gnl|BL_ORD_ID|357 gnl|TC-DB|A3R044|2.A.16.4.2 Sulphite efflux pump protein OS=Arthroderma benhamiae PE=2 SV=1	332	1.48057e-17	23	379	375	36	352	31	351	83.4	85.3	10	10	10.25	TDT	CHEBI:9344;sulfurous acid	PF03595	PF03595
WP_014401157.1	Q5KYD1	2.A.17.1.7	gnl|BL_ORD_ID|14405 gnl|TC-DB|Q5KYD1|2.A.17.1.7 Di-tripeptide ABC transporter (Permease) OS=Geobacillus kaustophilus (strain HTA426) GN=GK2020 PE=3 SV=1	491	3.99808e-104	35	501	496	11	499	11	491	97.4	96.8	14	14	9.85	POT/PTR	CHEBI:7990;peptide	PF00854,PF07690	PF00854,PF07690
WP_014522384.1	P96169	2.A.21.3.2	gnl|BL_ORD_ID|11740 gnl|TC-DB|P96169|2.A.21.3.2 Sodium/glucose cotransporter (Na(+)/glucose symporter) - Vibrio parahaemolyticus. 	464	2.36679e-60	29	552	543	10	452	9	468	80.1	84.5	14	14	9.9	SSS	CHEBI:9175;sodium(1+), CHEBI:5418;glucose, CHEBI:5256;galactose	PF00474	PF00474
WP_013241471.1	Q8NS49	2.A.21.7.3	gnl|BL_ORD_ID|16669 gnl|TC-DB|Q8NS49|2.A.21.7.3 Na+/proline, Na+/panthothenate symporter or related permease OS=Corynebacterium glutamicum GN=Cgl0833 PE=3 SV=1	541	0.0	80	547	551	7	547	11	551	98.7	98.0	13	13	12.85	SSS	CHEBI:5584;hydron, CHEBI:13704;acetate, CHEBI:15361;pyruvate, CHEBI:17272;propionate	PF00474	PF00474
WP_013241517.1	Q9HV74	2.A.21.9.1	gnl|BL_ORD_ID|18210 gnl|TC-DB|Q9HV74|2.A.21.9.1 Probable two-component sensor (CbrA) - Pseudomonas aeruginosa.	227	1.58757e-21	29	514	983	254	473	760	977	42.6	22.1	2	13	0.0	SSS	None	PF02518,PF00512,PF00672	PF02518,PF00512,PF00989
WP_179946589.1	Q93N33	2.A.21.9.2	gnl|BL_ORD_ID|17326 gnl|TC-DB|Q93N33|2.A.21.9.2 Proline sensor PrlS - Aeromonas hydrophila.	308	3.30668e-23	28	552	1156	204	506	735	1025	54.7	25.1	3	13	0.0	SSS	CHEBI:26271;proline	PF02518,PF00512,PF00672	PF12860,PF02518,PF00512,PF00072
WP_013242634.1	O59010	2.A.23.1.5	gnl|BL_ORD_ID|7374 gnl|TC-DB|O59010|2.A.23.1.5 425aa long hypothetical proton glutamate symport protein - Pyrococcus horikoshii.	413	2.23313e-62	33	429	425	9	412	15	420	93.9	95.3	10	9	6.6	DAACS	CHEBI:22563;anion, CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00375	PF00375
WP_013242652.1	Q1J1H5	2.A.23.1.9	gnl|BL_ORD_ID|12992 gnl|TC-DB|Q1J1H5|2.A.23.1.9 C4-dicarboxylate transport protein OS=Deinococcus geothermalis (strain DSM 11300) GN=dctA PE=3 SV=1	411	2.46631e-129	48	480	442	33	441	8	417	85.0	92.5	9	8	7.05	DAACS	CHEBI:5584;hydron, CHEBI:15595;malate(2-), CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-)	PF00375	PF00375
WP_013242933.1	P24942	2.A.23.2.1	gnl|BL_ORD_ID|9514 gnl|TC-DB|P24942|2.A.23.2.1 EXCITATORY AMINO ACID TRANSPORTER 1 (SODIUM-DEPENDENT GLUTAMATE/ASPARTATE TRANSPORTER 1) (GLIAL GLUTAMATE TRANSPORTER) (GLAST) (GLAST-1) - Rattus norvegicus (Rat).	293	1.31963e-23	26	439	543	134	422	247	529	65.6	51.9	10	10	7.1	DAACS	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron, CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00375	PF00375
WP_231128198.1	P30145	2.A.25.1.2	gnl|BL_ORD_ID|9710 gnl|TC-DB|P30145|2.A.25.1.2 SODIUM/PROTON-DEPENDENT ALANINE CARRIER PROTEIN - Bacillus PS3 (Thermophilic bacterium PS-3).	457	4.33837e-113	42	519	445	43	498	1	438	87.7	98.2	11	9	5.8	AGCS	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:2539;alanine	PF01235	PF01235
WP_013242193.1	Q45068	2.A.25.1.5	gnl|BL_ORD_ID|13616 gnl|TC-DB|Q45068|2.A.25.1.5 Amino-acid carrier protein AlsT OS=Bacillus subtilis (strain 168) GN=alsT PE=2 SV=1	473	1.91816e-152	47	488	465	1	472	1	459	96.5	98.5	11	11	6.55	AGCS	CHEBI:2539;alanine	PF01235	PF01235
WP_013242407.1	P19072	2.A.26.1.1	gnl|BL_ORD_ID|9300 gnl|TC-DB|P19072|2.A.26.1.1 BRANCHED CHAIN AMINO ACID TRANSPORT SYSTEM II CARRIER PROTEIN (LIV-II) - Pseudomonas aeruginosa.	428	3.17055e-88	37	439	437	15	434	9	426	95.4	95.4	12	12	10.6	LIVCS	CHEBI:9175;sodium(1+), CHEBI:22918;branched-chain amino acid	PF05525	PF05525
WP_013242734.1	M1QJN9	2.A.27.2.2	gnl|BL_ORD_ID|6279 gnl|TC-DB|M1QJN9|2.A.27.2.2 Sodium/glutamate symporter OS=Methanosarcina mazei Tuc01 GN=MmTuc01_1858 PE=4 SV=1	450	4.7225e-51	28	449	474	15	427	13	461	91.8	94.5	13	11	6.55	ESS	CHEBI:9175;sodium(1+), CHEBI:29987;glutamate(2-)	NA	PF03616
WP_014401489.1	P39836	2.A.28.3.4	gnl|BL_ORD_ID|10310 gnl|TC-DB|P39836|2.A.28.3.4 Uncharacterized protein yfeH - Escherichia coli (strain K12).	317	3.17734e-90	46	322	332	8	315	7	316	95.3	93.1	9	10	7.85	BASS	CHEBI:9175;sodium(1+)	PF13593,PF01758	PF13593,PF01758
WP_014300556.1	Q45308	2.A.37.2.3	gnl|BL_ORD_ID|13622 gnl|TC-DB|Q45308|2.A.37.2.3 GRMA PROTEIN - Bacillus megaterium.	392	1.59311e-25	23	424	386	24	405	4	374	89.9	95.9	13	13	9.65	CPA2	None	PF00999	PF00999
WP_013242590.1	O32081	2.A.38.4.3	gnl|BL_ORD_ID|7084 gnl|TC-DB|O32081|2.A.38.4.3 YUBG protein - Bacillus subtilis.	439	1.97209e-96	40	444	445	1	437	12	438	98.2	95.7	9	9	6.7	Trk	CHEBI:8345;potassium(1+)	PF02386	PF02386
WP_013242097.1	P75892	2.A.40.1.3	gnl|BL_ORD_ID|11422 gnl|TC-DB|P75892|2.A.40.1.3 Putative pyrimidine permease rutG - Escherichia coli (strain K12).	412	6.83121e-118	46	428	442	16	413	14	425	92.8	93.0	12	14	7.95	NAT/NCS2	CHEBI:8675;pyrimidine	PF00860	PF00860
WP_071307696.1	O32140	2.A.40.3.4	gnl|BL_ORD_ID|7089 gnl|TC-DB|O32140|2.A.40.3.4 Uric acid permease PucK OS=Bacillus subtilis (strain 168) OX=224308 GN=pucK PE=2 SV=1	430	2.68568e-100	37	636	430	16	443	9	428	67.1	97.4	13	13	9.35	NAT/NCS2	CHEBI:9885;7,9-dihydro-1H-purine-2,6,8(3H)-trione, CHEBI:17775;7,9-dihydro-1H-purine-2,6,8(3H)-trione	PF00860,PF09349	PF00860
WP_013241458.1	NLW40898	2.A.40.7.8	gnl|BL_ORD_ID|6595 gnl|TC-DB|NLW40898.1|2.A.40.7.8 MAG: NCS2 family permease [Tissierellia bacterium]	460	2.83454e-105	38	492	429	23	482	2	426	93.3	98.8	15	13	8.95	NAT/NCS2	None	PF00860	PF00860
WP_013242847.1	Q9KPL5	2.A.41.2.11	gnl|BL_ORD_ID|18391 gnl|TC-DB|Q9KPL5|2.A.41.2.11 Nucleoside permease OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) GN=VC_2352 PE=1 SV=1	413	3.59631e-116	45	404	418	1	400	1	413	98.8	98.6	9	12	6.5	CNT	CHEBI:7647;nucleoside	PF07662,PF01773	PF07662,PF01773,PF07670
WP_013241220.1	P0AAD6	2.A.42.2.1	gnl|BL_ORD_ID|8656 gnl|TC-DB|P0AAD6|2.A.42.2.1 Serine transporter - Escherichia coli.	427	0.0	63	447	429	17	443	3	427	95.3	98.8	11	11	9.25	HAAAP	CHEBI:9116;serine	NA	NA
WP_013240983.1	A4QAL6	2.A.47.1.12	gnl|BL_ORD_ID|431 gnl|TC-DB|A4QAL6|2.A.47.1.12 Putative uncharacterized protein OS=Corynebacterium glutamicum (strain R) GN=cgR_0299 PE=4 SV=1	527	0.0	69	524	527	1	524	1	527	99.8	99.8	15	15	11.3	DASS	CHEBI:23688;dicarboxylic acid dianion, CHEBI:15595;malate(2-), CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-)	PF00939,PF03600	PF00939,PF03600
WP_014401028.1	S7UI33	2.A.49.1.4	gnl|BL_ORD_ID|20070 gnl|TC-DB|S7UI33|2.A.49.1.4 Chloride channel protein OS=Toxoplasma gondii GN=TGGT1_265500 PE=3 SV=1	221	2.51341e-10	23	255	2075	32	249	475	668	85.1	9.3	1	10	0.0	ClC	CHEBI:3731;chloride	NA	PF00654,PF00654,PF00654,PF00571
WP_013241440.1	P96878	2.A.53.3.12	gnl|BL_ORD_ID|11760 gnl|TC-DB|P96878|2.A.53.3.12 PROBABLE TRANSMEMBRANE CARBONIC ANHYDRASE (CARBONATE DEHYDRATASE) (CARBONIC DEHYDRATASE) OS=Mycobacterium tuberculosis GN=MT3373 PE=4 SV=2	171	5.64901e-21	34	240	764	65	227	571	739	67.5	22.0	1	11	0.0	SulP	CHEBI:5589;hydrogencarbonate	PF00484	PF00916,PF00484
WP_013241153.1	P0ABP3	2.A.61.1.1	gnl|BL_ORD_ID|8721 gnl|TC-DB|P0ABP3|2.A.61.1.1 Anaerobic C4-dicarboxylate transporter dcuC - Escherichia coli.	460	7.77791e-74	32	473	461	4	463	7	442	97.0	94.4	11	14	7.3	DcuC	None	PF03606,PF03553	PF03606,PF06808
WP_014401394.1	Q52978	2.A.63.1.1	gnl|BL_ORD_ID|13971 gnl|TC-DB|Q52978|2.A.63.1.1 PhaA protein - Rhizobium meliloti (Sinorhizobium meliloti).	908	8.88953e-157	36	952	999	51	925	80	979	91.8	90.0	24	25	16.6	CPA3	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF00361,PF04039,PF13244,PF20501,PF00662	PF00361,PF20501,PF04039,PF13244,PF00662
WP_013241050.1	Q52978	2.A.63.1.1	gnl|BL_ORD_ID|13971 gnl|TC-DB|Q52978|2.A.63.1.1 PhaA protein - Rhizobium meliloti (Sinorhizobium meliloti).	980	4.38049e-119	31	996	999	3	916	31	976	91.7	94.6	25	25	17.45	CPA3	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF00361,PF04039,PF20501,PF13244,PF00662	PF00361,PF20501,PF04039,PF13244,PF00662
WP_013242668.1	Q52983	2.A.63.1.1	gnl|BL_ORD_ID|13975 gnl|TC-DB|Q52983|2.A.63.1.1 pH adaptation potassium efflux system protein F - Rhizobium meliloti (Sinorhizobium meliloti).	70	3.39329e-08	31	90	92	16	85	15	84	76.7	75.0	3	3	2.7	CPA3	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF04066	PF04066
WP_013242667.1	Q52982	2.A.63.1.1	gnl|BL_ORD_ID|13974 gnl|TC-DB|Q52982|2.A.63.1.1 PHAE protein (PH adaptation potassium efflux system E transmembrane protein) - Rhizobium meliloti (Sinorhizobium meliloti).	168	2.74298e-06	24	171	161	11	167	8	161	91.2	95.0	1	3	1.15	CPA3	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF01899	PF01899
WP_013242666.1	Q9KD98	2.A.63.1.2	gnl|BL_ORD_ID|18341 gnl|TC-DB|Q9KD98|2.A.63.1.2 Na+/H+ antiporter OS=Bacillus halodurans GN=BH1316 PE=3 SV=1	520	3.88147e-116	38	556	493	14	529	4	491	92.6	98.8	13	14	11.25	CPA3	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF00361	PF00361
WP_013241048.1	Q9KD98	2.A.63.1.2	gnl|BL_ORD_ID|18341 gnl|TC-DB|Q9KD98|2.A.63.1.2 Na+/H+ antiporter OS=Bacillus halodurans GN=BH1316 PE=3 SV=1	498	1.83675e-67	29	512	493	4	494	10	493	95.7	98.0	14	14	10.75	CPA3	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF00361	PF00361
WP_013242665.1	Q7AJW0	2.A.63.1.2	gnl|BL_ORD_ID|15382 gnl|TC-DB|Q7AJW0|2.A.63.1.2 Na+/H+ antiporter OS=Bacillus halodurans GN=BH1317 PE=4 SV=1	107	2.7307e-21	41	160	112	3	107	1	103	65.0	91.1	3	3	2.85	CPA3	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF00420	PF00420
WP_013241049.1	Q7AJW0	2.A.63.1.2	gnl|BL_ORD_ID|15382 gnl|TC-DB|Q7AJW0|2.A.63.1.2 Na+/H+ antiporter OS=Bacillus halodurans GN=BH1317 PE=4 SV=1	90	4.59869e-17	38	151	112	1	90	3	91	58.9	78.6	2	3	2.0	CPA3	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF00420	PF00420
WP_013242669.1	Q9KDA1	2.A.63.1.2	gnl|BL_ORD_ID|18344 gnl|TC-DB|Q9KDA1|2.A.63.1.2 Na+/H+ antiporter OS=Bacillus halodurans GN=BH1313 PE=4 SV=1	94	3.46665e-12	32	120	117	8	101	5	96	77.5	77.8	3	3	2.8	CPA3	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF03334	PF03334
WP_013241888.1	Q9RJ69	2.A.64.2.2	gnl|BL_ORD_ID|18841 gnl|TC-DB|Q9RJ69|2.A.64.2.2 Sec-independent protein translocase protein TatC OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=tatC PE=3 SV=1	307	1.44958e-47	33	362	316	26	328	9	307	83.4	94.3	6	6	4.5	Tat	CHEBI:8526;protein polypeptide chain	PF00902	PF00902
WP_013241889.1	Q9RJ68	2.A.64.2.2	gnl|BL_ORD_ID|18840 gnl|TC-DB|Q9RJ68|2.A.64.2.2 Sec-independent protein translocase protein TatA OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=tatA PE=3 SV=1	85	2.3006e-15	46	92	95	3	81	5	89	84.8	88.4	1	1	0.7	Tat	CHEBI:8526;protein polypeptide chain	PF02416	PF02416
WP_013241649.1	Q9FBK8	2.A.64.2.2	gnl|BL_ORD_ID|17971 gnl|TC-DB|Q9FBK8|2.A.64.2.2 Sec-independent protein translocase protein TatB OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=tatB PE=3 SV=1	120	4.56577e-12	30	147	161	1	117	1	112	78.9	68.9	1	1	0.9	Tat	CHEBI:8526;protein polypeptide chain	NA	PF02416
WP_013241477.1	Q9F5N7	2.A.66.1.9	gnl|BL_ORD_ID|17954 gnl|TC-DB|Q9F5N7|2.A.66.1.9 Probable multidrug resistance protein norM (Na(+)/drug antiporter) (Multidrug-efflux transporter) - Burkholderia vietnamiensis.	447	5.76003e-55	29	472	462	20	462	25	454	93.6	92.9	12	12	6.7	MOP	CHEBI:8309;polymyxin B1, CHEBI:7629;norfloxacin	PF01554,PF01554,PF14667	PF01554,PF01554
WP_013242133.1	Q84K71	2.A.66.1.54	gnl|BL_ORD_ID|15786 gnl|TC-DB|Q84K71|2.A.66.1.54 Protein DETOXIFICATION 44, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=DTX44 PE=2 SV=1	431	5.03e-42	29	451	521	30	439	80	502	90.7	81.0	12	12	7.55	MOP	CHEBI:50744;citrate salt, CHEBI:30762;salicylate	PF01554,PF01554	PF01554,PF01554,PF14667
WP_013242952.1	O05435	2.A.66.4.4	gnl|BL_ORD_ID|6736 gnl|TC-DB|O05435|2.A.66.4.4 Probable peptidoglycan biosynthesis protein MviN OS=Mycobacterium tuberculosis GN=mviN PE=1 SV=2	548	1.58947e-145	47	1157	1184	120	653	3	549	46.1	46.1	15	15	11.25	MOP	CHEBI:15946;keto-D-fructose 6-phosphate	PF03023	PF03023
WP_054251087.1	Q9S433	2.A.67.3.1	gnl|BL_ORD_ID|18921 gnl|TC-DB|Q9S433|2.A.67.3.1 PUTATIVE MEMBRANE PROTEIN - Myxococcus xanthus.	192	0.000257313	31	350	592	27	195	238	426	48.0	31.8	11	15	6.2	OPT	None	NA	PF03169
WP_014400943.1	Q9A523	2.A.67.4.3	gnl|BL_ORD_ID|17712 gnl|TC-DB|Q9A523|2.A.67.4.3 Oligopeptide transporter, OPT family OS=Caulobacter crescentus GN=CC_2646 PE=4 SV=1	653	0.0	49	657	666	17	657	12	662	97.4	97.6	18	18	14.25	OPT	CHEBI:7755;oligopeptide	PF03169	PF03169
WP_013241436.1	Q5F721	2.A.68.1.2	gnl|BL_ORD_ID|14338 gnl|TC-DB|Q5F721|2.A.68.1.2 Antibiotic resistance efflux pump component - Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090).	539	4.36185e-122	40	542	522	18	541	8	519	96.5	97.9	12	12	7.05	AbgT	CHEBI:23888;drug	PF03806,PF03806,PF03606	PF03806,PF03606
WP_013242412.1	Q9AK33	2.A.69.3.1	gnl|BL_ORD_ID|17740 gnl|TC-DB|Q9AK33|2.A.69.3.1 Putative transport integral membrane protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO4893 PE=4 SV=1	310	1.50211e-66	40	306	307	1	306	1	307	99.7	99.7	10	10	8.45	AEC	CHEBI:22676;auxin	PF03547,PF03547	PF03547,PF03547
WP_013241738.1	P94633	2.A.75.1.1	gnl|BL_ORD_ID|11721 gnl|TC-DB|P94633|2.A.75.1.1 LYSINE EXPORTER PROTEIN - Corynebacterium glutamicum (Brevibacterium flavum).	243	1.51679e-72	44	243	233	1	242	1	231	99.2	98.7	6	6	4.9	LysE	CHEBI:25094;lysine, CHEBI:6203;L-citrulline, CHEBI:2643;arginine, CHEBI:5733;histidine	PF01810	PF01810
WP_013242431.1	P0AG38	2.A.76.1.2	gnl|BL_ORD_ID|8848 gnl|TC-DB|P0AG38|2.A.76.1.2 Threonine efflux protein - Escherichia coli.	202	9.44338e-28	32	215	206	8	206	7	200	92.1	93.7	6	6	6.0	RhtB	CHEBI:5584;hydron, CHEBI:16857;L-threonine	PF01810	PF01810
WP_013242946.1	O07923	2.A.78.1.1	gnl|BL_ORD_ID|6817 gnl|TC-DB|O07923|2.A.78.1.1 Branched-chain amino acid transport protein azlD - Bacillus subtilis.  	108	9.65816e-13	34	117	110	12	117	3	110	89.7	97.3	4	3	2.25	LIV-E	CHEBI:22918;branched-chain amino acid	PF05437	PF05437
WP_013242947.1	Q8NTP8	2.A.78.1.2	gnl|BL_ORD_ID|16674 gnl|TC-DB|Q8NTP8|2.A.78.1.2 Predicted branched-chain amino acid permease (azaleucine resistance) (BrnF) - Corynebacterium glutamicum (Brevibacterium flavum).	215	1.30393e-52	41	238	251	8	222	30	242	89.9	84.5	4	6	3.7	LIV-E	CHEBI:6271;L-methionine, CHEBI:6255;L-isoleucine, CHEBI:25017;leucine, CHEBI:27266;valine	PF03591	PF03591
WP_013242604.1	Q79VD1	2.A.79.1.1	gnl|BL_ORD_ID|15361 gnl|TC-DB|Q79VD1|2.A.79.1.1 2.A.79.1.1 THREONINE EXPORT CARRIER	474	0.0	62	514	489	9	482	3	474	92.0	96.3	9	11	8.4	ThrE	CHEBI:16857;L-threonine, CHEBI:9116;serine	PF06738,PF12821	PF06738,PF06738,PF12821
WP_013242603.1	Q79VD1	2.A.79.1.1	gnl|BL_ORD_ID|15361 gnl|TC-DB|Q79VD1|2.A.79.1.1 2.A.79.1.1 THREONINE EXPORT CARRIER	449	3.56723e-151	48	489	489	24	471	12	458	91.4	91.2	10	11	8.25	ThrE	CHEBI:16857;L-threonine, CHEBI:9116;serine	PF06738,PF06738,PF12821	PF06738,PF06738,PF12821
WP_014401378.1	G7U9U2	2.A.79.1.3	gnl|BL_ORD_ID|4811 gnl|TC-DB|G7U9U2|2.A.79.1.3 Putative uncharacterized protein OS=Propionibacterium acnes ATCC 11828 GN=TIIST44_11145 PE=4 SV=1	403	1.62536e-103	43	425	440	12	412	22	422	94.1	90.9	11	10	8.05	ThrE	CHEBI:16857;L-threonine	PF06738,PF06738,PF12821	PF06738,PF06738,PF12821
WP_013241271.1	Q8NNI8	2.A.81.1.3	gnl|BL_ORD_ID|16651 gnl|TC-DB|Q8NNI8|2.A.81.1.3 Uncharacterized transporter Cgl2211/cg2425 OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / LMG 3730 / NCIMB 10025) GN=Cgl2211 PE=3 SV=1	542	1.00107e-137	42	535	539	2	535	1	539	99.6	99.8	11	11	7.7	AAE	CHEBI:30031;succinate(2-)	PF06826,PF06826,PF02080	PF06826,PF06826,PF02080
WP_013242443.1	Q8NNI8	2.A.81.1.3	gnl|BL_ORD_ID|16651 gnl|TC-DB|Q8NNI8|2.A.81.1.3 Uncharacterized transporter Cgl2211/cg2425 OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / LMG 3730 / NCIMB 10025) GN=Cgl2211 PE=3 SV=1	542	2.266e-84	34	530	539	7	527	3	534	98.1	98.5	11	11	5.95	AAE	CHEBI:30031;succinate(2-)	PF06826,PF06826,PF02080	PF06826,PF06826,PF02080
WP_013242760.1	O53656	2.A.86.1.7	gnl|BL_ORD_ID|7321 gnl|TC-DB|O53656|2.A.86.1.7 UPF0118 membrane protein Rv0205/MT0215 OS=Mycobacterium tuberculosis GN=Rv0205 PE=3 SV=1	324	2.28393e-59	35	453	367	55	378	15	338	71.3	88.0	8	8	7.5	AI-2E	CHEBI:5651;ferroheme b	PF01594	PF01594
WP_013241600.1	O53656	2.A.86.1.7	gnl|BL_ORD_ID|7321 gnl|TC-DB|O53656|2.A.86.1.7 UPF0118 membrane protein Rv0205/MT0215 OS=Mycobacterium tuberculosis GN=Rv0205 PE=3 SV=1	329	1.32282e-56	33	524	367	102	430	10	338	62.6	89.4	8	8	8.45	AI-2E	CHEBI:5651;ferroheme b	PF01594	PF01594
WP_014301028.1	Q8PW04	2.A.88.8.4	gnl|BL_ORD_ID|16687 gnl|TC-DB|Q8PW04|2.A.88.8.4 Transporter OS=Methanosarcina mazei (strain ATCC BAA-159 / DSM 3647 / Goe1 / Go1 / JCM 11833 / OCM 88) GN=MM_1800 PE=4 SV=1	204	4.18279e-22	28	242	229	43	241	1	203	81.8	88.2	6	5	4.2	VUT	None	PF02592	PF02592
WP_013242381.1	B2TCH9	2.A.89.3.1	gnl|BL_ORD_ID|1742 gnl|TC-DB|B2TCH9|2.A.89.3.1 Putative uncharacterized protein OS=Burkholderia phytofirmans (strain DSM 17436 / PsJN) GN=Bphyt_5039 PE=4 SV=1	381	2.74029e-51	34	366	376	11	365	5	375	96.7	98.4	5	5	2.05	VIT	CHEBI:34754;iron(2+)	PF01988	PF01988
WP_013240929.1	Q9P6J2	2.A.89.3.8	gnl|BL_ORD_ID|18749 gnl|TC-DB|Q9P6J2|2.A.89.3.8 Fe(2+)/Mn(2+) transporter pcl1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=pcl1 PE=1 SV=1	228	2.54512e-46	39	245	242	13	240	7	230	92.7	92.1	5	5	4.85	VIT	CHEBI:34754;iron(2+), CHEBI:29035;manganese(2+)	PF01988	PF01988
WP_013241780.1	N1UVI1	2.A.102.2.10	gnl|BL_ORD_ID|6561 gnl|TC-DB|N1UVI1|2.A.102.2.10 Probable membrane transporter protein OS=Arthrobacter crystallopoietes BAB-32 GN=D477_016800 PE=3 SV=1	248	5.37447e-38	29	247	250	1	246	1	248	99.2	98.8	7	8	5.8	TSUP	None	PF01925	PF01925
WP_014400902.1	L7KTB5	2.A.102.3.2	gnl|BL_ORD_ID|6167 gnl|TC-DB|L7KTB5|2.A.102.3.2 Uncharacterized protein OS=Gordonia amicalis NBRC 100051 = JCM 11271 GN=GOAMI_07_00940 PE=3 SV=1	242	5.71246e-66	47	270	253	22	258	5	242	87.4	93.7	7	8	5.95	TSUP	None	PF01925	PF01925
WP_013242253.1	X2BJI2	2.A.103.1.4	gnl|BL_ORD_ID|22150 gnl|TC-DB|X2BJI2|2.A.103.1.4 FtsW-like protein FtsW OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) GN=ftsW PE=4 SV=1	484	1.53522e-93	36	544	524	21	487	45	519	85.7	90.5	8	10	5.35	MPE	CHEBI:61496;alpha-D-FucNAc4-(1->4)-beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-)	PF01098	PF01098
