#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_065542993.1	O28661	2.A.3.6.1	gnl|BL_ORD_ID|6995 gnl|TC-DB|O28661|2.A.3.6.1 CATIONIC AMINO ACID TRANSPORTER (CAT-1) - Archaeoglobus fulgidus.	410	2.46041e-31	25	444	736	9	396	8	412	87.2	54.9	12	13	7.45	APC	CHEBI:2642;alpha-amino acid	PF13520,PF00324	PF13520,PF00324,PF00582
WP_065543300.1	P75835	2.A.3.7.2	gnl|BL_ORD_ID|11417 gnl|TC-DB|P75835|2.A.3.7.2 Inner membrane transporter ycaM OS=Escherichia coli (strain K12) GN=ycaM PE=1 SV=2	471	0.0	53	472	476	7	469	7	476	97.9	98.5	12	12	11.3	APC	CHEBI:29987;glutamate(2-), CHEBI:1786;gamma-aminobutyric acid	PF13520,PF00324	PF13520,PF00324
WP_065541316.1	Q97PQ1	2.A.4.7.6	gnl|BL_ORD_ID|17588 gnl|TC-DB|Q97PQ1|2.A.4.7.6 Cation efflux family protein OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=SP_1552 PE=4 SV=1	344	8.59363e-31	26	388	394	32	372	17	341	87.6	82.2	5	5	3.3	CDF	CHEBI:29035;manganese(2+)	PF01545,PF16916	PF01545,PF16916
WP_065544276.1	Q1LHU8	2.A.4.7.9	gnl|BL_ORD_ID|13016 gnl|TC-DB|Q1LHU8|2.A.4.7.9 Cation Diffusion Factor, metal efflux system component OS=Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) GN=fieF PE=3 SV=1	296	1.87712e-50	34	300	337	11	300	35	324	96.3	85.8	5	6	4.25	CDF	CHEBI:3290;cadmium(2+), CHEBI:23337;cobalt(2+), CHEBI:34754;iron(2+), CHEBI:25517;nickel(2+), CHEBI:10113;zinc(2+)	PF01545,PF16916	PF01545,PF16916
WP_065542704.1	Q72FY4	2.A.5.5.10	gnl|BL_ORD_ID|15208 gnl|TC-DB|Q72FY4|2.A.5.5.10 ZIP zinc transporter family protein OS=Desulfovibrio vulgaris (strain ATCC 29579 / DSM 644 / NCIMB 8303 / VKM B-1760 / Hildenborough) OX=882 GN=DVU_0079 PE=4 SV=1	251	2.09899e-84	51	258	267	8	258	18	267	96.9	93.3	8	7	6.8	ZIP	CHEBI:29033;iron(2+), CHEBI:49972;zinc(2+)	PF02535	PF02535
WP_065542272.1	Q8CX78	2.A.6.3.6	gnl|BL_ORD_ID|15996 gnl|TC-DB|Q8CX78|2.A.6.3.6 Acriflavine resistance protein (Cation efflux system) OS=Oceanobacillus iheyensis (strain DSM 14371 / JCM 11309 / KCTC 3954 / HTE831) GN=OB2940 PE=4 SV=1	833	7.23859e-149	33	1336	1016	506	1327	196	1015	61.5	80.6	12	12	9.9	RND	None	PF00873,PF00873,PF03176,PF03176,PF02355	PF00873,PF03176,PF03176,PF02355
WP_065541835.1	QWF26000	2.A.6.5.15	gnl|BL_ORD_ID|19728 gnl|TC-DB|QWF26000.1|2.A.6.5.15 fatty acid efflux MMPL transporter FarE [Staphylococcus aureus subsp. aureus RN4220]	722	1.51381e-20	22	702	829	1	676	5	690	96.2	82.6	12	13	9.35	RND	CHEBI:24024;fatty acid	PF03176,PF03176	PF03176,PF03176
WP_065543033.1	WP_049666291	2.A.7.1.18	gnl|BL_ORD_ID|21154 gnl|TC-DB|WP_049666291.1|2.A.7.1.18 QacE family quaternary ammonium compound efflux SMR transporter [Lysinibacillus xylanilyticus]	112	7.17974e-06	30	141	108	30	140	2	102	78.0	92.6	5	4	2.75	DMT	None	PF00892	PF00893
WP_065542604.1	P29939	2.A.7.2.1	gnl|BL_ORD_ID|9697 gnl|TC-DB|P29939|2.A.7.2.1 Hypothetical 15.0 kDa protein IN COBO 3'region (ORF6) - Pseudomonas denitrificans.	134	1.92225e-32	45	286	141	151	284	5	138	46.5	94.3	10	5	4.4	DMT	None	PF00892,PF00892	PF00892,PF05653
WP_065540741.1	O29973	2.A.7.3.28	gnl|BL_ORD_ID|7010 gnl|TC-DB|O29973|2.A.7.3.28 Uncharacterized transporter AF_0266 OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126) GN=AF_0266 PE=3 SV=1	282	3.45082e-25	25	300	276	12	289	5	272	92.3	96.7	10	10	6.85	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_065540804.1	O29973	2.A.7.3.28	gnl|BL_ORD_ID|7010 gnl|TC-DB|O29973|2.A.7.3.28 Uncharacterized transporter AF_0266 OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126) GN=AF_0266 PE=3 SV=1	306	4.47409e-17	26	321	276	11	305	2	272	91.6	97.8	10	10	6.35	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_065541677.1	O29740	2.A.7.3.36	gnl|BL_ORD_ID|7007 gnl|TC-DB|O29740|2.A.7.3.36 Uncharacterized transporter AF_0510 OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126) GN=AF_0510 PE=3 SV=1	284	1.64747e-34	28	309	289	8	287	6	283	90.3	95.8	10	10	8.65	DMT	None	PF00892,PF00892,PF03151	PF00892,PF00892
WP_065541326.1	Q9UYQ7	2.A.7.3.47	gnl|BL_ORD_ID|19182 gnl|TC-DB|Q9UYQ7|2.A.7.3.47 Membrane protein, putative OS=Pyrococcus abyssi (strain GE5 / Orsay) GN=PAB2381 PE=4 SV=1	285	3.48851e-29	30	314	280	10	293	9	270	90.1	93.2	10	10	5.75	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_065543537.1	K7QW88	2.A.7.3.52	gnl|BL_ORD_ID|5644 gnl|TC-DB|K7QW88|2.A.7.3.52 Putative permease, DMT superfamily OS=Thermus oshimai JL-2 GN=Theos_1887 PE=4 SV=1	279	5.58435e-45	34	293	277	1	277	1	271	94.2	97.5	10	10	6.7	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_065543800.1	P14182	2.A.7.18.1	gnl|BL_ORD_ID|9122 gnl|TC-DB|P14182|2.A.7.18.1 Protein licB - Haemophilus influenzae.	305	7.40688e-34	31	313	292	4	306	7	286	96.5	95.5	10	10	5.65	DMT	CHEBI:3665;choline	PF00892,PF00892	PF00892,PF00892
WP_065542837.1	Q97DD1	2.A.7.21.8	gnl|BL_ORD_ID|17573 gnl|TC-DB|Q97DD1|2.A.7.21.8 Uncharacterized conserved membrane protein OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / LMG 5710 / VKM B-1787) GN=CA_C3547 PE=4 SV=1	141	5.7838e-32	40	146	143	1	141	1	140	95.9	97.2	5	5	4.2	DMT	None	PF04657	PF04657
WP_065540931.1	U2UX39	2.A.7.33.5	gnl|BL_ORD_ID|20382 gnl|TC-DB|U2UX39|2.A.7.33.5 EamA-like transporter family protein OS=Olsenella profusa F0195 GN=HMPREF1316_2251 PE=4 SV=1	109	2.0462e-20	39	112	116	4	112	7	115	96.4	93.1	4	4	3.3	DMT	None	PF00892,PF06027	PF00892
WP_084043703.1	Q46892	2.A.8.1.7	gnl|BL_ORD_ID|13694 gnl|TC-DB|Q46892|2.A.8.1.7 Inner membrane permease ygbN OS=Escherichia coli (strain K12) GN=ygbN PE=1 SV=1	438	4.91029e-71	33	467	454	12	439	6	434	91.4	94.3	13	14	11.8	GntP	None	PF02447,PF03600	PF02447,PF03600
WP_065542929.1	H7C6B2	2.A.8.1.15	gnl|BL_ORD_ID|5115 gnl|TC-DB|H7C6B2|2.A.8.1.15 Gluconate permease OS=Corynebacterium glutamicum OX=1718 GN=gntP PE=4 SV=1	438	6.10729e-60	32	454	463	14	432	20	442	92.1	91.1	14	13	13.25	GntP	CHEBI:18391;D-gluconate	PF02447,PF03600	PF02447,PF03600
WP_084043694.1	Q01625	2.A.9.3.2	gnl|BL_ORD_ID|12013 gnl|TC-DB|Q01625|2.A.9.3.2 Stage III sporulation protein J precursor - Bacillus subtilis.	115	2.69896e-22	41	423	261	14	128	40	153	27.0	43.3	4	6	1.75	YidC/Alb3/Oxa1	CHEBI:8526;protein polypeptide chain	PF02096	PF02096
WP_065543044.1	Q93AK1	2.A.15.1.8	gnl|BL_ORD_ID|17277 gnl|TC-DB|Q93AK1|2.A.15.1.8 BCCT-transporter OS=Virgibacillus pantothenticus GN=ectT PE=4 SV=1	509	2.3858e-78	28	527	501	19	526	12	501	96.2	97.6	12	12	8.15	BCCT	CHEBI:9175;sodium(1+), CHEBI:49432;5-hydroxyectoine, CHEBI:4756;ectoine	PF02028	PF02028
WP_065542342.1	Q93AK1	2.A.15.1.8	gnl|BL_ORD_ID|17277 gnl|TC-DB|Q93AK1|2.A.15.1.8 BCCT-transporter OS=Virgibacillus pantothenticus GN=ectT PE=4 SV=1	466	1.08908e-71	30	532	501	40	504	35	484	87.2	89.6	12	12	8.7	BCCT	CHEBI:9175;sodium(1+), CHEBI:49432;5-hydroxyectoine, CHEBI:4756;ectoine	PF02028	PF02028
WP_065542545.1	Q9X4A5	2.A.15.1.11	gnl|BL_ORD_ID|19379 gnl|TC-DB|Q9X4A5|2.A.15.1.11 Glycine betaine transporter BetL OS=Listeria monocytogenes GN=betL PE=1 SV=1	490	1.40621e-84	31	543	507	22	505	14	492	89.0	94.3	12	12	10.85	BCCT	CHEBI:9175;sodium(1+), CHEBI:3073;glycine betaine	PF02028	PF02028
WP_065543142.1	Q0ZAI3	2.A.19.5.2	gnl|BL_ORD_ID|12537 gnl|TC-DB|Q0ZAI3|2.A.19.5.2 ChaA - Alkalimonas amylolytica.	313	1.87402e-61	41	317	319	4	310	6	312	96.5	95.9	10	10	9.2	CaCA	CHEBI:3308;calcium(2+), CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF01699,PF01699	PF01699,PF01699
WP_065543289.1	M1TZ79	2.A.21.2.5	gnl|BL_ORD_ID|6283 gnl|TC-DB|M1TZ79|2.A.21.2.5 Proline transporter OpuE OS=Bacillus subtilis subsp. subtilis 6051-HGW GN=opuE PE=3 SV=1	498	2.2726e-53	28	520	492	1	484	1	471	92.9	95.5	13	13	8.5	SSS	CHEBI:26271;proline	PF00474	PF00474
WP_065542324.1	M1TZ79	2.A.21.2.5	gnl|BL_ORD_ID|6283 gnl|TC-DB|M1TZ79|2.A.21.2.5 Proline transporter OpuE OS=Bacillus subtilis subsp. subtilis 6051-HGW GN=opuE PE=3 SV=1	489	1.67264e-20	23	473	492	1	473	1	483	99.8	98.0	13	13	8.7	SSS	CHEBI:26271;proline	PF00474	PF00474
WP_065543873.1	Q38V35	2.A.21.3.20	gnl|BL_ORD_ID|13429 gnl|TC-DB|Q38V35|2.A.21.3.20 Putative Solute:Na(+) symporter OS=Lactobacillus sakei subsp. sakei (strain 23K) GN=LCA_1642 PE=3 SV=1	503	4.36274e-96	35	507	500	3	493	5	500	96.6	99.0	13	13	11.7	SSS	CHEBI:45744;N-acetyl-beta-neuraminic acid	PF00474	PF00474
WP_065544165.1	Q8RHM5	2.A.22.5.2	gnl|BL_ORD_ID|16741 gnl|TC-DB|Q8RHM5|2.A.22.5.2 Sodium-dependent tyrosine transporter - Fusobacterium nucleatum subsp. nucleatum.	432	0.0	60	439	438	9	439	8	438	97.9	98.2	11	11	10.15	NSS	CHEBI:9175;sodium(1+), CHEBI:9800;tyrosine	PF00209,PF00209	PF00209,PF00209
WP_065542784.1	Q8RHM5	2.A.22.5.2	gnl|BL_ORD_ID|16741 gnl|TC-DB|Q8RHM5|2.A.22.5.2 Sodium-dependent tyrosine transporter - Fusobacterium nucleatum subsp. nucleatum.	433	5.71951e-144	48	445	438	15	445	8	438	96.6	98.2	11	11	10.4	NSS	CHEBI:9175;sodium(1+), CHEBI:9800;tyrosine	PF00209,PF00209	PF00209,PF00209
WP_065543068.1	Q9KDT3	2.A.22.5.3	gnl|BL_ORD_ID|18347 gnl|TC-DB|Q9KDT3|2.A.22.5.3 Transporter OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH1128 PE=3 SV=1	443	1.08642e-128	44	452	453	10	443	8	447	95.8	96.9	11	11	9.3	NSS	CHEBI:49766;sodium(1+), CHEBI:25512;neurotransmitter	PF00209,PF00209	PF00209,PF00209
WP_065541329.1	Q9KDT3	2.A.22.5.3	gnl|BL_ORD_ID|18347 gnl|TC-DB|Q9KDT3|2.A.22.5.3 Transporter OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH1128 PE=3 SV=1	453	3.55201e-111	40	455	453	3	452	9	452	98.7	97.8	11	11	9.95	NSS	CHEBI:49766;sodium(1+), CHEBI:25512;neurotransmitter	PF00209,PF00209	PF00209,PF00209
WP_065543009.1	Q9KDT3	2.A.22.5.3	gnl|BL_ORD_ID|18347 gnl|TC-DB|Q9KDT3|2.A.22.5.3 Transporter OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH1128 PE=3 SV=1	444	3.99955e-103	39	451	453	5	441	9	447	96.7	96.7	11	11	10.3	NSS	CHEBI:49766;sodium(1+), CHEBI:25512;neurotransmitter	PF00209,PF00209	PF00209,PF00209
WP_065544392.1	O59010	2.A.23.1.5	gnl|BL_ORD_ID|7374 gnl|TC-DB|O59010|2.A.23.1.5 425aa long hypothetical proton glutamate symport protein - Pyrococcus horikoshii.	395	1.0278e-16	25	396	425	11	371	15	405	90.9	91.8	9	9	5.15	DAACS	CHEBI:22563;anion, CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00375	PF00375
WP_089280623.1	Q6LX42	2.A.25.1.3	gnl|BL_ORD_ID|14845 gnl|TC-DB|Q6LX42|2.A.25.1.3 Sodium:alanine symporter - Methanococcus maripaludis.	462	1.15564e-164	52	463	453	1	462	1	447	99.6	98.5	11	11	6.4	AGCS	CHEBI:9175;sodium(1+), CHEBI:2539;alanine	PF01235	PF01235
WP_065544722.1	Q6LX42	2.A.25.1.3	gnl|BL_ORD_ID|14845 gnl|TC-DB|Q6LX42|2.A.25.1.3 Sodium:alanine symporter - Methanococcus maripaludis.	464	1.65119e-109	41	456	453	3	456	5	448	99.3	97.8	11	11	6.85	AGCS	CHEBI:9175;sodium(1+), CHEBI:2539;alanine	PF01235	PF01235
WP_065540813.1	Q8EII1	2.A.25.1.4	gnl|BL_ORD_ID|16096 gnl|TC-DB|Q8EII1|2.A.25.1.4 Sodium:alanine symporter family protein OS=Shewanella oneidensis GN=SO_0858 PE=4 SV=1	441	1.07929e-162	54	464	452	7	447	6	439	94.8	95.8	11	11	8.85	AGCS	CHEBI:5460;glycine	PF01235	PF01235
WP_065544930.1	Q8EII1	2.A.25.1.4	gnl|BL_ORD_ID|16096 gnl|TC-DB|Q8EII1|2.A.25.1.4 Sodium:alanine symporter family protein OS=Shewanella oneidensis GN=SO_0858 PE=4 SV=1	449	9.43504e-148	51	471	452	19	466	13	439	94.9	94.2	11	11	7.25	AGCS	CHEBI:5460;glycine	PF01235	PF01235
WP_065541527.1	Q45068	2.A.25.1.5	gnl|BL_ORD_ID|13616 gnl|TC-DB|Q45068|2.A.25.1.5 Amino-acid carrier protein AlsT OS=Bacillus subtilis (strain 168) GN=alsT PE=2 SV=1	466	8.92429e-158	49	466	465	2	466	5	458	99.6	97.4	11	11	7.6	AGCS	CHEBI:2539;alanine	PF01235	PF01235
WP_065542329.1	Q45068	2.A.25.1.5	gnl|BL_ORD_ID|13616 gnl|TC-DB|Q45068|2.A.25.1.5 Amino-acid carrier protein AlsT OS=Bacillus subtilis (strain 168) GN=alsT PE=2 SV=1	471	7.08023e-74	32	516	465	22	487	8	434	90.1	91.6	11	11	6.0	AGCS	CHEBI:2539;alanine	PF01235	PF01235
WP_065541755.1	B0SM05	2.A.25.1.6	gnl|BL_ORD_ID|1582 gnl|TC-DB|B0SM05|2.A.25.1.6 Bifunctional protein: Sodium:alanine symporter/Phosphatidylserine decarboxylase proenzyme putative membrane protein OS=Leptospira biflexa serovar Patoc (strain Patoc 1 / ATCC 23582 / Paris) GN=LEPBI_I2554 PE=3 SV=1	258	2.37645e-19	30	271	748	21	248	466	721	83.8	34.1	1	12	0.95	AGCS	CHEBI:9175;sodium(1+), CHEBI:2539;alanine	PF02666	PF02666,PF01235
WP_065542606.1	P54571	2.A.35.1.2	gnl|BL_ORD_ID|10947 gnl|TC-DB|P54571|2.A.35.1.2 HYPOTHETICAL NA+/H+ ANTIPORTER IN ANSB-SPOIIM INTERGENIC REGION - Bacillus subtilis.	443	8.43593e-62	29	466	468	6	446	2	435	94.4	92.5	10	12	9.8	NhaC	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:15595;malate(2-), CHEBI:24996;lactate	PF03553,PF03553	PF03553,PF03553
WP_065544086.1	P54571	2.A.35.1.2	gnl|BL_ORD_ID|10947 gnl|TC-DB|P54571|2.A.35.1.2 HYPOTHETICAL NA+/H+ ANTIPORTER IN ANSB-SPOIIM INTERGENIC REGION - Bacillus subtilis.	184	8.39369e-51	43	198	468	14	194	6	189	90.9	39.1	5	12	4.55	NhaC	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:15595;malate(2-), CHEBI:24996;lactate	PF03553	PF03553,PF03553
WP_065544522.1	B0R9X2	2.A.35.1.4	gnl|BL_ORD_ID|1559 gnl|TC-DB|B0R9X2|2.A.35.1.4 Arginine/ornithine antiporter OS=Halobacterium salinarum (strain ATCC 29341 / DSM 671 / R1) GN=arcD PE=4 SV=1	462	3.64746e-95	38	512	485	14	468	18	472	88.7	93.6	12	10	9.15	NhaC	CHEBI:7784;ornithine, CHEBI:2643;arginine	PF03553	PF03553
WP_065543052.1	T1YBZ7	2.A.35.1.9	gnl|BL_ORD_ID|20211 gnl|TC-DB|T1YBZ7|2.A.35.1.9 Na+/H+ antiporter nhaC OS=Staphylococcus aureus subsp. aureus CN1 OX=1193576 GN=SAKOR_02295 PE=4 SV=1	422	4.23998e-142	47	429	459	1	422	23	444	98.1	91.7	12	12	11.05	NhaC	CHEBI:6271;L-methionine	PF03553,PF03553	PF03553,PF03553
WP_065544745.1	Q6LZF0	2.A.35.2.1	gnl|BL_ORD_ID|14849 gnl|TC-DB|Q6LZF0|2.A.35.2.1 Na+/H+ Antiporter related protein - Methanococcus maripaludis.	492	2.80163e-134	45	537	525	44	507	7	494	86.2	92.8	13	14	6.5	NhaC	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF03553	PF03553
WP_065542358.1	Q6LZF0	2.A.35.2.1	gnl|BL_ORD_ID|14849 gnl|TC-DB|Q6LZF0|2.A.35.2.1 Na+/H+ Antiporter related protein - Methanococcus maripaludis.	506	7.06479e-99	37	476	525	1	473	1	493	99.2	93.7	11	14	6.75	NhaC	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF03553	PF03553
WP_065543127.1	Q6LZF0	2.A.35.2.1	gnl|BL_ORD_ID|14849 gnl|TC-DB|Q6LZF0|2.A.35.2.1 Na+/H+ Antiporter related protein - Methanococcus maripaludis.	521	2.87069e-92	35	503	525	1	497	1	516	98.6	98.1	12	14	6.25	NhaC	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF03553,PF03600,PF03606	PF03553
WP_065542263.1	P76007	2.A.36.6.11	gnl|BL_ORD_ID|11429 gnl|TC-DB|P76007|2.A.36.6.11 K(+)/H(+) antiporter NhaP2 OS=Escherichia coli (strain K12) GN=cvrA PE=1 SV=2	469	5.33787e-76	33	546	578	4	465	8	472	84.4	80.3	12	13	10.5	CPA1	CHEBI:9175;sodium(1+)	PF00999,PF02080,PF02080	PF00999,PF02080,PF03471
WP_065544530.1	Q45308	2.A.37.2.3	gnl|BL_ORD_ID|13622 gnl|TC-DB|Q45308|2.A.37.2.3 GRMA PROTEIN - Bacillus megaterium.	391	2.98089e-88	40	430	386	6	394	3	379	90.2	97.4	13	13	9.45	CPA2	None	PF00999	PF00999
WP_065540619.1	P0AFZ7	2.A.38.1.1	gnl|BL_ORD_ID|8846 gnl|TC-DB|P0AFZ7|2.A.38.1.1 Trk system potassium uptake protein trkH - Escherichia coli.	488	3.54144e-105	39	480	483	1	479	1	483	99.6	99.8	10	11	8.9	Trk	CHEBI:8345;potassium(1+)	PF02386	PF02386
WP_065543773.1	P43440	2.A.38.4.1	gnl|BL_ORD_ID|10517 gnl|TC-DB|P43440|2.A.38.4.1 V-TYPE SODIUM ATP SYNTHASE SUBUNIT J (EC 3.6.1.34) (NA(+)- TRANSLOCATING ATPASE SUBUNIT J) - Enterococcus hirae.	463	1.4579e-97	37	465	451	3	465	5	451	99.4	98.9	8	8	5.25	Trk	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+)	PF02386	PF02386
WP_065544450.1	P43440	2.A.38.4.1	gnl|BL_ORD_ID|10517 gnl|TC-DB|P43440|2.A.38.4.1 V-TYPE SODIUM ATP SYNTHASE SUBUNIT J (EC 3.6.1.34) (NA(+)- TRANSLOCATING ATPASE SUBUNIT J) - Enterococcus hirae.	443	9.50754e-97	38	448	451	13	448	16	451	97.1	96.5	8	8	6.4	Trk	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+)	PF02386	PF02386
WP_065542506.1	P0AGM7	2.A.40.1.1	gnl|BL_ORD_ID|8870 gnl|TC-DB|P0AGM7|2.A.40.1.1 Uracil permease - Escherichia coli.	408	3.21253e-162	56	420	429	4	408	3	409	96.2	94.6	12	13	9.9	NAT/NCS2	CHEBI:9882;uracil	PF00860	PF00860
WP_065543950.1	P50487	2.A.40.2.1	gnl|BL_ORD_ID|10788 gnl|TC-DB|P50487|2.A.40.2.1 HYPOTHETICAL PROTEIN IN CPE 5'REGION (FRAGMENT) - Clostridium perfringens.	418	6.65011e-79	32	443	452	28	439	31	432	92.8	88.7	14	12	8.65	NAT/NCS2	CHEBI:8639;7H-purine	PF00860	PF00860
WP_065543766.1	NLW40898	2.A.40.7.8	gnl|BL_ORD_ID|6595 gnl|TC-DB|NLW40898.1|2.A.40.7.8 MAG: NCS2 family permease [Tissierellia bacterium]	455	9.08254e-179	60	457	429	3	457	1	429	99.3	99.8	12	13	7.4	NAT/NCS2	None	PF00860	PF00860
WP_065540570.1	NLW40898	2.A.40.7.8	gnl|BL_ORD_ID|6595 gnl|TC-DB|NLW40898.1|2.A.40.7.8 MAG: NCS2 family permease [Tissierellia bacterium]	427	8.69952e-106	39	434	429	5	430	1	426	97.9	99.1	13	13	11.15	NAT/NCS2	None	PF00860	PF00860
WP_084043725.1	K4IPL7	2.A.45.2.6	gnl|BL_ORD_ID|5611 gnl|TC-DB|K4IPL7|2.A.45.2.6 Transporter, probably The plasma membrane silicon (Silicate) efflux pump, Low Silicon 2, Lsi2 OS=Bifidobacterium asteroides (strain PRL2011) GN=BAST_1180 PE=4 SV=1	385	1.20526e-90	40	381	393	14	374	9	392	94.5	97.5	9	12	5.95	ArsB	CHEBI:9140;silicon atom	PF03600	PF03600
WP_065542563.1	A6VL35	2.A.47.5.3	gnl|BL_ORD_ID|658 gnl|TC-DB|A6VL35|2.A.47.5.3 Anion transporter OS=Actinobacillus succinogenes (strain ATCC 55618 / 130Z) GN=Asuc_0304 PE=4 SV=1	423	2.70043e-78	32	423	425	3	420	2	420	98.6	98.4	10	15	9.15	DASS	CHEBI:30031;succinate(2-), CHEBI:29806;fumarate(2-)	PF03600,PF03600,PF00939	PF03600,PF03600,PF00939,PF06808
WP_065542517.1	A8ALD3	2.A.49.5.5	gnl|BL_ORD_ID|761 gnl|TC-DB|A8ALD3|2.A.49.5.5 H(+)/Cl(-) exchange transporter ClcA OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) GN=clcA PE=3 SV=1	441	4.18461e-67	32	524	473	18	448	36	471	82.1	92.0	11	11	9.7	ClC	CHEBI:3731;chloride, CHEBI:5584;hydron	PF00654,PF02080	PF00654
WP_065542605.1	C9CPP6	2.A.49.9.3	gnl|BL_ORD_ID|2733 gnl|TC-DB|C9CPP6|2.A.49.9.3 Putative uncharacterized protein OS=Enterococcus casseliflavus EC10 GN=ECAG_02710 PE=4 SV=1	397	4.12471e-151	54	406	406	5	401	4	400	97.5	97.5	10	10	7.85	ClC	CHEBI:5113;fluoride, CHEBI:5584;hydron	PF00654	PF00654
WP_065544457.1	P39580	2.A.50.2.1	gnl|BL_ORD_ID|10280 gnl|TC-DB|P39580|2.A.50.2.1 Protein dltB - Bacillus subtilis.	395	2.09966e-97	37	390	395	1	383	1	389	97.9	98.2	10	12	6.9	MBOAT	CHEBI:2539;alanine	PF03062	PF03062
WP_065541988.1	WP_010855398	2.A.50.2.3	gnl|BL_ORD_ID|20790 gnl|TC-DB|WP_010855398.1|2.A.50.2.3 MBOAT family protein [Lunatimonas lonarensis]	478	9.69696e-84	35	463	461	1	463	1	461	99.8	99.8	11	12	9.0	MBOAT	None	PF03062	PF03062
WP_065541759.1	WP_010855398	2.A.50.2.3	gnl|BL_ORD_ID|20790 gnl|TC-DB|WP_010855398.1|2.A.50.2.3 MBOAT family protein [Lunatimonas lonarensis]	350	2.64132e-47	34	529	461	95	439	75	386	65.0	67.5	13	12	6.55	MBOAT	None	NA	PF03062
WP_065541665.1	O05215	2.A.51.1.5	gnl|BL_ORD_ID|6722 gnl|TC-DB|O05215|2.A.51.1.5 Uncharacterized transporter ywrA OS=Bacillus subtilis GN=ywrA PE=3 SV=1	177	2.50479e-22	28	186	178	5	180	4	171	94.1	93.8	5	6	4.0	CHR	CHEBI:29393;chromate(2-)	PF02417	PF02417
WP_065540792.1	Q73LW8	2.A.51.1.6	gnl|BL_ORD_ID|15243 gnl|TC-DB|Q73LW8|2.A.51.1.6 Chromate transport protein OS=Treponema denticola (strain ATCC 35405 / CIP 103919 / DSM 14222) GN=TDE_1744 PE=4 SV=1	172	2.92244e-53	48	183	195	2	173	8	179	93.4	87.7	5	5	4.3	CHR	CHEBI:29393;chromate(2-)	PF02417	PF02417
WP_065540793.1	Q73LW9	2.A.51.1.6	gnl|BL_ORD_ID|15244 gnl|TC-DB|Q73LW9|2.A.51.1.6 Chromate transport protein OS=Treponema denticola (strain ATCC 35405 / CIP 103919 / DSM 14222) GN=TDE_1743 PE=4 SV=1	186	4.77466e-35	33	187	187	1	185	1	186	98.4	98.9	5	5	3.5	CHR	CHEBI:29393;chromate(2-)	PF02417	PF02417
WP_089280647.1	Q73LW8	2.A.51.1.6	gnl|BL_ORD_ID|15243 gnl|TC-DB|Q73LW8|2.A.51.1.6 Chromate transport protein OS=Treponema denticola (strain ATCC 35405 / CIP 103919 / DSM 14222) GN=TDE_1744 PE=4 SV=1	181	6.85277e-29	33	193	195	15	191	13	191	91.2	91.3	5	5	3.9	CHR	CHEBI:29393;chromate(2-)	PF02417	PF02417
WP_065544096.1	Q73LW8	2.A.51.1.6	gnl|BL_ORD_ID|15243 gnl|TC-DB|Q73LW8|2.A.51.1.6 Chromate transport protein OS=Treponema denticola (strain ATCC 35405 / CIP 103919 / DSM 14222) GN=TDE_1744 PE=4 SV=1	146	1.13195e-24	34	186	195	3	148	10	155	78.0	74.4	6	5	4.6	CHR	CHEBI:29393;chromate(2-)	PF02417	PF02417
