#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_005033510.1	Q51485	1.B.19.1.1	gnl|BL_ORD_ID|13930 gnl|TC-DB|Q51485|1.B.19.1.1 Porin B precursor (Outer membrane protein D1) (Glucose porin) - Pseudomonas aeruginosa.	439	2.21937e-100	38	432	454	8	432	17	454	98.1	96.3	1	1	0.85	OprB	CHEBI:3473;cation, CHEBI:5448;glycerol, CHEBI:6686;D-mannitol, CHEBI:6668;maltose, CHEBI:5418;glucose, CHEBI:5172;fructose, CHEBI:25901;pentose	PF04966	PF04966
WP_005031009.1	Q51485	1.B.19.1.1	gnl|BL_ORD_ID|13930 gnl|TC-DB|Q51485|1.B.19.1.1 Porin B precursor (Outer membrane protein D1) (Glucose porin) - Pseudomonas aeruginosa.	433	4.73382e-99	37	420	454	14	420	23	454	96.7	94.9	1	1	0.85	OprB	CHEBI:3473;cation, CHEBI:5448;glycerol, CHEBI:6686;D-mannitol, CHEBI:6668;maltose, CHEBI:5418;glucose, CHEBI:5172;fructose, CHEBI:25901;pentose	PF04966	PF04966
WP_200149877.1	Q7CGD8	1.B.20.1.11	gnl|BL_ORD_ID|15408 gnl|TC-DB|Q7CGD8|1.B.20.1.11 Outer membrane transporter CdiB OS=Yersinia pestis OX=632 GN=cdib PE=3 SV=1	542	1.85871e-136	41	581	562	41	581	38	562	92.9	93.2	1	1	0.85	TPS	CHEBI:8526;protein polypeptide chain	PF03865,PF08479,PF17287	PF03865,PF08479,PF17287
WP_005034341.1	P34750	1.B.22.2.1	gnl|BL_ORD_ID|9970 gnl|TC-DB|P34750|1.B.22.2.1 3.A.15.2.1 Fimbrial assembly protein pilQ	735	4.4579e-167	39	723	714	16	717	1	707	97.0	98.9	1	1	0.85	Secretin	None	PF00263,PF03958,PF07660,PF11741	PF00263,PF03958,PF11741,PF07660
WP_005029778.1	Q6FCB4	1.B.25.1.36	gnl|BL_ORD_ID|14791 gnl|TC-DB|Q6FCB4|1.B.25.1.36 Putative porin for benzoate transport (BenP) OS=Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1) GN=ACIAD1433 PE=4 SV=1	390	8.3781e-87	40	421	415	38	421	39	415	91.0	90.6	1	1	0.9	Opr	None	PF03573	PF03573
WP_200150095.1	P77774	1.B.33.1.3	gnl|BL_ORD_ID|11537 gnl|TC-DB|P77774|1.B.33.1.3 Hypothetical protein yfgL - Escherichia coli. 	378	5.42997e-53	30	382	392	13	376	11	387	95.0	95.9	2	1	0.8	OmpIP	CHEBI:8526;protein polypeptide chain	PF13360,PF01011,PF01011,PF13570	PF13360,PF13360,PF13360,PF01011,PF01011,PF01011,PF01011,PF01011,PF13570,PF13570,PF13570
WP_004828285.1	P0AC02	1.B.33.1.3	gnl|BL_ORD_ID|8728 gnl|TC-DB|P0AC02|1.B.33.1.3 UPF0169 lipoprotein yfiO - Escherichia coli.	251	2.37977e-44	34	340	245	3	253	1	244	73.5	99.2	1	1	0.85	OmpIP	CHEBI:8526;protein polypeptide chain	PF13525,PF13512	PF13525,PF13512
WP_004828048.1	P0A937	1.B.33.1.3	gnl|BL_ORD_ID|8628 gnl|TC-DB|P0A937|1.B.33.1.3 Small protein A - Escherichia coli (strain K12).	97	6.63542e-15	39	132	113	13	107	16	105	71.2	78.8	1	1	0.75	OmpIP	CHEBI:8526;protein polypeptide chain	PF04355	PF04355
WP_005030415.1	PKL80862	1.B.33.4.9	gnl|BL_ORD_ID|11879 gnl|TC-DB|PKL80862.1|1.B.33.4.9 hypothetical protein CVV25_02795 [Ignavibacteriae bacterium HGW-Ignavibacteriae-4]	576	3.10455e-16	20	595	895	42	593	16	560	92.6	60.8	1	1	0.0	OmpIP	None	PF07969	PF07969,PF01979
WP_005032071.1	V1E4I3	1.B.39.1.9	gnl|BL_ORD_ID|20459 gnl|TC-DB|V1E4I3|1.B.39.1.9 Outer membrane protein W OS=Shewanella decolorationis S12 OX=1353536 GN=SHD_2431 PE=4 SV=1	196	1.08422e-17	28	268	216	73	268	57	216	72.8	73.6	1	1	0.1	OmpW	CHEBI:25367;molecule	PF03922,PF13505,PF05736	PF03922,PF13505,PF05736,PF02462
WP_005032093.1	V1E4I3	1.B.39.1.9	gnl|BL_ORD_ID|20459 gnl|TC-DB|V1E4I3|1.B.39.1.9 Outer membrane protein W OS=Shewanella decolorationis S12 OX=1353536 GN=SHD_2431 PE=4 SV=1	176	2.14888e-09	27	372	216	200	372	78	216	46.2	63.9	1	1	0.0	OmpW	CHEBI:25367;molecule	PF03922	PF03922,PF13505,PF05736,PF02462
WP_200149840.1	V1E4I3	1.B.39.1.9	gnl|BL_ORD_ID|20459 gnl|TC-DB|V1E4I3|1.B.39.1.9 Outer membrane protein W OS=Shewanella decolorationis S12 OX=1353536 GN=SHD_2431 PE=4 SV=1	235	1.13753e-06	23	370	216	138	370	54	216	62.7	75.0	1	1	0.0	OmpW	CHEBI:25367;molecule	PF03922	PF03922,PF13505,PF05736,PF02462
WP_227567106.1	CAH35630	1.B.40.1.7	gnl|BL_ORD_ID|2821 gnl|TC-DB|CAH35630.1|1.B.40.1.7 putative outer membrane protein [Burkholderia pseudomallei K96243]	476	3.85743e-06	20	4932	1124	140	595	221	676	9.2	40.5	1	1	0.0	AT-2	None	PF18823,PF18858,PF18760,PF00271,PF07669	PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05662,PF05662,PF05662,PF05662,PF03895,PF13018
WP_200150368.1	P31554	1.B.42.1.2	gnl|BL_ORD_ID|9782 gnl|TC-DB|P31554|1.B.42.1.2 LPS-assembly protein LptD OS=Escherichia coli (strain K12) GN=lptD PE=1 SV=2	714	1.29626e-76	28	821	784	101	773	46	741	81.9	88.6	1	1	0.0	LPS-EP	CHEBI:6494;lipopolysaccharide	PF04453,PF03968	PF04453,PF03968
WP_004824563.1	P0ADV1	1.B.42.1.2	gnl|BL_ORD_ID|8759 gnl|TC-DB|P0ADV1|1.B.42.1.2 Lipopolysaccharide export system protein LptA OS=Escherichia coli (strain K12) GN=lptA PE=1 SV=1	159	7.5359e-19	33	188	185	22	178	17	167	83.0	81.1	1	1	0.85	LPS-EP	CHEBI:6494;lipopolysaccharide	PF03968	PF03968
WP_004828215.1	P57067	1.B.46.1.4	gnl|BL_ORD_ID|11053 gnl|TC-DB|P57067|1.B.46.1.4 Outer-membrane lipoprotein carrier protein OS=Neisseria meningitidis serogroup A / serotype 4A (strain Z2491) GN=lolA PE=3 SV=1	212	6.97785e-33	35	231	207	21	229	13	205	90.0	92.8	1	1	0.9	LolAB	CHEBI:6495;lipoprotein	PF03548	PF03548
WP_005030735.1	G7US21	1.B.46.1.5	gnl|BL_ORD_ID|4812 gnl|TC-DB|G7US21|1.B.46.1.5 Outer-membrane lipoprotein LolB OS=Pseudoxanthomonas spadix (strain BD-a59) GN=lolB PE=3 SV=1	169	2.17472e-10	24	199	213	10	167	8	175	78.9	78.4	1	1	0.85	LolAB	CHEBI:6495;lipoprotein	PF03550	PF03550
WP_005033785.1	P76347	1.B.54.1.10	gnl|BL_ORD_ID|11460 gnl|TC-DB|P76347|1.B.54.1.10 Uncharacterized protein YeeJ OS=Escherichia coli (strain K12) GN=yeeJ PE=3 SV=3	528	1.04739e-11	21	678	2358	29	524	1317	1808	73.0	20.8	1	1	0.0	Int/Inv	None	PF02369	PF02369,PF02369,PF02369,PF02369,PF02369,PF02369,PF02369,PF02369,PF02369,PF02369,PF02369,PF02369,PF02369,PF09134,PF09134,PF09134,PF09134,PF09134,PF09134,PF09134,PF11924
WP_005030865.1	Q5MQC2	1.B.73.1.1	gnl|BL_ORD_ID|14432 gnl|TC-DB|Q5MQC2|1.B.73.1.1 Outer membrane protein OS=Escherichia coli GN=wzi PE=4 SV=1	475	4.834e-142	46	485	477	4	477	6	474	97.5	98.1	1	1	1.0	CBA	CHEBI:61650;[3)-beta-D-galactopyranuronosyl-(1->3)-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-glucopyranosyl-(1->4)-beta-D-galactopyranurosyl-(1->]n	PF14052	PF14052
WP_005033635.1	D8JG11	1.B.76.1.2	gnl|BL_ORD_ID|3462 gnl|TC-DB|D8JG11|1.B.76.1.2 Copper resistance protein B OS=Acinetobacter sp. (strain JCM 1667 / KCTC 23045 / DR1) GN=AOLE_16210 PE=4 SV=1	222	2.1366e-91	59	310	251	89	310	30	251	71.3	88.0	1	1	0.0	CopB	CHEBI:23378;copper cation	PF05275	PF05275
WP_200149842.1	F0Q7S3	1.B.84.1.5	gnl|BL_ORD_ID|4092 gnl|TC-DB|F0Q7S3|1.B.84.1.5 Phospholipase A(1) OS=Acidovorax avenae (strain ATCC 19860 / DSM 7227 / JCM 20985 / NCPPB 1011) GN=Acav_4372 PE=4 SV=1	362	1.83281e-58	35	382	417	43	381	61	417	88.5	85.4	1	1	0.8	OMPLA	CHEBI:25367;molecule	PF02253	PF02253
WP_005032379.1	WP_058061651	1.C.1.2.4	gnl|BL_ORD_ID|21251 gnl|TC-DB|WP_058061651.1|1.C.1.2.4 cell envelope integrity protein TolA [Acinetobacter baumannii]	475	4.61864e-125	50	447	459	1	447	1	459	99.8	99.8	1	1	1.2	Colicin	None	PF13103	PF13103,PF03544
WP_005031140.1	WP_058061651	1.C.1.2.4	gnl|BL_ORD_ID|21251 gnl|TC-DB|WP_058061651.1|1.C.1.2.4 cell envelope integrity protein TolA [Acinetobacter baumannii]	277	4.02304e-23	32	334	459	35	286	100	373	75.1	59.5	1	1	0.0	Colicin	None	PF05036	PF13103,PF03544
WP_005033964.1	WP_028915076	1.C.53.1.5	gnl|BL_ORD_ID|20995 gnl|TC-DB|WP_028915076|1.C.53.1.5 MULTISPECIES: hypothetical protein [Pseudoxanthomonas]	69	3.16249e-11	39	121	92	27	95	16	84	56.2	73.9	2	2	1.9	Lactocyclicin Q	CHEBI:24870;ion	NA	NA
WP_004824395.1	WP_051862993	1.C.53.1.6	gnl|BL_ORD_ID|21184 gnl|TC-DB|WP_051862993|1.C.53.1.6 hypothetical protein [Xenorhabdus bovienii]	93	4.0941e-09	35	143	117	36	124	21	104	61.5	70.9	5	1	0.95	Lactocyclicin Q	None	NA	NA
WP_005029884.1	Q8KRT4	1.C.80.1.1	gnl|BL_ORD_ID|16465 gnl|TC-DB|Q8KRT4|1.C.80.1.1 Fimbrial major subunit OS=Xenorhabdus nematophilus GN=mrxA PE=4 SV=1	176	3.7496e-13	32	182	179	10	181	15	178	94.0	91.1	1	1	0.7	MrxA	CHEBI:24870;ion, CHEBI:25367;molecule	PF00419	PF00419
WP_005033162.1	E1PGF6	1.C.80.1.2	gnl|BL_ORD_ID|3594 gnl|TC-DB|E1PGF6|1.C.80.1.2 Minor F1C fimbrial subunit SfaD OS=Escherichia coli OR:K5:H- (strain ABU 83972) GN=sfaD PE=4 SV=1	187	2.18903e-18	30	182	179	1	181	1	178	98.9	98.9	1	1	0.8	MrxA	CHEBI:24870;ion, CHEBI:25367;molecule	PF00419	PF00419
WP_005033142.1	E1PGF6	1.C.80.1.2	gnl|BL_ORD_ID|3594 gnl|TC-DB|E1PGF6|1.C.80.1.2 Minor F1C fimbrial subunit SfaD OS=Escherichia coli OR:K5:H- (strain ABU 83972) GN=sfaD PE=4 SV=1	179	1.34469e-16	30	185	179	9	184	6	178	94.6	96.1	1	1	0.85	MrxA	CHEBI:24870;ion, CHEBI:25367;molecule	PF00419	PF00419
WP_005031083.1	B7LAC5	1.C.80.1.4	gnl|BL_ORD_ID|2029 gnl|TC-DB|B7LAC5|1.C.80.1.4 Putative fimbrial-like adhesin protein OS=Escherichia coli (strain 55989 / EAEC) GN=EC55989_0702 PE=4 SV=1	186	1.44513e-14	27	178	188	2	177	6	187	98.3	96.3	1	1	0.75	MrxA	CHEBI:24870;ion, CHEBI:25367;molecule	PF00419	PF00419
WP_005031225.1	P67153	1.C.113.1.10	gnl|BL_ORD_ID|11236 gnl|TC-DB|P67153|1.C.113.1.10 UPF0073 inner membrane protein YqfA OS=Escherichia coli (strain K12) GN=yqfA PE=1 SV=1	206	7.17817e-60	44	214	219	10	213	11	216	94.9	93.6	7	7	6.15	Hly III	CHEBI:34768;furfural	PF03006	PF03006
WP_005030170.1	OEY96124	1.E.2.1.12	gnl|BL_ORD_ID|7847 gnl|TC-DB|OEY96124|1.E.2.1.12 holin [Acinetobacter proteolyticus]	92	5.09748e-51	76	97	96	1	92	1	92	93.8	94.8	3	3	2.5	&#955; Holin	None	PF05106	PF05106
WP_005030287.1	Q0BEL4	1.E.3.1.4	gnl|BL_ORD_ID|12404 gnl|TC-DB|Q0BEL4|1.E.3.1.4 Phage holin family 2 OS=Burkholderia ambifaria (strain ATCC BAA-244 / AMMD) GN=Bamb_1853 PE=4 SV=1	80	1.23818e-23	54	97	94	1	80	1	80	81.4	84.0	3	3	2.7	P2 Holin	None	PF04550	PF04550
WP_004830792.1	P60646	1.E.14.1.2	gnl|BL_ORD_ID|11122 gnl|TC-DB|P60646|1.E.14.1.2 Holin-like protein cidA - Staphylococcus aureus (strain N315).	111	1.64048e-20	33	146	131	8	118	2	112	75.3	84.0	4	4	3.25	CidA/LrgA Holin	CHEBI:25212;metabolite	PF03788	PF03788
WP_004829835.1	P60646	1.E.14.1.2	gnl|BL_ORD_ID|11122 gnl|TC-DB|P60646|1.E.14.1.2 Holin-like protein cidA - Staphylococcus aureus (strain N315).	105	0.000691516	29	123	131	13	116	11	107	83.7	73.3	4	4	2.8	CidA/LrgA Holin	CHEBI:25212;metabolite	NA	PF03788
WP_200149908.1	C1D824	1.E.25.1.5	gnl|BL_ORD_ID|2363 gnl|TC-DB|C1D824|1.E.25.1.5 Putative uncharacterized protein OS=Laribacter hongkongensis (strain HLHK9) GN=LHK_01628 PE=4 SV=1	67	4.13914e-13	39	91	81	5	71	3	69	72.5	81.5	1	1	0.8	F116 Holin	None	PF16082	PF16082
WP_004824000.1	A6TAG3	1.E.43.1.1	gnl|BL_ORD_ID|631 gnl|TC-DB|A6TAG3|1.E.43.1.1 Putative uncharacterized protein yeaQ OS=Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578) GN=yeaQ PE=4 SV=1	83	2.08591e-16	43	83	82	2	79	1	80	92.8	96.3	3	3	2.45	T-A Hol	None	PF04226	PF04226
WP_005035299.1	Q12315	1.I.1.1.1	gnl|BL_ORD_ID|12605 gnl|TC-DB|Q12315|1.I.1.1.1 Nucleoporin GLE1 - Saccharomyces cerevisiae (Baker's yeast).	126	0.000124019	25	249	538	129	246	181	305	47.0	23.0	1	1	0.0	NPC	None	NA	PF07817
WP_200150033.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	198	4.97045e-09	26	306	1738	84	254	1008	1199	55.6	11.0	1	1	0.0	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	PF00413	PF00307,PF00307,PF11971
WP_200150017.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	236	8.57933e-07	24	277	1738	28	263	1211	1412	84.8	11.6	1	1	0.0	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	NA	PF00307,PF00307,PF11971
WP_005035442.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	322	4.5825e-06	20	344	1738	32	324	1107	1411	84.9	17.5	1	1	0.0	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	PF03280	PF00307,PF00307,PF11971
WP_005029410.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	301	0.00014512	23	618	1738	276	552	580	866	44.7	16.5	3	1	0.0	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	PF01435	PF00307,PF00307,PF11971
WP_005031181.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	195	0.000913221	21	259	1738	27	217	1024	1196	73.4	9.9	1	1	0.0	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	NA	PF00307,PF00307,PF11971
WP_005030283.1	WP_202738225	1.M.13.1.5	gnl|BL_ORD_ID|22097 gnl|TC-DB|WP_202738225.1|1.M.13.1.5 hypothetical protein [Acinetobacter bohemicus]	114	8.42981e-36	56	122	121	9	122	10	121	92.6	91.7	1	1	0.7	PPS13	None	NA	NA
WP_200149991.1	XP_018126179	1.W.6.4.1	gnl|BL_ORD_ID|22492 gnl|TC-DB|XP_018126179.1|1.W.6.4.1 hypothetical protein VE01_09594 [Pseudogymnoascus verrucosus]	199	2.75297e-39	40	372	700	7	205	321	517	53.2	28.0	2	1	0.9	PPP6	None	PF02515	PF02515,PF03328
WP_005031728.1	P39843	2.A.1.2.8	gnl|BL_ORD_ID|10311 gnl|TC-DB|P39843|2.A.1.2.8 Multidrug resistance protein 2 (Multidrug-efflux transporter 2) - Bacillus subtilis.	413	4.93652e-12	21	416	400	7	416	14	393	98.3	94.8	12	12	8.95	MFS	CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:4883;ethidium bromide, CHEBI:5584;hydron, CHEBI:9218;spermidine, CHEBI:3603;chloramphenicol, CHEBI:87211;fluoroquinolone antibiotic	PF07690	PF07690,PF07690,PF13347,PF13347,PF00083,PF12832,PF12832
WP_005034857.1	P31122	2.A.1.2.15	gnl|BL_ORD_ID|9749 gnl|TC-DB|P31122|2.A.1.2.15 Hypothetical 42.5 kDa protein IN UXAB-MARR intergenic region - Escherichia coli.	375	1.18378e-144	55	402	396	21	395	12	386	93.0	94.4	12	12	11.5	MFS	CHEBI:5584;hydron, CHEBI:25679;oligosaccharide, CHEBI:10379;beta-D-Gal-(1->3)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-D-Glc, CHEBI:22599;arabinose	PF07690	PF07690
WP_004856455.1	Q56RY7	2.A.1.2.38	gnl|BL_ORD_ID|14162 gnl|TC-DB|Q56RY7|2.A.1.2.38 TetA(39) OS=Acinetobacter sp. LUH5605 GN=tetA(39) PE=4 SV=1	395	0.0	100	395	395	1	395	1	395	99.7	99.7	12	12	12.5	MFS	CHEBI:9474;tetracycline, CHEBI:27902;tetracycline	PF07690,PF07690,PF12832,PF12832,PF00083,PF13347,PF01306	PF07690,PF07690,PF12832,PF12832,PF00083,PF13347,PF01306
WP_005033030.1	Q56RY7	2.A.1.2.38	gnl|BL_ORD_ID|14162 gnl|TC-DB|Q56RY7|2.A.1.2.38 TetA(39) OS=Acinetobacter sp. LUH5605 GN=tetA(39) PE=4 SV=1	384	1.67303e-113	41	392	395	1	384	1	384	97.7	97.0	12	12	11.9	MFS	CHEBI:9474;tetracycline, CHEBI:27902;tetracycline	PF07690,PF00083	PF07690,PF07690,PF12832,PF12832,PF00083,PF13347,PF01306
WP_005034745.1	Q9KMQ3	2.A.1.2.42	gnl|BL_ORD_ID|18371 gnl|TC-DB|Q9KMQ3|2.A.1.2.42 Multidrug resistance protein D OS=Vibrio cholerae GN=VC_A0267 PE=4 SV=1	374	2.94054e-109	47	378	379	1	374	1	371	98.7	97.6	12	12	11.0	MFS	CHEBI:8829;rhodamine 6G, CHEBI:8858;rifampicin, CHEBI:9731;trimethoprim, CHEBI:6477;linezolid, CHEBI:3603;chloramphenicol, CHEBI:6939;minocycline, CHEBI:42478;ethidium, CHEBI:4841;erythromycin A	PF07690,PF00083	PF07690
WP_004826478.1	D0CCT2	2.A.1.2.51	gnl|BL_ORD_ID|2933 gnl|TC-DB|D0CCT2|2.A.1.2.51 Chloramphenicol resistance protein CraA OS=Acinetobacter baumannii (strain ATCC 19606 / DSM 30007 / CIP 70.34 / JCM 6841 / NBRC 109757 / NCIMB 12457 / NCTC 12156 / 81) OX=575584 GN=craA PE=1 SV=1	412	0.0	72	413	413	1	412	1	412	99.5	99.5	12	12	11.4	MFS	CHEBI:3020;benzalkonium chloride, CHEBI:41872;dequalinium, CHEBI:3603;chloramphenicol, CHEBI:87185;florfenicol, CHEBI:32215;thiamphenicol, CHEBI:6953;mitomycin C, CHEBI:42478;ethidium, CHEBI:3614;chlorhexidine	PF07690,PF00083	PF07690,PF00083
WP_009583894.1	Q96BI1	2.A.1.2.53	gnl|BL_ORD_ID|17464 gnl|TC-DB|Q96BI1|2.A.1.2.53 Solute carrier family 22 member 18 OS=Homo sapiens GN=SLC22A18 PE=1 SV=3	67	0.000273424	27	88	424	9	75	263	329	75.0	15.6	2	12	1.85	MFS	CHEBI:23888;drug	NA	PF07690,PF07690
WP_010590905.1	P77726	2.A.1.2.60	gnl|BL_ORD_ID|11531 gnl|TC-DB|P77726|2.A.1.2.60 Inner membrane transport protein YajR OS=Escherichia coli (strain K12) GN=yajR PE=1 SV=2	452	8.52567e-118	42	454	454	2	442	6	453	96.9	98.5	12	12	11.7	MFS	None	PF07690,PF00083	PF07690,PF07690,PF00083
WP_005034981.1	P77389	2.A.1.2.65	gnl|BL_ORD_ID|11510 gnl|TC-DB|P77389|2.A.1.2.65 Inner membrane transport protein ydhP OS=Escherichia coli (strain K12) GN=ydhP PE=1 SV=1	384	0.0	69	388	389	1	384	1	384	98.7	98.5	12	12	11.85	MFS	None	PF07690,PF06779,PF00083	PF07690,PF06779,PF00083
WP_005034750.1	Q8NLD6	2.A.1.2.87	gnl|BL_ORD_ID|16639 gnl|TC-DB|Q8NLD6|2.A.1.2.87 Arabinose efflux permease OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / LMG 3730 / NCIMB 10025) GN=cg3334 PE=4 SV=1	377	2.41178e-46	24	403	392	19	389	10	385	91.8	95.7	12	12	10.85	MFS	CHEBI:2683;ampicillin, CHEBI:7456;nalidixic acid, CHEBI:26401;purines, CHEBI:9555;tioguanine, CHEBI:50667;mercaptopurine	PF07690,PF07690	PF07690
WP_200150334.1	I7FD23	2.A.1.2.97	gnl|BL_ORD_ID|5383 gnl|TC-DB|I7FD23|2.A.1.2.97 Drug resistance transporter, Bcr/CflA family OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=MSMEI_2916 PE=4 SV=1	376	7.03688e-66	33	405	428	13	387	17	390	92.3	87.1	12	12	10.85	MFS	CHEBI:3717;ciprofloxacin, CHEBI:23888;drug	PF07690,PF00083,PF06609	PF07690,PF00083
WP_005033703.1	I7FD23	2.A.1.2.97	gnl|BL_ORD_ID|5383 gnl|TC-DB|I7FD23|2.A.1.2.97 Drug resistance transporter, Bcr/CflA family OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=MSMEI_2916 PE=4 SV=1	384	1.20796e-62	34	404	428	15	396	19	400	94.3	89.0	12	12	11.5	MFS	CHEBI:3717;ciprofloxacin, CHEBI:23888;drug	PF07690,PF00083	PF07690,PF00083
WP_200150058.1	B2FL19	2.A.1.2.122	gnl|BL_ORD_ID|1695 gnl|TC-DB|B2FL19|2.A.1.2.122 Putative transmembrane MFS family transporter OS=Stenotrophomonas maltophilia (strain K279a) OX=522373 GN=Smlt0549 PE=4 SV=1	375	1.06821e-75	36	414	379	24	398	6	379	90.3	98.4	12	12	11.95	MFS	CHEBI:48958;1,1'-azobis(N,N-dimethylformamide)	PF07690	PF07690
WP_005033692.1	P32369	2.A.1.3.13	gnl|BL_ORD_ID|9831 gnl|TC-DB|P32369|2.A.1.3.13 Bile acid transporter - Eubacterium sp. (strain VPI 12708).	387	3.14034e-16	24	550	477	27	399	2	372	67.6	77.6	14	14	10.9	MFS	CHEBI:3098;bile acid	PF07690	PF07690,PF00083,PF00083
WP_200150142.1	O51918	2.A.1.3.24	gnl|BL_ORD_ID|7299 gnl|TC-DB|O51918|2.A.1.3.24 VceA - Vibrio cholerae.	372	8.86277e-109	46	385	395	12	382	4	375	96.1	93.9	4	3	2.55	MFS	CHEBI:23614;deoxycholate, CHEBI:3259;CCCP, CHEBI:3603;chloramphenicol, CHEBI:7456;nalidixic acid	PF13437,PF00529,PF16576,PF13533	PF13437,PF00529,PF16576
WP_005035203.1	P36554	2.A.1.3.26	gnl|BL_ORD_ID|10058 gnl|TC-DB|P36554|2.A.1.3.26 Inner membrane transport protein yegB - Escherichia coli.	466	4.21467e-141	46	463	471	1	461	1	457	99.4	96.8	14	14	9.7	MFS	CHEBI:23614;deoxycholate, CHEBI:7644;novobiocin, CHEBI:22599;arabinose	PF07690	PF07690,PF05977
WP_005032079.1	C4PAW9	2.A.1.3.43	gnl|BL_ORD_ID|2519 gnl|TC-DB|C4PAW9|2.A.1.3.43 Major facilitator superfamily efflux pump OS=Acinetobacter baumannii PE=4 SV=1	490	0.0	63	495	492	1	490	1	490	98.8	99.4	15	14	14.1	MFS	CHEBI:48219;disinfectant, CHEBI:27780;detergent, CHEBI:23888;drug, CHEBI:37958;dye	PF07690	PF07690
WP_009585535.1	A3M347	2.A.1.3.62	gnl|BL_ORD_ID|335 gnl|TC-DB|A3M347|2.A.1.3.62 Putative MFS family drug transporter OS=Acinetobacter baumannii (strain ATCC 17978 / NCDC KC 755) GN=A1S_0909 PE=4 SV=2	499	0.0	75	508	507	1	499	1	499	98.0	98.2	14	15	13.15	MFS	CHEBI:3603;chloramphenicol, CHEBI:9474;tetracycline	PF07690,PF00083	PF07690,PF00083
WP_200150342.1	A3M582	2.A.1.3.63	gnl|BL_ORD_ID|337 gnl|TC-DB|A3M582|2.A.1.3.63 Putative RND family drug transporter OS=Acinetobacter baumannii (strain ATCC 17978 / NCDC KC 755) GN=A1S_1649 PE=4 SV=2	454	4.91342e-36	24	450	479	4	441	18	467	97.1	93.7	14	14	11.35	MFS	CHEBI:26672;siderophore	PF07690,PF07690	PF07690,PF00083
WP_042089289.1	P0AEX3	2.A.1.6.2	gnl|BL_ORD_ID|8797 gnl|TC-DB|P0AEX3|2.A.1.6.2 Alpha-ketoglutarate permease - Escherichia coli.	415	3.83461e-159	54	439	432	14	427	16	423	94.1	94.2	12	12	9.7	MFS	CHEBI:5584;hydron, CHEBI:16810;2-oxoglutarate(2-), CHEBI:22599;arabinose	PF00083,PF07690	PF00083,PF00083,PF07690,PF13347
WP_004830535.1	Q52000	2.A.1.6.3	gnl|BL_ORD_ID|13943 gnl|TC-DB|Q52000|2.A.1.6.3 DICARBOXYLIC ACID TRANSPORT PROTEIN - Pseudomonas putida.	432	1.7671e-152	53	432	429	1	431	1	428	99.5	99.5	12	12	10.0	MFS	CHEBI:23688;dicarboxylic acid dianion	PF00083,PF00083,PF07690,PF07690,PF12832	PF00083,PF00083,PF07690,PF07690
