#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_018919853.1	E8N2T6	9.B.2.3.2	gnl|BL_ORD_ID|3858 gnl|TC-DB|E8N2T6|9.B.2.3.2 Hypothetical membrane protein OS=Anaerolinea thermophila (strain DSM 14523 / JCM 11388 / NBRC 100420 / UNI-1) GN=ANT_30600 PE=4 SV=1	133	5.77881e-13	30	284	274	134	266	132	258	46.5	46.0	8	8	6.95	CAAX Protease2	None	PF02517	PF02517
WP_018919894.1	Q7VHG9	9.B.14.3.1	gnl|BL_ORD_ID|15608 gnl|TC-DB|Q7VHG9|9.B.14.3.1 Cytochrome c biogenesis protein OS=Helicobacter hepaticus GN=HH_0998 PE=4 SV=1	687	5.93776e-98	31	758	936	118	758	231	900	84.4	71.5	13	14	5.65	HEP	None	PF01578,PF05140	PF01578,PF05140
WP_018919210.1	P48269	9.B.14.3.3	gnl|BL_ORD_ID|10701 gnl|TC-DB|P48269|9.B.14.3.3 Cytochrome c biogenesis protein CcsA OS=Chlamydomonas reinhardtii GN=ccsA PE=1 SV=2	241	1.36182e-32	30	262	353	35	259	114	349	85.5	66.6	8	9	4.75	HEP	None	PF01578	PF01578
WP_025879474.1	G0CIY2	9.B.18.1.1	gnl|BL_ORD_ID|4523 gnl|TC-DB|G0CIY2|9.B.18.1.1 Exopolysaccharide xanthan biosynthesis glycosyltransferase GumD OS=Xanthomonas campestris pv. raphani 756C GN=gumD PE=4 SV=1	344	8.73716e-63	36	468	484	121	461	135	478	72.6	70.9	5	5	3.5	GumD	None	PF02397,PF13727	PF02397,PF13727
WP_025879466.1	H8E4X1	9.B.18.1.2	gnl|BL_ORD_ID|5124 gnl|TC-DB|H8E4X1|9.B.18.1.2 Exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase OS=Microbacterium laevaniformans OR221 GN=OR221_1901 PE=4 SV=1	218	8.56447e-34	34	226	525	1	213	327	513	93.8	35.4	1	6	0.8	GumD	None	PF02397	PF02397,PF13727
WP_018919484.1	WP_052176713	9.B.18.1.3	gnl|BL_ORD_ID|21192 gnl|TC-DB|WP_052176713|9.B.18.1.3 sugar transferase [Pedobacter glucosidilyticus]	197	3.82583e-58	46	209	453	11	207	256	451	93.8	43.0	1	6	0.95	GumD	None	PF02397	PF02397,PF13727
WP_026285859.1	WP_216200341	9.B.18.2.2	gnl|BL_ORD_ID|22111 gnl|TC-DB|WP_216200341.1|9.B.18.2.2 polysaccharide biosynthesis protein [Clostridium algidicarnis]	626	5.00827e-119	36	648	640	15	629	2	604	94.8	94.1	5	5	3.55	GumD	None	PF02719,PF01370,PF16363,PF04321,PF01073,PF08659	PF02719,PF01370,PF16363,PF13727,PF04321,PF01073
WP_018919125.1	P27830	9.B.18.2.4	gnl|BL_ORD_ID|9629 gnl|TC-DB|P27830|9.B.18.2.4 dTDP-glucose 4,6-dehydratase 2 OS=Escherichia coli (strain K12) OX=83333 GN=rffG PE=1 SV=3	374	7.94309e-12	22	382	355	5	362	1	335	93.5	94.1	1	1	0.85	GumD	CHEBI:10528;dTDP-alpha-D-glucose	PF01370,PF16363,PF16363,PF01073,PF02719,PF02719,PF07993	PF16363,PF01370,PF02719,PF01073,PF04321,PF07993
WP_025879552.1	P0AFV2	9.B.20.1.4	gnl|BL_ORD_ID|8843 gnl|TC-DB|P0AFV2|9.B.20.1.4 Putative magnesium transporter YhiD OS=Escherichia coli (strain K12) GN=yhiD PE=3 SV=1	140	4.28509e-46	54	161	215	2	141	1	140	86.3	64.7	5	4	3.5	MgtC	CHEBI:6635;magnesium(2+)	PF02308	PF02308
WP_018919535.1	WP_048401697	9.B.28.2.6	gnl|BL_ORD_ID|21142 gnl|TC-DB|WP_048401697.1|9.B.28.2.6 DUF975 domain-containing protein [Candidatus Achromatium palustre]	195	5.15053e-42	42	209	206	10	203	16	197	92.3	87.9	4	5	3.35	MusI	None	PF06161	PF06161
WP_018920516.1	KGN96360	9.B.28.5.3	gnl|BL_ORD_ID|5853 gnl|TC-DB|KGN96360|9.B.28.5.3 hydrolase [Porphyromonas crevioricanis]	664	6.94688e-174	40	687	670	21	680	5	667	95.9	98.8	7	6	3.3	MusI	None	PF07698,PF01966,PF07697	PF07698,PF01966,PF07697
WP_004354437.1	B3XQE5	9.B.33.1.2	gnl|BL_ORD_ID|1864 gnl|TC-DB|B3XQE5|9.B.33.1.2 Signal transduction histidine kinase, LytS OS=Lactobacillus reuteri 100-23 GN=Lreu23DRAFT_3257 PE=4 SV=1	205	7.85648e-18	27	341	586	148	339	370	569	56.0	34.0	5	6	0.0	SHK	None	PF06580	PF07694,PF06580,PF02518,PF13492,PF01590
WP_018920231.1	MAS05117	9.B.34.1.7	gnl|BL_ORD_ID|6460 gnl|TC-DB|MAS05117.1|9.B.34.1.7 hybrid sensor histidine kinase/response regulator [Ahrensia sp.]	469	2.53549e-25	25	1317	802	795	1238	295	739	33.6	55.4	3	5	0.0	KPSH	None	PF07494,PF07494,PF07494,PF07494,PF00072,PF02518,PF12833,PF00512,PF07495	PF02518,PF00072,PF00072,PF00512,PF07694,PF08447
WP_232000339.1	MAS05117	9.B.34.1.7	gnl|BL_ORD_ID|6460 gnl|TC-DB|MAS05117.1|9.B.34.1.7 hybrid sensor histidine kinase/response regulator [Ahrensia sp.]	359	7.21993e-25	25	1272	802	754	1106	313	646	27.7	41.5	2	5	0.0	KPSH	None	PF07494,PF07494,PF00072,PF02518,PF12833,PF07495,PF00512,PF00165	PF02518,PF00072,PF00072,PF00512,PF07694,PF08447
WP_018919397.1	Q9AK72	9.B.36.1.2	gnl|BL_ORD_ID|17741 gnl|TC-DB|Q9AK72|9.B.36.1.2 Putative integral membrane protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO4045 PE=4 SV=1	186	6.29971e-06	24	214	226	8	192	56	224	86.0	74.3	6	6	3.75	HdeD	None	PF03729,PF03729,PF03729	PF03729,PF03729,PF03729
WP_018920684.1	D9SWN7	9.B.97.1.9	gnl|BL_ORD_ID|3522 gnl|TC-DB|D9SWN7|9.B.97.1.9 Acyltransferase 3 OS=Clostridium cellulovorans (strain ATCC 35296 / DSM 3052 / OCM 3 / 743B) GN=Clocel_3649 PE=4 SV=1	341	2.10773e-08	21	340	369	1	332	50	359	97.4	83.7	8	11	4.5	ATAT	None	PF01757	PF01757
WP_004378303.1	D0WIR7	9.B.97.1.11	gnl|BL_ORD_ID|2976 gnl|TC-DB|D0WIR7|9.B.97.1.11 Acyltransferase OS=Slackia exigua ATCC 700122 GN=HMPREF0762_01742 PE=4 SV=1	333	7.90435e-18	25	332	363	3	304	1	313	90.7	86.0	10	10	4.3	ATAT	None	PF01757	PF01757
WP_018920269.1	WP_014544578	9.B.97.5.3	gnl|BL_ORD_ID|20848 gnl|TC-DB|WP_014544578|9.B.97.5.3 acyltransferase [Erwinia sp. Ejp617]	200	0.000468976	20	358	329	15	208	12	174	53.9	49.2	10	10	5.05	ATAT	None	PF01757	PF01757,PF10129,PF07786
WP_018919307.1	WP_065246411	9.B.97.7.4	gnl|BL_ORD_ID|21307 gnl|TC-DB|WP_065246411.1|9.B.97.7.4 hypothetical protein [Haemophilus haemolyticus]	357	1.36479e-14	22	329	351	8	326	4	351	96.7	98.9	10	10	4.6	ATAT	None	PF01757	PF01757
WP_018919316.1	WP_031867449	9.B.97.7.6	gnl|BL_ORD_ID|21013 gnl|TC-DB|WP_031867449.1|9.B.97.7.6 acyltransferase [Staphylococcus aureus]	327	1.8117e-15	23	320	336	7	301	10	310	91.9	89.3	10	10	6.65	ATAT	None	PF01757	PF01757
WP_018921144.1	WP_112570700	9.B.104.1.10	gnl|BL_ORD_ID|21762 gnl|TC-DB|WP_112570700.1|9.B.104.1.10 rhomboid family intramembrane serine protease [Mucilaginibacter kameinonensis]	228	1.72712e-51	42	319	241	7	225	15	233	68.3	90.5	5	6	4.0	Rhomboid	None	PF01694,PF20216,PF08551	PF01694
WP_018919194.1	Q58AJ7	9.B.105.1.1	gnl|BL_ORD_ID|14229 gnl|TC-DB|Q58AJ7|9.B.105.1.1 PbrB/pbrC lead resistance fusion protein OS=Ralstonia metallidurans (strain CH34 / ATCC 43123 / DSM 2839) GN=pbrB/pbrC PE=3 SV=1	189	5.14212e-06	26	215	358	14	198	205	346	85.6	39.4	5	10	3.15	PbrBC	None	PF01252	PF01252,PF01569,PF14378
WP_025879781.1	Q6MKG1	9.B.105.1.7	gnl|BL_ORD_ID|14905 gnl|TC-DB|Q6MKG1|9.B.105.1.7 Uncharacterized protein OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIB 9529 / HD100) GN=Bd2432 PE=4 SV=1	119	4.32426e-13	37	232	188	60	175	59	170	49.6	59.0	5	5	3.3	PbrBC	None	PF01569	PF01569,PF14378
WP_018920768.1	Q6MKG1	9.B.105.1.7	gnl|BL_ORD_ID|14905 gnl|TC-DB|Q6MKG1|9.B.105.1.7 Uncharacterized protein OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIB 9529 / HD100) GN=Bd2432 PE=4 SV=1	177	6.70469e-11	28	225	188	11	178	1	171	74.2	90.4	6	5	4.35	PbrBC	None	PF01569,PF14378	PF01569,PF14378
WP_018920635.1	WP_157304638	9.B.105.4.6	gnl|BL_ORD_ID|22006 gnl|TC-DB|WP_157304638.1|9.B.105.4.6 hypothetical protein [Chitinophaga sp. ysch24]	194	6.76045e-13	25	205	230	16	205	37	229	92.2	83.5	6	7	4.65	PbrBC	None	NA	NA
WP_232000351.1	I9SUL5	9.B.105.5.2	gnl|BL_ORD_ID|5437 gnl|TC-DB|I9SUL5|9.B.105.5.2 Uncharacterized protein OS=Bacteroides ovatus CL03T12C18 GN=HMPREF1070_04340 PE=4 SV=1	381	6.4535e-65	35	521	323	82	462	1	299	72.9	92.3	6	4	1.75	PbrBC	None	PF01569	PF01569
WP_018921049.1	WP_105789047	9.B.110.1.1	gnl|BL_ORD_ID|21713 gnl|TC-DB|WP_105789047.1|9.B.110.1.1 DUF2339 domain-containing protein [Burkholderia ambifaria]	520	5.64201e-33	24	835	1141	22	531	71	533	61.0	40.5	23	31	10.8	DUF2339	None	PF10101	PF10101,PF10101
WP_018920545.1	G8UJK3	9.B.124.1.7	gnl|BL_ORD_ID|4874 gnl|TC-DB|G8UJK3|9.B.124.1.7 Putative membrane protein OS=Tannerella forsythia (strain ATCC 43037 / JCM 10827 / FDC 338) GN=BFO_0277 PE=4 SV=1	113	9.09324e-11	31	131	337	19	129	16	127	84.0	32.9	3	9	3.15	DUF805	None	PF05656	PF05656
WP_018919691.1	Q7P7W4	9.B.126.2.2	gnl|BL_ORD_ID|15494 gnl|TC-DB|Q7P7W4|9.B.126.2.2 Ribonuclease BN OS=Fusobacterium nucleatum subsp. vincentii ATCC 49256 GN=FNV1980 PE=3 SV=1	294	1.65162e-40	27	439	396	52	344	17	304	66.5	72.5	6	6	5.25	YhjD	None	PF03631	PF03631
WP_018920883.1	WP_108113234	9.B.142.9.16	gnl|BL_ORD_ID|21735 gnl|TC-DB|WP_108113234.1|9.B.142.9.16 DUF2723 domain-containing protein [Kordia periserrulae]	1162	0.0	34	1116	1090	8	1104	10	1078	98.2	98.0	15	13	8.4	GT39	None	PF11028	PF11028
WP_018920483.1	L1NJ33	9.B.144.1.4	gnl|BL_ORD_ID|6160 gnl|TC-DB|L1NJ33|9.B.144.1.4 Uncharacterized protein OS=Prevotella saccharolytica F0055 GN=HMPREF9151_00436 PE=4 SV=1	816	0.0	74	837	830	1	815	1	816	97.3	98.2	13	14	10.75	DUF3367	None	PF09586	PF09586
WP_018920708.1	A6DJZ4	9.B.145.1.2	gnl|BL_ORD_ID|562 gnl|TC-DB|A6DJZ4|9.B.145.1.2 Probable integral membrane protein OS=Lentisphaera araneosa HTCC2155 GN=LNTAR_12716 PE=4 SV=1	283	1.95711e-23	31	450	644	45	310	341	618	58.9	43.0	7	6	5.8	DUF389	None	PF04087	PF04087,PF00582
WP_004373551.1	Q8F4J3	9.B.146.1.3	gnl|BL_ORD_ID|16145 gnl|TC-DB|Q8F4J3|9.B.146.1.3 Phospho-N-acetylmuramoyl-pentapeptide-transferase OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=mraY PE=3 SV=1	422	4.31114e-74	36	422	368	1	422	1	368	99.8	99.7	10	10	6.5	MurG	None	PF00953	PF00953,PF10555
WP_018919483.1	R6S968	9.B.146.1.4	gnl|BL_ORD_ID|19794 gnl|TC-DB|R6S968|9.B.146.1.4 Uncharacterized protein OS=Bacteroides coprophilus CAG:333 GN=BN612_02270 PE=4 SV=1	361	1.30816e-73	37	369	379	8	361	7	365	95.7	94.5	11	11	9.3	MurG	None	PF00953	PF00953
WP_018920287.1	P0AEH1	9.B.149.2.3	gnl|BL_ORD_ID|8781 gnl|TC-DB|P0AEH1|9.B.149.2.3 Regulator of sigma-E protease RseP OS=Escherichia coli (strain K12) OX=83333 GN=rseP PE=1 SV=1	475	1.29692e-23	25	460	450	11	455	11	449	96.5	97.3	5	5	3.4	M50-P	CHEBI:14911;protein	PF02163,PF17820	PF02163,PF02163,PF17820,PF00595,PF13180
WP_018920662.1	I6ZUE8	9.B.156.3.1	gnl|BL_ORD_ID|5374 gnl|TC-DB|I6ZUE8|9.B.156.3.1 Nucleoside recognition domain-containing protein OS=Melioribacter roseus (strain P3M) GN=MROS_2404 PE=4 SV=1	373	5.82469e-105	45	408	522	41	408	153	521	90.0	70.5	11	10	8.7	4-10P	None	PF07670	PF07670
WP_018920547.1	Q9K8H5	9.B.157.1.2	gnl|BL_ORD_ID|18335 gnl|TC-DB|Q9K8H5|9.B.157.1.2 Cell-shape determining protein OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=mreB PE=4 SV=1	158	1.14827e-06	27	483	346	199	340	152	309	29.2	45.4	1	1	0.0	MreBCD	CHEBI:5140;folic acid	PF14450,PF02491,PF06723	PF06723,PF00022,PF00012,PF14450
WP_018919616.1	Q9K8H6	9.B.157.1.2	gnl|BL_ORD_ID|18336 gnl|TC-DB|Q9K8H6|9.B.157.1.2 Cell shape-determining protein MreC OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=mreC PE=3 SV=1	245	1.62363e-06	22	291	293	37	272	50	287	80.8	80.9	3	1	0.2	MreBCD	CHEBI:5140;folic acid	PF04085	PF04085
WP_004370988.1	B2GH49	9.B.160.1.10	gnl|BL_ORD_ID|1701 gnl|TC-DB|B2GH49|9.B.160.1.10 Putative S1C family peptidase OS=Kocuria rhizophila (strain ATCC 9341 / DSM 348 / NBRC 103217 / DC2201) GN=KRH_04540 PE=4 SV=1	169	6.81547e-16	34	492	394	108	275	216	377	33.9	40.9	1	4	0.4	CvpA	None	PF13365,PF13180,PF00089,PF02163,PF17820,PF00595	PF13365,PF02674,PF00089
WP_018920507.1	Q64QT4	9.B.171.1.2	gnl|BL_ORD_ID|14684 gnl|TC-DB|Q64QT4|9.B.171.1.2 Uncharacterized protein OS=Bacteroides fragilis (strain YCH46) GN=BF3403 PE=4 SV=1	180	5.00953e-17	32	185	180	1	172	1	179	92.4	98.9	2	1	0.0	DUF3575	None	PF12099	PF12099
WP_018920919.1	WP_014775235	9.B.174.1.3	gnl|BL_ORD_ID|20854 gnl|TC-DB|WP_014775235.1|9.B.174.1.3 S41 family peptidase [Alistipes finegoldii]	528	5.75381e-62	31	568	554	49	538	41	544	86.1	90.8	1	1	0.7	CTP	CHEBI:25906;peptide	PF03572,PF17820,PF00595,PF13180,PF02163	PF03572,PF17820,PF00595,PF13180,PF02163
WP_025879553.1	WP_014775235	9.B.174.1.3	gnl|BL_ORD_ID|20854 gnl|TC-DB|WP_014775235.1|9.B.174.1.3 S41 family peptidase [Alistipes finegoldii]	535	1.5579e-60	31	538	554	33	537	23	536	93.7	92.6	1	1	0.9	CTP	CHEBI:25906;peptide	PF03572,PF13180,PF17820,PF00595	PF03572,PF17820,PF00595,PF13180,PF02163
WP_018919449.1	W1UBV2	9.B.183.1.1	gnl|BL_ORD_ID|20611 gnl|TC-DB|W1UBV2|9.B.183.1.1 Uncharacterized protein OS=Clostridium butyricum DORA_1 GN=Q607_CBUC00033G0015 PE=4 SV=1	362	2.20581e-15	23	384	359	1	343	6	341	89.1	93.3	10	10	7.4	EspG	None	PF14897	PF14897
WP_025879464.1	E0NTF2	9.B.183.1.7	gnl|BL_ORD_ID|3552 gnl|TC-DB|E0NTF2|9.B.183.1.7 Uncharacterized protein OS=Prevotella marshii DSM 16973 GN=HMPREF0658_1454 PE=4 SV=1	349	3.19342e-14	21	390	354	1	341	4	337	87.2	94.1	10	12	6.0	EspG	None	PF14897	PF14897
WP_004376333.1	D5ERW9	9.B.186.1.3	gnl|BL_ORD_ID|3306 gnl|TC-DB|D5ERW9|9.B.186.1.3 OmpA family protein OS=Prevotella ruminicola (strain ATCC 19189 / JCM 8958 / 23) GN=PRU_1043 PE=3 SV=1	221	7.1079e-94	65	225	226	1	218	1	220	96.4	96.9	2	2	1.4	YiaD	None	PF00691,PF13488	PF00691,PF13488,PF13441
WP_018920460.1	WP_068761139	9.B.214.3.2	gnl|BL_ORD_ID|21347 gnl|TC-DB|WP_068761139.1|9.B.214.3.2 DoxX family protein [Aequorivita soesokkakensis]	377	6.93475e-58	33	687	570	3	377	5	374	54.4	64.7	5	5	4.4	ER/G-TF	None	PF00121,PF07681	PF20329,PF07681
WP_018920304.1	WP_018128393	9.B.238.3.1	gnl|BL_ORD_ID|20890 gnl|TC-DB|WP_018128393.1|9.B.238.3.1 hybrid sensor histidine kinase/response regulator [Balneola vulgaris]	438	1.4767e-28	25	1337	568	773	1195	154	556	31.6	70.8	2	7	0.85	UBP1	None	PF07494,PF07494,PF07494,PF07494,PF00072,PF02518,PF12833,PF00512	PF02518,PF00072,PF00512
WP_004372673.1	WP_018128393	9.B.238.3.1	gnl|BL_ORD_ID|20890 gnl|TC-DB|WP_018128393.1|9.B.238.3.1 hybrid sensor histidine kinase/response regulator [Balneola vulgaris]	246	5.06245e-26	26	520	568	284	517	188	421	44.8	41.0	3	7	0.05	UBP1	None	PF02518,PF00512	PF02518,PF00072,PF00512
WP_018920907.1	WP_018128393	9.B.238.3.1	gnl|BL_ORD_ID|20890 gnl|TC-DB|WP_018128393.1|9.B.238.3.1 hybrid sensor histidine kinase/response regulator [Balneola vulgaris]	451	1.44364e-25	24	1372	568	796	1233	146	556	31.9	72.2	2	7	0.95	UBP1	None	PF00072,PF02518,PF12833,PF07494,PF07494,PF00512,PF00165,PF07495	PF02518,PF00072,PF00512
WP_036889378.1	WP_018128393	9.B.238.3.1	gnl|BL_ORD_ID|20890 gnl|TC-DB|WP_018128393.1|9.B.238.3.1 hybrid sensor histidine kinase/response regulator [Balneola vulgaris]	386	6.55982e-22	23	1315	568	790	1164	187	560	28.4	65.7	3	7	0.5	UBP1	None	PF00072,PF07494,PF07494,PF07494,PF12833,PF02518,PF00165,PF00512,PF07495	PF02518,PF00072,PF00512
WP_018920268.1	AKM79803	9.B.241.1.1	gnl|BL_ORD_ID|1243 gnl|TC-DB|AKM79803|9.B.241.1.1 hypothetical protein UY43_C0001G1089 [Candidatus Beckwithbacteria bacterium GW2011_GWC1_49_16]	305	6.59828e-35	29	296	308	7	294	9	307	97.0	96.8	9	9	6.8	UbiA	None	PF01040	PF01040
WP_026285965.1	AKM80849	9.B.270.1.2	gnl|BL_ORD_ID|1289 gnl|TC-DB|AKM80849|9.B.270.1.2 membrane protein of unknown function [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	60	9.1677e-07	38	69	533	3	62	97	155	85.5	10.9	2	5	1.95	UBP16	None	PF04024	PF04024
WP_018921062.1	WP_043729325	9.B.273.1.1	gnl|BL_ORD_ID|21088 gnl|TC-DB|WP_043729325|9.B.273.1.1 phosphatidate cytidylyltransferase [Streptomyces zinciresistens]	272	3.25101e-29	33	289	385	13	282	127	376	93.1	64.7	9	9	5.15	PCT	None	PF01148	PF01148
WP_026285855.1	TAG98398	9.B.321.1.2	gnl|BL_ORD_ID|20248 gnl|TC-DB|TAG98398|9.B.321.1.2 DedA family protein [Oscillatoriales cyanobacterium]	168	3.16784e-18	26	215	207	4	171	11	173	77.7	78.3	5	5	3.8	SigT	None	PF09335	PF09335
WP_018919718.1	WP_092421239	9.B.330.4.1	gnl|BL_ORD_ID|21599 gnl|TC-DB|WP_092421239.1|9.B.330.4.1 prolipoprotein diacylglyceryl transferase [Devosia crocina]	276	2.77278e-23	30	284	303	14	276	40	287	92.3	81.5	7	7	3.8	DUF4013	None	PF01790	PF01790
WP_018919762.1	O25289	9.B.365.2.1	gnl|BL_ORD_ID|6966 gnl|TC-DB|O25289|9.B.365.2.1 Uncharacterized protein OS=Helicobacter pylori (strain ATCC 700392 / 26695) OX=85962 GN=HP_0565 PE=4 SV=1	194	5.1296e-56	49	193	215	8	191	4	191	94.8	87.0	4	5	2.8	DoxD	None	PF04224	PF04224
WP_018920459.1	OTN67612	9.B.367.1.3	gnl|BL_ORD_ID|8129 gnl|TC-DB|OTN67612.1|9.B.367.1.3 Uncharacterized protein PKNOH_S05370300 [Plasmodium knowlesi]	115	0.000680013	33	235	917	36	143	566	677	45.5	12.1	1	1	0.0	PfVFTS	None	PF05036	PF17986
WP_018920132.1	WP_080065080	9.B.371.1.1	gnl|BL_ORD_ID|21466 gnl|TC-DB|WP_080065080.1|9.B.371.1.1 PaaI family thioesterase [Ruminiclostridium hungatei]	93	8.45831e-08	29	140	141	16	108	21	110	65.7	63.1	1	2	0.9	PTE	None	PF03061	PF03061
WP_018919712.1	WP_156573833	9.B.391.1.2	gnl|BL_ORD_ID|22001 gnl|TC-DB|WP_156573833.1|9.B.391.1.2 signal peptidase I [Guyparkeria halophila]	95	8.54274e-06	36	133	279	16	89	69	163	54.9	33.7	1	2	0.85	IMPC	CHEBI:14911;protein	PF10502	PF10502
WP_025879762.1	P0A6Y8	1.A.33.1.2	gnl|BL_ORD_ID|8605 gnl|TC-DB|P0A6Y8|1.A.33.1.2 Chaperone protein dnaK - Escherichia coli.	644	0.0	59	637	638	1	637	1	635	99.8	99.4	0	1	None	Hsp70	CHEBI:24870;ion	PF00012,PF06723	PF00012,PF06723
WP_018920495.1	RZD32576	1.A.115.1.2	gnl|BL_ORD_ID|19998 gnl|TC-DB|RZD32576|1.A.115.1.2 NAD-binding protein [Euryarchaeota archaeon]	252	8.15255e-14	31	244	261	4	238	8	249	95.9	92.3	0	1	None	Ayr1	None	PF00106,PF13561,PF01370,PF08659,PF02719	PF00106,PF13561,PF08659
WP_018920766.1	WP_106247303	1.A.115.1.3	gnl|BL_ORD_ID|21717 gnl|TC-DB|WP_106247303.1|1.A.115.1.3 SDR family NAD(P)-dependent oxidoreductase [Allonocardiopsis opalescens]	184	2.05243e-18	33	242	287	6	189	19	196	75.6	61.7	0	0	None	Ayr1	None	PF13561,PF00106,PF08659	PF00106,PF13561,PF08659,PF13460,PF01370
WP_004375707.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	252	1.14668e-28	33	250	250	4	247	5	246	97.2	96.4	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_018920207.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	194	2.15061e-20	34	253	250	1	188	5	185	73.9	72.0	0	1	None	Ayr1	None	PF00106,PF13561,PF08659	PF13561,PF00106,PF08659
WP_018919422.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	264	4.82584e-08	24	285	250	6	254	5	246	87.0	96.4	0	1	None	Ayr1	None	PF13561,PF00106	PF13561,PF00106,PF08659
WP_018920553.1	KAG6474414	1.A.130.1.3	gnl|BL_ORD_ID|5809 gnl|TC-DB|KAG6474414.1|1.A.130.1.3 hypothetical protein ZIOFF_068349 [Zingiber officinale]	141	3.52017e-12	34	315	471	9	139	152	288	41.3	28.9	0	6	None	MLO	None	PF01795	PF03094,PF01795
WP_018919890.1	O67300	1.B.3.1.7	gnl|BL_ORD_ID|7465 gnl|TC-DB|O67300|1.B.3.1.7 Uncharacterized protein aq_1259 OS=Aquifex aeolicus (strain VF5) GN=aq_1259 PE=4 SV=1	385	2.26407e-27	28	434	436	40	420	89	426	87.6	77.3	0	0	None	SP	CHEBI:25367;molecule	NA	NA
WP_018920240.1	C7M7Z3	1.B.5.1.5	gnl|BL_ORD_ID|2662 gnl|TC-DB|C7M7Z3|1.B.5.1.5 Phosphate-selective porin O and P OS=Capnocytophaga ochracea (strain ATCC 27872 / DSM 7271 / JCM 12966 / VPI 2845) GN=Coch_0691 PE=4 SV=1	445	2.04882e-19	23	446	404	13	446	24	404	97.1	94.1	0	0	None	POP	CHEBI:25367;molecule	NA	PF07396
WP_018920124.1	Q2S5G8	1.B.5.1.12	gnl|BL_ORD_ID|13312 gnl|TC-DB|Q2S5G8|1.B.5.1.12 Phosphate-selective porin O and P superfamily OS=Salinibacter ruber (strain DSM 13855 / M31) GN=SRU_0418 PE=4 SV=1	201	1.18405e-08	29	376	394	45	235	50	227	50.5	44.9	0	0	None	POP	CHEBI:22563;anion	PF13609,PF07396	PF07396
WP_025879800.1	Q9S3R8	1.B.6.1.6	gnl|BL_ORD_ID|18915 gnl|TC-DB|Q9S3R8|1.B.6.1.6 Outer membrane protein 40 OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) GN=PG_0694 PE=1 SV=1	399	3.70483e-31	28	389	380	2	381	4	372	97.4	96.8	0	0	None	OOP	CHEBI:25367;molecule	PF00691	PF00691
WP_018919932.1	Q9S3R8	1.B.6.1.6	gnl|BL_ORD_ID|18915 gnl|TC-DB|Q9S3R8|1.B.6.1.6 Outer membrane protein 40 OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) GN=PG_0694 PE=1 SV=1	416	1.36605e-30	27	390	380	2	390	1	380	99.5	99.7	0	0	None	OOP	CHEBI:25367;molecule	PF00691	PF00691
WP_025879710.1	K1LZ89	1.B.6.1.14	gnl|BL_ORD_ID|5566 gnl|TC-DB|K1LZ89|1.B.6.1.14 Outer membrane porin F OS=Cecembia lonarensis LW9 GN=oprF_4 PE=4 SV=1	459	1.14438e-53	29	683	638	159	602	172	617	64.9	69.7	0	1	None	OOP	CHEBI:25367;molecule	PF00691,PF07676,PF07676,PF07676	PF00691,PF07676,PF07676,PF07676
WP_018919181.1	C4M3D3	1.B.8.2.12	gnl|BL_ORD_ID|2499 gnl|TC-DB|C4M3D3|1.B.8.2.12 Uncharacterized protein OS=Entamoeba histolytica GN=EHI_053160 PE=4 SV=1	340	3.17756e-09	22	553	505	48	364	68	394	57.1	64.6	0	1	None	MPP	None	PF02463,PF13476,PF13175	NA
WP_025879723.1	E7RSN2	1.B.9.4.2	gnl|BL_ORD_ID|3845 gnl|TC-DB|E7RSN2|1.B.9.4.2 Uncharacterized protein OS=Prevotella oralis ATCC 33269 GN=HMPREF0663_12300 PE=4 SV=1	546	0.0	54	511	542	1	511	1	542	99.8	99.8	0	0	None	FadL	None	NA	NA
