#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_013696605.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	259	4.45259e-25	32	259	250	3	256	4	250	97.7	98.4	1	1	0.0	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_036056283.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	246	4.55475e-25	30	246	250	7	246	8	248	97.2	96.0	1	1	0.75	Ayr1	None	PF13561,PF00106,PF08659,PF01370	PF13561,PF00106,PF08659
WP_036055462.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	225	6.36111e-25	32	246	250	1	218	1	215	88.2	85.6	3	1	0.1	Ayr1	None	PF00106,PF13561,PF08659,PF03435	PF13561,PF00106,PF08659
WP_013696257.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	251	5.68169e-24	33	254	250	7	250	3	246	95.7	97.2	1	1	0.0	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_201446079.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	240	1.03028e-23	28	251	250	4	234	9	246	91.6	94.8	1	1	1.05	Ayr1	None	PF13561,PF00106,PF01370,PF08659	PF13561,PF00106,PF08659
WP_201446185.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	259	6.929e-23	29	262	250	1	258	1	246	98.1	98.0	1	1	0.0	Ayr1	None	PF00106,PF13561,PF08659	PF13561,PF00106,PF08659
WP_096750801.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	260	1.02891e-22	29	265	250	6	263	5	249	97.0	97.6	1	1	0.0	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_160293364.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	257	5.0228e-22	29	262	250	18	262	5	248	93.1	97.2	2	1	0.85	Ayr1	None	PF13561,PF00106,PF08659,PF01370	PF13561,PF00106,PF08659
WP_025101609.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	169	8.9178e-21	37	258	250	12	180	8	167	65.1	63.6	1	1	0.15	Ayr1	None	PF00106,PF13561,PF08659	PF13561,PF00106,PF08659
WP_013698617.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	249	1.11505e-20	30	253	250	8	249	5	246	95.3	96.4	1	1	0.0	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_186099887.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	248	3.6621e-20	30	263	250	12	258	7	245	93.5	95.2	4	1	0.9	Ayr1	None	PF13561,PF00106,PF08643	PF13561,PF00106,PF08659
WP_201446662.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	265	4.2001e-20	29	270	250	1	263	1	246	97.0	98.0	1	1	0.0	Ayr1	None	PF13561,PF00106	PF13561,PF00106,PF08659
WP_186027843.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	239	2.21155e-18	33	256	250	1	235	1	230	91.4	91.6	1	1	0.0	Ayr1	None	PF00106,PF13561,PF08659	PF13561,PF00106,PF08659
WP_036035483.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	249	4.30623e-17	24	259	250	5	253	5	246	95.8	96.4	1	1	0.0	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_036056796.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	250	2.69226e-15	25	257	250	6	253	5	246	96.1	96.4	1	1	0.6	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_103690635.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	252	1.09418e-12	24	257	250	6	253	5	246	96.1	96.4	1	1	0.6	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_013699180.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	254	1.39254e-12	26	252	250	2	245	4	245	96.4	96.4	2	1	0.0	Ayr1	None	PF00106,PF13561,PF08659	PF13561,PF00106,PF08659
WP_017919473.1	QMU93623	1.A.120.1.3	gnl|BL_ORD_ID|19712 gnl|TC-DB|QMU93623|1.A.120.1.3 ORF1a polyprotein, partial [Severe acute respiratory syndrome coronavirus 2]	141	2.87858e-05	28	173	4345	24	160	1031	1154	78.6	2.8	2	8	0.0	CoV-DMPC	CHEBI:8755;(ribonucleotide)n+m	PF01661	PF05409,PF05409,PF19218,PF19218,PF19218,PF09401,PF12379,PF08717,PF08715,PF19217,PF12124,PF08716,PF16251,PF11501,PF11633,PF11633,PF01661,PF19211,PF19212,PF19213
WP_186060635.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	376	0.0	73	361	374	1	361	1	374	99.7	99.7	1	1	1.25	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_013696955.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	395	4.01982e-112	49	383	374	1	383	1	374	99.7	99.7	5	1	1.0	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_103692038.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	396	4.14489e-107	45	385	374	1	385	1	374	99.7	99.7	1	1	1.25	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_036034830.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	393	8.80198e-100	45	391	374	7	391	6	374	98.2	98.4	1	1	0.85	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_025099518.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	401	3.01662e-91	42	388	374	1	388	1	374	99.7	99.7	1	1	0.85	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_160294643.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	398	5.28363e-91	42	384	374	1	384	1	374	99.7	99.7	3	1	1.2	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_036056808.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	401	5.56722e-86	41	378	374	1	378	1	374	99.7	99.7	1	1	1.25	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_105828490.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	404	1.96117e-84	44	392	374	1	392	1	374	99.7	99.7	1	1	1.0	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_201446689.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	396	5.27735e-83	42	387	374	1	387	1	374	99.7	99.7	1	1	1.2	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_186041099.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	389	3.15786e-76	40	390	374	13	390	6	374	96.7	98.4	1	1	0.65	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_098152301.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	376	1.4143e-75	41	394	374	39	394	6	374	90.1	98.4	1	1	1.0	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_013690277.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	379	6.54164e-73	39	370	374	11	370	9	374	97.0	97.6	1	1	1.2	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_201446953.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	401	6.9472e-72	39	391	374	8	391	3	374	98.0	99.2	1	1	0.95	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_172878539.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	380	2.53689e-71	40	366	374	4	366	6	374	98.9	98.4	1	1	1.15	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_046580553.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	384	2.69935e-71	40	368	374	6	368	2	374	98.4	99.5	1	1	1.2	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_046580360.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	405	2.85509e-71	40	381	374	1	381	1	374	99.7	99.7	1	1	0.9	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_201446160.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	394	3.98316e-71	38	392	374	7	392	6	374	98.2	98.4	1	1	1.2	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_047837904.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	390	2.81193e-68	37	382	374	2	382	3	374	99.5	99.2	1	1	0.85	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_160295129.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	399	2.35713e-65	38	378	374	1	378	1	374	99.7	99.7	1	1	1.25	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_013691069.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	404	8.36195e-65	40	398	374	1	398	1	374	99.7	99.7	1	1	1.25	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_025097962.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	379	2.26995e-63	37	359	374	2	359	1	374	99.4	99.7	1	1	1.05	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_105827757.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	406	3.47423e-63	36	397	374	1	397	1	374	99.7	99.7	1	1	1.25	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_029951450.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	376	1.80441e-62	37	383	374	17	383	18	374	95.6	95.2	2	1	0.0	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_046581272.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	399	9.64846e-61	35	391	374	1	391	1	374	99.7	99.7	2	1	0.0	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609	PF13609,PF00267
WP_046576027.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	405	1.72377e-56	37	401	374	1	401	1	374	99.8	99.7	1	1	0.85	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_036051387.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	380	5.35278e-45	34	368	374	7	368	1	374	98.1	99.7	1	1	0.75	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_201447222.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	384	3.23206e-44	34	373	374	15	373	8	374	96.0	97.9	3	1	0.7	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_098151768.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	368	1.51246e-40	34	350	374	19	350	18	374	94.6	95.2	1	1	0.0	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609	PF13609,PF00267
WP_046574926.1	Q7WZL2	1.B.1.4.3	gnl|BL_ORD_ID|15644 gnl|TC-DB|Q7WZL2|1.B.1.4.3 Outer membrane porin (Fragment) OS=Burkholderia pseudomallei GN=omp38 PE=4 SV=1	381	1.78635e-34	31	369	374	20	369	17	374	94.6	95.5	1	1	0.75	GBP	CHEBI:7629;norfloxacin, CHEBI:3508;ceftazidime, CHEBI:3486;cefepime, CHEBI:43968;meropenem, CHEBI:404903;ertapenem, CHEBI:5879;imipenem	PF13609,PF00267	PF13609,PF00267
WP_036057007.1	V5YPB2	1.B.1.4.7	gnl|BL_ORD_ID|20502 gnl|TC-DB|V5YPB2|1.B.1.4.7 Outer-membrane porin protein OS=Burkholderia sp. NK8 PE=4 SV=1	382	8.59699e-165	60	382	380	1	382	1	380	99.7	99.7	3	1	0.9	GBP	CHEBI:25367;molecule	PF13609,PF00267	PF13609,PF00267
WP_186034121.1	V5YPB2	1.B.1.4.7	gnl|BL_ORD_ID|20502 gnl|TC-DB|V5YPB2|1.B.1.4.7 Outer-membrane porin protein OS=Burkholderia sp. NK8 PE=4 SV=1	359	5.80311e-164	63	377	380	19	377	22	380	95.0	94.2	1	1	1.05	GBP	CHEBI:25367;molecule	PF13609,PF00267	PF13609,PF00267
WP_186264037.1	V5YPB2	1.B.1.4.7	gnl|BL_ORD_ID|20502 gnl|TC-DB|V5YPB2|1.B.1.4.7 Outer-membrane porin protein OS=Burkholderia sp. NK8 PE=4 SV=1	361	6.58585e-154	58	379	380	19	379	21	380	95.0	94.5	1	1	1.1	GBP	CHEBI:25367;molecule	PF13609	PF13609,PF00267
WP_186055060.1	P24305	1.B.1.6.1	gnl|BL_ORD_ID|9495 gnl|TC-DB|P24305|1.B.1.6.1 Outer membrane porin protein 32 precursor (OMP32) - Comamonas acidovorans (Pseudomonas acidovorans).	357	6.38959e-32	32	341	351	5	341	1	351	98.5	99.7	1	1	1.15	GBP	CHEBI:22563;anion	PF13609	PF13609
WP_013696991.1	P0A910	1.B.6.1.1	gnl|BL_ORD_ID|8622 gnl|TC-DB|P0A910|1.B.6.1.1 Outer membrane protein A - Escherichia coli.	145	2.07262e-36	50	218	346	76	216	201	340	64.2	40.2	1	1	0.0	OOP	CHEBI:22563;anion, CHEBI:1366;resveratrol, CHEBI:7483;(S)-naringenin, CHEBI:8923;rutin	PF00691	PF01389,PF00691,PF13505
WP_042284858.1	P65593	1.B.6.1.3	gnl|BL_ORD_ID|11226 gnl|TC-DB|P65593|1.B.6.1.3 Uncharacterized protein Rv0899/MT0922 - Mycobacterium tuberculosis.	236	2.691e-25	33	345	326	123	344	95	326	64.1	70.9	1	1	0.0	OOP	CHEBI:35274;ammonium ion, CHEBI:25367;molecule	PF00691	PF00691,PF04972
WP_201446848.1	O51841	1.B.6.1.12	gnl|BL_ORD_ID|7298 gnl|TC-DB|O51841|1.B.6.1.12 Outer membrane protein 34 OS=Aggregatibacter actinomycetemcomitans GN=omp34 PE=3 SV=1	143	1.19185e-22	43	264	346	123	262	207	344	52.7	39.6	1	1	0.0	OOP	CHEBI:25367;molecule	PF00691,PF04355	PF01389,PF00691,PF13505
WP_046582479.1	P0A927	1.B.10.1.1	gnl|BL_ORD_ID|8625 gnl|TC-DB|P0A927|1.B.10.1.1 Nucleoside-specific channel-forming protein tsx - Escherichia coli.	292	1.11838e-99	50	322	294	37	322	8	294	88.5	97.3	1	1	0.0	Tsx	CHEBI:7647;nucleoside	PF03502	PF03502
WP_201446346.1	A8IBA8	1.B.12.5.2	gnl|BL_ORD_ID|815 gnl|TC-DB|A8IBA8|1.B.12.5.2 Uncharacterized protein OS=Azorhizobium caulinodans (strain ATCC 43989 / DSM 5975 / ORS 571) GN=AZC_2635 PE=4 SV=1	1373	1.01648e-10	21	2411	3766	762	2060	1665	2844	53.8	31.3	1	1	0.0	AT-1	None	PF16483,PF00754,PF00754,PF00754,PF07679,PF07679,PF13927,PF18565,PF00703,PF02836,PF16355	PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951
WP_036051543.1	A8IBA8	1.B.12.5.2	gnl|BL_ORD_ID|815 gnl|TC-DB|A8IBA8|1.B.12.5.2 Uncharacterized protein OS=Azorhizobium caulinodans (strain ATCC 43989 / DSM 5975 / ORS 571) GN=AZC_2635 PE=4 SV=1	247	1.38994e-07	26	243	3766	25	237	144	380	87.2	6.3	3	1	0.0	AT-1	None	NA	PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951
WP_201447229.1	Q9XD84	1.B.12.8.3	gnl|BL_ORD_ID|19423 gnl|TC-DB|Q9XD84|1.B.12.8.3 Adhesin/invasin tibA autotransporter OS=Escherichia coli GN=tibA PE=1 SV=1	450	1.43057e-60	37	745	989	20	457	33	462	58.7	43.4	1	1	0.85	AT-1	None	PF03797,PF03212,PF16168	PF03797,PF16168,PF16168,PF16168,PF16168,PF03212,PF13018
WP_186093365.1	P42512	1.B.14.1.8	gnl|BL_ORD_ID|10470 gnl|TC-DB|P42512|1.B.14.1.8 Fe(3+)-pyochelin receptor - Pseudomonas aeruginosa.	740	2.01422e-102	32	729	720	23	729	18	720	96.8	97.5	1	1	0.75	OMR	CHEBI:25517;nickel(2+)	PF00593,PF07715	PF00593,PF07715
