#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_013264424.1	Q8A6W8	2.A.1.7.17	gnl|BL_ORD_ID|15948 gnl|TC-DB|Q8A6W8|2.A.1.7.17 Glucose/galactose transporter OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_1758 PE=4 SV=1	372	0.0	72	386	389	9	379	12	383	95.9	95.4	12	12	11.8	MFS	CHEBI:5172;fructose	PF07690	PF07690
WP_013265310.1	P0AFF4	2.A.1.10.1	gnl|BL_ORD_ID|8822 gnl|TC-DB|P0AFF4|2.A.1.10.1 Nucleoside permease nupG - Escherichia coli.	420	6.62969e-134	48	420	418	1	418	1	405	99.3	96.7	12	12	8.8	MFS	CHEBI:4053;cytidine, CHEBI:2472;adenosine, CHEBI:5564;guanosine, CHEBI:9579;thymidine, CHEBI:5927;inosine	PF03825,PF12832	PF03825,PF12832
WP_013264752.1	KKY61289	2.A.1.25.6	gnl|BL_ORD_ID|5996 gnl|TC-DB|KKY61289.1|2.A.1.25.6 beta-lactamase [Tannerella forsythia]	431	8.52358e-164	52	422	433	1	421	1	429	99.5	98.8	12	12	10.15	MFS	CHEBI:25906;peptide	PF03092	PF03092
WP_013265298.1	KKY61289	2.A.1.25.6	gnl|BL_ORD_ID|5996 gnl|TC-DB|KKY61289.1|2.A.1.25.6 beta-lactamase [Tannerella forsythia]	410	1.60452e-102	38	438	433	21	423	12	419	91.8	94.0	12	12	11.75	MFS	CHEBI:25906;peptide	PF07690,PF07690	PF03092
WP_013264058.1	KKY61289	2.A.1.25.6	gnl|BL_ORD_ID|5996 gnl|TC-DB|KKY61289.1|2.A.1.25.6 beta-lactamase [Tannerella forsythia]	404	4.7968e-71	33	437	433	21	412	10	407	89.5	91.7	12	12	10.6	MFS	CHEBI:25906;peptide	NA	PF03092
WP_044045942.1	P52067	2.A.1.35.1	gnl|BL_ORD_ID|10835 gnl|TC-DB|P52067|2.A.1.35.1 Fosmidomycin resistance protein - Escherichia coli.	383	2.99411e-137	52	401	406	14	396	21	400	95.3	93.3	11	12	10.0	MFS	CHEBI:443725;fosmidomycin	PF07690,PF07690	PF07690,PF07690
WP_013265615.1	C2UR80	2.A.1.46.5	gnl|BL_ORD_ID|2399 gnl|TC-DB|C2UR80|2.A.1.46.5 Quinolone resistence protein, major facilitator family transporter OS=Bacillus cereus Rock3-28 GN=bcere0019_7170 PE=4 SV=1	351	7.39172e-24	25	391	407	12	350	19	360	86.4	83.8	12	12	9.9	MFS	CHEBI:23765;quinolone	PF07690	PF07690,PF07690,PF03209
WP_013265189.1	E8UWW5	2.A.1.49.8	gnl|BL_ORD_ID|3885 gnl|TC-DB|E8UWW5|2.A.1.49.8 Major facilitator superfamily MFS_1 OS=Terriglobus saanensis (strain ATCC BAA-1853 / DSM 23119 / SP1PR4) GN=AciPR4_1021 PE=4 SV=1	391	1.772e-38	29	408	417	8	393	21	397	94.4	90.2	12	12	8.7	MFS	CHEBI:37550;sphingosine 1-phosphate	PF07690	PF07690,PF03137,PF00083
WP_013265713.1	Q9VS47	2.A.1.53.5	gnl|BL_ORD_ID|19246 gnl|TC-DB|Q9VS47|2.A.1.53.5 CG8602, isoform B OS=Drosophila melanogaster GN=CG8602 PE=2 SV=1	492	9.89632e-21	21	540	478	12	487	47	420	88.0	78.0	14	12	7.75	MFS	CHEBI:2642;alpha-amino acid	PF07690	PF07690,PF07690
WP_013263851.1	Q1D1G6	2.A.1.57.4	gnl|BL_ORD_ID|12892 gnl|TC-DB|Q1D1G6|2.A.1.57.4 Siderophore transporter, RhtX/FptX family OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_5357 PE=4 SV=1	389	6.07284e-40	28	400	403	13	396	8	388	95.8	94.3	12	12	10.25	MFS	CHEBI:26672;siderophore	PF07690	PF07690,PF13000
WP_013264023.1	A7ZUZ0	2.A.2.1.1	gnl|BL_ORD_ID|754 gnl|TC-DB|A7ZUZ0|2.A.2.1.1 Melibiose carrier protein OS=Escherichia coli O139:H28 (strain E24377A / ETEC) GN=melB PE=4 SV=1	180	0.000763388	22	206	473	7	167	184	355	77.7	36.2	6	11	2.55	GPH	CHEBI:30143;lithium(1+), CHEBI:9175;sodium(1+), CHEBI:24636;proton, CHEBI:6733;melibiose	PF09997	PF13347
WP_013264983.1	Q8EEC4	2.A.2.6.3	gnl|BL_ORD_ID|16075 gnl|TC-DB|Q8EEC4|2.A.2.6.3 Transporter, putative OS=Shewanella oneidensis GN=SO_2458 PE=4 SV=1	226	2.13371e-56	41	444	529	4	228	26	243	50.5	41.0	12	13	7.8	GPH	CHEBI:6668;maltose	PF07690,PF13347	PF07690,PF13347
WP_013265388.1	Q1LRZ2	2.A.4.3.9	gnl|BL_ORD_ID|13023 gnl|TC-DB|Q1LRZ2|2.A.4.3.9 Co/Zn/Cd efflux system component OS=Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) GN=dmeF PE=4 SV=1	236	1.88269e-31	35	210	382	11	207	50	284	93.3	61.3	4	6	3.1	CDF	CHEBI:3290;cadmium(2+), CHEBI:23337;cobalt(2+), CHEBI:10113;zinc(2+)	PF01545	PF01545
WP_013264526.1	Q6PML9	2.A.4.6.1	gnl|BL_ORD_ID|15012 gnl|TC-DB|Q6PML9|2.A.4.6.1 Zinc transporter 9 - Homo sapiens (Human).	257	2.97214e-32	31	309	568	13	267	240	495	82.2	44.9	6	5	4.4	CDF	CHEBI:49972;zinc(2+)	PF01545	PF01545
WP_013265254.1	Q8RTE4	2.A.6.2.22	gnl|BL_ORD_ID|16761 gnl|TC-DB|Q8RTE4|2.A.6.2.22 CmeB - Campylobacter jejuni	1038	0.0	37	1066	1040	3	1035	4	1031	96.8	98.8	12	12	10.4	RND	CHEBI:30762;salicylate, CHEBI:8858;rifampicin, CHEBI:3717;ciprofloxacin, CHEBI:7629;norfloxacin, CHEBI:3603;chloramphenicol, CHEBI:3497;cefotaxime, CHEBI:3098;bile acid, CHEBI:9474;tetracycline, CHEBI:42478;ethidium, CHEBI:4841;erythromycin A	PF00873,PF03176,PF02355	PF00873,PF03176
WP_013264969.1	Q8RTE4	2.A.6.2.22	gnl|BL_ORD_ID|16761 gnl|TC-DB|Q8RTE4|2.A.6.2.22 CmeB - Campylobacter jejuni	1057	0.0	39	1087	1040	6	1053	6	1029	96.3	98.4	12	12	8.2	RND	CHEBI:30762;salicylate, CHEBI:8858;rifampicin, CHEBI:3717;ciprofloxacin, CHEBI:7629;norfloxacin, CHEBI:3603;chloramphenicol, CHEBI:3497;cefotaxime, CHEBI:3098;bile acid, CHEBI:9474;tetracycline, CHEBI:42478;ethidium, CHEBI:4841;erythromycin A	PF00873,PF03176,PF03176	PF00873,PF03176
WP_013264750.1	Q5SKE6	2.A.6.4.3	gnl|BL_ORD_ID|14487 gnl|TC-DB|Q5SKE6|2.A.6.4.3 Protein translocase subunit SecDF OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) GN=secDF PE=1 SV=1	631	2.90845e-107	35	1006	735	375	1002	160	735	62.3	78.2	12	11	6.35	RND	CHEBI:24636;proton, CHEBI:8526;protein polypeptide chain	PF02355,PF02355,PF07549,PF03176	PF02355,PF02355,PF07549,PF07549
WP_174254479.1	WP_073408278	2.A.6.8.3	gnl|BL_ORD_ID|21409 gnl|TC-DB|WP_073408278.1|2.A.6.8.3 MMPL family transporter [Flavobacterium johnsoniae]	154	3.80531e-11	28	270	1226	75	228	877	1021	56.7	11.7	3	13	0.9	RND	None	PF01553	PF01553,PF03176,PF03176
WP_013265461.1	O29740	2.A.7.3.36	gnl|BL_ORD_ID|7007 gnl|TC-DB|O29740|2.A.7.3.36 Uncharacterized transporter AF_0510 OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126) GN=AF_0510 PE=3 SV=1	290	3.86618e-14	25	303	289	16	299	8	282	93.4	94.8	10	10	5.95	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_013265511.1	Q89ZY3	2.A.7.3.57	gnl|BL_ORD_ID|15938 gnl|TC-DB|Q89ZY3|2.A.7.3.57 Putative permease OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_4238 PE=4 SV=1	309	1.82858e-137	63	308	299	1	308	1	299	99.7	99.7	10	10	8.05	DMT	None	PF00892	PF00892,PF00892
WP_013263884.1	M4V8N5	2.A.7.3.65	gnl|BL_ORD_ID|6371 gnl|TC-DB|M4V8N5|2.A.7.3.65 Uncharacterized protein OS=Bdellovibrio exovorus JSS GN=A11Q_600 PE=4 SV=1	283	2.00672e-21	25	307	301	9	287	21	297	90.6	91.7	10	10	8.5	DMT	CHEBI:8843;riboflavin	PF00892,PF00892	PF00892,PF00892
WP_013264271.1	KMY31943	2.A.7.3.87	gnl|BL_ORD_ID|6000 gnl|TC-DB|KMY31943.1|2.A.7.3.87 transporter [Lysinibacillus xylanilyticus]	284	1.78556e-27	30	293	302	13	287	9	282	93.5	90.4	10	10	9.0	DMT	CHEBI:8147;phosphoenolpyruvate	PF00892,PF00892	PF00892,PF00892
WP_013265155.1	P25714	2.A.9.3.1	gnl|BL_ORD_ID|9561 gnl|TC-DB|P25714|2.A.9.3.1 60 KDA INNER-MEMBRANE PROTEIN - Escherichia coli.	591	1.6158e-29	24	643	548	10	568	8	520	86.8	93.4	6	3	1.05	YidC/Alb3/Oxa1	CHEBI:8526;protein polypeptide chain	PF02096,PF14849	PF14849,PF02096
WP_013264444.1	Q5M4H8	2.A.17.1.6	gnl|BL_ORD_ID|14422 gnl|TC-DB|Q5M4H8|2.A.17.1.6 Di-or tripeptide:H+ symporter OS=Streptococcus thermophilus (strain ATCC BAA-250 / LMG 18311) GN=dtpT PE=3 SV=1	527	7.49539e-48	27	509	483	2	501	8	479	98.0	97.5	14	14	8.55	POT/PTR	CHEBI:9742;tripeptide, CHEBI:4634;dipeptide	PF00854,PF00854,PF07690	PF00854,PF07690
WP_013264692.1	Q0ZAI3	2.A.19.5.2	gnl|BL_ORD_ID|12537 gnl|TC-DB|Q0ZAI3|2.A.19.5.2 ChaA - Alkalimonas amylolytica.	318	1.97669e-71	38	311	319	1	310	1	316	99.4	98.7	10	10	7.75	CaCA	CHEBI:3308;calcium(2+), CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF01699,PF01699	PF01699,PF01699
WP_013265664.1	Q9Y289	2.A.21.5.7	gnl|BL_ORD_ID|19472 gnl|TC-DB|Q9Y289|2.A.21.5.7 Sodium-dependent multivitamin transporter OS=Homo sapiens GN=SLC5A6 PE=2 SV=2	399	2.57477e-24	26	480	635	33	412	62	446	79.0	60.5	13	13	10.1	SSS	CHEBI:5946;iodide, CHEBI:9175;sodium(1+), CHEBI:14739;pantothenate, CHEBI:3108;biotin, CHEBI:17460;lipoamide, CHEBI:33229;vitamin	PF00474	PF00474
WP_044045912.1	Q9HV74	2.A.21.9.1	gnl|BL_ORD_ID|18210 gnl|TC-DB|Q9HV74|2.A.21.9.1 Probable two-component sensor (CbrA) - Pseudomonas aeruginosa.	247	2.41794e-12	30	388	983	155	385	730	973	59.3	24.7	2	13	0.0	SSS	None	PF02518,PF13589	PF02518,PF00512,PF00989
WP_013264583.1	Q9KDT3	2.A.22.5.3	gnl|BL_ORD_ID|18347 gnl|TC-DB|Q9KDT3|2.A.22.5.3 Transporter OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH1128 PE=3 SV=1	451	9.69383e-122	41	453	453	6	453	9	451	98.7	97.6	11	11	11.6	NSS	CHEBI:49766;sodium(1+), CHEBI:25512;neurotransmitter	PF00209,PF00209	PF00209,PF00209
WP_013264651.1	P24942	2.A.23.2.1	gnl|BL_ORD_ID|9514 gnl|TC-DB|P24942|2.A.23.2.1 EXCITATORY AMINO ACID TRANSPORTER 1 (SODIUM-DEPENDENT GLUTAMATE/ASPARTATE TRANSPORTER 1) (GLIAL GLUTAMATE TRANSPORTER) (GLAST) (GLAST-1) - Rattus norvegicus (Rat).	358	3.63011e-22	26	395	543	53	374	135	487	81.3	64.8	10	10	6.85	DAACS	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron, CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00375	PF00375
WP_013265336.1	Q45068	2.A.25.1.5	gnl|BL_ORD_ID|13616 gnl|TC-DB|Q45068|2.A.25.1.5 Amino-acid carrier protein AlsT OS=Bacillus subtilis (strain 168) GN=alsT PE=2 SV=1	467	1.41531e-148	47	474	465	8	474	2	458	98.3	98.1	11	11	7.8	AGCS	CHEBI:2539;alanine	PF01235	PF01235
WP_013264076.1	Q45068	2.A.25.1.5	gnl|BL_ORD_ID|13616 gnl|TC-DB|Q45068|2.A.25.1.5 Amino-acid carrier protein AlsT OS=Bacillus subtilis (strain 168) GN=alsT PE=2 SV=1	438	4.90503e-110	40	450	465	11	447	13	438	96.9	91.4	11	11	7.6	AGCS	CHEBI:2539;alanine	PF01235	PF01235
WP_013265600.1	P13738	2.A.33.1.1	gnl|BL_ORD_ID|9112 gnl|TC-DB|P13738|2.A.33.1.1 NA(+)/H(+) ANTIPORTER 1 (SODIUM/PROTON ANTIPORTER 1) - Escherichia coli.	417	8.02101e-95	41	441	388	20	433	7	377	93.7	95.4	12	10	7.45	NhaA	CHEBI:9175;sodium(1+), CHEBI:24636;proton	PF06965	PF06965
WP_013264769.1	Q56725	2.A.33.1.2	gnl|BL_ORD_ID|14144 gnl|TC-DB|Q56725|2.A.33.1.2 Na+/H+ antiporter - Vibrio parahaemolyticus.	423	4.32685e-90	39	441	383	20	439	8	376	95.0	96.1	12	10	5.15	NhaA	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF06965	PF06965
WP_013265309.1	Q8A897	2.A.35.1.8	gnl|BL_ORD_ID|15949 gnl|TC-DB|Q8A897|2.A.35.1.8 Putative Na+/H+ antiporter OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) OX=226186 GN=BT_1270 PE=4 SV=1	418	0.0	67	427	433	10	427	16	433	97.7	96.3	11	12	10.8	NhaC	CHEBI:6271;L-methionine	PF03553,PF03553	PF03553,PF03553
WP_174254487.1	O32212	2.A.36.3.2	gnl|BL_ORD_ID|7097 gnl|TC-DB|O32212|2.A.36.3.2 YvgP protein - Bacillus subtilis.	419	1.19999e-64	33	534	670	7	414	3	412	76.2	61.0	13	12	9.95	CPA1	CHEBI:30143;lithium(1+), CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:49847;rubidium(1+), CHEBI:5584;hydron	PF00999	PF00999
WP_044045908.1	B3EE21	2.A.37.2.5	gnl|BL_ORD_ID|1778 gnl|TC-DB|B3EE21|2.A.37.2.5 Sodium/hydrogen exchanger OS=Chlorobium limicola (strain DSM 245 / NBRC 103803) GN=Clim_1681 PE=4 SV=1	685	1.24886e-143	35	705	732	9	684	12	692	95.7	92.9	12	13	11.15	CPA2	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF00999	PF00999
WP_013264961.1	O07536	2.A.37.5.2	gnl|BL_ORD_ID|6799 gnl|TC-DB|O07536|2.A.37.5.2 Putative uncharacterized protein yhaU (YhaU protein) OS=Bacillus subtilis GN=yhaU PE=4 SV=1	393	4.26893e-44	28	756	405	4	390	1	390	51.1	96.0	17	13	10.5	CPA2	CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF00999,PF02080,PF02080	PF00999
WP_013263904.1	Q6T3V7	2.A.38.1.3	gnl|BL_ORD_ID|15046 gnl|TC-DB|Q6T3V7|2.A.38.1.3 TrkH - Halomonas elongata.	485	4.58182e-110	37	485	482	2	484	1	482	99.4	99.8	10	10	10.6	Trk	CHEBI:8345;potassium(1+)	PF02386	PF02386
WP_013265559.1	P39766	2.A.40.1.4	gnl|BL_ORD_ID|10300 gnl|TC-DB|P39766|2.A.40.1.4 Uracil permease OS=Bacillus subtilis (strain 168) GN=pyrP PE=1 SV=2	414	3.88423e-112	44	406	435	7	403	15	428	97.5	94.9	14	12	7.6	NAT/NCS2	CHEBI:9882;uracil	PF00860	PF00860
WP_013263970.1	P0AGM9	2.A.40.4.2	gnl|BL_ORD_ID|8871 gnl|TC-DB|P0AGM9|2.A.40.4.2 Putative purine permease yicE - Escherichia coli.	439	3.31216e-147	49	447	463	3	440	18	455	97.8	94.4	14	12	10.25	NAT/NCS2	CHEBI:10059;9H-xanthine	PF00860	PF00860
WP_013264136.1	NLW40898	2.A.40.7.8	gnl|BL_ORD_ID|6595 gnl|TC-DB|NLW40898.1|2.A.40.7.8 MAG: NCS2 family permease [Tissierellia bacterium]	429	2.77849e-149	49	433	429	4	431	1	427	98.6	99.3	13	13	11.6	NAT/NCS2	None	PF00860	PF00860
WP_013265348.1	Q2FMC1	2.A.47.1.1	gnl|BL_ORD_ID|13220 gnl|TC-DB|Q2FMC1|2.A.47.1.1 Anion transporter - Methanospirillum hungatei (strain JF-1 / DSM 864).	512	1.91468e-54	29	488	502	15	481	1	484	95.5	96.2	12	14	8.2	DASS	CHEBI:22563;anion	PF00939,PF03600	PF00939,PF03600
WP_013264776.1	S7UI33	2.A.49.1.4	gnl|BL_ORD_ID|20070 gnl|TC-DB|S7UI33|2.A.49.1.4 Chloride channel protein OS=Toxoplasma gondii GN=TGGT1_265500 PE=3 SV=1	160	2.76482e-06	28	350	2075	187	343	467	624	44.6	7.6	1	10	0.5	ClC	CHEBI:3731;chloride	NA	PF00654,PF00654,PF00654,PF00571
WP_013264000.1	P74477	2.A.49.6.1	gnl|BL_ORD_ID|11383 gnl|TC-DB|P74477|2.A.49.6.1 Chloride channel protein - Synechocystis sp. (strain PCC 6803).	556	2.40443e-39	24	598	899	31	581	33	563	92.0	59.0	11	11	8.65	ClC	CHEBI:3731;chloride	PF00654,PF00571	PF00654,PF00571,PF00571,PF00582
WP_004359476.1	WP_010855398	2.A.50.2.3	gnl|BL_ORD_ID|20790 gnl|TC-DB|WP_010855398.1|2.A.50.2.3 MBOAT family protein [Lunatimonas lonarensis]	479	2.51037e-78	32	505	461	35	505	1	461	93.1	99.8	13	12	7.9	MBOAT	None	PF03062	PF03062
WP_044045833.1	WP_010855398	2.A.50.2.3	gnl|BL_ORD_ID|20790 gnl|TC-DB|WP_010855398.1|2.A.50.2.3 MBOAT family protein [Lunatimonas lonarensis]	334	1.15694e-75	39	493	461	112	439	90	414	66.3	70.3	11	12	7.65	MBOAT	None	PF03062	PF03062
WP_013264455.1	Q73LW8	2.A.51.1.6	gnl|BL_ORD_ID|15243 gnl|TC-DB|Q73LW8|2.A.51.1.6 Chromate transport protein OS=Treponema denticola (strain ATCC 35405 / CIP 103919 / DSM 14222) GN=TDE_1744 PE=4 SV=1	169	2.91121e-35	36	197	195	21	189	10	178	85.3	86.2	5	5	4.05	CHR	CHEBI:29393;chromate(2-)	PF02417	PF02417
WP_013263809.1	Q73LW9	2.A.51.1.6	gnl|BL_ORD_ID|15244 gnl|TC-DB|Q73LW9|2.A.51.1.6 Chromate transport protein OS=Treponema denticola (strain ATCC 35405 / CIP 103919 / DSM 14222) GN=TDE_1743 PE=4 SV=1	200	1.7922e-26	32	191	187	1	190	1	187	99.0	99.5	5	5	4.7	CHR	CHEBI:29393;chromate(2-)	PF02417	PF02417
WP_013265144.1	Q89K67	2.A.55.2.6	gnl|BL_ORD_ID|15932 gnl|TC-DB|Q89K67|2.A.55.2.6 Probable manganese transport protein mntH OS=Bradyrhizobium japonicum GN=mntH PE=3 SV=1	414	2.9444e-68	35	420	450	22	419	44	448	94.5	89.8	11	11	8.75	Nramp	CHEBI:29035;manganese(2+)	PF01566	PF01566
WP_013264239.1	M7AKZ4	2.A.58.2.2	gnl|BL_ORD_ID|6417 gnl|TC-DB|M7AKZ4|2.A.58.2.2 Sodium-dependent phosphate transporter OS=Fusobacterium nucleatum CC53 GN=H848_01230 PE=4 SV=1	570	1.94769e-76	31	569	539	1	564	1	539	98.9	99.8	11	8	7.55	PNaS	CHEBI:9175;sodium(1+), CHEBI:7793;phosphate(3-)	PF02690,PF02690,PF01895	PF02690,PF02690,PF01895,PF01895
WP_013265095.1	A6TP80	2.A.59.1.5	gnl|BL_ORD_ID|639 gnl|TC-DB|A6TP80|2.A.59.1.5 Arsenical-resistance protein OS=Alkaliphilus metalliredigens (strain QYMF) GN=Amet_1828 PE=4 SV=1	341	7.48845e-180	71	348	357	5	345	11	351	97.7	95.2	10	10	9.2	ACR3	CHEBI:2846;arsenite(3-)	PF01758,PF13593	PF01758,PF13593
WP_013264208.1	A5PGV3	2.A.62.1.3	gnl|BL_ORD_ID|534 gnl|TC-DB|A5PGV3|2.A.62.1.3 Putative Na+/H+ antiporter OS=Physcomitrella patens subsp. patens GN=nhad1 PE=4 SV=1	444	8.4624e-108	42	461	582	6	449	146	558	96.1	70.8	13	11	3.8	NhaD	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF03600	PF03600
WP_013264802.1	P37340	2.A.66.1.3	gnl|BL_ORD_ID|10094 gnl|TC-DB|P37340|2.A.66.1.3 Multidrug resistance protein norM (Na(+)/drug antiporter) (Multidrug- efflux transporter) - Escherichia coli.	436	6.03149e-56	28	452	457	7	434	3	435	94.5	94.5	12	12	11.1	MOP	CHEBI:23614;deoxycholate, CHEBI:4796;enoxacin, CHEBI:7629;norfloxacin, CHEBI:9731;trimethoprim, CHEBI:28915;fosfomycin, CHEBI:3603;chloramphenicol, CHEBI:2496;doxorubicin, CHEBI:42478;ethidium	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_044045997.1	Q9WZS2	2.A.66.1.28	gnl|BL_ORD_ID|19341 gnl|TC-DB|Q9WZS2|2.A.66.1.28 Probable multidrug resistance protein NorM OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=norM PE=3 SV=1	441	4.7377e-34	26	471	464	30	464	22	445	92.1	91.2	12	12	7.65	MOP	CHEBI:23888;drug	PF01554,PF01554	PF01554,PF01554,PF14667
WP_013265659.1	Q9KAX3	2.A.66.1.32	gnl|BL_ORD_ID|18338 gnl|TC-DB|Q9KAX3|2.A.66.1.32 BH2163 protein OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH2163 PE=4 SV=1	438	1.51645e-88	34	457	464	1	438	1	438	95.6	94.2	12	12	10.9	MOP	CHEBI:5584;hydron, CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_013265400.1	Q9KAX3	2.A.66.1.32	gnl|BL_ORD_ID|18338 gnl|TC-DB|Q9KAX3|2.A.66.1.32 BH2163 protein OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH2163 PE=4 SV=1	427	3.56455e-69	31	441	464	13	434	15	439	95.5	91.4	12	12	10.95	MOP	CHEBI:5584;hydron, CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_013264942.1	Q9KAX3	2.A.66.1.32	gnl|BL_ORD_ID|18338 gnl|TC-DB|Q9KAX3|2.A.66.1.32 BH2163 protein OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH2163 PE=4 SV=1	425	5.48055e-68	35	454	464	22	441	21	442	92.3	90.7	12	12	11.05	MOP	CHEBI:5584;hydron, CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_052299130.1	I6L8P4	2.A.66.1.33	gnl|BL_ORD_ID|5345 gnl|TC-DB|I6L8P4|2.A.66.1.33 MATE efflux family protein DinF OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=dinF PE=4 SV=1	417	5.93228e-77	32	441	456	9	425	17	433	94.3	91.2	12	12	9.95	MOP	CHEBI:6440;levofloxacin, CHEBI:3717;ciprofloxacin, CHEBI:7007;moxifloxacin	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667,PF14667
WP_013264364.1	Q8XT32	2.A.66.1.36	gnl|BL_ORD_ID|17048 gnl|TC-DB|Q8XT32|2.A.66.1.36 Probable dna-damage-inducible f transmembrane protein OS=Ralstonia solanacearum (strain GMI1000) GN=dinF PE=4 SV=1	431	1.41046e-81	35	450	457	7	436	17	435	95.3	91.5	12	12	9.1	MOP	CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554
WP_013264282.1	O32273	2.A.66.2.6	gnl|BL_ORD_ID|7105 gnl|TC-DB|O32273|2.A.66.2.6 TUAB protein - Bacillus subtilis.	479	1.40768e-43	23	480	483	5	472	3	477	97.3	98.1	14	14	12.0	MOP	CHEBI:64626;teichuronic acid	PF13440,PF01943	PF01943,PF13440,PF14667
WP_013263834.1	F8KUW5	2.A.66.2.20	gnl|BL_ORD_ID|4436 gnl|TC-DB|F8KUW5|2.A.66.2.20 Putative uncharacterized protein OS=Parachlamydia acanthamoebae (strain UV7) GN=PUV_00800 PE=4 SV=1	484	9.18438e-13	19	483	490	3	468	2	455	96.3	92.4	14	14	11.2	MOP	CHEBI:8322;polysaccharide	PF13440,PF14667	PF01943,PF14667
WP_013264399.1	KKW01119	2.A.66.2.32	gnl|BL_ORD_ID|5990 gnl|TC-DB|KKW01119.1|2.A.66.2.32 putative transport protein (Probable polysaccharide biosynthesis transport protein) [Candidatus Amesbacteria bacterium GW2011_GWA1_48_9]	288	8.1487e-06	22	508	433	9	286	18	282	54.5	61.0	14	12	9.6	MOP	CHEBI:8322;polysaccharide	PF01943	PF01943,PF13440
WP_013265609.1	O26442	2.A.66.12.7	gnl|BL_ORD_ID|6978 gnl|TC-DB|O26442|2.A.66.12.7 SUCCINOGLYCAN BIOSYNTHESIS TRANSPORT PROTEIN - Methanothermobacter thermautotrophicus.	480	3.58165e-10	21	501	477	13	472	7	457	91.6	94.3	14	14	9.65	MOP	None	PF01943,PF13440	PF01943,PF13440,PF14667,PF03023
WP_052299138.1	SIM61939	2.A.66.12.9	gnl|BL_ORD_ID|20157 gnl|TC-DB|SIM61939.1|2.A.66.12.9 flippase [Cuniculiplasma divulgatum]	428	4.53286e-15	19	437	516	20	421	10	415	91.8	78.5	12	15	10.7	MOP	None	PF01943,PF13440	PF13440,PF14667,PF01943,PF01554
WP_013265590.1	O58099	2.A.67.4.2	gnl|BL_ORD_ID|7368 gnl|TC-DB|O58099|2.A.67.4.2 Putative uncharacterized protein PH0361 OS=Pyrococcus horikoshii GN=PH0361 PE=4 SV=1	658	8.24443e-101	31	664	626	24	658	2	626	95.5	99.7	15	17	10.25	OPT	CHEBI:7755;oligopeptide	PF03169	PF03169
WP_013265861.1	P46133	2.A.68.1.1	gnl|BL_ORD_ID|10613 gnl|TC-DB|P46133|2.A.68.1.1 Aminobenzoyl-glutamate transport protein - Escherichia coli.	92	0.00026628	25	214	508	95	185	246	337	42.1	17.9	5	13	4.1	AbgT	CHEBI:60903;N-(4-aminobenzoyl)-L-glutamate	NA	PF03806
