#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_005361670.1	P76352	2.A.66.1.23	gnl|BL_ORD_ID|11462 gnl|TC-DB|P76352|2.A.66.1.23 Uncharacterized transporter yeeO OS=Escherichia coli (strain K12) GN=yeeO PE=3 SV=3	431	7.72396e-47	26	453	495	15	440	45	475	93.8	86.9	12	12	11.95	MOP	CHEBI:4634;dipeptide, CHEBI:4960;FMN, CHEBI:4956;FAD	PF01554,PF01554,PF14667	PF01554,PF01554
WP_100654633.1	P76352	2.A.66.1.23	gnl|BL_ORD_ID|11462 gnl|TC-DB|P76352|2.A.66.1.23 Uncharacterized transporter yeeO OS=Escherichia coli (strain K12) GN=yeeO PE=3 SV=3	211	0.000195191	22	271	495	16	226	50	233	77.5	37.0	4	12	1.7	MOP	CHEBI:4634;dipeptide, CHEBI:4960;FMN, CHEBI:4956;FAD	NA	PF01554,PF01554
WP_005338381.1	Q9WZS2	2.A.66.1.28	gnl|BL_ORD_ID|19341 gnl|TC-DB|Q9WZS2|2.A.66.1.28 Probable multidrug resistance protein NorM OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=norM PE=3 SV=1	440	2.21433e-29	25	459	464	15	441	17	442	92.8	91.6	12	12	9.5	MOP	CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_223849341.1	Q1CXF2	2.A.66.1.29	gnl|BL_ORD_ID|12862 gnl|TC-DB|Q1CXF2|2.A.66.1.29 MATE efflux family protein OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_6804 PE=4 SV=1	435	3.06439e-41	29	444	479	1	428	34	456	96.2	88.1	12	12	11.7	MOP	CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554
WP_150389204.1	O26447	2.A.66.2.10	gnl|BL_ORD_ID|6979 gnl|TC-DB|O26447|2.A.66.2.10 O-ANTIGEN TRANSPORTER - Methanothermobacter thermautotrophicus.	393	9.69763e-09	21	439	420	23	406	32	417	87.2	91.7	13	12	9.3	MOP	None	PF13440,PF01943	PF01943,PF13440
WP_150390034.1	G3XD19	2.A.66.2.15	gnl|BL_ORD_ID|4702 gnl|TC-DB|G3XD19|2.A.66.2.15 O-antigen translocase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=wzx PE=4 SV=1	423	2.3368e-06	22	404	411	7	395	21	407	96.0	93.9	12	12	8.95	MOP	None	NA	PF13440
WP_150390238.1	D0WY71	2.A.66.4.5	gnl|BL_ORD_ID|2978 gnl|TC-DB|D0WY71|2.A.66.4.5 MviN protein OS=Vibrio alginolyticus 40B GN=mviN PE=4 SV=1	518	0.0	67	520	520	1	518	1	518	99.4	99.4	13	13	12.35	MOP	CHEBI:15946;keto-D-fructose 6-phosphate	PF03023,PF14667,PF13440	PF03023,PF14667,PF13440
WP_150389202.1	Q9HZE9	2.A.66.6.1	gnl|BL_ORD_ID|18239 gnl|TC-DB|Q9HZE9|2.A.66.6.1 PelF OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=pelF PE=4 SV=1	366	4.05354e-07	27	423	507	49	358	141	486	73.0	68.0	1	3	0.05	MOP	CHEBI:72813;exopolysaccharide	PF00534,PF13692,PF13439	PF11997,PF13692,PF00534,PF13524
WP_150388722.1	O26442	2.A.66.12.7	gnl|BL_ORD_ID|6978 gnl|TC-DB|O26442|2.A.66.12.7 SUCCINOGLYCAN BIOSYNTHESIS TRANSPORT PROTEIN - Methanothermobacter thermautotrophicus.	396	1.98231e-23	23	453	477	33	418	8	394	85.0	80.9	12	14	11.4	MOP	None	PF01943,PF13440,PF14667	PF01943,PF13440,PF14667,PF03023
WP_005346513.1	Q5F721	2.A.68.1.2	gnl|BL_ORD_ID|14338 gnl|TC-DB|Q5F721|2.A.68.1.2 Antibiotic resistance efflux pump component - Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090).	515	1.72321e-144	44	521	522	20	521	11	522	96.2	97.9	12	12	7.45	AbgT	CHEBI:23888;drug	PF03806,PF03606	PF03806,PF03606
WP_150390189.1	E0SFK1	2.A.69.3.2	gnl|BL_ORD_ID|3560 gnl|TC-DB|E0SFK1|2.A.69.3.2 Transporter OS=Dickeya dadantii (strain 3937) GN=Dda3937_03046 PE=4 SV=1	318	6.41225e-23	25	316	318	4	309	5	314	96.5	97.2	10	10	8.55	AEC	CHEBI:15595;malate(2-)	PF03547,PF03547	PF03547,PF03547
WP_005360972.1	P56949	2.A.69.3.4	gnl|BL_ORD_ID|11048 gnl|TC-DB|P56949|2.A.69.3.4 Putative malonate transporter OS=Rhizobium meliloti (strain 1021) GN=mdcF PE=3 SV=1	312	3.88398e-15	24	294	320	5	288	4	308	96.3	95.0	10	10	6.2	AEC	CHEBI:38083;malonate ester	PF03547,PF03547	PF03547,PF03547
WP_150389181.1	P63183	2.A.72.1.1	gnl|BL_ORD_ID|11188 gnl|TC-DB|P63183|2.A.72.1.1 Low affinity potassium transport system protein kup - Escherichia coli.	622	0.0	81	622	622	1	622	1	622	99.8	99.8	11	13	11.1	KUP	CHEBI:8345;potassium(1+)	PF02705	PF02705
WP_150390560.1	P11667	2.A.75.1.2	gnl|BL_ORD_ID|9046 gnl|TC-DB|P11667|2.A.75.1.2 Hypothetical protein yggA - Escherichia coli.	199	1.1005e-56	46	202	211	1	199	1	199	98.0	93.8	6	6	6.2	LysE	CHEBI:25094;lysine, CHEBI:2643;arginine, CHEBI:5733;histidine	PF01810	PF01810
WP_005344345.1	P0AG34	2.A.76.1.1	gnl|BL_ORD_ID|8847 gnl|TC-DB|P0AG34|2.A.76.1.1 Homoserine/homoserine lactone efflux protein - Escherichia coli.	196	7.02458e-20	27	210	206	13	208	9	201	92.9	93.2	6	6	5.4	RhtB	CHEBI:30653;homoserine, CHEBI:30656;homoserine lactone	PF01810	PF01810
WP_150389991.1	P0AG38	2.A.76.1.2	gnl|BL_ORD_ID|8848 gnl|TC-DB|P0AG38|2.A.76.1.2 Threonine efflux protein - Escherichia coli.	202	1.18578e-27	30	211	206	5	204	4	205	94.3	97.6	6	6	6.3	RhtB	CHEBI:5584;hydron, CHEBI:16857;L-threonine	PF01810	PF01810
WP_005335536.1	P38101	2.A.76.1.4	gnl|BL_ORD_ID|10162 gnl|TC-DB|P38101|2.A.76.1.4 Hypothetical protein yfiK - Escherichia coli.	198	7.1966e-22	29	198	195	1	198	1	195	99.5	99.5	6	6	5.65	RhtB	CHEBI:74846;azaserine, CHEBI:4050;cysteine	PF01810	PF01810
WP_150389593.1	P38101	2.A.76.1.4	gnl|BL_ORD_ID|10162 gnl|TC-DB|P38101|2.A.76.1.4 Hypothetical protein yfiK - Escherichia coli.	186	4.51262e-17	27	196	195	12	195	12	194	93.4	93.3	6	6	6.45	RhtB	CHEBI:74846;azaserine, CHEBI:4050;cysteine	PF01810	PF01810
WP_150390595.1	G4NW86	2.A.76.1.7	gnl|BL_ORD_ID|4727 gnl|TC-DB|G4NW86|2.A.76.1.7 Transporter, LysE family OS=Bacillus subtilis subsp. spizizenii (strain TU-B-10) GN=GYO_0727 PE=4 SV=1	205	9.15079e-46	39	208	208	1	205	1	203	98.1	97.1	5	6	5.2	RhtB	CHEBI:2642;alpha-amino acid	PF01810	PF01810
WP_058057313.1	G4NXW2	2.A.76.1.8	gnl|BL_ORD_ID|4729 gnl|TC-DB|G4NXW2|2.A.76.1.8 YrhP OS=Bacillus subtilis subsp. spizizenii (strain TU-B-10) GN=GYO_2947 PE=4 SV=1	208	3.18561e-20	26	202	210	5	199	3	206	96.0	96.7	6	6	5.05	RhtB	CHEBI:2642;alpha-amino acid	PF01810	PF01810
WP_005348822.1	A4EZB2	2.A.78.2.1	gnl|BL_ORD_ID|391 gnl|TC-DB|A4EZB2|2.A.78.2.1 AzlC family protein OS=Roseobacter sp. SK209-2-6 GN=RSK20926_04332 PE=4 SV=1	230	4.92629e-22	29	235	246	2	227	1	224	95.7	90.7	7	7	5.5	LIV-E	CHEBI:22918;branched-chain amino acid	PF03591	PF03591
WP_005348133.1	P0ADD5	2.A.79.2.1	gnl|BL_ORD_ID|8751 gnl|TC-DB|P0ADD5|2.A.79.2.1 Inner membrane protein YjjP OS=Escherichia coli (strain K12) OX=83333 GN=yjjP PE=1 SV=1	258	2.86846e-81	49	265	256	10	263	1	255	95.5	99.2	4	4	3.6	ThrE	CHEBI:15595;malate(2-), CHEBI:30031;succinate(2-), CHEBI:29806;fumarate(2-)	PF06738	PF06738
WP_026035076.1	P0ADD2	2.A.79.2.1	gnl|BL_ORD_ID|8750 gnl|TC-DB|P0ADD2|2.A.79.2.1 UPF0442 protein YjjB OS=Escherichia coli (strain K12) OX=83333 GN=yjjB PE=1 SV=2	153	1.7584e-41	46	155	157	1	153	3	155	98.1	96.8	4	4	4.15	ThrE	CHEBI:15595;malate(2-), CHEBI:30031;succinate(2-), CHEBI:29806;fumarate(2-)	PF12821	PF12821
WP_088869256.1	Q9FA44	2.A.80.1.1	gnl|BL_ORD_ID|17967 gnl|TC-DB|Q9FA44|2.A.80.1.1 TctA - Salmonella enterica.	501	0.0	87	510	504	1	501	1	501	98.0	99.2	11	13	11.35	TTT	CHEBI:27092;tricarboxylic acid trianion	PF01970	PF01970
WP_005350923.1	Q9FA45	2.A.80.1.1	gnl|BL_ORD_ID|17968 gnl|TC-DB|Q9FA45|2.A.80.1.1 TctB - Salmonella enterica.	143	2.80325e-70	71	143	144	1	143	2	144	99.3	98.6	4	4	3.35	TTT	CHEBI:27092;tricarboxylic acid trianion	PF07331	PF07331
WP_005336899.1	A7ZJR5	2.A.81.1.4	gnl|BL_ORD_ID|751 gnl|TC-DB|A7ZJR5|2.A.81.1.4 Putative transport protein YbjL OS=Escherichia coli O139:H28 (strain E24377A / ETEC) GN=ybjL PE=3 SV=1	560	0.0	60	561	561	1	560	1	557	99.6	99.1	11	11	8.45	AAE	None	PF06826,PF06826,PF02080,PF02080	PF06826,PF06826,PF02080,PF02080
WP_021229463.1	B7L824	2.A.81.1.5	gnl|BL_ORD_ID|2027 gnl|TC-DB|B7L824|2.A.81.1.5 Putative transport protein YidE OS=Escherichia coli (strain 55989 / EAEC) GN=yidE PE=3 SV=1	551	0.0	70	553	553	1	551	1	551	99.5	99.5	11	11	9.95	AAE	None	PF06826,PF06826,PF02080,PF02080	PF06826,PF06826,PF02080
WP_150390001.1	A9DHE6	2.A.83.2.1	gnl|BL_ORD_ID|929 gnl|TC-DB|A9DHE6|2.A.83.2.1 Putative uncharacterized protein OS=Hoeflea phototrophica DFL-43 GN=HPDFL43_12273 PE=4 SV=1	314	1.08353e-75	44	308	330	1	299	12	322	96.8	93.9	10	10	6.7	SBT	None	PF05982	PF05982
WP_150390432.1	P75870	2.A.85.1.1	gnl|BL_ORD_ID|11420 gnl|TC-DB|P75870|2.A.85.1.1 HYPOTHETICAL 81.7 KDA PROTEIN IN SULA-HELD INTERGENIC REGION - Escherichia coli.	711	7.70876e-158	40	717	717	6	701	3	705	96.9	97.9	12	12	9.4	ArAE	None	PF12805,PF13515,PF04632	PF12805,PF13515,PF04632
WP_021229852.1	P33011	2.A.85.7.1	gnl|BL_ORD_ID|9883 gnl|TC-DB|P33011|2.A.85.7.1 Inner membrane protein yeeA OS=Escherichia coli (strain K12) GN=yeeA PE=1 SV=2	346	3.50566e-115	48	352	352	1	339	1	346	96.0	98.0	5	5	3.85	ArAE	CHEBI:5199;Fusaric acid	PF04632,PF13515	PF04632,PF13515
WP_064339944.1	P0AFI9	2.A.86.1.1	gnl|BL_ORD_ID|8825 gnl|TC-DB|P0AFI9|2.A.86.1.1 Putative permease perM - Escherichia coli.	346	1.28512e-148	59	356	353	1	346	1	346	96.9	97.7	7	7	7.85	AI-2E	None	PF01594	PF01594
WP_223849291.1	C9VRY8	2.A.86.1.5	gnl|BL_ORD_ID|2769 gnl|TC-DB|C9VRY8|2.A.86.1.5 Permease OS=Brucella abortus bv. 9 str. C68 GN=BARG_01524 PE=4 SV=1	221	2.49817e-06	25	233	658	24	231	443	651	88.8	31.6	1	7	0.0	AI-2E	None	PF00308	PF01594
WP_047437873.1	B1LE48	2.A.86.2.1	gnl|BL_ORD_ID|1623 gnl|TC-DB|B1LE48|2.A.86.2.1 Inner membrane protein YdiK OS=Escherichia coli (strain SMS-3-5 / SECEC) GN=ydiK PE=4 SV=1	344	7.26394e-124	51	361	370	7	350	9	351	95.0	92.4	9	10	8.65	AI-2E	None	PF01594	PF01594
WP_005340680.1	B3WJF3	2.A.88.8.6	gnl|BL_ORD_ID|1863 gnl|TC-DB|B3WJF3|2.A.88.8.6 Putative membrane protein OS=Escherichia coli B171 GN=EcB171_3349 PE=4 SV=1	214	4.33865e-103	67	224	221	7	220	8	221	95.1	96.4	6	6	4.9	VUT	None	PF02592	PF02592
WP_150390166.1	P0AEY1	2.A.95.1.1	gnl|BL_ORD_ID|8800 gnl|TC-DB|P0AEY1|2.A.95.1.1 Multiple antibiotic resistance protein marC - Escherichia coli.	213	1.58778e-55	43	240	221	3	204	5	216	83.8	95.5	6	6	4.4	NAAT	CHEBI:22582;antimicrobial agent	PF01914	PF01914
WP_041202392.1	P67143	2.A.95.1.5	gnl|BL_ORD_ID|11235 gnl|TC-DB|P67143|2.A.95.1.5 UPF0056 inner membrane protein yhgN OS=Escherichia coli (strain K12) GN=yhgN PE=1 SV=1	193	5.53127e-80	60	199	197	2	193	3	195	96.0	97.5	6	6	5.7	NAAT	CHEBI:22582;antimicrobial agent	PF01914	PF01914
WP_005337678.1	P25743	2.A.95.1.7	gnl|BL_ORD_ID|9564 gnl|TC-DB|P25743|2.A.95.1.7 UPF0056 membrane protein YhcE OS=Escherichia coli (strain K12) GN=ychE PE=3 SV=2	208	1.32527e-85	59	211	215	5	211	7	214	97.6	96.3	6	6	5.6	NAAT	CHEBI:2642;alpha-amino acid	PF01914	PF01914
WP_005336948.1	P0AC98	2.A.96.1.1	gnl|BL_ORD_ID|8735 gnl|TC-DB|P0AC98|2.A.96.1.1 Inner membrane protein yaaH OS=Escherichia coli (strain K12) GN=yaaH PE=1 SV=1	182	1.25523e-83	65	198	188	4	185	5	186	91.4	96.3	6	6	5.7	AceTr	CHEBI:30031;succinate(2-), CHEBI:13704;acetate, CHEBI:24996;lactate	PF01184	PF01184
WP_005333472.1	Q8EDB6	2.A.102.3.4	gnl|BL_ORD_ID|16072 gnl|TC-DB|Q8EDB6|2.A.102.3.4 Probable membrane transporter protein OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=yfcA PE=3 SV=2	250	7.91158e-107	61	258	269	2	251	17	266	96.5	92.6	9	9	7.95	TSUP	CHEBI:5460;glycine	PF01925	PF01925
WP_150389222.1	Q8EH96	2.A.102.4.13	gnl|BL_ORD_ID|16089 gnl|TC-DB|Q8EH96|2.A.102.4.13 Probable membrane transporter protein OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=SO_1333 PE=3 SV=2	260	6.04962e-61	40	262	266	1	260	6	265	98.9	97.4	7	8	6.4	TSUP	CHEBI:13704;acetate	PF01925	PF01925
WP_005336154.1	P0ABG4	2.A.103.1.1	gnl|BL_ORD_ID|8702 gnl|TC-DB|P0ABG4|2.A.103.1.1 Cell division protein ftsW - Escherichia coli.	369	2.49593e-158	60	393	414	23	391	43	411	93.6	88.9	10	10	8.0	MPE	CHEBI:61496;alpha-D-FucNAc4-(1->4)-beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-)	PF01098	PF01098
WP_005335170.1	P0ABG7	2.A.103.1.2	gnl|BL_ORD_ID|8703 gnl|TC-DB|P0ABG7|2.A.103.1.2 Rod shape-determining protein rodA - Escherichia coli.	367	6.29002e-168	60	367	370	1	367	1	367	99.7	98.9	9	9	7.6	MPE	CHEBI:61496;alpha-D-FucNAc4-(1->4)-beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-)	PF01098	PF01098
WP_005337386.1	Q8EHY3	2.A.106.1.8	gnl|BL_ORD_ID|16092 gnl|TC-DB|Q8EHY3|2.A.106.1.8 Uncharacterized protein OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=SO_1071 PE=4 SV=2	184	9.87575e-79	61	185	184	1	184	1	184	98.9	99.5	5	5	4.45	CaCA2	CHEBI:24996;lactate	PF01169,PF01169	PF01169,PF01169
WP_150388936.1	P75901	2.A.108.2.3	gnl|BL_ORD_ID|11423 gnl|TC-DB|P75901|2.A.108.2.3 Ferrous iron permease efeU - Escherichia coli (strain K12).	260	2.01376e-40	32	279	276	1	257	1	255	91.8	92.0	7	6	4.75	ILT	CHEBI:34754;iron(2+)	PF03239	PF03239
WP_005337664.1	P42601	2.A.109.1.7	gnl|BL_ORD_ID|10474 gnl|TC-DB|P42601|2.A.109.1.7 Inner membrane protein alx OS=Escherichia coli (strain K12) GN=alx PE=1 SV=2	303	5.41271e-134	60	314	321	6	308	9	311	96.2	94.1	9	9	8.05	TerC	None	PF03741	PF03741
WP_064338218.1	L5DDD7	2.A.109.2.3	gnl|BL_ORD_ID|6164 gnl|TC-DB|L5DDD7|2.A.109.2.3 Membrane protein OS=Escherichia coli KTE166 GN=WKI_02229 PE=4 SV=1	522	1.33838e-151	48	511	896	1	508	370	885	99.2	57.5	7	7	6.15	TerC	None	PF03741,PF03471,PF00571	PF03741,PF03471,PF13683,PF00571,PF00571,PF00665
WP_005333641.1	L5DDD7	2.A.109.2.3	gnl|BL_ORD_ID|6164 gnl|TC-DB|L5DDD7|2.A.109.2.3 Membrane protein OS=Escherichia coli KTE166 GN=WKI_02229 PE=4 SV=1	228	3.18439e-72	50	245	896	2	229	370	597	92.7	25.3	7	7	6.8	TerC	None	PF03741	PF03741,PF03471,PF13683,PF00571,PF00571,PF00665
WP_005350521.1	Q8XME6	2.A.114.1.4	gnl|BL_ORD_ID|17044 gnl|TC-DB|Q8XME6|2.A.114.1.4 Probable carbon starvation protein OS=Clostridium perfringens (strain 13 / Type A) GN=cstA PE=4 SV=1	460	2.30568e-179	54	473	483	1	459	1	457	96.8	94.4	13	13	11.5	CstA	None	PF02554,PF02554,PF13722	PF02554,PF02554,PF13722
WP_088870052.1	E0DTC9	2.A.115.1.4	gnl|BL_ORD_ID|3548 gnl|TC-DB|E0DTC9|2.A.115.1.4 Putative uncharacterized protein OS=Brucella sp. NF 2653 GN=BROD_0295 PE=4 SV=1	191	3.76876e-63	51	203	270	10	200	76	266	93.6	70.4	4	6	3.8	NbcE	None	PF02588	PF02588
WP_005335423.1	B1Z7W6	2.A.117.1.7	gnl|BL_ORD_ID|1669 gnl|TC-DB|B1Z7W6|2.A.117.1.7 Transmembrane pair domain protein OS=Methylobacterium populi (strain ATCC BAA-705 / NCIMB 13946 / BJ001) GN=Mpop_5096 PE=4 SV=1	136	4.65194e-45	47	148	147	1	136	1	136	91.2	91.8	4	4	3.25	CHX	None	PF05232,PF05232	PF05232,PF05232
WP_005358045.1	B1Z7W6	2.A.117.1.7	gnl|BL_ORD_ID|1669 gnl|TC-DB|B1Z7W6|2.A.117.1.7 Transmembrane pair domain protein OS=Methylobacterium populi (strain ATCC BAA-705 / NCIMB 13946 / BJ001) GN=Mpop_5096 PE=4 SV=1	136	4.73511e-32	40	147	147	6	141	1	136	91.8	91.8	4	4	3.6	CHX	None	PF05232,PF05232	PF05232,PF05232
WP_005339725.1	Q11G42	2.A.118.1.2	gnl|BL_ORD_ID|12566 gnl|TC-DB|Q11G42|2.A.118.1.2 C4-dicarboxylate anaerobic carrier - Mesorhizobium sp. BNC1.	467	0.0	63	468	478	3	468	12	478	99.4	97.5	13	13	9.75	ArcD	CHEBI:28965;dicarboxylic acid dianion	PF03606	PF03606
WP_150389403.1	Q11G42	2.A.118.1.2	gnl|BL_ORD_ID|12566 gnl|TC-DB|Q11G42|2.A.118.1.2 C4-dicarboxylate anaerobic carrier - Mesorhizobium sp. BNC1.	493	9.91093e-141	45	491	478	8	483	10	471	96.7	96.4	12	13	7.2	ArcD	CHEBI:28965;dicarboxylic acid dianion	PF03606	PF03606
WP_150389058.1	Q38YQ0	2.A.118.1.7	gnl|BL_ORD_ID|13431 gnl|TC-DB|Q38YQ0|2.A.118.1.7 Putative transport protein OS=Lactobacillus sakei subsp. sakei (strain 23K) GN=LCA_0376 PE=4 SV=1	503	0.0	59	508	519	12	507	16	517	97.4	96.5	13	13	11.05	ArcD	CHEBI:3730;citrulline, CHEBI:7784;ornithine	PF03606	PF03606
WP_150389336.1	B5LWZ8	2.A.119.1.1	gnl|BL_ORD_ID|1916 gnl|TC-DB|B5LWZ8|2.A.119.1.1 ArsP OS=Campylobacter jejuni GN=arsP PE=4 SV=1	344	3.46977e-55	33	356	315	15	355	11	315	95.5	96.5	7	8	4.8	ArsP	None	PF03773	PF03773
WP_005338455.1	P0A6J3	2.A.121.1.1	gnl|BL_ORD_ID|8602 gnl|TC-DB|P0A6J3|2.A.121.1.1 Protein cysZ - Escherichia coli.	238	1.30418e-105	60	254	253	13	250	11	248	93.3	93.7	4	5	4.4	CysZ	CHEBI:9335;sulfate	PF07264	PF07264
WP_005333281.1	C6EAH0	2.A.122.1.1	gnl|BL_ORD_ID|2592 gnl|TC-DB|C6EAH0|2.A.122.1.1 LrgB family protein OS=Escherichia coli (strain B / BL21-DE3) GN=yohK PE=4 SV=1	221	1.07994e-65	48	228	231	4	223	6	225	96.1	94.8	6	5	4.95	LrgB/CidB	CHEBI:16510;3-hydroxypropionate	PF04172	PF04172
WP_150390182.1	WP_159220376	2.A.122.1.8	gnl|BL_ORD_ID|22011 gnl|TC-DB|WP_159220376.1|2.A.122.1.8 LrgB family protein [Klebsiella pneumoniae]	223	6.59904e-96	61	229	228	1	223	1	223	96.9	97.4	6	6	5.95	LrgB/CidB	None	PF04172	PF04172
WP_100647227.1	P75826	2.A.124.1.1	gnl|BL_ORD_ID|11414 gnl|TC-DB|P75826|2.A.124.1.1 Uncharacterized protein YbjE OS=Escherichia coli (strain K12) GN=ybjE PE=4 SV=2	299	2.58931e-101	52	300	299	1	299	1	299	99.3	99.7	9	9	7.8	LysO	None	PF03956	PF03956
WP_005352950.1	P0AD27	2.A.127.1.2	gnl|BL_ORD_ID|8741 gnl|TC-DB|P0AD27|2.A.127.1.2 Inner membrane protein YejM OS=Escherichia coli (strain K12) GN=yejM PE=1 SV=1	620	7.32443e-131	37	616	586	1	615	1	586	99.7	99.8	5	5	4.6	CLT	CHEBI:3411;cardiolipin	PF11893,PF00884	PF11893,PF00884
WP_150388893.1	SEH05707	2.A.127.1.7	gnl|BL_ORD_ID|20127 gnl|TC-DB|SEH05707|2.A.127.1.7 Phosphoethanolamine transferase EptB [Thiotrichales bacterium HS_08]	346	7.21057e-09	20	541	518	189	524	89	422	61.9	64.3	5	2	1.25	CLT	None	PF08019,PF00884	PF00884,PF02995
WP_150389608.1	WP_075588039	2.A.127.1.9	gnl|BL_ORD_ID|21431 gnl|TC-DB|WP_075588039.1|2.A.127.1.9 phosphatase PAP2 family protein [Rhodoferax antarcticus]	201	6.4263e-05	25	233	231	28	217	13	209	81.1	84.8	5	5	2.65	CLT	None	PF01569	PF01569
WP_150389788.1	WP_105898733	2.A.127.1.11	gnl|BL_ORD_ID|21714 gnl|TC-DB|WP_105898733.1|2.A.127.1.11 LTA synthase family protein [Haemophilus influenzae]	647	0.0	57	654	641	4	649	1	641	98.6	99.8	6	5	4.1	CLT	None	PF00884	PF00884
WP_123172231.1	WP_087280510	2.A.128.2.3	gnl|BL_ORD_ID|21541 gnl|TC-DB|WP_087280510.1|2.A.128.2.3 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Eubacterium sp. An3]	372	3.80199e-15	25	451	743	1	338	255	616	74.7	48.6	1	3	0.0	VanZ	None	PF08245,PF02875,PF01225	PF08245,PF04892,PF02875,PF01225
WP_123172233.1	WP_087280510	2.A.128.2.3	gnl|BL_ORD_ID|21541 gnl|TC-DB|WP_087280510.1|2.A.128.2.3 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Eubacterium sp. An3]	348	1.5246e-07	26	484	743	61	374	302	631	64.7	44.3	1	3	0.0	VanZ	None	PF01225,PF08245,PF02875	PF08245,PF04892,PF02875,PF01225
WP_005338463.1	WP_074970406	2.A.129.1.10	gnl|BL_ORD_ID|21420 gnl|TC-DB|WP_074970406.1|2.A.129.1.10 GtrA family protein [Paracoccus aminovorans]	117	1.45363e-14	37	123	129	12	122	7	121	89.4	88.4	4	4	3.2	LST	None	PF04138	PF04138
WP_150389158.1	Q7MXB7	2.A.130.1.1	gnl|BL_ORD_ID|15466 gnl|TC-DB|Q7MXB7|2.A.130.1.1 Lipoprotein, putative OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0288 PE=4 SV=1	226	1.17263e-17	31	266	491	67	263	256	471	73.7	43.8	1	1	0.0	T9SS	CHEBI:14911;protein	PF03781	PF03781
WP_190973187.1	Q8EH59	2.A.133.2.1	gnl|BL_ORD_ID|16088 gnl|TC-DB|Q8EH59|2.A.133.2.1 RDD family protein OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=SO_1371 PE=4 SV=1	154	2.65981e-33	41	177	169	19	171	9	161	85.9	89.9	3	3	2.3	RDD	None	PF06271	PF06271
WP_064339055.1	P02929	2.C.1.1.1	gnl|BL_ORD_ID|8235 gnl|TC-DB|P02929|2.C.1.1.1 TONB PROTEIN - Escherichia coli.	164	1.18729e-16	34	220	239	52	204	61	222	69.1	67.4	1	1	0.85	TonB/TolA	None	PF03544	PF16031,PF03544
WP_005343441.1	CAQ43627	2.C.1.1.12	gnl|BL_ORD_ID|2832 gnl|TC-DB|CAQ43627|2.C.1.1.12 putative proline-rich TonB dependent receptor protein [Stenotrophomonas maltophilia K279a]	162	2.33126e-11	30	211	222	60	211	68	222	71.6	69.4	1	1	0.35	TonB/TolA	CHEBI:35627;beta-lactam, CHEBI:3508;ceftazidime, CHEBI:87211;fluoroquinolone antibiotic	PF03544	PF03544
WP_005335728.1	P0A855	2.C.1.2.1	gnl|BL_ORD_ID|8616 gnl|TC-DB|P0A855|2.C.1.2.1 Protein TolB OS=Escherichia coli (strain K12) GN=tolB PE=1 SV=1	431	5.37341e-144	49	441	430	11	440	10	430	97.3	97.7	1	1	1.0	TonB/TolA	CHEBI:8150;phospholipid	PF07676,PF07676,PF07676,PF04052	PF07676,PF07676,PF07676,PF07676,PF04052,PF00930
WP_069528086.1	P45955	2.C.1.2.1	gnl|BL_ORD_ID|10596 gnl|TC-DB|P45955|2.C.1.2.1 Hypothetical protein ybgF precursor - Escherichia coli.	278	2.56989e-57	38	266	263	1	263	1	260	98.5	98.5	1	1	0.9	TonB/TolA	CHEBI:8150;phospholipid	PF16331,PF13174,PF13174,PF13174,PF13432,PF13181,PF13525	PF16331,PF13174,PF13174,PF13174,PF13432,PF13432
WP_013723471.1	P19934	2.C.1.2.1	gnl|BL_ORD_ID|9322 gnl|TC-DB|P19934|2.C.1.2.1 TOLA PROTEIN - Escherichia coli.	409	4.98236e-52	33	377	421	14	375	14	421	95.8	96.7	1	2	0.8	TonB/TolA	CHEBI:8150;phospholipid	PF06519	PF06519
