#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_111920688.1	Q5JID0	2.A.23.1.14	gnl|BL_ORD_ID|14389 gnl|TC-DB|Q5JID0|2.A.23.1.14 Proton/glutamate symporter, SDF family OS=Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1) OX=69014 GN=TK0986 PE=1 SV=1	406	1.26852e-18	25	397	430	12	379	22	416	92.4	91.6	11	9	7.2	DAACS	CHEBI:29994;D-aspartate(2-), CHEBI:21244;L-aspartate(1-)	PF00375	PF00375
WP_111920641.1	Q6LX42	2.A.25.1.3	gnl|BL_ORD_ID|14845 gnl|TC-DB|Q6LX42|2.A.25.1.3 Sodium:alanine symporter - Methanococcus maripaludis.	448	2.1045e-119	44	448	453	6	446	5	444	98.2	96.9	11	11	9.35	AGCS	CHEBI:9175;sodium(1+), CHEBI:2539;alanine	PF01235	PF01235
WP_111920074.1	Q6LX42	2.A.25.1.3	gnl|BL_ORD_ID|14845 gnl|TC-DB|Q6LX42|2.A.25.1.3 Sodium:alanine symporter - Methanococcus maripaludis.	446	1.52634e-108	42	450	453	5	442	7	431	97.1	93.6	11	11	7.6	AGCS	CHEBI:9175;sodium(1+), CHEBI:2539;alanine	PF01235	PF01235
WP_111920543.1	Q8EII1	2.A.25.1.4	gnl|BL_ORD_ID|16096 gnl|TC-DB|Q8EII1|2.A.25.1.4 Sodium:alanine symporter family protein OS=Shewanella oneidensis GN=SO_0858 PE=4 SV=1	441	1.13992e-159	52	454	452	7	447	6	439	96.9	95.8	11	11	9.95	AGCS	CHEBI:5460;glycine	PF01235	PF01235
WP_111917963.1	Q45068	2.A.25.1.5	gnl|BL_ORD_ID|13616 gnl|TC-DB|Q45068|2.A.25.1.5 Amino-acid carrier protein AlsT OS=Bacillus subtilis (strain 168) GN=alsT PE=2 SV=1	465	1.18631e-160	49	466	465	3	466	6	458	99.4	97.2	11	11	7.85	AGCS	CHEBI:2539;alanine	PF01235	PF01235
WP_111919631.1	F2HK99	2.A.26.1.9	gnl|BL_ORD_ID|4176 gnl|TC-DB|F2HK99|2.A.26.1.9 BrnQ protein OS=Lactococcus lactis subsp. lactis (strain CV56) GN=brnQ PE=4 SV=1	442	3.65528e-81	33	437	456	2	432	3	439	98.4	95.6	12	12	10.5	LIVCS	CHEBI:22918;branched-chain amino acid	PF05525	PF05525
WP_111919415.1	Q9K0A9	2.A.28.2.4	gnl|BL_ORD_ID|18320 gnl|TC-DB|Q9K0A9|2.A.28.2.4 Transporter OS=Neisseria meningitidis serogroup B GN=NMB0705 PE=1 SV=1	331	7.47892e-82	42	343	315	1	331	1	314	96.2	99.4	10	10	5.1	BASS	CHEBI:9175;sodium(1+), CHEBI:3098;bile acid	PF01758,PF13593	PF01758,PF13593
WP_111920220.1	T1YBZ7	2.A.35.1.9	gnl|BL_ORD_ID|20211 gnl|TC-DB|T1YBZ7|2.A.35.1.9 Na+/H+ antiporter nhaC OS=Staphylococcus aureus subsp. aureus CN1 OX=1193576 GN=SAKOR_02295 PE=4 SV=1	422	7.04715e-150	49	425	459	1	422	23	444	99.1	91.7	12	12	11.2	NhaC	CHEBI:6271;L-methionine	PF03553,PF03553	PF03553,PF03553
WP_111918753.1	Q6LZF0	2.A.35.2.1	gnl|BL_ORD_ID|14849 gnl|TC-DB|Q6LZF0|2.A.35.2.1 Na+/H+ Antiporter related protein - Methanococcus maripaludis.	500	6.87603e-127	41	539	525	44	514	7	503	87.2	94.5	12	14	6.3	NhaC	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF03553	PF03553
WP_111917805.1	Q6LZF0	2.A.35.2.1	gnl|BL_ORD_ID|14849 gnl|TC-DB|Q6LZF0|2.A.35.2.1 Na+/H+ Antiporter related protein - Methanococcus maripaludis.	494	3.44053e-59	28	456	525	1	454	1	494	99.3	93.9	13	14	7.95	NhaC	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF03553	PF03553
WP_111918277.1	Q45308	2.A.37.2.3	gnl|BL_ORD_ID|13622 gnl|TC-DB|Q45308|2.A.37.2.3 GRMA PROTEIN - Bacillus megaterium.	395	9.1787e-93	41	429	386	6	398	3	383	91.4	98.4	13	13	9.3	CPA2	None	PF00999	PF00999
WP_111918313.1	P0AFZ7	2.A.38.1.1	gnl|BL_ORD_ID|8846 gnl|TC-DB|P0AFZ7|2.A.38.1.1 Trk system potassium uptake protein trkH - Escherichia coli.	487	1.59956e-93	35	480	483	1	478	1	482	99.4	99.6	10	11	8.8	Trk	CHEBI:8345;potassium(1+)	PF02386,PF02386	PF02386
WP_111918549.1	P43440	2.A.38.4.1	gnl|BL_ORD_ID|10517 gnl|TC-DB|P43440|2.A.38.4.1 V-TYPE SODIUM ATP SYNTHASE SUBUNIT J (EC 3.6.1.34) (NA(+)- TRANSLOCATING ATPASE SUBUNIT J) - Enterococcus hirae.	452	6.79884e-100	36	448	451	3	448	7	451	99.3	98.4	8	8	6.1	Trk	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+)	PF02386	PF02386
WP_111919179.1	P0AGM7	2.A.40.1.1	gnl|BL_ORD_ID|8870 gnl|TC-DB|P0AGM7|2.A.40.1.1 Uracil permease - Escherichia coli.	412	1.85553e-156	54	420	429	4	412	3	413	97.1	95.6	12	13	9.6	NAT/NCS2	CHEBI:9882;uracil	PF00860	PF00860
WP_111918807.1	P50487	2.A.40.2.1	gnl|BL_ORD_ID|10788 gnl|TC-DB|P50487|2.A.40.2.1 HYPOTHETICAL PROTEIN IN CPE 5'REGION (FRAGMENT) - Clostridium perfringens.	421	1.9042e-84	34	440	452	19	433	25	432	94.1	90.0	14	12	8.65	NAT/NCS2	CHEBI:8639;7H-purine	PF00860	PF00860
WP_111918403.1	NLW40898	2.A.40.7.8	gnl|BL_ORD_ID|6595 gnl|TC-DB|NLW40898.1|2.A.40.7.8 MAG: NCS2 family permease [Tissierellia bacterium]	460	2.57789e-169	56	460	429	2	460	1	429	99.6	99.8	13	13	7.95	NAT/NCS2	None	PF00860	PF00860
WP_111920622.1	NLW40898	2.A.40.7.8	gnl|BL_ORD_ID|6595 gnl|TC-DB|NLW40898.1|2.A.40.7.8 MAG: NCS2 family permease [Tissierellia bacterium]	429	1.06819e-109	40	434	429	6	433	2	429	98.4	99.5	13	13	10.65	NAT/NCS2	None	PF00860	PF00860
WP_111920664.1	Q73LW8	2.A.51.1.6	gnl|BL_ORD_ID|15243 gnl|TC-DB|Q73LW8|2.A.51.1.6 Chromate transport protein OS=Treponema denticola (strain ATCC 35405 / CIP 103919 / DSM 14222) GN=TDE_1744 PE=4 SV=1	185	2.71121e-51	46	183	195	2	182	8	191	98.4	93.8	5	5	4.5	CHR	CHEBI:29393;chromate(2-)	PF02417	PF02417
WP_111920663.1	Q73LW9	2.A.51.1.6	gnl|BL_ORD_ID|15244 gnl|TC-DB|Q73LW9|2.A.51.1.6 Chromate transport protein OS=Treponema denticola (strain ATCC 35405 / CIP 103919 / DSM 14222) GN=TDE_1743 PE=4 SV=1	186	4.55575e-38	38	186	187	1	184	1	186	98.4	98.9	4	5	3.7	CHR	CHEBI:29393;chromate(2-)	PF02417	PF02417
WP_111920210.1	B9LBX9	2.A.53.3.4	gnl|BL_ORD_ID|2171 gnl|TC-DB|B9LBX9|2.A.53.3.4 Sulphate transporter OS=Chloroflexus aurantiacus (strain ATCC 29364 / DSM 637 / Y-400-fl) GN=Chy400_1352 PE=4 SV=1	87	7.75411e-10	38	135	703	39	125	610	692	63.7	11.7	1	11	0.0	SulP	CHEBI:9335;sulfate, CHEBI:3969;cyanide	PF00581	PF00916,PF00581,PF01740
WP_111919177.1	Q8ZKS0	2.A.56.1.5	gnl|BL_ORD_ID|17123 gnl|TC-DB|Q8ZKS0|2.A.56.1.5 Putative C4-dicarboxylate transport system OS=Salmonella typhimurium GN=STM4052 PE=4 SV=1	429	7.38016e-159	50	435	435	5	433	5	433	98.4	98.4	13	13	13.65	TRAP-T	None	PF06808	PF06808
WP_111920298.1	Q8ZKS0	2.A.56.1.5	gnl|BL_ORD_ID|17123 gnl|TC-DB|Q8ZKS0|2.A.56.1.5 Putative C4-dicarboxylate transport system OS=Salmonella typhimurium GN=STM4052 PE=4 SV=1	431	1.11879e-157	51	433	435	4	433	5	435	99.1	98.9	13	13	13.2	TRAP-T	None	PF06808	PF06808
WP_111919175.1	Q8ZKR9	2.A.56.1.5	gnl|BL_ORD_ID|17122 gnl|TC-DB|Q8ZKR9|2.A.56.1.5 Putative C4-dicarboxylate transport system OS=Salmonella typhimurium GN=STM4053 PE=4 SV=1	150	9.75989e-37	36	167	171	4	153	1	150	89.2	87.1	4	4	3.7	TRAP-T	None	PF04290	PF04290
WP_111920299.1	Q8ZKR9	2.A.56.1.5	gnl|BL_ORD_ID|17122 gnl|TC-DB|Q8ZKR9|2.A.56.1.5 Putative C4-dicarboxylate transport system OS=Salmonella typhimurium GN=STM4053 PE=4 SV=1	150	2.56739e-31	33	167	171	5	154	1	150	89.2	87.1	4	4	3.0	TRAP-T	None	PF04290	PF04290
WP_111918307.1	RLG13389	2.A.58.2.7	gnl|BL_ORD_ID|19917 gnl|TC-DB|RLG13389|2.A.58.2.7 Na/Pi cotransporter family protein [Candidatus Nanohaloarchaeota archaeon]	544	6.19686e-116	39	586	535	2	543	6	530	92.3	97.9	9	8	6.75	PNaS	None	PF02690,PF02690,PF01895,PF01895	PF02690,PF02690,PF01895,PF01895
WP_111917934.1	RLG13389	2.A.58.2.7	gnl|BL_ORD_ID|19917 gnl|TC-DB|RLG13389|2.A.58.2.7 Na/Pi cotransporter family protein [Candidatus Nanohaloarchaeota archaeon]	537	3.90121e-112	36	546	535	3	535	8	530	97.4	97.6	8	8	8.0	PNaS	None	PF02690,PF02690,PF01895,PF01895	PF02690,PF02690,PF01895,PF01895
WP_111919107.1	RLG13389	2.A.58.2.7	gnl|BL_ORD_ID|19917 gnl|TC-DB|RLG13389|2.A.58.2.7 Na/Pi cotransporter family protein [Candidatus Nanohaloarchaeota archaeon]	529	2.24577e-111	36	547	535	6	533	11	530	96.3	97.0	8	8	7.8	PNaS	None	PF02690,PF02690,PF01895,PF01895,PF01865	PF02690,PF02690,PF01895,PF01895
WP_111919608.1	P60686	2.A.63.1.3	gnl|BL_ORD_ID|11125 gnl|TC-DB|P60686|2.A.63.1.3 Na(+)/H(+) antiporter subunit D - Staphylococcus aureus.	184	0.00051551	23	221	498	3	183	29	198	81.4	33.9	6	14	4.5	CPA3	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	NA	PF00361
WP_111920718.1	Q2G140	2.A.66.1.13	gnl|BL_ORD_ID|13239 gnl|TC-DB|Q2G140|2.A.66.1.13 Multidrug export protein mepA - Staphylococcus aureus (strain NCTC 8325).	450	2.15721e-67	33	454	451	4	450	3	442	98.2	97.3	12	12	9.9	MOP	CHEBI:29696;tigecycline, CHEBI:87211;fluoroquinolone antibiotic	PF01554,PF01554	PF01554,PF01554,PF14667
WP_111918273.1	P76352	2.A.66.1.23	gnl|BL_ORD_ID|11462 gnl|TC-DB|P76352|2.A.66.1.23 Uncharacterized transporter yeeO OS=Escherichia coli (strain K12) GN=yeeO PE=3 SV=3	447	5.01468e-27	22	454	495	14	449	38	476	95.8	88.5	12	12	12.5	MOP	CHEBI:4634;dipeptide, CHEBI:4960;FMN, CHEBI:4956;FAD	PF01554,PF01554	PF01554,PF01554
WP_111917717.1	Q9WZS2	2.A.66.1.28	gnl|BL_ORD_ID|19341 gnl|TC-DB|Q9WZS2|2.A.66.1.28 Probable multidrug resistance protein NorM OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=norM PE=3 SV=1	431	4.70988e-50	27	457	464	16	438	22	444	92.3	90.9	12	12	8.85	MOP	CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_111920793.1	Q9WZS2	2.A.66.1.28	gnl|BL_ORD_ID|19341 gnl|TC-DB|Q9WZS2|2.A.66.1.28 Probable multidrug resistance protein NorM OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=norM PE=3 SV=1	450	2.75278e-36	24	447	464	2	445	22	454	99.1	93.1	12	12	7.6	MOP	CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_111919419.1	Q9KAX3	2.A.66.1.32	gnl|BL_ORD_ID|18338 gnl|TC-DB|Q9KAX3|2.A.66.1.32 BH2163 protein OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH2163 PE=4 SV=1	441	1.94991e-88	34	454	464	2	440	4	437	96.5	93.3	12	12	10.35	MOP	CHEBI:5584;hydron, CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_111918697.1	Q9KAX3	2.A.66.1.32	gnl|BL_ORD_ID|18338 gnl|TC-DB|Q9KAX3|2.A.66.1.32 BH2163 protein OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH2163 PE=4 SV=1	446	2.74113e-78	33	457	464	2	446	3	441	97.2	94.4	12	12	10.95	MOP	CHEBI:5584;hydron, CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_111920983.1	Q9KAX3	2.A.66.1.32	gnl|BL_ORD_ID|18338 gnl|TC-DB|Q9KAX3|2.A.66.1.32 BH2163 protein OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH2163 PE=4 SV=1	437	3.95613e-71	32	450	464	3	432	6	433	95.3	92.0	12	12	11.0	MOP	CHEBI:5584;hydron, CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_111918057.1	Q9KAX3	2.A.66.1.32	gnl|BL_ORD_ID|18338 gnl|TC-DB|Q9KAX3|2.A.66.1.32 BH2163 protein OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH2163 PE=4 SV=1	435	7.72596e-70	31	447	464	8	440	10	440	96.6	92.7	12	12	11.45	MOP	CHEBI:5584;hydron, CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_111920440.1	Q9KAX3	2.A.66.1.32	gnl|BL_ORD_ID|18338 gnl|TC-DB|Q9KAX3|2.A.66.1.32 BH2163 protein OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH2163 PE=4 SV=1	455	3.35546e-66	32	456	464	7	453	10	454	97.8	95.7	12	12	10.1	MOP	CHEBI:5584;hydron, CHEBI:23888;drug	PF01554,PF01554	PF01554,PF01554,PF14667
WP_111919955.1	I6L8P4	2.A.66.1.33	gnl|BL_ORD_ID|5345 gnl|TC-DB|I6L8P4|2.A.66.1.33 MATE efflux family protein DinF OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=dinF PE=4 SV=1	436	4.1311e-86	33	457	456	15	450	8	440	95.2	94.7	12	12	11.25	MOP	CHEBI:6440;levofloxacin, CHEBI:3717;ciprofloxacin, CHEBI:7007;moxifloxacin	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667,PF14667
WP_199798014.1	I6L8P4	2.A.66.1.33	gnl|BL_ORD_ID|5345 gnl|TC-DB|I6L8P4|2.A.66.1.33 MATE efflux family protein DinF OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=dinF PE=4 SV=1	424	3.73198e-83	33	444	456	4	425	12	433	94.8	92.3	12	12	11.55	MOP	CHEBI:6440;levofloxacin, CHEBI:3717;ciprofloxacin, CHEBI:7007;moxifloxacin	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667,PF14667
WP_111918013.1	I6L8P4	2.A.66.1.33	gnl|BL_ORD_ID|5345 gnl|TC-DB|I6L8P4|2.A.66.1.33 MATE efflux family protein DinF OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=dinF PE=4 SV=1	444	4.5892e-80	35	453	456	1	438	1	435	96.5	95.2	13	12	10.55	MOP	CHEBI:6440;levofloxacin, CHEBI:3717;ciprofloxacin, CHEBI:7007;moxifloxacin	PF01554,PF01554,PF14667,PF13440	PF01554,PF01554,PF14667,PF14667
WP_111919727.1	I6L8P4	2.A.66.1.33	gnl|BL_ORD_ID|5345 gnl|TC-DB|I6L8P4|2.A.66.1.33 MATE efflux family protein DinF OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=dinF PE=4 SV=1	431	4.34691e-74	33	469	456	8	436	5	433	91.3	93.9	11	12	10.45	MOP	CHEBI:6440;levofloxacin, CHEBI:3717;ciprofloxacin, CHEBI:7007;moxifloxacin	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667,PF14667
WP_111917973.1	I6L8P4	2.A.66.1.33	gnl|BL_ORD_ID|5345 gnl|TC-DB|I6L8P4|2.A.66.1.33 MATE efflux family protein DinF OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=dinF PE=4 SV=1	441	1.62455e-68	32	454	456	1	438	1	435	96.3	95.2	12	12	9.7	MOP	CHEBI:6440;levofloxacin, CHEBI:3717;ciprofloxacin, CHEBI:7007;moxifloxacin	PF01554,PF01554,PF14667,PF03023	PF01554,PF01554,PF14667,PF14667
WP_111918607.1	I6L8P4	2.A.66.1.33	gnl|BL_ORD_ID|5345 gnl|TC-DB|I6L8P4|2.A.66.1.33 MATE efflux family protein DinF OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=dinF PE=4 SV=1	448	4.99985e-67	29	443	456	3	440	8	447	98.6	96.3	12	12	9.65	MOP	CHEBI:6440;levofloxacin, CHEBI:3717;ciprofloxacin, CHEBI:7007;moxifloxacin	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667,PF14667
WP_111918575.1	I6L8P4	2.A.66.1.33	gnl|BL_ORD_ID|5345 gnl|TC-DB|I6L8P4|2.A.66.1.33 MATE efflux family protein DinF OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=dinF PE=4 SV=1	420	5.47341e-61	29	445	456	5	424	9	426	94.2	91.4	12	12	10.8	MOP	CHEBI:6440;levofloxacin, CHEBI:3717;ciprofloxacin, CHEBI:7007;moxifloxacin	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667,PF14667
WP_111920075.1	I6L8P4	2.A.66.1.33	gnl|BL_ORD_ID|5345 gnl|TC-DB|I6L8P4|2.A.66.1.33 MATE efflux family protein DinF OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=dinF PE=4 SV=1	353	1.73999e-41	27	451	456	8	358	12	363	77.6	77.0	12	12	10.15	MOP	CHEBI:6440;levofloxacin, CHEBI:3717;ciprofloxacin, CHEBI:7007;moxifloxacin	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667,PF14667
WP_111920642.1	Q7WZ38	2.A.66.1.37	gnl|BL_ORD_ID|15642 gnl|TC-DB|Q7WZ38|2.A.66.1.37 EA protein OS=Peptoclostridium difficile GN=eA PE=4 SV=1	421	5.30724e-73	29	439	441	15	435	14	434	95.7	95.2	12	12	12.0	MOP	CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:4883;ethidium bromide, CHEBI:9175;sodium(1+), CHEBI:87211;fluoroquinolone antibiotic	PF01554,PF01554,PF14667	PF01554,PF01554
WP_111917815.1	F2NVG7	2.A.66.1.40	gnl|BL_ORD_ID|4199 gnl|TC-DB|F2NVG7|2.A.66.1.40 Polysaccharide biosynthesis protein OS=Treponema succinifaciens (strain ATCC 33096 / DSM 2489 / 6091) GN=Tresu_1028 PE=4 SV=1	507	5.37565e-74	29	510	514	3	507	14	514	98.8	97.3	14	14	11.6	MOP	CHEBI:8322;polysaccharide, CHEBI:23888;drug	NA	NA
WP_207657628.1	P39855	2.A.66.2.5	gnl|BL_ORD_ID|10314 gnl|TC-DB|P39855|2.A.66.2.5 CAPSULAR POLYSACCHARIDE BIOSYNTHESIS PROTEIN CAPF - Staphylococcus aureus.	225	1.30517e-08	20	251	396	8	224	157	380	86.1	56.3	7	11	5.6	MOP	CHEBI:61650;[3)-beta-D-galactopyranuronosyl-(1->3)-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-glucopyranosyl-(1->4)-beta-D-galactopyranurosyl-(1->]n	NA	PF01943,PF03023
WP_111918863.1	P77377	2.A.66.2.7	gnl|BL_ORD_ID|11509 gnl|TC-DB|P77377|2.A.66.2.7 LIPOPOLYSACCHARIDE BIOSYNTHESIS PROTEIN WZXC - Escherichia coli.	517	6.27102e-09	20	510	492	12	503	13	483	96.3	95.5	14	14	7.8	MOP	CHEBI:6494;lipopolysaccharide	PF01943	PF13440,PF01943
WP_111920275.1	Q48797	2.A.69.4.5	gnl|BL_ORD_ID|13756 gnl|TC-DB|Q48797|2.A.69.4.5 MALATE PERMEASE - Oenococcus oeni (Leuconostoc oenos).	318	5.56311e-28	25	305	314	1	305	1	314	99.7	99.7	10	10	7.8	AEC	CHEBI:15595;malate(2-)	PF03547,PF03547	PF03547,PF03547,PF01758
WP_111920949.1	P76630	2.A.78.1.3	gnl|BL_ORD_ID|11480 gnl|TC-DB|P76630|2.A.78.1.3 Inner membrane protein ygaZ - Escherichia coli.	204	4.72205e-22	30	234	245	8	202	17	219	82.9	82.4	6	5	3.8	LIV-E	CHEBI:6829;methionine	PF03591	PF03591
WP_111920385.1	W4C0M8	2.A.79.1.7	gnl|BL_ORD_ID|20628 gnl|TC-DB|W4C0M8|2.A.79.1.7 Uncharacterized protein OS=Paenibacillus sp. FSL H8-237 GN=C171_23415 PE=4 SV=1	147	1.669e-16	29	159	142	6	152	2	141	91.8	97.9	4	5	3.1	ThrE	None	PF12821	PF12821,PF06738
WP_111920816.1	Q04454	2.A.86.1.3	gnl|BL_ORD_ID|12166 gnl|TC-DB|Q04454|2.A.86.1.3 HYPOTHETICAL 43.4 KDA PROTEIN IN CTAF 3'REGION (ORF2) - Bacillus firmus.	335	7.63943e-44	28	385	385	9	335	48	362	84.7	81.6	8	7	4.6	AI-2E	None	PF01594	PF01594
WP_111920986.1	O34991	2.A.86.1.9	gnl|BL_ORD_ID|7167 gnl|TC-DB|O34991|2.A.86.1.9 UPF0118 membrane protein ytvI OS=Bacillus subtilis (strain 168) GN=ytvI PE=3 SV=1	364	2.02842e-22	22	345	371	5	344	11	357	98.3	93.3	7	6	4.65	AI-2E	None	PF01594	PF01594
WP_111920628.1	ACZ24152	2.A.86.1.16	gnl|BL_ORD_ID|1061 gnl|TC-DB|ACZ24152.1|2.A.86.1.16 protein of unknown function UPF0118 [Veillonella parvula DSM 2008]	370	1.35804e-59	32	377	373	6	369	5	367	96.3	97.1	10	8	8.05	AI-2E	None	PF01594	PF01594
WP_111919718.1	ACZ24152	2.A.86.1.16	gnl|BL_ORD_ID|1061 gnl|TC-DB|ACZ24152.1|2.A.86.1.16 protein of unknown function UPF0118 [Veillonella parvula DSM 2008]	373	2.12366e-43	27	427	373	7	371	2	353	85.2	94.1	8	8	5.0	AI-2E	None	PF01594	PF01594
WP_111918545.1	D3EWM9	2.A.87.1.3	gnl|BL_ORD_ID|3136 gnl|TC-DB|D3EWM9|2.A.87.1.3 Substrate-specific component RibU of riboflavin ECF transporter OS=Staphylococcus aureus (strain 04-02981) GN=ribU PE=3 SV=1	187	1.26707e-37	36	212	181	24	210	8	179	87.7	94.5	5	5	4.55	P-RFT	CHEBI:8843;riboflavin	PF12822,PF09515	PF12822,PF07155
WP_111917876.1	D8MFQ0	2.A.88.9.2	gnl|BL_ORD_ID|3469 gnl|TC-DB|D8MFQ0|2.A.88.9.2 Substrate-specific component QueT (COG4708) of predicted queuosine-regulated ECF transporter OS=Leuconostoc gasicomitatum (strain DSM 15947 / CECT 5767 / JCM 12535 / LMG 18811 / TB1-10) GN=queT PE=4 SV=1	150	2.06029e-11	29	164	187	5	154	14	158	90.9	77.0	5	4	3.15	VUT	CHEBI:64299;queuosine residue	PF06177	PF06177
WP_111918563.1	F3LB58	2.A.98.1.4	gnl|BL_ORD_ID|4231 gnl|TC-DB|F3LB58|2.A.98.1.4 Putative membrane protein OS=Streptococcus porcinus str. Jelinkova 176 GN=STRPO_0189 PE=3 SV=1	335	4.97051e-127	58	343	339	10	343	10	339	97.1	97.1	10	11	8.4	PSE	None	PF03601	PF03601
WP_111920436.1	B8ZMY3	2.A.102.4.4	gnl|BL_ORD_ID|2146 gnl|TC-DB|B8ZMY3|2.A.102.4.4 Putative membrane protein OS=Streptococcus pneumoniae (strain ATCC 700669 / Spain 23F-1) GN=SPN23F18180 PE=4 SV=1	258	7.81127e-44	35	262	256	1	257	1	252	97.7	98.0	9	8	7.0	TSUP	None	PF01925	PF01925
WP_111919757.1	P0ABG7	2.A.103.1.2	gnl|BL_ORD_ID|8703 gnl|TC-DB|P0ABG7|2.A.103.1.2 Rod shape-determining protein rodA - Escherichia coli.	356	1.37942e-53	31	376	370	14	366	20	363	93.6	92.7	10	9	6.9	MPE	CHEBI:61496;alpha-D-FucNAc4-(1->4)-beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-)	PF01098	PF01098
WP_111918965.1	P07373	2.A.103.1.3	gnl|BL_ORD_ID|8418 gnl|TC-DB|P07373|2.A.103.1.3 STAGE V SPORULATION PROTEIN E - Bacillus subtilis.	356	2.40918e-78	39	363	366	15	360	12	363	95.0	95.9	10	10	8.55	MPE	CHEBI:61496;alpha-D-FucNAc4-(1->4)-beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-)	PF01098	PF01098
WP_111919922.1	Q83MP3	2.A.103.1.7	gnl|BL_ORD_ID|15763 gnl|TC-DB|Q83MP3|2.A.103.1.7 Cell division protein FtsW OS=Tropheryma whipplei (strain Twist) GN=ftsW PE=4 SV=1	409	6.79933e-47	28	442	448	44	424	22	430	86.0	91.1	13	12	4.85	MPE	CHEBI:61496;alpha-D-FucNAc4-(1->4)-beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-)	PF01098	PF01098
WP_111919892.1	WP_071389592	2.A.103.1.12	gnl|BL_ORD_ID|21377 gnl|TC-DB|WP_071389592.1|2.A.103.1.12 FtsW/RodA/SpoVE family cell cycle protein [Anaerobacillus alkalidiazotrophicus]	433	4.60122e-35	27	428	439	2	412	7	432	95.8	96.8	10	10	7.6	MPE	None	PF01098	PF01098
WP_111919195.1	O27840	2.A.107.1.2	gnl|BL_ORD_ID|6990 gnl|TC-DB|O27840|2.A.107.1.2 HYPOTHETICAL PROTEIN MTH1812 - Methanobacterium thermoautotrophicum.	186	3.6391e-50	46	187	184	1	185	1	181	98.4	97.8	6	6	5.3	MntP	CHEBI:29035;manganese(2+)	PF02659	PF02659
WP_111918783.1	P39803	2.A.115.1.1	gnl|BL_ORD_ID|10305 gnl|TC-DB|P39803|2.A.115.1.1 UPF0750 membrane protein yitT OS=Bacillus subtilis (strain 168) GN=yitT PE=3 SV=2	277	1.3485e-55	32	288	280	10	286	5	280	95.8	98.2	5	5	4.7	NbcE	CHEBI:7644;novobiocin	PF02588,PF10035	PF02588,PF10035
