#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_001829750.1	A6QJ21	2.A.1.21.7	gnl|BL_ORD_ID|625 gnl|TC-DB|A6QJ21|2.A.1.21.7 Putative uncharacterized protein OS=Staphylococcus aureus (strain Newman) GN=NWMN_2081 PE=4 SV=1	394	0.0	75	393	397	1	391	1	394	99.2	99.0	12	12	12.15	MFS	CHEBI:84711;staphyloferrin A, CHEBI:25106;macrolide	PF05977,PF07690,PF07690	PF05977,PF07690,PF07690
WP_002438524.1	C2UR80	2.A.1.46.5	gnl|BL_ORD_ID|2399 gnl|TC-DB|C2UR80|2.A.1.46.5 Quinolone resistence protein, major facilitator family transporter OS=Bacillus cereus Rock3-28 GN=bcere0019_7170 PE=4 SV=1	386	4.59007e-57	30	397	407	1	385	8	389	96.7	93.6	12	12	10.85	MFS	CHEBI:23765;quinolone	PF07690,PF07690,PF00083,PF12832	PF07690,PF07690,PF03209
WP_001830562.1	Q2FVF2	2.A.1.46.10	gnl|BL_ORD_ID|13232 gnl|TC-DB|Q2FVF2|2.A.1.46.10 Uncharacterized protein OS=Staphylococcus aureus (strain NCTC 8325) GN=SAOUHSC_02762 PE=4 SV=1	388	0.0	78	396	397	1	388	1	388	97.7	97.5	12	12	11.05	MFS	None	PF07690,PF07690	PF07690,PF07690
WP_001831448.1	C6KSY4	2.A.1.49.13	gnl|BL_ORD_ID|2608 gnl|TC-DB|C6KSY4|2.A.1.49.13 Major facilitator superfamily-related transporter, putative OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PF3D7_0614300 PE=3 SV=1	237	2.38416e-08	21	233	853	2	233	325	528	99.1	23.8	1	12	0.0	MFS	None	NA	PF07690
WP_001830488.1	Q9A612	2.A.2.6.2	gnl|BL_ORD_ID|17714 gnl|TC-DB|Q9A612|2.A.2.6.2 Transporter, putative OS=Caulobacter crescentus GN=CC_2283 PE=4 SV=1	208	2.27627e-46	38	453	541	27	233	49	246	45.5	36.4	12	14	8.55	GPH	CHEBI:17593;maltooligosaccharide, CHEBI:6668;maltose	PF07690,PF07690,PF13347	PF07690,PF13347
WP_002456211.1	P25737	2.A.3.1.2	gnl|BL_ORD_ID|9563 gnl|TC-DB|P25737|2.A.3.1.2 Lysine-specific permease - Escherichia coli.	485	1.17888e-147	46	482	489	2	481	9	488	99.4	98.0	12	12	10.85	APC	CHEBI:5584;hydron, CHEBI:25094;lysine	PF00324,PF13520	PF00324,PF13520
WP_002486314.1	P0AAE0	2.A.3.1.7	gnl|BL_ORD_ID|8658 gnl|TC-DB|P0AAE0|2.A.3.1.7 D-serine/D-alanine/glycine transporter - Escherichia coli.	442	0.0	53	452	470	3	442	17	458	97.1	93.8	12	12	10.5	APC	CHEBI:5584;hydron, CHEBI:4087;D-alanine, CHEBI:4245;D-serine, CHEBI:5460;glycine, CHEBI:9116;serine, CHEBI:40009;D-cycloserine	PF00324,PF13520	PF00324,PF13520
WP_002456964.1	P27837	2.A.3.1.15	gnl|BL_ORD_ID|9630 gnl|TC-DB|P27837|2.A.3.1.15 Probable transport protein YifK OS=Escherichia coli (strain K12) GN=yifK PE=1 SV=4	446	0.0	60	458	461	5	449	7	447	96.9	95.4	12	12	10.9	APC	None	PF00324,PF13520	PF00324,PF13520
WP_002468224.1	P96704	2.A.3.1.16	gnl|BL_ORD_ID|11752 gnl|TC-DB|P96704|2.A.3.1.16 Uncharacterized transporter YdgF OS=Bacillus subtilis (strain 168) GN=ydgF PE=3 SV=1	442	2.62427e-173	51	458	458	5	446	15	454	96.3	95.9	12	12	11.4	APC	None	PF00324,PF13520	PF00324,PF13520
WP_001830673.1	P96704	2.A.3.1.16	gnl|BL_ORD_ID|11752 gnl|TC-DB|P96704|2.A.3.1.16 Uncharacterized transporter YdgF OS=Bacillus subtilis (strain 168) GN=ydgF PE=3 SV=1	442	3.61548e-161	50	459	458	5	446	15	454	96.1	95.9	12	12	9.8	APC	None	PF00324,PF13520	PF00324,PF13520
WP_001830900.1	K7VV21	2.A.3.1.18	gnl|BL_ORD_ID|5648 gnl|TC-DB|K7VV21|2.A.3.1.18 Lysine specific permease OS=Lactococcus lactis subsp. cremoris UC509.9 GN=uc509_2172 PE=4 SV=1	481	0.0	57	500	488	11	485	13	483	94.8	96.3	12	12	10.4	APC	CHEBI:25094;lysine	PF00324,PF13520	PF00324,PF13520
WP_000344142.1	P18275	2.A.3.2.3	gnl|BL_ORD_ID|9274 gnl|TC-DB|P18275|2.A.3.2.3 Arginine/ornithine antiporter - Pseudomonas aeruginosa.	480	4.67195e-156	47	473	482	5	472	8	482	98.7	98.3	13	12	9.65	APC	CHEBI:7784;ornithine, CHEBI:2643;arginine	PF13520,PF00324	PF13520,PF00324,PF03845
WP_001831841.1	P18275	2.A.3.2.3	gnl|BL_ORD_ID|9274 gnl|TC-DB|P18275|2.A.3.2.3 Arginine/ornithine antiporter - Pseudomonas aeruginosa.	475	1.94229e-148	46	467	482	1	463	1	470	98.9	97.3	13	12	9.25	APC	CHEBI:7784;ornithine, CHEBI:2643;arginine	PF13520,PF00324,PF03845	PF13520,PF00324,PF03845
WP_001832531.1	Q8R706	2.A.3.3.22	gnl|BL_ORD_ID|16717 gnl|TC-DB|Q8R706|2.A.3.3.22 Amino acid transporters OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) GN=PotE6 PE=4 SV=1	456	9.66708e-29	25	496	475	13	454	29	458	88.9	90.3	12	13	10.1	APC	CHEBI:2642;alpha-amino acid	PF13520,PF00324	PF13520,PF00324,PF13906
WP_002489706.1	s6ex81	2.A.3.3.23	gnl|BL_ORD_ID|20059 gnl|TC-DB|s6ex81|2.A.3.3.23 Branched-chain amino acid permease OS=Lactococcus lactis subsp. lactis A12 GN=bcaP PE=4 SV=1	467	0.0	64	483	469	10	476	5	469	96.5	98.9	12	12	10.45	APC	CHEBI:17191;L-isoleucine, CHEBI:25017;leucine, CHEBI:27266;valine	PF13520,PF00324,PF13906	PF13520,PF00324,PF13906
WP_001829335.1	Q8I3A0	2.A.3.5.42	gnl|BL_ORD_ID|16268 gnl|TC-DB|Q8I3A0|2.A.3.5.42 Copper-transporting ATPase OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PF3D7_0904900 PE=4 SV=2	377	3.33088e-09	23	585	2568	2	375	898	1219	63.8	12.5	1	6	0.0	APC	CHEBI:29036;copper(2+), CHEBI:23379;copper(1+)	PF13365,PF13180,PF00089,PF17820,PF02163,PF00595	PF00122,PF00702
WP_002467717.1	Q8I3A0	2.A.3.5.42	gnl|BL_ORD_ID|16268 gnl|TC-DB|Q8I3A0|2.A.3.5.42 Copper-transporting ATPase OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PF3D7_0904900 PE=4 SV=2	247	0.0002512	23	357	2568	107	350	921	1149	68.1	8.9	1	6	0.0	APC	CHEBI:29036;copper(2+), CHEBI:23379;copper(1+)	PF09587	PF00122,PF00702
WP_138936981.1	O07002	2.A.3.11.1	gnl|BL_ORD_ID|6782 gnl|TC-DB|O07002|2.A.3.11.1 Hypothetical protein yvea - Bacillus subtilis.	508	4.51943e-96	34	559	520	12	510	11	503	89.1	94.6	14	14	10.75	APC	CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF13520,PF00324	PF13520,PF00324,PF03845
WP_002447173.1	H1X8H0	2.A.3.14.3	gnl|BL_ORD_ID|4999 gnl|TC-DB|H1X8H0|2.A.3.14.3 APC family amino acid-polyamine-organocation transporter OS=Weissella confusa LBAE C39-2 GN=WEISSC39_07015 PE=4 SV=1	608	0.0	49	609	610	6	607	6	608	98.7	98.7	11	12	9.5	APC	None	PF13520	PF13520,PF00324
WP_001829912.1	O85143	2.A.4.1.2	gnl|BL_ORD_ID|7670 gnl|TC-DB|O85143|2.A.4.1.2 TRANSPORT PROTEIN - Staphylococcus aureus.	315	3.2872e-170	73	317	326	3	317	2	315	99.1	96.0	5	5	4.5	CDF	CHEBI:23337;cobalt(2+), CHEBI:10113;zinc(2+)	PF01545	PF01545
WP_049387501.1	O07084	2.A.4.1.3	gnl|BL_ORD_ID|6786 gnl|TC-DB|O07084|2.A.4.1.3 Cation transport protein YRDO - Bacillus subtilis.	290	4.16773e-72	38	313	311	13	302	3	292	92.3	92.9	5	5	4.95	CDF	CHEBI:3290;cadmium(2+), CHEBI:10113;zinc(2+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF01545	PF01545,PF16916
WP_002456052.1	Q97PQ1	2.A.4.7.6	gnl|BL_ORD_ID|17588 gnl|TC-DB|Q97PQ1|2.A.4.7.6 Cation efflux family protein OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=SP_1552 PE=4 SV=1	281	9.23204e-74	39	293	394	6	285	7	287	95.2	71.1	5	5	3.6	CDF	CHEBI:29035;manganese(2+)	PF01545,PF16916	PF01545,PF16916
WP_057504658.1	Q2KXZ6	2.A.5.4.11	gnl|BL_ORD_ID|13271 gnl|TC-DB|Q2KXZ6|2.A.5.4.11 Putative zinc transporter OS=Bordetella avium (strain 197N) GN=BAV2387 PE=4 SV=1	256	1.34962e-21	29	255	278	9	243	2	250	91.8	89.2	8	7	4.15	ZIP	CHEBI:3290;cadmium(2+), CHEBI:10113;zinc(2+)	PF02535	PF02535,PF02535
WP_001829605.1	Q72FY4	2.A.5.5.10	gnl|BL_ORD_ID|15208 gnl|TC-DB|Q72FY4|2.A.5.5.10 ZIP zinc transporter family protein OS=Desulfovibrio vulgaris (strain ATCC 29579 / DSM 644 / NCIMB 8303 / VKM B-1760 / Hildenborough) OX=882 GN=DVU_0079 PE=4 SV=1	264	2.64443e-103	58	271	267	9	271	8	267	96.7	97.0	7	7	6.9	ZIP	CHEBI:29033;iron(2+), CHEBI:49972;zinc(2+)	PF02535,PF02535	PF02535
WP_057504627.1	D4G632	2.A.6.3.9	gnl|BL_ORD_ID|3196 gnl|TC-DB|D4G632|2.A.6.3.9 Uncharacterized protein OS=Bacillus subtilis subsp. natto (strain BEST195) GN=yerP PE=4 SV=2	1050	0.0	44	1051	1056	1	1044	4	1049	99.2	99.0	12	12	10.7	RND	CHEBI:29681;surfactin	PF00873,PF00873,PF02355,PF02355,PF03176	PF00873,PF02355,PF02355
WP_001830046.1	P49857	2.A.7.1.5	gnl|BL_ORD_ID|10767 gnl|TC-DB|P49857|2.A.7.1.5 Hypothetical 11.3 KDA protein IN HMP-PROB intergenic region - Bacillus subtilis.	102	4.98013e-32	49	105	105	3	104	4	105	96.2	96.2	4	4	3.7	DMT	CHEBI:3933;crystal violet, CHEBI:8682;pyronin Y, CHEBI:4883;ethidium bromide, CHEBI:8159;fosfomycin, CHEBI:3603;chloramphenicol, CHEBI:9474;tetracycline, CHEBI:45745;streptomycin, CHEBI:45272;3,6-diaminoacridine	PF00893	PF00893
WP_001830041.1	P49856	2.A.7.1.5	gnl|BL_ORD_ID|10766 gnl|TC-DB|P49856|2.A.7.1.5 Hypothetical 11.9 kDa protein IN HMP-PROB intergenic region - Bacillus subtilis.	107	2.25803e-30	48	108	112	1	106	1	107	97.2	94.6	3	3	2.5	DMT	CHEBI:3933;crystal violet, CHEBI:8682;pyronin Y, CHEBI:4883;ethidium bromide, CHEBI:8159;fosfomycin, CHEBI:3603;chloramphenicol, CHEBI:9474;tetracycline, CHEBI:45745;streptomycin, CHEBI:45272;3,6-diaminoacridine	PF00893	PF00893
WP_001829716.1	O07881	2.A.7.5.1	gnl|BL_ORD_ID|6815 gnl|TC-DB|O07881|2.A.7.5.1 GLUCOSE UPTAKE PROTEIN - Staphylococcus xylosus.	284	3.36838e-153	76	287	288	4	287	1	284	98.6	98.3	9	10	8.4	DMT	CHEBI:5418;glucose	PF06800	PF06800
WP_002447102.1	Q9X4M3	2.A.7.5.2	gnl|BL_ORD_ID|19381 gnl|TC-DB|Q9X4M3|2.A.7.5.2 PUTATIVE RIBOSE TRANSPORTER RBSU - Lactobacillus sakei.	294	1.72491e-118	58	293	294	1	293	1	294	99.7	99.7	10	10	8.95	DMT	CHEBI:10410;beta-D-ribopyranose	PF06800	PF06800
WP_002458084.1	P27844	2.A.7.7.2	gnl|BL_ORD_ID|9632 gnl|TC-DB|P27844|2.A.7.7.2 Protein rarD OS=Escherichia coli (strain K12) GN=rarD PE=1 SV=2	286	3.03056e-73	40	300	296	2	285	3	283	94.3	94.6	10	10	8.35	DMT	CHEBI:3603;chloramphenicol	PF00892,PF00892	PF00892,PF00892
WP_001832125.1	Q3SAW5	2.A.7.21.4	gnl|BL_ORD_ID|13527 gnl|TC-DB|Q3SAW5|2.A.7.21.4 Orotate transporter - Lactococcus lactis subsp. lactis bv. diacetylactis.	311	8.83934e-46	34	309	307	3	307	2	305	98.4	98.7	10	10	9.0	DMT	CHEBI:30839;orotate	PF04657,PF04657	PF04657,PF04657
WP_001829684.1	Q7V7U0	2.A.7.28.11	gnl|BL_ORD_ID|15602 gnl|TC-DB|Q7V7U0|2.A.7.28.11 Integral membrane protein, DUF6 OS=Prochlorococcus marinus (strain MIT 9313) GN=PMT_0643 PE=4 SV=1	294	2.13166e-33	30	291	304	4	290	13	303	98.3	95.4	10	10	7.65	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_001830424.1	WP_110940721	2.A.7.44.11	gnl|BL_ORD_ID|21752 gnl|TC-DB|WP_110940721.1|2.A.7.44.11 metal-dependent hydrolase [Geosporobacter subterraneus]	310	1.46202e-23	25	324	317	1	308	1	301	94.8	94.6	6	6	4.2	DMT	None	PF04307	PF04307
WP_021298770.1	P12012	2.A.8.1.1	gnl|BL_ORD_ID|9054 gnl|TC-DB|P12012|2.A.8.1.1 GLUCONATE PERMEASE - Bacillus subtilis.	447	0.0	65	452	448	7	452	2	448	98.5	99.6	12	11	10.95	GntP	CHEBI:24265;gluconate	PF02447,PF03600	PF02447,PF03600
WP_001831915.1	O32105	2.A.8.1.12	gnl|BL_ORD_ID|7087 gnl|TC-DB|O32105|2.A.8.1.12 Putative amino acid transporter yuiF OS=Bacillus subtilis GN=yuiF PE=4 SV=1	446	5.83421e-143	48	438	442	2	438	1	442	99.5	99.8	12	12	9.35	GntP	CHEBI:5733;histidine	PF03553,PF13726,PF06808	PF03553,PF13726,PF03600,PF06808
WP_002470121.1	P54544	2.A.9.3.3	gnl|BL_ORD_ID|10946 gnl|TC-DB|P54544|2.A.9.3.3 Membrane protein oxaA 2 OS=Bacillus subtilis GN=oxaA2 PE=3 SV=1	235	3.65668e-48	35	290	275	30	256	38	266	77.9	82.9	6	5	4.0	YidC/Alb3/Oxa1	CHEBI:8526;protein polypeptide chain	PF02096	PF02096
WP_001832893.1	P54544	2.A.9.3.3	gnl|BL_ORD_ID|10946 gnl|TC-DB|P54544|2.A.9.3.3 Membrane protein oxaA 2 OS=Bacillus subtilis GN=oxaA2 PE=3 SV=1	240	2.46923e-41	35	278	275	26	253	35	268	81.7	84.7	6	5	4.0	YidC/Alb3/Oxa1	CHEBI:8526;protein polypeptide chain	PF02096	PF02096
WP_001830664.1	P0ABN5	2.A.13.1.1	gnl|BL_ORD_ID|8719 gnl|TC-DB|P0ABN5|2.A.13.1.1 Anaerobic C4-dicarboxylate transporter dcuA - Escherichia coli.	439	2.47903e-69	30	432	433	3	430	1	432	98.8	99.5	11	11	9.75	Dcu	CHEBI:42511;fumarate(2-), CHEBI:29995;aspartate(2-)	PF03605	PF03605,PF03606
WP_001831564.1	P33231	2.A.14.1.1	gnl|BL_ORD_ID|9896 gnl|TC-DB|P33231|2.A.14.1.1 L-LACTATE PERMEASE - Escherichia coli.	537	1.63419e-144	45	533	551	4	524	6	534	97.6	95.8	12	18	9.95	LctP	CHEBI:29805;glycolate, CHEBI:24996;lactate	PF02652	PF02652
WP_001831122.1	P54417	2.A.15.1.1	gnl|BL_ORD_ID|10938 gnl|TC-DB|P54417|2.A.15.1.1 GLYCINE BETAINE TRANSPORTER OPUD - Bacillus subtilis.	496	0.0	56	546	512	11	504	3	492	90.3	95.5	12	12	11.15	BCCT	CHEBI:9175;sodium(1+), CHEBI:3073;glycine betaine, CHEBI:16457;S,S-dimethyl-beta-propiothetin, CHEBI:4623;(carboxymethyl)(dimethyl)sulfonium	PF02028	PF02028
WP_002495210.1	Q93AK1	2.A.15.1.8	gnl|BL_ORD_ID|17277 gnl|TC-DB|Q93AK1|2.A.15.1.8 BCCT-transporter OS=Virgibacillus pantothenticus GN=ectT PE=4 SV=1	495	0.0	50	530	501	3	497	2	491	93.2	97.6	12	12	9.9	BCCT	CHEBI:9175;sodium(1+), CHEBI:49432;5-hydroxyectoine, CHEBI:4756;ectoine	PF02028	PF02028
WP_001830660.1	B7L6S9	2.A.15.2.3	gnl|BL_ORD_ID|2026 gnl|TC-DB|B7L6S9|2.A.15.2.3 YeaV protein OS=Escherichia coli (strain 55989 / EAEC) OX=585055 GN=yeaV PE=3 SV=1	470	6.41454e-100	35	540	481	51	518	2	455	86.5	94.2	12	10	4.95	BCCT	None	PF02028	PF02028
WP_001832607.1	Q5KYD1	2.A.17.1.7	gnl|BL_ORD_ID|14405 gnl|TC-DB|Q5KYD1|2.A.17.1.7 Di-tripeptide ABC transporter (Permease) OS=Geobacillus kaustophilus (strain HTA426) GN=GK2020 PE=3 SV=1	498	6.07378e-170	50	501	496	8	501	7	496	98.4	98.6	14	14	11.45	POT/PTR	CHEBI:7990;peptide	PF00854,PF07690	PF00854,PF07690
WP_002486289.1	Q8I5W4	2.A.18.2.11	gnl|BL_ORD_ID|16296 gnl|TC-DB|Q8I5W4|2.A.18.2.11 Amino acid transporter, putative OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PF3D7_1208400 PE=4 SV=1	364	3.83689e-05	23	443	1564	53	376	445	788	72.9	21.9	1	11	0.0	AAAP	CHEBI:33709;amino acid, CHEBI:16865;gamma-aminobutyric acid	PF13248,PF13240	NA
WP_001831625.1	Q8I5A6	2.A.18.2.12	gnl|BL_ORD_ID|16287 gnl|TC-DB|Q8I5A6|2.A.18.2.12 Amino acid transporter, putative OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PF3D7_1231400 PE=4 SV=2	348	0.00021808	18	462	1944	93	431	768	1084	73.2	16.3	1	10	0.0	AAAP	CHEBI:3308;calcium(2+), CHEBI:33709;amino acid	PF13240	NA
WP_001832181.1	D9RF44	2.A.20.1.7	gnl|BL_ORD_ID|3515 gnl|TC-DB|D9RF44|2.A.20.1.7 Low-affinity inorganic phosphate transporter OS=Staphylococcus aureus (strain JKD6159) GN=pitA PE=4 SV=1	334	0.0	88	336	335	1	334	1	334	99.1	99.4	8	8	8.5	PiT	CHEBI:7793;phosphate(3-)	PF01384,PF01384	PF01384,PF01384
WP_002489904.1	Q7A4Q7	2.A.21.2.2	gnl|BL_ORD_ID|15371 gnl|TC-DB|Q7A4Q7|2.A.21.2.2 Sodium/proline symporter OS=Staphylococcus aureus (strain N315) GN=putP PE=1 SV=1	511	0.0	85	511	512	1	511	1	511	99.8	99.6	13	13	12.75	SSS	CHEBI:9175;sodium(1+), CHEBI:26271;proline	PF00474	PF00474
WP_002489714.1	P31448	2.A.21.3.21	gnl|BL_ORD_ID|9770 gnl|TC-DB|P31448|2.A.21.3.21 Uncharacterized symporter YidK OS=Escherichia coli (strain K12) GN=yidK PE=1 SV=1	521	1.46921e-132	40	530	571	1	520	1	519	97.9	90.7	14	15	12.25	SSS	CHEBI:9175;sodium(1+), CHEBI:9840;UDP-sugar	PF00474	PF00474
WP_001832894.1	Q9HV74	2.A.21.9.1	gnl|BL_ORD_ID|18210 gnl|TC-DB|Q9HV74|2.A.21.9.1 Probable two-component sensor (CbrA) - Pseudomonas aeruginosa.	200	1.2818e-13	26	451	983	247	439	764	957	42.6	19.6	3	13	0.0	SSS	None	PF02518,PF00672,PF00512,PF14501	PF02518,PF00512,PF00989
WP_001829393.1	Q9KDT3	2.A.22.5.3	gnl|BL_ORD_ID|18347 gnl|TC-DB|Q9KDT3|2.A.22.5.3 Transporter OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH1128 PE=3 SV=1	448	9.403e-99	38	442	453	2	438	7	445	98.6	96.7	11	11	11.1	NSS	CHEBI:49766;sodium(1+), CHEBI:25512;neurotransmitter	PF00209,PF00209	PF00209,PF00209
WP_002456060.1	P24943	2.A.23.1.2	gnl|BL_ORD_ID|9515 gnl|TC-DB|P24943|2.A.23.1.2 PROTON/SODIUM-GLUTAMATE SYMPORT PROTEIN (GLUTAMATE-ASPARTATE CARRIER PROTEIN) - Bacillus stearothermophilus.	418	6.03465e-167	56	426	421	6	423	2	414	97.9	97.9	9	11	8.05	DAACS	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00375	PF00375
WP_002437162.1	P54596	2.A.23.1.4	gnl|BL_ORD_ID|10949 gnl|TC-DB|P54596|2.A.23.1.4 Hypothetical symporter yhcL - Bacillus subtilis.	452	0.0	61	462	463	1	451	1	451	97.4	97.2	10	11	9.75	DAACS	CHEBI:5584;hydron, CHEBI:4052;cystine, CHEBI:9095;selenocystine	PF00375	PF00375
WP_001831046.1	Q45068	2.A.25.1.5	gnl|BL_ORD_ID|13616 gnl|TC-DB|Q45068|2.A.25.1.5 Amino-acid carrier protein AlsT OS=Bacillus subtilis (strain 168) GN=alsT PE=2 SV=1	466	1.0274e-176	55	485	465	11	476	4	458	95.9	97.6	11	11	8.1	AGCS	CHEBI:2539;alanine	PF01235	PF01235
WP_001830938.1	P19072	2.A.26.1.1	gnl|BL_ORD_ID|9300 gnl|TC-DB|P19072|2.A.26.1.1 BRANCHED CHAIN AMINO ACID TRANSPORT SYSTEM II CARRIER PROTEIN (LIV-II) - Pseudomonas aeruginosa.	427	2.33272e-90	40	447	437	8	428	12	421	94.0	93.6	12	12	7.75	LIVCS	CHEBI:9175;sodium(1+), CHEBI:22918;branched-chain amino acid	PF05525	PF05525
WP_002437758.1	F2HK99	2.A.26.1.9	gnl|BL_ORD_ID|4176 gnl|TC-DB|F2HK99|2.A.26.1.9 BrnQ protein OS=Lactococcus lactis subsp. lactis (strain CV56) GN=brnQ PE=4 SV=1	453	0.0	64	453	456	2	450	1	453	98.9	99.1	12	12	11.45	LIVCS	CHEBI:22918;branched-chain amino acid	PF05525	PF05525
WP_001831403.1	Q9HZ58	2.A.27.1.3	gnl|BL_ORD_ID|18237 gnl|TC-DB|Q9HZ58|2.A.27.1.3 Glutamate/sodium ion symporter, GltS OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gltS PE=4 SV=1	403	2.2444e-102	40	402	404	2	402	4	404	99.5	99.0	11	11	9.3	ESS	CHEBI:21301;L-glutamate(1-)	PF03616	PF03616
WP_001829926.1	A2FII9	2.A.29.11.6	gnl|BL_ORD_ID|255 gnl|TC-DB|A2FII9|2.A.29.11.6 Mitochondrial carrier protein OS=Trichomonas vaginalis OX=5722 GN=TVAG_051820 PE=3 SV=1	226	3.52801e-05	26	383	401	187	383	167	386	51.2	54.6	6	5	2.15	MC	CHEBI:22563;anion, CHEBI:2342;ADP, CHEBI:2359;ATP	NA	PF00153,PF00153,PF00153
WP_001832636.1	P54571	2.A.35.1.2	gnl|BL_ORD_ID|10947 gnl|TC-DB|P54571|2.A.35.1.2 HYPOTHETICAL NA+/H+ ANTIPORTER IN ANSB-SPOIIM INTERGENIC REGION - Bacillus subtilis.	452	1.34366e-96	33	465	468	6	456	5	451	96.8	95.3	9	12	9.45	NhaC	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:15595;malate(2-), CHEBI:24996;lactate	PF03553,PF03553	PF03553,PF03553
WP_001831611.1	T1YBZ7	2.A.35.1.9	gnl|BL_ORD_ID|20211 gnl|TC-DB|T1YBZ7|2.A.35.1.9 Na+/H+ antiporter nhaC OS=Staphylococcus aureus subsp. aureus CN1 OX=1193576 GN=SAKOR_02295 PE=4 SV=1	433	0.0	87	433	459	1	433	23	455	99.8	94.1	12	12	11.25	NhaC	CHEBI:6271;L-methionine	PF03553,PF03553	PF03553,PF03553
WP_001832160.1	O32212	2.A.36.3.2	gnl|BL_ORD_ID|7097 gnl|TC-DB|O32212|2.A.36.3.2 YvgP protein - Bacillus subtilis.	689	8.01503e-109	31	679	670	1	676	1	667	99.4	99.4	11	12	8.6	CPA1	CHEBI:30143;lithium(1+), CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:49847;rubidium(1+), CHEBI:5584;hydron	PF00999	PF00999
WP_002456036.1	Q9UZ55	2.A.36.6.9	gnl|BL_ORD_ID|19183 gnl|TC-DB|Q9UZ55|2.A.36.6.9 Na+/H+ antiporter, putative OS=Pyrococcus abyssi (strain GE5 / Orsay) GN=PAB1518 PE=1 SV=1	411	1.25336e-27	25	595	443	3	385	2	399	64.2	89.6	14	13	10.0	CPA1	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF00999	PF00999
WP_001832661.1	P26235	2.A.37.2.1	gnl|BL_ORD_ID|9578 gnl|TC-DB|P26235|2.A.37.2.1 NA(+)/H(+) ANTIPORTER - Enterococcus hirae.	401	1.63937e-33	25	614	383	1	388	1	374	63.0	97.4	13	13	5.3	CPA2	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF00999,PF02080,PF02254	PF00999
WP_001829321.1	G8RD42	2.A.38.4.6	gnl|BL_ORD_ID|4867 gnl|TC-DB|G8RD42|2.A.38.4.6 Potassium uptake protein , integral membranecomponent, KtrD OS=Staphylococcus aureus subsp. aureus M013 GN=M013TW_0950 PE=4 SV=1	452	0.0	83	452	452	1	452	1	452	99.8	99.8	10	10	10.25	Trk	CHEBI:8345;potassium(1+)	PF02386	PF02386
WP_001832616.1	G8V398	2.A.38.4.6	gnl|BL_ORD_ID|4877 gnl|TC-DB|G8V398|2.A.38.4.6 Ktr system potassium uptake protein B OS=Staphylococcus aureus subsp. aureus 11819-97 GN=ktrB PE=4 SV=1	435	0.0	75	435	435	1	435	1	435	99.8	99.8	12	12	12.1	Trk	CHEBI:8345;potassium(1+)	PF02386	PF02386
WP_001830174.1	P39766	2.A.40.1.4	gnl|BL_ORD_ID|10300 gnl|TC-DB|P39766|2.A.40.1.4 Uracil permease OS=Bacillus subtilis (strain 168) GN=pyrP PE=1 SV=2	421	5.04425e-174	59	435	435	15	433	8	425	96.1	95.9	12	12	9.75	NAT/NCS2	CHEBI:9882;uracil	PF00860	PF00860
WP_001829360.1	P42086	2.A.40.3.1	gnl|BL_ORD_ID|10438 gnl|TC-DB|P42086|2.A.40.3.1 XANTHINE PERMEASE - Bacillus subtilis.	411	1.25664e-159	57	422	438	2	410	7	417	96.7	93.6	13	13	11.3	NAT/NCS2	CHEBI:10059;9H-xanthine	PF00860	PF00860
WP_001829757.1	O34987	2.A.40.7.2	gnl|BL_ORD_ID|7166 gnl|TC-DB|O34987|2.A.40.7.2 Hypoxanthine/guanine permease (Hypothetical protein) - Bacillus subtilis.	442	0.0	66	444	440	1	442	1	439	99.3	99.5	13	12	11.15	NAT/NCS2	CHEBI:5564;guanosine, CHEBI:5841;hypoxanthine	PF00860	PF00860
