#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_107196270.1	C2UR80	2.A.1.46.5	gnl|BL_ORD_ID|2399 gnl|TC-DB|C2UR80|2.A.1.46.5 Quinolone resistence protein, major facilitator family transporter OS=Bacillus cereus Rock3-28 GN=bcere0019_7170 PE=4 SV=1	376	1.34431e-48	29	396	407	6	381	19	388	94.7	90.7	12	12	10.2	MFS	CHEBI:23765;quinolone	PF07690,PF07690,PF00083	PF07690,PF07690,PF03209
WP_107196087.1	C2UR80	2.A.1.46.5	gnl|BL_ORD_ID|2399 gnl|TC-DB|C2UR80|2.A.1.46.5 Quinolone resistence protein, major facilitator family transporter OS=Bacillus cereus Rock3-28 GN=bcere0019_7170 PE=4 SV=1	382	2.44571e-44	26	402	407	2	383	16	392	94.8	92.4	12	12	10.25	MFS	CHEBI:23765;quinolone	PF07690,PF07690,PF00083	PF07690,PF07690,PF03209
WP_107195303.1	C2UR80	2.A.1.46.5	gnl|BL_ORD_ID|2399 gnl|TC-DB|C2UR80|2.A.1.46.5 Quinolone resistence protein, major facilitator family transporter OS=Bacillus cereus Rock3-28 GN=bcere0019_7170 PE=4 SV=1	244	1.98382e-30	30	245	407	3	242	16	253	97.6	58.2	7	12	6.45	MFS	CHEBI:23765;quinolone	PF07690,PF00083	PF07690,PF07690,PF03209
WP_107195817.1	C2UR80	2.A.1.46.5	gnl|BL_ORD_ID|2399 gnl|TC-DB|C2UR80|2.A.1.46.5 Quinolone resistence protein, major facilitator family transporter OS=Bacillus cereus Rock3-28 GN=bcere0019_7170 PE=4 SV=1	282	1.83194e-29	27	322	407	2	281	86	364	86.6	68.3	10	12	8.75	MFS	CHEBI:23765;quinolone	PF07690	PF07690,PF07690,PF03209
WP_107195302.1	C2UR80	2.A.1.46.5	gnl|BL_ORD_ID|2399 gnl|TC-DB|C2UR80|2.A.1.46.5 Quinolone resistence protein, major facilitator family transporter OS=Bacillus cereus Rock3-28 GN=bcere0019_7170 PE=4 SV=1	116	2.66735e-21	36	127	407	2	117	273	388	90.6	28.3	4	12	3.95	MFS	CHEBI:23765;quinolone	PF07690	PF07690,PF07690,PF03209
WP_198643495.1	P32135	2.A.1.52.1	gnl|BL_ORD_ID|9817 gnl|TC-DB|P32135|2.A.1.52.1 Inner membrane protein yihN - Escherichia coli.	409	1.64606e-134	47	427	421	16	422	5	409	95.1	96.0	12	12	10.45	MFS	None	PF07690	PF07690
WP_157949675.1	A6UVW2	2.A.1.59.1	gnl|BL_ORD_ID|645 gnl|TC-DB|A6UVW2|2.A.1.59.1 Major facilitator superfamily MFS_1 OS=Methanococcus aeolicus (strain Nankai-3 / ATCC BAA-1280) GN=Maeo_1056 PE=4 SV=1	52	0.000916322	38	61	396	8	59	13	64	83.6	12.9	2	12	1.55	MFS	None	NA	PF07690,PF07690,PF12832
WP_107195444.1	P32136	2.A.2.3.15	gnl|BL_ORD_ID|9818 gnl|TC-DB|P32136|2.A.2.3.15 Putative sulfoquinovose importer OS=Escherichia coli (strain K12) OX=83333 GN=yihO PE=3 SV=4	446	2.46743e-95	35	471	467	19	464	9	452	94.5	94.9	11	12	9.65	GPH	CHEBI:77198;6-sulfoquinovose	PF13347	PF13347
WP_087476920.1	P25737	2.A.3.1.2	gnl|BL_ORD_ID|9563 gnl|TC-DB|P25737|2.A.3.1.2 Lysine-specific permease - Escherichia coli.	474	0.0	59	481	489	4	475	9	481	97.9	96.5	12	12	10.65	APC	CHEBI:5584;hydron, CHEBI:25094;lysine	PF00324,PF13520	PF00324,PF13520
WP_087476910.1	P27837	2.A.3.1.15	gnl|BL_ORD_ID|9630 gnl|TC-DB|P27837|2.A.3.1.15 Probable transport protein YifK OS=Escherichia coli (strain K12) GN=yifK PE=1 SV=4	454	0.0	63	464	461	1	452	1	453	97.2	98.0	12	12	10.7	APC	None	PF00324,PF13520	PF00324,PF13520
WP_087478261.1	P27837	2.A.3.1.15	gnl|BL_ORD_ID|9630 gnl|TC-DB|P27837|2.A.3.1.15 Probable transport protein YifK OS=Escherichia coli (strain K12) GN=yifK PE=1 SV=4	452	4.07349e-160	48	475	461	10	459	5	455	94.5	97.6	12	12	10.4	APC	None	PF00324,PF13520	PF00324,PF13520
WP_087476888.1	P0AAF1	2.A.3.2.1	gnl|BL_ORD_ID|8662 gnl|TC-DB|P0AAF1|2.A.3.2.1 Putrescine-ornithine antiporter - Escherichia coli.	421	4.24263e-178	58	442	439	7	426	8	425	94.8	95.0	12	12	11.65	APC	CHEBI:8650;putrescine	PF13520,PF00324	PF13520,PF00324
WP_107195831.1	Q8R706	2.A.3.3.22	gnl|BL_ORD_ID|16717 gnl|TC-DB|Q8R706|2.A.3.3.22 Amino acid transporters OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) GN=PotE6 PE=4 SV=1	463	4.75125e-168	52	487	475	5	462	9	470	93.8	97.1	13	13	11.1	APC	CHEBI:2642;alpha-amino acid	PF13520,PF00324,PF13906	PF13520,PF00324,PF13906
WP_087477360.1	Q8R706	2.A.3.3.22	gnl|BL_ORD_ID|16717 gnl|TC-DB|Q8R706|2.A.3.3.22 Amino acid transporters OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) GN=PotE6 PE=4 SV=1	460	8.34101e-146	47	458	475	5	458	11	470	98.9	96.6	13	13	9.05	APC	CHEBI:2642;alpha-amino acid	PF13520,PF00324,PF13906	PF13520,PF00324,PF13906
WP_107196712.1	Q97PQ1	2.A.4.7.6	gnl|BL_ORD_ID|17588 gnl|TC-DB|Q97PQ1|2.A.4.7.6 Cation efflux family protein OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=SP_1552 PE=4 SV=1	276	3.77787e-32	27	393	394	29	303	14	287	69.7	69.3	5	5	3.25	CDF	CHEBI:29035;manganese(2+)	PF01545,PF16916	PF01545,PF16916
WP_107195897.1	Q72FY4	2.A.5.5.10	gnl|BL_ORD_ID|15208 gnl|TC-DB|Q72FY4|2.A.5.5.10 ZIP zinc transporter family protein OS=Desulfovibrio vulgaris (strain ATCC 29579 / DSM 644 / NCIMB 8303 / VKM B-1760 / Hildenborough) OX=882 GN=DVU_0079 PE=4 SV=1	256	6.61256e-81	50	259	267	4	259	14	267	98.5	94.8	8	7	6.85	ZIP	CHEBI:29033;iron(2+), CHEBI:49972;zinc(2+)	PF02535	PF02535
WP_107196834.1	Q9HXW4	2.A.6.2.17	gnl|BL_ORD_ID|18231 gnl|TC-DB|Q9HXW4|2.A.6.2.17 Probable RND efflux transporter - Pseudomonas aeruginosa.	1017	0.0	45	1012	1025	3	1009	4	1018	99.4	98.9	12	12	8.4	RND	CHEBI:3603;chloramphenicol, CHEBI:15368;acrolein, CHEBI:9474;tetracycline, CHEBI:29697;triclosan, CHEBI:87211;fluoroquinolone antibiotic, CHEBI:25106;macrolide, CHEBI:4841;erythromycin A	PF00873	PF00873,PF03176
WP_107195283.1	Q8RTE4	2.A.6.2.22	gnl|BL_ORD_ID|16761 gnl|TC-DB|Q8RTE4|2.A.6.2.22 CmeB - Campylobacter jejuni	1044	0.0	42	1050	1040	1	1041	1	1035	99.0	99.4	12	12	10.35	RND	CHEBI:30762;salicylate, CHEBI:8858;rifampicin, CHEBI:3717;ciprofloxacin, CHEBI:7629;norfloxacin, CHEBI:3603;chloramphenicol, CHEBI:3497;cefotaxime, CHEBI:3098;bile acid, CHEBI:9474;tetracycline, CHEBI:42478;ethidium, CHEBI:4841;erythromycin A	PF00873,PF03176	PF00873,PF03176
WP_107196260.1	Q0VQY5	2.A.6.2.46	gnl|BL_ORD_ID|12515 gnl|TC-DB|Q0VQY5|2.A.6.2.46 Multidrug/solvent RND membrane fusion protein, putative OS=Alcanivorax borkumensis (strain SK2 / ATCC 700651 / DSM 11573) GN=ABO_0965 PE=4 SV=1	384	9.32663e-33	28	368	442	9	367	42	408	97.3	82.8	1	1	0.65	RND	CHEBI:6463;limonene	PF13437,PF16576	PF16576,PF13533
WP_095630046.1	AUI48178	2.A.6.3.14	gnl|BL_ORD_ID|1463 gnl|TC-DB|AUI48178.1|2.A.6.3.14 multidrug transporter AcrB [Bacteroides fragilis]	1054	1.41436e-177	31	1034	1052	1	1027	1	1037	99.2	98.5	12	12	10.45	RND	CHEBI:4883;ethidium bromide, CHEBI:8984;sodium dodecyl sulfate, CHEBI:3717;ciprofloxacin, CHEBI:28971;ampicillin, CHEBI:3493;cefoperazone, CHEBI:3500;cefoxitin, CHEBI:5879;imipenem, CHEBI:6909;metronidazole	PF00873,PF03176	PF00873,PF03176,PF03176
WP_087478050.1	P0AG93	2.A.6.4.1	gnl|BL_ORD_ID|8853 gnl|TC-DB|P0AG93|2.A.6.4.1 Protein translocase subunit SecF OS=Escherichia coli (strain K12) GN=secF PE=1 SV=1	317	1.3241e-57	32	311	323	3	310	17	313	98.7	91.6	6	6	5.55	RND	CHEBI:5584;hydron, CHEBI:8526;protein polypeptide chain	PF02355,PF07549	PF02355,PF07549
WP_087477675.1	WP_073408278	2.A.6.8.3	gnl|BL_ORD_ID|21409 gnl|TC-DB|WP_073408278.1|2.A.6.8.3 MMPL family transporter [Flavobacterium johnsoniae]	159	5.55022e-10	28	204	1226	1	155	857	1009	75.5	12.4	3	13	0.0	RND	None	PF01553	PF01553,PF03176,PF03176
WP_198643453.1	P69213	2.A.7.1.9	gnl|BL_ORD_ID|11257 gnl|TC-DB|P69213|2.A.7.1.9 Spermidine export protein mdtJ OS=Escherichia coli O157:H7 GN=mdtJ PE=3 SV=1	107	4.09662e-21	37	122	121	9	115	5	111	86.9	87.6	4	4	3.3	DMT	CHEBI:8984;sodium dodecyl sulfate, CHEBI:23614;deoxycholate, CHEBI:9218;spermidine	PF00893	PF00893
WP_107195536.1	P69210	2.A.7.1.9	gnl|BL_ORD_ID|11256 gnl|TC-DB|P69210|2.A.7.1.9 Spermidine export protein mdtI OS=Escherichia coli (strain K12) GN=mdtI PE=1 SV=1	94	2.19467e-17	35	108	109	14	107	15	108	86.1	85.3	4	4	3.3	DMT	CHEBI:8984;sodium dodecyl sulfate, CHEBI:23614;deoxycholate, CHEBI:9218;spermidine	PF00893	PF00893
WP_107195722.1	Q9HTC3	2.A.7.2.6	gnl|BL_ORD_ID|18198 gnl|TC-DB|Q9HTC3|2.A.7.2.6 Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) GN=PA5444 PE=4 SV=1	136	1.09155e-39	49	137	142	2	137	5	140	98.5	95.1	5	5	4.45	DMT	None	PF00892	PF00892,PF05653
WP_087477640.1	P31437	2.A.7.3.12	gnl|BL_ORD_ID|9767 gnl|TC-DB|P31437|2.A.7.3.12 Uncharacterized inner membrane transporter yicL OS=Escherichia coli (strain K12) GN=yicL PE=1 SV=1	275	6.29081e-54	35	299	307	17	291	15	289	91.6	89.3	10	10	8.95	DMT	CHEBI:39150;4-oxopentanoate	PF00892,PF00892	PF00892,PF00892
WP_198643465.1	O29973	2.A.7.3.28	gnl|BL_ORD_ID|7010 gnl|TC-DB|O29973|2.A.7.3.28 Uncharacterized transporter AF_0266 OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126) GN=AF_0266 PE=3 SV=1	280	9.39238e-20	25	291	276	12	281	2	266	92.4	95.7	10	10	7.5	DMT	None	PF00892,PF00892,PF06027	PF00892,PF00892
WP_107195830.1	O34416	2.A.7.3.29	gnl|BL_ORD_ID|7132 gnl|TC-DB|O34416|2.A.7.3.29 Uncharacterized transporter yoaV OS=Bacillus subtilis (strain 168) GN=yoaV PE=3 SV=1	287	1.49149e-46	33	296	292	1	278	1	282	93.6	96.2	10	10	7.15	DMT	None	PF00892,PF00892,PF06027	PF00892,PF00892
WP_107196224.1	P96661	2.A.7.3.31	gnl|BL_ORD_ID|11749 gnl|TC-DB|P96661|2.A.7.3.31 Uncharacterized transporter ydeD OS=Bacillus subtilis (strain 168) GN=ydeD PE=3 SV=1	288	8.67722e-54	31	299	319	9	294	9	296	95.3	90.0	10	10	8.85	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_087477013.1	O29740	2.A.7.3.36	gnl|BL_ORD_ID|7007 gnl|TC-DB|O29740|2.A.7.3.36 Uncharacterized transporter AF_0510 OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126) GN=AF_0510 PE=3 SV=1	292	4.90249e-31	28	308	289	6	291	3	286	92.5	97.9	10	10	9.0	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_107196519.1	Q1D740	2.A.7.3.40	gnl|BL_ORD_ID|12932 gnl|TC-DB|Q1D740|2.A.7.3.40 Transporter, drug/metabolite exporter family OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_3334 PE=4 SV=1	293	2.76411e-17	27	307	303	14	297	21	299	92.2	91.7	10	10	7.9	DMT	CHEBI:9532;thiamine(1+) diphosphate	PF00892,PF00892	PF00892,PF00892
WP_107196667.1	Q9UYQ7	2.A.7.3.47	gnl|BL_ORD_ID|19182 gnl|TC-DB|Q9UYQ7|2.A.7.3.47 Membrane protein, putative OS=Pyrococcus abyssi (strain GE5 / Orsay) GN=PAB2381 PE=4 SV=1	282	4.33549e-33	30	300	280	2	282	6	269	93.3	93.9	10	10	6.05	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_107195355.1	Q9UYQ7	2.A.7.3.47	gnl|BL_ORD_ID|19182 gnl|TC-DB|Q9UYQ7|2.A.7.3.47 Membrane protein, putative OS=Pyrococcus abyssi (strain GE5 / Orsay) GN=PAB2381 PE=4 SV=1	278	1.0754e-27	28	289	280	14	289	7	275	95.2	95.7	10	10	7.2	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_107196173.1	M4V8N5	2.A.7.3.65	gnl|BL_ORD_ID|6371 gnl|TC-DB|M4V8N5|2.A.7.3.65 Uncharacterized protein OS=Bdellovibrio exovorus JSS GN=A11Q_600 PE=4 SV=1	274	3.10889e-24	25	290	301	12	285	25	297	94.1	90.4	10	10	9.35	DMT	CHEBI:8843;riboflavin	PF00892,PF00892	PF00892,PF00892
WP_107195939.1	Q7V7U0	2.A.7.28.11	gnl|BL_ORD_ID|15602 gnl|TC-DB|Q7V7U0|2.A.7.28.11 Integral membrane protein, DUF6 OS=Prochlorococcus marinus (strain MIT 9313) GN=PMT_0643 PE=4 SV=1	285	3.5793e-38	29	295	304	3	282	17	299	94.6	92.8	10	10	8.1	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_087477329.1	P39835	2.A.8.1.4	gnl|BL_ORD_ID|10309 gnl|TC-DB|P39835|2.A.8.1.4 High-affinity gluconate transporter (Gluconate permease) (Gnt-I system) - Escherichia coli.	435	0.0	62	439	438	1	435	1	435	98.9	99.1	10	11	8.8	GntP	CHEBI:18391;D-gluconate	PF02447,PF03600	PF02447,PF03600,PF03553
WP_107195766.1	Q8RFA1	2.A.8.1.13	gnl|BL_ORD_ID|16739 gnl|TC-DB|Q8RFA1|2.A.8.1.13 Propionate permease - Fusobacterium nucleatum (subsp. nucleatum).	458	1.32421e-138	49	471	447	16	467	1	444	95.8	99.1	12	11	8.65	GntP	CHEBI:17272;propionate, CHEBI:17968;butyrate, CHEBI:50613;(S)-2-hydroxybutyric acid	NA	PF02447
WP_107195764.1	Q81E21	2.A.8.1.14	gnl|BL_ORD_ID|15723 gnl|TC-DB|Q81E21|2.A.8.1.14 D-beta-hydroxybutyrate permease OS=Bacillus cereus (strain ATCC 14579 / DSM 31) GN=BC_2175 PE=4 SV=1	488	1.38782e-135	48	471	479	5	471	3	479	98.9	99.4	11	11	6.9	GntP	CHEBI:10983;(R)-3-hydroxybutyrate	NA	PF02447
WP_107196094.1	Q81E21	2.A.8.1.14	gnl|BL_ORD_ID|15723 gnl|TC-DB|Q81E21|2.A.8.1.14 D-beta-hydroxybutyrate permease OS=Bacillus cereus (strain ATCC 14579 / DSM 31) GN=BC_2175 PE=4 SV=1	142	1.84094e-49	56	148	479	1	141	1	142	94.6	29.4	3	11	3.2	GntP	CHEBI:10983;(R)-3-hydroxybutyrate	PF02447	PF02447
WP_198643560.1	Q81E21	2.A.8.1.14	gnl|BL_ORD_ID|15723 gnl|TC-DB|Q81E21|2.A.8.1.14 D-beta-hydroxybutyrate permease OS=Bacillus cereus (strain ATCC 14579 / DSM 31) GN=BC_2175 PE=4 SV=1	100	7.40785e-34	56	103	479	3	102	379	478	96.1	20.7	3	11	3.35	GntP	CHEBI:10983;(R)-3-hydroxybutyrate	NA	PF02447
WP_095628991.1	Q01625	2.A.9.3.2	gnl|BL_ORD_ID|12013 gnl|TC-DB|Q01625|2.A.9.3.2 Stage III sporulation protein J precursor - Bacillus subtilis.	189	3.34284e-44	42	220	261	26	210	60	242	83.6	69.7	4	6	3.45	YidC/Alb3/Oxa1	CHEBI:8526;protein polypeptide chain	PF02096	PF02096
WP_107195307.1	P42308	2.A.11.1.2	gnl|BL_ORD_ID|10456 gnl|TC-DB|P42308|2.A.11.1.2 CITRATE TRANSPORTER - Bacillus subtilis.	430	2.28181e-126	43	431	426	1	429	1	424	99.3	99.3	13	11	10.0	CitMHS	CHEBI:34552;barium(2+), CHEBI:34982;strontium(2+), CHEBI:3308;calcium(2+), CHEBI:5584;hydron	PF03600,PF03553	PF03600,PF03553
WP_107196702.1	Q46839	2.A.14.1.2	gnl|BL_ORD_ID|13689 gnl|TC-DB|Q46839|2.A.14.1.2 PUTATIVE L-LACTATE PERMEASE - Escherichia coli.	533	4.11267e-88	34	507	560	2	498	16	546	97.8	94.6	16	18	12.1	LctP	CHEBI:29805;glycolate, CHEBI:24996;lactate	PF02652	PF02652
WP_107196181.1	Q46839	2.A.14.1.2	gnl|BL_ORD_ID|13689 gnl|TC-DB|Q46839|2.A.14.1.2 PUTATIVE L-LACTATE PERMEASE - Escherichia coli.	509	2.08978e-74	32	535	560	4	476	16	518	88.2	89.6	16	18	12.05	LctP	CHEBI:29805;glycolate, CHEBI:24996;lactate	PF02652	PF02652
WP_107196470.1	Q9X4A5	2.A.15.1.11	gnl|BL_ORD_ID|19379 gnl|TC-DB|Q9X4A5|2.A.15.1.11 Glycine betaine transporter BetL OS=Listeria monocytogenes GN=betL PE=1 SV=1	497	0.0	55	528	507	18	512	5	500	93.6	97.6	12	12	11.5	BCCT	CHEBI:9175;sodium(1+), CHEBI:3073;glycine betaine	PF02028	PF02028
WP_107196498.1	Q5EAK4	2.A.16.2.2	gnl|BL_ORD_ID|14310 gnl|TC-DB|Q5EAK4|2.A.16.2.2 ATP-dependent DNA helicase tlh1 - Schizosaccharomyces pombe (Fission yeast).	441	2.92573e-25	27	609	2100	8	407	1361	1769	65.5	19.4	1	5	0.0	TDT	CHEBI:15595;malate(2-)	PF09382,PF00271,PF00270,PF00570,PF16124	PF03595,PF00271,PF00270
WP_107196550.1	Q9FLV9	2.A.16.5.2	gnl|BL_ORD_ID|18013 gnl|TC-DB|Q9FLV9|2.A.16.5.2 S-type anion channel SLAH3 OS=Arabidopsis thaliana GN=SLAH3 PE=1 SV=1	316	2.59589e-16	22	335	635	17	323	250	561	91.3	49.0	10	9	5.6	TDT	CHEBI:22563;anion	PF03595	PF03595
WP_107195344.1	D9RF44	2.A.20.1.7	gnl|BL_ORD_ID|3515 gnl|TC-DB|D9RF44|2.A.20.1.7 Low-affinity inorganic phosphate transporter OS=Staphylococcus aureus (strain JKD6159) GN=pitA PE=4 SV=1	324	1.7562e-112	52	337	335	8	327	9	332	94.7	96.4	10	8	7.45	PiT	CHEBI:7793;phosphate(3-)	PF01384,PF01384	PF01384,PF01384
WP_107196687.1	D9RF44	2.A.20.1.7	gnl|BL_ORD_ID|3515 gnl|TC-DB|D9RF44|2.A.20.1.7 Low-affinity inorganic phosphate transporter OS=Staphylococcus aureus (strain JKD6159) GN=pitA PE=4 SV=1	325	1.22339e-110	52	329	335	9	327	10	332	96.7	96.1	10	8	7.2	PiT	CHEBI:7793;phosphate(3-)	PF01384,PF01384	PF01384,PF01384
WP_087478812.1	P07117	2.A.21.2.1	gnl|BL_ORD_ID|8402 gnl|TC-DB|P07117|2.A.21.2.1 SODIUM/PROLINE SYMPORTER (PROLINE PERMEASE) - Escherichia coli.	484	3.05081e-179	51	501	502	8	486	7	487	95.4	95.6	12	13	10.55	SSS	CHEBI:26271;proline	PF00474	PF00474
WP_107195816.1	P31448	2.A.21.3.21	gnl|BL_ORD_ID|9770 gnl|TC-DB|P31448|2.A.21.3.21 Uncharacterized symporter YidK OS=Escherichia coli (strain K12) GN=yidK PE=1 SV=1	422	6.03837e-27	26	482	571	1	399	1	421	82.6	73.6	13	15	7.55	SSS	CHEBI:9175;sodium(1+), CHEBI:9840;UDP-sugar	PF00474	PF00474
WP_107196165.1	O34745	2.A.21.4.2	gnl|BL_ORD_ID|7149 gnl|TC-DB|O34745|2.A.21.4.2 Uncharacterized symporter yodF OS=Bacillus subtilis (strain 168) GN=yodF PE=2 SV=1	474	4.23951e-81	31	487	496	4	476	5	466	96.9	92.9	13	13	12.05	SSS	None	PF00474	PF00474
WP_107195625.1	P24943	2.A.23.1.2	gnl|BL_ORD_ID|9515 gnl|TC-DB|P24943|2.A.23.1.2 PROTON/SODIUM-GLUTAMATE SYMPORT PROTEIN (GLUTAMATE-ASPARTATE CARRIER PROTEIN) - Bacillus stearothermophilus.	420	4.90747e-79	34	427	421	5	414	2	407	95.8	96.2	11	11	8.7	DAACS	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00375	PF00375
WP_087477861.1	Q8EII1	2.A.25.1.4	gnl|BL_ORD_ID|16096 gnl|TC-DB|Q8EII1|2.A.25.1.4 Sodium:alanine symporter family protein OS=Shewanella oneidensis GN=SO_0858 PE=4 SV=1	437	0.0	62	462	452	4	439	6	439	94.2	95.8	11	11	9.25	AGCS	CHEBI:5460;glycine	PF01235	PF01235
WP_107196754.1	Q45068	2.A.25.1.5	gnl|BL_ORD_ID|13616 gnl|TC-DB|Q45068|2.A.25.1.5 Amino-acid carrier protein AlsT OS=Bacillus subtilis (strain 168) GN=alsT PE=2 SV=1	458	1.24482e-120	42	466	465	9	466	14	459	98.1	95.7	11	11	8.75	AGCS	CHEBI:2539;alanine	PF01235	PF01235
WP_107196391.1	Q45068	2.A.25.1.5	gnl|BL_ORD_ID|13616 gnl|TC-DB|Q45068|2.A.25.1.5 Amino-acid carrier protein AlsT OS=Bacillus subtilis (strain 168) GN=alsT PE=2 SV=1	473	6.74685e-72	32	509	465	1	471	1	420	92.3	90.1	11	11	5.75	AGCS	CHEBI:2539;alanine	PF01235	PF01235
WP_107196082.1	W0WFC6	2.A.25.1.9	gnl|BL_ORD_ID|20595 gnl|TC-DB|W0WFC6|2.A.25.1.9 Sodium/alanine symporter AgcS OS=Pseudomonas aeruginosa MH38 GN=agcS PE=4 SV=1	452	1.32758e-97	37	453	449	1	444	1	447	97.8	99.3	11	11	9.05	AGCS	CHEBI:5460;glycine, CHEBI:2539;alanine, CHEBI:22653;asparagine, CHEBI:5432;glutamine	PF01235	PF01235
WP_107196193.1	P30143	2.A.25.1.10	gnl|BL_ORD_ID|9708 gnl|TC-DB|P30143|2.A.25.1.10 Uncharacterized transporter YaaJ OS=Escherichia coli (strain K12) GN=yaaJ PE=3 SV=1	455	6.75618e-92	34	463	476	3	453	4	454	97.2	94.5	11	11	10.85	AGCS	CHEBI:5460;glycine, CHEBI:2539;alanine	PF01235	PF01235
WP_107195530.1	F2HK99	2.A.26.1.9	gnl|BL_ORD_ID|4176 gnl|TC-DB|F2HK99|2.A.26.1.9 BrnQ protein OS=Lactococcus lactis subsp. lactis (strain CV56) GN=brnQ PE=4 SV=1	432	4.10992e-101	39	442	456	12	437	13	444	96.2	94.5	12	12	10.65	LIVCS	CHEBI:22918;branched-chain amino acid	PF05525	PF05525
WP_107196661.1	P0AER8	2.A.27.1.1	gnl|BL_ORD_ID|8792 gnl|TC-DB|P0AER8|2.A.27.1.1 Sodium/glutamate symport carrier protein - Escherichia coli.	419	6.80535e-97	38	420	401	4	420	3	398	99.0	98.5	11	10	6.95	ESS	CHEBI:29987;glutamate(2-), CHEBI:29989;D-glutamate(2-), CHEBI:21301;L-glutamate(1-), CHEBI:63072;L-homocysteinate	PF03616	PF03616
WP_107195325.1	M1QJN9	2.A.27.2.2	gnl|BL_ORD_ID|6279 gnl|TC-DB|M1QJN9|2.A.27.2.2 Sodium/glutamate symporter OS=Methanosarcina mazei Tuc01 GN=MmTuc01_1858 PE=4 SV=1	417	2.76859e-44	29	455	474	8	387	8	417	83.3	86.3	13	11	6.6	ESS	CHEBI:9175;sodium(1+), CHEBI:29987;glutamate(2-)	PF03616	PF03616
WP_107196305.1	Q9K0A9	2.A.28.2.4	gnl|BL_ORD_ID|18320 gnl|TC-DB|Q9K0A9|2.A.28.2.4 Transporter OS=Neisseria meningitidis serogroup B GN=NMB0705 PE=1 SV=1	305	6.37105e-101	48	320	315	1	303	4	308	94.4	96.5	10	10	9.85	BASS	CHEBI:9175;sodium(1+), CHEBI:3098;bile acid	PF01758,PF13593	PF01758,PF13593
WP_107196222.1	Q9K0A9	2.A.28.2.4	gnl|BL_ORD_ID|18320 gnl|TC-DB|Q9K0A9|2.A.28.2.4 Transporter OS=Neisseria meningitidis serogroup B GN=NMB0705 PE=1 SV=1	309	1.87424e-81	41	329	315	2	308	1	308	93.0	97.5	10	10	9.9	BASS	CHEBI:9175;sodium(1+), CHEBI:3098;bile acid	PF01758,PF13593	PF01758,PF13593
WP_107196063.1	Q9K0A9	2.A.28.2.4	gnl|BL_ORD_ID|18320 gnl|TC-DB|Q9K0A9|2.A.28.2.4 Transporter OS=Neisseria meningitidis serogroup B GN=NMB0705 PE=1 SV=1	302	2.12804e-72	38	310	315	4	303	4	305	96.5	95.6	10	10	9.85	BASS	CHEBI:9175;sodium(1+), CHEBI:3098;bile acid	PF01758,PF13593	PF01758,PF13593
WP_107195549.1	A2FII9	2.A.29.11.6	gnl|BL_ORD_ID|255 gnl|TC-DB|A2FII9|2.A.29.11.6 Mitochondrial carrier protein OS=Trichomonas vaginalis OX=5722 GN=TVAG_051820 PE=3 SV=1	138	9.97331e-06	34	135	401	12	132	262	391	88.9	32.2	1	5	0.75	MC	CHEBI:22563;anion, CHEBI:2342;ADP, CHEBI:2359;ATP	NA	PF00153,PF00153,PF00153
WP_107195849.1	Q56725	2.A.33.1.2	gnl|BL_ORD_ID|14144 gnl|TC-DB|Q56725|2.A.33.1.2 Na+/H+ antiporter - Vibrio parahaemolyticus.	375	1.13846e-109	46	387	383	8	378	8	372	95.6	95.0	12	10	8.7	NhaA	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF06965	PF06965
WP_107195663.1	P27611	2.A.35.1.1	gnl|BL_ORD_ID|9622 gnl|TC-DB|P27611|2.A.35.1.1 Na(+)/H(+) antiporter (Sodium/proton antiporter) - Bacillus firmus.	451	1.12724e-108	37	464	462	5	454	3	451	96.8	97.0	13	12	10.4	NhaC	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF03553,PF03553	PF03553
