#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_018594116.1	P96792	2.A.2.3.3	gnl|BL_ORD_ID|11756 gnl|TC-DB|P96792|2.A.2.3.3 PUTATIVE XYLOSE-PROTON SYMPORTER (XYLOSE TRANSPORTER) - Lactobacillus pentosus.	455	2.00734e-16	24	458	479	15	456	34	471	96.3	91.2	12	11	9.2	GPH	None	PF13347	PF13347,PF07690,PF07690
WP_018593226.1	P31435	2.A.2.3.4	gnl|BL_ORD_ID|9765 gnl|TC-DB|P31435|2.A.2.3.4 Inner membrane symporter yicJ - Escherichia coli.	471	2.27136e-43	26	475	460	1	463	1	456	97.3	98.9	11	10	8.6	GPH	CHEBI:27350;xyloside	PF13347,PF07690	PF13347
WP_018594572.1	Q0HIQ0	2.A.2.3.7	gnl|BL_ORD_ID|12424 gnl|TC-DB|Q0HIQ0|2.A.2.3.7 Sugar (Glycoside-Pentoside-Hexuronide) transporter OS=Shewanella sp. (strain MR-4) GN=Shewmr4_1994 PE=4 SV=1	454	6.2614e-19	24	458	481	10	452	6	430	96.5	88.1	12	12	8.8	GPH	CHEBI:22601;arabinoside	PF13347	PF13347,PF07690
WP_018594856.1	P32136	2.A.2.3.15	gnl|BL_ORD_ID|9818 gnl|TC-DB|P32136|2.A.2.3.15 Putative sulfoquinovose importer OS=Escherichia coli (strain K12) OX=83333 GN=yihO PE=3 SV=4	464	1.21035e-60	32	466	467	2	463	5	452	98.9	95.7	11	12	7.3	GPH	CHEBI:77198;6-sulfoquinovose	PF13347	PF13347
WP_018597732.1	Q8R706	2.A.3.3.22	gnl|BL_ORD_ID|16717 gnl|TC-DB|Q8R706|2.A.3.3.22 Amino acid transporters OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) GN=PotE6 PE=4 SV=1	441	4.81808e-47	27	495	475	9	433	29	458	85.7	90.3	13	13	8.65	APC	CHEBI:2642;alpha-amino acid	PF13520,PF00324	PF13520,PF00324,PF13906
WP_026255635.1	Q8R706	2.A.3.3.22	gnl|BL_ORD_ID|16717 gnl|TC-DB|Q8R706|2.A.3.3.22 Amino acid transporters OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) GN=PotE6 PE=4 SV=1	454	1.45005e-34	26	447	475	9	438	32	458	96.0	89.7	12	13	10.25	APC	CHEBI:2642;alpha-amino acid	PF13520,PF00324	PF13520,PF00324,PF13906
WP_018596183.1	Q8I3A0	2.A.3.5.42	gnl|BL_ORD_ID|16268 gnl|TC-DB|Q8I3A0|2.A.3.5.42 Copper-transporting ATPase OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PF3D7_0904900 PE=4 SV=2	249	4.46481e-07	24	490	2568	113	353	1260	1490	49.0	9.0	2	6	0.0	APC	CHEBI:29036;copper(2+), CHEBI:23379;copper(1+)	NA	PF00122,PF00702
WP_018594193.1	O28661	2.A.3.6.1	gnl|BL_ORD_ID|6995 gnl|TC-DB|O28661|2.A.3.6.1 CATIONIC AMINO ACID TRANSPORTER (CAT-1) - Archaeoglobus fulgidus.	431	1.35576e-31	25	444	736	9	417	8	429	91.9	57.2	12	13	7.35	APC	CHEBI:2642;alpha-amino acid	PF13520,PF00324	PF13520,PF00324,PF00582
WP_018595156.1	Q58026	2.A.3.6.3	gnl|BL_ORD_ID|14202 gnl|TC-DB|Q58026|2.A.3.6.3 Uncharacterized protein MJ0609 OS=Methanocaldococcus jannaschii GN=MJ0609 PE=4 SV=1	446	3.78105e-27	24	451	435	9	446	2	433	96.9	99.1	12	12	10.15	APC	CHEBI:2642;alpha-amino acid	PF13520,PF00324	PF13520,PF00324
WP_018597723.1	P75835	2.A.3.7.2	gnl|BL_ORD_ID|11417 gnl|TC-DB|P75835|2.A.3.7.2 Inner membrane transporter ycaM OS=Escherichia coli (strain K12) GN=ycaM PE=1 SV=2	470	0.0	54	472	476	7	468	7	475	97.7	98.3	12	12	11.3	APC	CHEBI:29987;glutamate(2-), CHEBI:1786;gamma-aminobutyric acid	PF13520,PF00324	PF13520,PF00324
WP_018597222.1	Q8L725	2.A.4.7.2	gnl|BL_ORD_ID|16498 gnl|TC-DB|Q8L725|2.A.4.7.2 Metal tolerance protein C1 OS=Arabidopsis thaliana GN=MTPC1 PE=2 SV=1	298	1.92897e-52	34	307	471	21	307	79	376	93.2	63.1	5	4	2.55	CDF	CHEBI:25213;metal cation	PF01545,PF16916	PF01545,PF16916
WP_018596351.1	Q97PQ1	2.A.4.7.6	gnl|BL_ORD_ID|17588 gnl|TC-DB|Q97PQ1|2.A.4.7.6 Cation efflux family protein OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=SP_1552 PE=4 SV=1	317	4.26434e-30	26	388	394	32	348	17	322	81.4	77.4	5	5	2.85	CDF	CHEBI:29035;manganese(2+)	PF01545,PF16916	PF01545,PF16916
WP_018593317.1	Q1LHU8	2.A.4.7.9	gnl|BL_ORD_ID|13016 gnl|TC-DB|Q1LHU8|2.A.4.7.9 Cation Diffusion Factor, metal efflux system component OS=Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) GN=fieF PE=3 SV=1	296	1.87712e-50	34	300	337	11	300	35	324	96.3	85.8	5	6	4.15	CDF	CHEBI:3290;cadmium(2+), CHEBI:23337;cobalt(2+), CHEBI:34754;iron(2+), CHEBI:25517;nickel(2+), CHEBI:10113;zinc(2+)	PF01545,PF16916	PF01545,PF16916
WP_018593530.1	Q72FY4	2.A.5.5.10	gnl|BL_ORD_ID|15208 gnl|TC-DB|Q72FY4|2.A.5.5.10 ZIP zinc transporter family protein OS=Desulfovibrio vulgaris (strain ATCC 29579 / DSM 644 / NCIMB 8303 / VKM B-1760 / Hildenborough) OX=882 GN=DVU_0079 PE=4 SV=1	251	4.21638e-84	52	258	267	8	258	18	267	96.9	93.3	8	7	6.7	ZIP	CHEBI:29033;iron(2+), CHEBI:49972;zinc(2+)	PF02535	PF02535
WP_018594869.1	Q8CX78	2.A.6.3.6	gnl|BL_ORD_ID|15996 gnl|TC-DB|Q8CX78|2.A.6.3.6 Acriflavine resistance protein (Cation efflux system) OS=Oceanobacillus iheyensis (strain DSM 14371 / JCM 11309 / KCTC 3954 / HTE831) GN=OB2940 PE=4 SV=1	836	7.53039e-146	34	1336	1016	506	1327	196	1015	61.5	80.6	14	12	9.65	RND	None	PF00873,PF00873,PF03176,PF03176	PF00873,PF03176,PF03176,PF02355
WP_161626243.1	A9VJD5	2.A.6.5.9	gnl|BL_ORD_ID|970 gnl|TC-DB|A9VJD5|2.A.6.5.9 MMPL domain protein OS=Bacillus weihenstephanensis (strain KBAB4) GN=BcerKBAB4_2742 PE=4 SV=1	490	0.000105917	20	632	1038	7	474	463	894	73.9	41.5	2	12	0.85	RND	None	PF10145	PF03176,PF03176
WP_018593970.1	QWF26000	2.A.6.5.15	gnl|BL_ORD_ID|19728 gnl|TC-DB|QWF26000.1|2.A.6.5.15 fatty acid efflux MMPL transporter FarE [Staphylococcus aureus subsp. aureus RN4220]	713	3.85904e-21	22	708	829	1	676	5	690	95.3	82.6	12	13	9.4	RND	CHEBI:24024;fatty acid	PF03176,PF03176	PF03176,PF03176
WP_018596851.1	WP_073408278	2.A.6.8.3	gnl|BL_ORD_ID|21409 gnl|TC-DB|WP_073408278.1|2.A.6.8.3 MMPL family transporter [Flavobacterium johnsoniae]	168	1.78523e-07	27	246	1226	60	219	881	1032	64.6	12.3	2	13	0.65	RND	None	PF01553	PF01553,PF03176,PF03176
WP_018596226.1	Q9HTC3	2.A.7.2.6	gnl|BL_ORD_ID|18198 gnl|TC-DB|Q9HTC3|2.A.7.2.6 Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) GN=PA5444 PE=4 SV=1	137	3.44591e-34	47	288	142	151	287	4	140	47.2	95.8	10	5	4.35	DMT	None	PF00892,PF00892	PF00892,PF05653
WP_018594452.1	P31125	2.A.7.3.2	gnl|BL_ORD_ID|9750 gnl|TC-DB|P31125|2.A.7.3.2 Probable amino-acid metabolite efflux pump OS=Escherichia coli (strain K12) GN=eamA PE=1 SV=2	312	3.27119e-15	26	320	299	18	312	8	296	91.9	96.3	10	10	6.1	DMT	CHEBI:4050;cysteine, CHEBI:22653;asparagine, CHEBI:5432;glutamine	PF00892,PF00892	PF00892,PF00892
WP_018594538.1	O29973	2.A.7.3.28	gnl|BL_ORD_ID|7010 gnl|TC-DB|O29973|2.A.7.3.28 Uncharacterized transporter AF_0266 OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126) GN=AF_0266 PE=3 SV=1	284	3.34208e-21	22	303	276	12	291	5	274	92.1	97.5	10	10	6.8	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_018597429.1	O29740	2.A.7.3.36	gnl|BL_ORD_ID|7007 gnl|TC-DB|O29740|2.A.7.3.36 Uncharacterized transporter AF_0510 OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126) GN=AF_0510 PE=3 SV=1	291	2.74903e-32	29	299	289	4	289	2	283	95.3	97.2	10	10	8.25	DMT	None	PF00892,PF00892,PF03151	PF00892,PF00892
WP_018597276.1	O29740	2.A.7.3.36	gnl|BL_ORD_ID|7007 gnl|TC-DB|O29740|2.A.7.3.36 Uncharacterized transporter AF_0510 OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126) GN=AF_0510 PE=3 SV=1	288	9.32368e-31	27	307	289	8	291	6	287	92.2	97.2	10	10	8.4	DMT	None	PF00892,PF00892,PF03151	PF00892,PF00892
WP_018596341.1	Q9UYQ7	2.A.7.3.47	gnl|BL_ORD_ID|19182 gnl|TC-DB|Q9UYQ7|2.A.7.3.47 Membrane protein, putative OS=Pyrococcus abyssi (strain GE5 / Orsay) GN=PAB2381 PE=4 SV=1	285	1.79742e-29	30	314	280	10	293	9	270	90.1	93.2	10	10	5.75	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_018594663.1	K7QW88	2.A.7.3.52	gnl|BL_ORD_ID|5644 gnl|TC-DB|K7QW88|2.A.7.3.52 Putative permease, DMT superfamily OS=Thermus oshimai JL-2 GN=Theos_1887 PE=4 SV=1	279	3.35773e-44	33	296	277	1	277	1	271	93.2	97.5	10	10	6.9	DMT	None	PF00892,PF00892	PF00892,PF00892
WP_018595431.1	KMY31943	2.A.7.3.87	gnl|BL_ORD_ID|6000 gnl|TC-DB|KMY31943.1|2.A.7.3.87 transporter [Lysinibacillus xylanilyticus]	276	2.35498e-26	25	306	302	8	278	9	282	88.2	90.4	10	10	8.4	DMT	CHEBI:8147;phosphoenolpyruvate	PF00892,PF00892	PF00892,PF00892
WP_018597130.1	P14182	2.A.7.18.1	gnl|BL_ORD_ID|9122 gnl|TC-DB|P14182|2.A.7.18.1 Protein licB - Haemophilus influenzae.	294	7.40688e-34	32	313	292	4	295	7	279	93.0	93.2	10	10	5.65	DMT	CHEBI:3665;choline	PF00892,PF00892,PF06027	PF00892,PF00892
WP_018593754.1	Q97DD1	2.A.7.21.8	gnl|BL_ORD_ID|17573 gnl|TC-DB|Q97DD1|2.A.7.21.8 Uncharacterized conserved membrane protein OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / LMG 5710 / VKM B-1787) GN=CA_C3547 PE=4 SV=1	141	7.63583e-32	40	144	143	1	141	1	140	97.2	97.2	5	5	4.2	DMT	None	PF04657	PF04657
WP_018598364.1	O25832	2.A.7.28.9	gnl|BL_ORD_ID|6972 gnl|TC-DB|O25832|2.A.7.28.9 Uncharacterized transporter HP_1234 OS=Helicobacter pylori (strain ATCC 700392 / 26695) GN=HP_1234 PE=3 SV=1	281	1.24702e-27	26	295	298	7	279	8	288	92.2	94.0	10	10	7.7	DMT	None	PF00892	PF00892,PF00892
WP_018598485.1	Q01XV6	2.A.7.33.1	gnl|BL_ORD_ID|12038 gnl|TC-DB|Q01XV6|2.A.7.33.1 Permease OS=Solibacter usitatus (strain Ellin6076) GN=Acid_4550 PE=4 SV=1	112	2.73389e-06	29	121	116	9	117	5	112	89.3	92.2	4	4	3.0	DMT	None	NA	NA
WP_018598484.1	U2UX39	2.A.7.33.5	gnl|BL_ORD_ID|20382 gnl|TC-DB|U2UX39|2.A.7.33.5 EamA-like transporter family protein OS=Olsenella profusa F0195 GN=HMPREF1316_2251 PE=4 SV=1	109	1.26681e-21	39	112	116	4	112	7	115	96.4	93.1	4	4	3.3	DMT	None	PF00892,PF06027	PF00892
WP_026255485.1	Q46892	2.A.8.1.7	gnl|BL_ORD_ID|13694 gnl|TC-DB|Q46892|2.A.8.1.7 Inner membrane permease ygbN OS=Escherichia coli (strain K12) GN=ygbN PE=1 SV=1	437	6.01041e-71	32	462	454	7	434	6	434	92.4	94.3	12	14	10.85	GntP	None	PF02447,PF03600	PF02447,PF03600
WP_018594396.1	Q8RFA1	2.A.8.1.13	gnl|BL_ORD_ID|16739 gnl|TC-DB|Q8RFA1|2.A.8.1.13 Propionate permease - Fusobacterium nucleatum (subsp. nucleatum).	438	4.3012e-39	24	442	447	15	431	1	435	94.1	97.1	12	11	7.35	GntP	CHEBI:17272;propionate, CHEBI:17968;butyrate, CHEBI:50613;(S)-2-hydroxybutyric acid	PF02447	PF02447
WP_044912061.1	Q01625	2.A.9.3.2	gnl|BL_ORD_ID|12013 gnl|TC-DB|Q01625|2.A.9.3.2 Stage III sporulation protein J precursor - Bacillus subtilis.	114	3.39324e-22	41	414	261	5	118	40	152	27.3	42.9	4	6	1.75	YidC/Alb3/Oxa1	CHEBI:8526;protein polypeptide chain	PF02096	PF02096
WP_044912209.1	P50847	2.A.10.1.3	gnl|BL_ORD_ID|10801 gnl|TC-DB|P50847|2.A.10.1.3 2-keto-3-deoxygluconate permease OS=Bacillus subtilis (strain 168) GN=kdgT PE=2 SV=1	329	8.60605e-73	38	332	330	1	324	1	329	97.3	99.4	10	10	8.45	KDGT	CHEBI:57990;2-dehydro-3-deoxy-D-gluconate	PF03812	PF03812
WP_018594270.1	Q93AK1	2.A.15.1.8	gnl|BL_ORD_ID|17277 gnl|TC-DB|Q93AK1|2.A.15.1.8 BCCT-transporter OS=Virgibacillus pantothenticus GN=ectT PE=4 SV=1	508	5.72436e-80	28	527	501	19	524	12	499	95.8	97.2	12	12	8.2	BCCT	CHEBI:9175;sodium(1+), CHEBI:49432;5-hydroxyectoine, CHEBI:4756;ectoine	PF02028	PF02028
WP_018597263.1	Q93AK1	2.A.15.1.8	gnl|BL_ORD_ID|17277 gnl|TC-DB|Q93AK1|2.A.15.1.8 BCCT-transporter OS=Virgibacillus pantothenticus GN=ectT PE=4 SV=1	466	3.96456e-72	30	532	501	40	504	35	484	87.2	89.6	12	12	9.0	BCCT	CHEBI:9175;sodium(1+), CHEBI:49432;5-hydroxyectoine, CHEBI:4756;ectoine	PF02028	PF02028
WP_018594545.1	Q93AK1	2.A.15.1.8	gnl|BL_ORD_ID|17277 gnl|TC-DB|Q93AK1|2.A.15.1.8 BCCT-transporter OS=Virgibacillus pantothenticus GN=ectT PE=4 SV=1	490	9.90756e-69	27	522	501	11	498	3	485	93.3	96.2	12	12	10.8	BCCT	CHEBI:9175;sodium(1+), CHEBI:49432;5-hydroxyectoine, CHEBI:4756;ectoine	PF02028	PF02028
WP_018593576.1	B7L6S9	2.A.15.2.3	gnl|BL_ORD_ID|2026 gnl|TC-DB|B7L6S9|2.A.15.2.3 YeaV protein OS=Escherichia coli (strain 55989 / EAEC) OX=585055 GN=yeaV PE=3 SV=1	436	1.33439e-99	36	530	481	57	491	3	434	81.9	89.6	12	10	7.8	BCCT	None	PF02028	PF02028
WP_018595121.1	Q0ZAI3	2.A.19.5.2	gnl|BL_ORD_ID|12537 gnl|TC-DB|Q0ZAI3|2.A.19.5.2 ChaA - Alkalimonas amylolytica.	315	9.41423e-62	39	317	319	4	310	6	312	96.5	95.9	10	10	9.2	CaCA	CHEBI:3308;calcium(2+), CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF01699,PF01699	PF01699,PF01699
WP_018594773.1	P16256	2.A.21.1.1	gnl|BL_ORD_ID|9210 gnl|TC-DB|P16256|2.A.21.1.1 SODIUM/PANTOTHENATE SYMPORTER (PANTOTHENATE PERMEASE) - Escherichia coli.	463	1.88442e-38	25	475	483	9	453	9	463	93.5	94.0	13	13	9.3	SSS	CHEBI:14739;pantothenate	PF00474	PF00474
WP_018597673.1	P07117	2.A.21.2.1	gnl|BL_ORD_ID|8402 gnl|TC-DB|P07117|2.A.21.2.1 SODIUM/PROLINE SYMPORTER (PROLINE PERMEASE) - Escherichia coli.	503	1.97811e-137	44	518	502	9	507	7	484	96.1	95.0	13	13	9.2	SSS	CHEBI:26271;proline	PF00474	PF00474
WP_018597739.1	M1TZ79	2.A.21.2.5	gnl|BL_ORD_ID|6283 gnl|TC-DB|M1TZ79|2.A.21.2.5 Proline transporter OpuE OS=Bacillus subtilis subsp. subtilis 6051-HGW GN=opuE PE=3 SV=1	498	1.63536e-53	27	520	492	1	484	1	471	92.9	95.5	13	13	8.5	SSS	CHEBI:26271;proline	PF00474	PF00474
WP_018596771.1	M1TZ79	2.A.21.2.5	gnl|BL_ORD_ID|6283 gnl|TC-DB|M1TZ79|2.A.21.2.5 Proline transporter OpuE OS=Bacillus subtilis subsp. subtilis 6051-HGW GN=opuE PE=3 SV=1	479	4.0052e-20	22	473	492	11	473	11	483	97.7	95.9	13	13	8.1	SSS	CHEBI:26271;proline	PF00474	PF00474
WP_018596138.1	Q38V35	2.A.21.3.20	gnl|BL_ORD_ID|13429 gnl|TC-DB|Q38V35|2.A.21.3.20 Putative Solute:Na(+) symporter OS=Lactobacillus sakei subsp. sakei (strain 23K) GN=LCA_1642 PE=3 SV=1	503	3.95424e-97	35	507	500	3	493	5	500	96.6	99.0	13	13	11.25	SSS	CHEBI:45744;N-acetyl-beta-neuraminic acid	PF00474	PF00474
WP_018597949.1	Q9HV74	2.A.21.9.1	gnl|BL_ORD_ID|18210 gnl|TC-DB|Q9HV74|2.A.21.9.1 Probable two-component sensor (CbrA) - Pseudomonas aeruginosa.	273	1.78996e-15	28	606	983	336	603	730	974	44.1	24.8	8	13	2.4	SSS	None	PF16927,PF02518	PF02518,PF00512,PF00989
WP_018595544.1	Q8RHM5	2.A.22.5.2	gnl|BL_ORD_ID|16741 gnl|TC-DB|Q8RHM5|2.A.22.5.2 Sodium-dependent tyrosine transporter - Fusobacterium nucleatum subsp. nucleatum.	432	0.0	59	439	438	9	439	8	438	97.9	98.2	11	11	10.15	NSS	CHEBI:9175;sodium(1+), CHEBI:9800;tyrosine	PF00209,PF00209	PF00209,PF00209
WP_148360764.1	Q8RHM5	2.A.22.5.2	gnl|BL_ORD_ID|16741 gnl|TC-DB|Q8RHM5|2.A.22.5.2 Sodium-dependent tyrosine transporter - Fusobacterium nucleatum subsp. nucleatum.	433	5.32952e-143	47	449	438	19	449	8	438	95.8	98.2	11	11	10.2	NSS	CHEBI:9175;sodium(1+), CHEBI:9800;tyrosine	PF00209,PF00209	PF00209,PF00209
WP_018596113.1	Q9KDT3	2.A.22.5.3	gnl|BL_ORD_ID|18347 gnl|TC-DB|Q9KDT3|2.A.22.5.3 Transporter OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH1128 PE=3 SV=1	443	1.53768e-128	45	452	453	10	443	8	447	95.8	96.9	11	11	9.25	NSS	CHEBI:49766;sodium(1+), CHEBI:25512;neurotransmitter	PF00209,PF00209	PF00209,PF00209
WP_018596338.1	Q9KDT3	2.A.22.5.3	gnl|BL_ORD_ID|18347 gnl|TC-DB|Q9KDT3|2.A.22.5.3 Transporter OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH1128 PE=3 SV=1	454	2.22757e-112	40	455	453	3	452	9	452	98.7	97.8	11	11	9.95	NSS	CHEBI:49766;sodium(1+), CHEBI:25512;neurotransmitter	PF00209,PF00209	PF00209,PF00209
WP_018594213.1	Q9KDT3	2.A.22.5.3	gnl|BL_ORD_ID|18347 gnl|TC-DB|Q9KDT3|2.A.22.5.3 Transporter OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH1128 PE=3 SV=1	444	6.33496e-102	38	451	453	5	441	9	447	96.7	96.7	11	11	10.3	NSS	CHEBI:49766;sodium(1+), CHEBI:25512;neurotransmitter	PF00209,PF00209	PF00209,PF00209
WP_018593857.1	P24943	2.A.23.1.2	gnl|BL_ORD_ID|9515 gnl|TC-DB|P24943|2.A.23.1.2 PROTON/SODIUM-GLUTAMATE SYMPORT PROTEIN (GLUTAMATE-ASPARTATE CARRIER PROTEIN) - Bacillus stearothermophilus.	410	1.27103e-88	36	403	421	4	396	1	402	97.3	95.2	10	11	7.1	DAACS	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00375	PF00375
WP_018593179.1	O59010	2.A.23.1.5	gnl|BL_ORD_ID|7374 gnl|TC-DB|O59010|2.A.23.1.5 425aa long hypothetical proton glutamate symport protein - Pyrococcus horikoshii.	395	2.35899e-17	26	396	425	11	371	15	405	90.9	91.8	10	9	5.55	DAACS	CHEBI:22563;anion, CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00375	PF00375
WP_018597796.1	Q6LX42	2.A.25.1.3	gnl|BL_ORD_ID|14845 gnl|TC-DB|Q6LX42|2.A.25.1.3 Sodium:alanine symporter - Methanococcus maripaludis.	462	1.42472e-165	53	463	453	1	462	1	447	99.6	98.5	11	11	7.0	AGCS	CHEBI:9175;sodium(1+), CHEBI:2539;alanine	PF01235	PF01235
WP_018598626.1	Q8EII1	2.A.25.1.4	gnl|BL_ORD_ID|16096 gnl|TC-DB|Q8EII1|2.A.25.1.4 Sodium:alanine symporter family protein OS=Shewanella oneidensis GN=SO_0858 PE=4 SV=1	441	5.00396e-161	53	464	452	7	447	6	439	94.8	95.8	11	11	9.1	AGCS	CHEBI:5460;glycine	PF01235	PF01235
WP_044912437.1	Q8EII1	2.A.25.1.4	gnl|BL_ORD_ID|16096 gnl|TC-DB|Q8EII1|2.A.25.1.4 Sodium:alanine symporter family protein OS=Shewanella oneidensis GN=SO_0858 PE=4 SV=1	449	3.70208e-148	50	484	452	19	466	13	439	92.4	94.2	11	11	7.25	AGCS	CHEBI:5460;glycine	PF01235	PF01235
WP_026255422.1	Q8EII1	2.A.25.1.4	gnl|BL_ORD_ID|16096 gnl|TC-DB|Q8EII1|2.A.25.1.4 Sodium:alanine symporter family protein OS=Shewanella oneidensis GN=SO_0858 PE=4 SV=1	444	3.52913e-109	41	459	452	4	443	6	427	95.6	93.1	11	11	6.6	AGCS	CHEBI:5460;glycine	PF01235	PF01235
WP_018597957.1	Q45068	2.A.25.1.5	gnl|BL_ORD_ID|13616 gnl|TC-DB|Q45068|2.A.25.1.5 Amino-acid carrier protein AlsT OS=Bacillus subtilis (strain 168) GN=alsT PE=2 SV=1	469	6.54989e-157	48	473	465	3	470	6	462	98.7	98.1	11	11	7.3	AGCS	CHEBI:2539;alanine	PF01235	PF01235
WP_018596766.1	Q45068	2.A.25.1.5	gnl|BL_ORD_ID|13616 gnl|TC-DB|Q45068|2.A.25.1.5 Amino-acid carrier protein AlsT OS=Bacillus subtilis (strain 168) GN=alsT PE=2 SV=1	498	8.08931e-72	31	516	465	22	507	8	459	94.0	97.0	11	11	6.0	AGCS	CHEBI:2539;alanine	PF01235	PF01235
WP_018593864.1	P54571	2.A.35.1.2	gnl|BL_ORD_ID|10947 gnl|TC-DB|P54571|2.A.35.1.2 HYPOTHETICAL NA+/H+ ANTIPORTER IN ANSB-SPOIIM INTERGENIC REGION - Bacillus subtilis.	457	3.64313e-117	38	474	468	13	469	8	464	96.2	97.4	12	12	10.7	NhaC	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:15595;malate(2-), CHEBI:24996;lactate	PF03553	PF03553,PF03553
WP_044911690.1	P54571	2.A.35.1.2	gnl|BL_ORD_ID|10947 gnl|TC-DB|P54571|2.A.35.1.2 HYPOTHETICAL NA+/H+ ANTIPORTER IN ANSB-SPOIIM INTERGENIC REGION - Bacillus subtilis.	446	1.52897e-109	37	482	468	14	456	6	451	91.7	95.1	12	12	11.35	NhaC	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:15595;malate(2-), CHEBI:24996;lactate	PF03553	PF03553,PF03553
WP_018592971.1	B0R9X2	2.A.35.1.4	gnl|BL_ORD_ID|1559 gnl|TC-DB|B0R9X2|2.A.35.1.4 Arginine/ornithine antiporter OS=Halobacterium salinarum (strain ATCC 29341 / DSM 671 / R1) GN=arcD PE=4 SV=1	462	1.43758e-94	38	512	485	14	468	18	472	88.7	93.6	12	10	8.85	NhaC	CHEBI:7784;ornithine, CHEBI:2643;arginine	PF03553	PF03553
WP_018594282.1	T1YBZ7	2.A.35.1.9	gnl|BL_ORD_ID|20211 gnl|TC-DB|T1YBZ7|2.A.35.1.9 Na+/H+ antiporter nhaC OS=Staphylococcus aureus subsp. aureus CN1 OX=1193576 GN=SAKOR_02295 PE=4 SV=1	422	1.20515e-141	47	429	459	1	422	23	444	98.1	91.7	12	12	11.05	NhaC	CHEBI:6271;L-methionine	PF03553,PF03553	PF03553,PF03553
WP_026255634.1	T1YBZ7	2.A.35.1.9	gnl|BL_ORD_ID|20211 gnl|TC-DB|T1YBZ7|2.A.35.1.9 Na+/H+ antiporter nhaC OS=Staphylococcus aureus subsp. aureus CN1 OX=1193576 GN=SAKOR_02295 PE=4 SV=1	451	8.9599e-18	22	481	459	13	459	29	437	92.7	88.9	12	12	8.65	NhaC	CHEBI:6271;L-methionine	NA	PF03553,PF03553
WP_026255430.1	Q6LZF0	2.A.35.2.1	gnl|BL_ORD_ID|14849 gnl|TC-DB|Q6LZF0|2.A.35.2.1 Na+/H+ Antiporter related protein - Methanococcus maripaludis.	492	7.9153e-134	44	537	525	44	507	7	494	86.2	92.8	13	14	5.9	NhaC	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF03553	PF03553
WP_018596043.1	Q6LZF0	2.A.35.2.1	gnl|BL_ORD_ID|14849 gnl|TC-DB|Q6LZF0|2.A.35.2.1 Na+/H+ Antiporter related protein - Methanococcus maripaludis.	505	2.18754e-97	37	476	525	1	473	1	493	99.2	93.7	11	14	6.3	NhaC	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF03553	PF03553
WP_018595143.1	Q6LZF0	2.A.35.2.1	gnl|BL_ORD_ID|14849 gnl|TC-DB|Q6LZF0|2.A.35.2.1 Na+/H+ Antiporter related protein - Methanococcus maripaludis.	517	1.73374e-90	35	503	525	1	492	1	511	97.6	97.1	11	14	6.8	NhaC	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF03553,PF03600,PF03606	PF03553
