#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_005275787.1	O34691	2.A.1.82.4	gnl|BL_ORD_ID|7141 gnl|TC-DB|O34691|2.A.1.82.4 Hypothetical metabolite transport protein yceI - Bacillus subtilis.	401	2.39588e-117	46	433	400	18	416	9	383	91.9	93.5	12	12	10.75	MFS	CHEBI:7559;nicotinic acid	PF00083,PF07690	PF07690,PF07690,PF00083,PF06779
WP_023017897.1	P40812	2.A.3.1.8	gnl|BL_ORD_ID|10385 gnl|TC-DB|P40812|2.A.3.1.8 L-asparagine permease (L-asparagine transport protein) - Salmonella typhimurium.	468	3.61193e-170	53	505	497	13	479	12	475	92.3	93.2	12	12	9.9	APC	CHEBI:22653;asparagine	PF00324,PF13520	PF00324,PF13520
WP_005280104.1	Q46065	2.A.3.1.12	gnl|BL_ORD_ID|13651 gnl|TC-DB|Q46065|2.A.3.1.12 Aromatic amino acid transport protein aroP - Corynebacterium glutamicum (Brevibacterium flavum).	455	0.0	60	461	463	1	451	1	455	97.6	98.1	12	12	10.95	APC	CHEBI:5733;histidine, CHEBI:8089;phenylalanine, CHEBI:9769;tryptophan, CHEBI:9800;tyrosine	PF00324,PF13520	PF00324,PF13520,PF03845
WP_005280106.1	Q46065	2.A.3.1.12	gnl|BL_ORD_ID|13651 gnl|TC-DB|Q46065|2.A.3.1.12 Aromatic amino acid transport protein aroP - Corynebacterium glutamicum (Brevibacterium flavum).	438	0.0	62	452	463	5	441	10	447	96.5	94.4	12	12	10.95	APC	CHEBI:5733;histidine, CHEBI:8089;phenylalanine, CHEBI:9769;tryptophan, CHEBI:9800;tyrosine	PF00324,PF13520,PF03845	PF00324,PF13520,PF03845
WP_005280011.1	P35865	2.A.3.2.4	gnl|BL_ORD_ID|10024 gnl|TC-DB|P35865|2.A.3.2.4 L-lysine transport protein (L-lysine permease) - Corynebacterium glutamicum (Brevibacterium flavum).	485	0.0	69	491	501	8	491	17	501	98.4	96.6	13	13	11.15	APC	CHEBI:25094;lysine	PF13520,PF00324	PF13520,PF00324
WP_005280224.1	F2HL33	2.A.3.7.7	gnl|BL_ORD_ID|4177 gnl|TC-DB|F2HL33|2.A.3.7.7 YrfD protein OS=Lactococcus lactis subsp. lactis (strain CV56) GN=yrfD PE=4 SV=1	53	0.000188468	30	86	466	26	75	4	56	57.0	11.2	2	12	1.7	APC	CHEBI:2514;agmatine, CHEBI:8650;putrescine	NA	PF13520,PF00324
WP_005276393.1	A0QQH3	2.A.4.1.5	gnl|BL_ORD_ID|98 gnl|TC-DB|A0QQH3|2.A.4.1.5 Cobalt-zinc-cadmium resistance protein - Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155).	285	2.47542e-71	40	296	297	6	288	5	287	95.3	94.9	6	6	4.85	CDF	CHEBI:10113;zinc(2+)	PF01545	PF01545
WP_034658362.1	Q8VLX7	2.A.4.7.10	gnl|BL_ORD_ID|16947 gnl|TC-DB|Q8VLX7|2.A.4.7.10 CzrB protein OS=Thermus thermophilus GN=czrB PE=1 SV=1	281	1.85503e-74	47	304	291	17	297	8	288	92.1	96.2	5	6	4.4	CDF	CHEBI:23337;cobalt(2+), CHEBI:10113;zinc(2+)	PF01545,PF16916	PF01545,PF16916
WP_005280080.1	Q72WF3	2.A.5.5.11	gnl|BL_ORD_ID|15234 gnl|TC-DB|Q72WF3|2.A.5.5.11 Zinc transporter ZupT OS=Desulfovibrio vulgaris (strain ATCC 29579 / DSM 644 / NCIMB 8303 / VKM B-1760 / Hildenborough) OX=882 GN=zupT PE=3 SV=1	269	9.96388e-87	51	265	277	9	265	10	277	96.6	96.4	7	7	5.25	ZIP	CHEBI:49972;zinc(2+)	PF02535	PF02535
WP_005279753.1	Q8NLS1	2.A.6.5.10	gnl|BL_ORD_ID|16640 gnl|TC-DB|Q8NLS1|2.A.6.5.10 Predicted drug exporters of the RND superfamily OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / LMG 3730 / NCIMB 10025) GN=Cgl2867 PE=4 SV=1	728	0.0	67	717	772	1	717	1	725	99.9	93.8	11	12	8.8	RND	CHEBI:23888;drug	PF03176,PF03176	PF03176,PF03176
WP_005276429.1	Q8NTS1	2.A.6.5.11	gnl|BL_ORD_ID|16675 gnl|TC-DB|Q8NTS1|2.A.6.5.11 Predicted drug exporters of the RND superfamily OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / LMG 3730 / NCIMB 10025) GN=Cgl0231 PE=4 SV=1	879	0.0	51	884	801	1	875	1	801	98.9	99.9	12	12	7.05	RND	CHEBI:23888;drug	PF03176,PF03176	PF03176,PF03176
WP_005279965.1	Q8NTS1	2.A.6.5.11	gnl|BL_ORD_ID|16675 gnl|TC-DB|Q8NTS1|2.A.6.5.11 Predicted drug exporters of the RND superfamily OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / LMG 3730 / NCIMB 10025) GN=Cgl0231 PE=4 SV=1	818	0.0	42	792	801	1	776	1	795	97.9	99.1	12	12	7.55	RND	CHEBI:23888;drug	PF03176,PF03176,PF03176	PF03176,PF03176
WP_244262127.1	P0AA67	2.A.7.3.6	gnl|BL_ORD_ID|8645 gnl|TC-DB|P0AA67|2.A.7.3.6 Uncharacterized inner membrane transporter ybiF - Escherichia coli.	247	0.000102767	26	303	295	51	292	50	281	79.5	78.3	10	10	6.45	DMT	CHEBI:30653;homoserine, CHEBI:16857;L-threonine	NA	PF00892
WP_005278487.1	P27844	2.A.7.7.2	gnl|BL_ORD_ID|9632 gnl|TC-DB|P27844|2.A.7.7.2 Protein rarD OS=Escherichia coli (strain K12) GN=rarD PE=1 SV=2	280	5.9553e-59	37	291	296	1	277	10	288	94.8	93.9	10	10	8.0	DMT	CHEBI:3603;chloramphenicol	PF00892,PF00892	PF00892,PF00892
WP_005278969.1	Q3SAW5	2.A.7.21.4	gnl|BL_ORD_ID|13527 gnl|TC-DB|Q3SAW5|2.A.7.21.4 Orotate transporter - Lactococcus lactis subsp. lactis bv. diacetylactis.	309	2.19029e-67	40	300	307	2	300	3	307	99.3	99.0	10	10	8.4	DMT	CHEBI:30839;orotate	PF04657,PF04657	PF04657,PF04657
WP_005278132.1	Q3SAW5	2.A.7.21.4	gnl|BL_ORD_ID|13527 gnl|TC-DB|Q3SAW5|2.A.7.21.4 Orotate transporter - Lactococcus lactis subsp. lactis bv. diacetylactis.	304	1.84082e-55	32	307	307	6	307	8	307	98.0	97.4	10	10	9.0	DMT	CHEBI:30839;orotate	PF04657,PF04657	PF04657,PF04657
WP_034653341.1	E0DBX6	2.A.7.35.1	gnl|BL_ORD_ID|3546 gnl|TC-DB|E0DBX6|2.A.7.35.1 Putative membrane protein OS=Corynebacterium matruchotii ATCC 14266 GN=HMPREF0299_5820 PE=4 SV=1	276	2.62272e-81	47	280	280	1	272	1	275	96.8	97.9	9	9	7.1	DMT	None	NA	NA
WP_005279889.1	O32105	2.A.8.1.12	gnl|BL_ORD_ID|7087 gnl|TC-DB|O32105|2.A.8.1.12 Putative amino acid transporter yuiF OS=Bacillus subtilis GN=yuiF PE=4 SV=1	449	2.10283e-148	49	448	442	1	448	1	442	99.8	99.8	12	12	9.55	GntP	CHEBI:5733;histidine	PF03553,PF13726,PF06808	PF03553,PF13726,PF03600,PF06808
WP_005277466.1	H7C6B2	2.A.8.1.15	gnl|BL_ORD_ID|5115 gnl|TC-DB|H7C6B2|2.A.8.1.15 Gluconate permease OS=Corynebacterium glutamicum OX=1718 GN=gntP PE=4 SV=1	463	0.0	67	464	463	1	463	1	462	99.6	99.6	13	13	13.15	GntP	CHEBI:18391;D-gluconate	PF02447,PF03600	PF02447,PF03600
WP_005279671.1	Q01625	2.A.9.3.2	gnl|BL_ORD_ID|12013 gnl|TC-DB|Q01625|2.A.9.3.2 Stage III sporulation protein J precursor - Bacillus subtilis.	244	3.01245e-10	23	314	261	6	249	43	243	77.4	76.6	5	6	2.35	YidC/Alb3/Oxa1	CHEBI:8526;protein polypeptide chain	PF02096	PF02096
WP_005275986.1	Q9KDP2	2.A.9.3.6	gnl|BL_ORD_ID|18345 gnl|TC-DB|Q9KDP2|2.A.9.3.6 Membrane protein insertase YidC 2 OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=yidC2 PE=1 SV=1	306	4.92399e-20	26	327	280	3	299	39	273	90.5	83.6	4	6	2.75	YidC/Alb3/Oxa1	CHEBI:8526;protein polypeptide chain	PF02096	PF02096
WP_005276483.1	P42308	2.A.11.1.2	gnl|BL_ORD_ID|10456 gnl|TC-DB|P42308|2.A.11.1.2 CITRATE TRANSPORTER - Bacillus subtilis.	448	1.2606e-85	32	454	426	7	454	2	425	98.5	99.3	14	11	8.1	CitMHS	CHEBI:34552;barium(2+), CHEBI:34982;strontium(2+), CHEBI:3308;calcium(2+), CHEBI:5584;hydron	PF03600,PF03553	PF03600,PF03553
WP_005279191.1	P0ABN5	2.A.13.1.1	gnl|BL_ORD_ID|8719 gnl|TC-DB|P0ABN5|2.A.13.1.1 Anaerobic C4-dicarboxylate transporter dcuA - Escherichia coli.	436	2.73908e-168	57	435	433	1	435	1	433	99.8	99.8	11	11	9.9	Dcu	CHEBI:42511;fumarate(2-), CHEBI:29995;aspartate(2-)	PF03605	PF03605,PF03606
WP_005279282.1	Q0PAK3	2.A.13.1.6	gnl|BL_ORD_ID|12467 gnl|TC-DB|Q0PAK3|2.A.13.1.6 Anaerobic C4-dicarboxylate transporter OS=Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168) GN=dcuB PE=3 SV=1	454	1.08761e-159	52	461	474	16	457	15	468	95.7	95.6	12	11	7.3	Dcu	CHEBI:30031;succinate(2-), CHEBI:29995;aspartate(2-)	PF03605	PF03605
WP_005279111.1	P71067	2.A.14.1.3	gnl|BL_ORD_ID|11307 gnl|TC-DB|P71067|2.A.14.1.3 L-lactate permease OS=Bacillus subtilis (strain 168) GN=lutP PE=1 SV=2	567	1.83966e-124	37	548	563	9	548	10	563	98.4	98.2	15	16	10.6	LctP	CHEBI:16651;(S)-lactate	PF02652	PF02652
WP_005276214.1	P0ABC9	2.A.15.1.4	gnl|BL_ORD_ID|8700 gnl|TC-DB|P0ABC9|2.A.15.1.4 High-affinity choline transport protein - Escherichia coli.	683	0.0	49	746	677	66	730	12	671	89.0	97.3	12	12	11.4	BCCT	CHEBI:9175;sodium(1+), CHEBI:3665;choline	PF02028	PF02028
WP_035108642.1	Q8NN75	2.A.15.1.7	gnl|BL_ORD_ID|16650 gnl|TC-DB|Q8NN75|2.A.15.1.7 Choline-glycine betaine transporter OS=Corynebacterium glutamicum GN=lcoP PE=4 SV=1	601	0.0	49	651	630	26	626	21	613	92.2	94.0	12	12	11.3	BCCT	CHEBI:9175;sodium(1+), CHEBI:5460;glycine, CHEBI:4756;ectoine	PF02028	PF02028
WP_005277126.1	Q8NN75	2.A.15.1.7	gnl|BL_ORD_ID|16650 gnl|TC-DB|Q8NN75|2.A.15.1.7 Choline-glycine betaine transporter OS=Corynebacterium glutamicum GN=lcoP PE=4 SV=1	569	0.0	45	641	630	34	601	26	592	88.5	89.8	12	12	11.2	BCCT	CHEBI:9175;sodium(1+), CHEBI:5460;glycine, CHEBI:4756;ectoine	PF02028	PF02028
WP_232215116.1	P54582	2.A.15.1.10	gnl|BL_ORD_ID|10948 gnl|TC-DB|P54582|2.A.15.1.10 Glycine betaine transporter BetP OS=Corynebacterium glutamicum GN=betP PE=1 SV=1	519	0.0	70	530	595	6	522	68	586	97.4	87.1	12	12	11.0	BCCT	CHEBI:8345;potassium(1+), CHEBI:3073;glycine betaine	PF02028	PF02028
WP_035108428.1	Q58172	2.A.16.4.4	gnl|BL_ORD_ID|14207 gnl|TC-DB|Q58172|2.A.16.4.4 Uncharacterized transporter MJ0762 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=MJ0762 PE=3 SV=1	193	8.20823e-06	21	295	342	109	292	153	339	62.0	54.4	7	10	4.8	TDT	None	PF03595	PF03595
WP_244262162.1	Q58172	2.A.16.4.4	gnl|BL_ORD_ID|14207 gnl|TC-DB|Q58172|2.A.16.4.4 Uncharacterized transporter MJ0762 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=MJ0762 PE=3 SV=1	215	3.91486e-05	21	314	342	60	260	85	294	63.7	61.1	9	10	5.95	TDT	None	PF03595	PF03595
WP_005277796.1	Q5KYD1	2.A.17.1.7	gnl|BL_ORD_ID|14405 gnl|TC-DB|Q5KYD1|2.A.17.1.7 Di-tripeptide ABC transporter (Permease) OS=Geobacillus kaustophilus (strain HTA426) GN=GK2020 PE=3 SV=1	458	2.28793e-95	37	464	496	23	460	32	482	94.2	90.7	14	14	8.4	POT/PTR	CHEBI:7990;peptide	PF00854,PF07690	PF00854,PF07690
WP_005277899.1	Q9JXB5	2.A.17.1.8	gnl|BL_ORD_ID|18315 gnl|TC-DB|Q9JXB5|2.A.17.1.8 Peptide transporter OS=Neisseria meningitidis serogroup B (strain MC58) GN=NMB2136 PE=3 SV=1	474	3.852e-128	42	500	485	17	488	6	473	94.2	96.3	14	14	12.75	POT/PTR	CHEBI:7990;peptide	PF00854,PF07690	PF00854,PF07690
WP_005277901.1	P59950	2.A.20.1.3	gnl|BL_ORD_ID|11097 gnl|TC-DB|P59950|2.A.20.1.3 Probable low-affinity inorganic phosphate transporter OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) GN=pit PE=3 SV=1	417	6.72982e-150	55	434	417	1	415	1	400	95.4	95.7	9	9	5.85	PiT	CHEBI:7793;phosphate(3-)	PF01384,PF01384	PF01384,PF01384
WP_005280149.1	J7JIE8	2.A.21.2.4	gnl|BL_ORD_ID|5478 gnl|TC-DB|J7JIE8|2.A.21.2.4 Proline permease OS=Bacillus subtilis QB928 GN=putP PE=3 SV=1	479	1.31328e-171	51	523	473	18	496	1	466	91.4	98.3	13	12	7.8	SSS	CHEBI:26271;proline	PF00474	PF00474
WP_005277426.1	P96169	2.A.21.3.2	gnl|BL_ORD_ID|11740 gnl|TC-DB|P96169|2.A.21.3.2 Sodium/glucose cotransporter (Na(+)/glucose symporter) - Vibrio parahaemolyticus. 	467	3.01376e-62	30	549	543	13	453	9	468	80.1	84.5	14	14	9.65	SSS	CHEBI:9175;sodium(1+), CHEBI:5418;glucose, CHEBI:5256;galactose	PF00474	PF00474
WP_005279771.1	Q38V35	2.A.21.3.20	gnl|BL_ORD_ID|13429 gnl|TC-DB|Q38V35|2.A.21.3.20 Putative Solute:Na(+) symporter OS=Lactobacillus sakei subsp. sakei (strain 23K) GN=LCA_1642 PE=3 SV=1	494	0.0	57	502	500	4	493	6	498	97.4	98.4	13	13	11.65	SSS	CHEBI:45744;N-acetyl-beta-neuraminic acid	PF00474	PF00474
WP_005279846.1	Q8NS49	2.A.21.7.3	gnl|BL_ORD_ID|16669 gnl|TC-DB|Q8NS49|2.A.21.7.3 Na+/proline, Na+/panthothenate symporter or related permease OS=Corynebacterium glutamicum GN=Cgl0833 PE=3 SV=1	549	0.0	75	547	551	2	547	3	551	99.6	99.5	13	13	11.6	SSS	CHEBI:5584;hydron, CHEBI:13704;acetate, CHEBI:15361;pyruvate, CHEBI:17272;propionate	PF00474	PF00474
WP_005280065.1	O59010	2.A.23.1.5	gnl|BL_ORD_ID|7374 gnl|TC-DB|O59010|2.A.23.1.5 425aa long hypothetical proton glutamate symport protein - Pyrococcus horikoshii.	413	5.56897e-57	31	453	425	21	423	15	417	88.7	94.6	9	9	6.6	DAACS	CHEBI:22563;anion, CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00375	PF00375
WP_005275901.1	O59010	2.A.23.1.5	gnl|BL_ORD_ID|7374 gnl|TC-DB|O59010|2.A.23.1.5 425aa long hypothetical proton glutamate symport protein - Pyrococcus horikoshii.	416	2.4409e-21	25	403	425	4	385	6	414	94.5	96.0	10	9	4.5	DAACS	CHEBI:22563;anion, CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00375	PF00375
WP_005277839.1	P30145	2.A.25.1.2	gnl|BL_ORD_ID|9710 gnl|TC-DB|P30145|2.A.25.1.2 SODIUM/PROTON-DEPENDENT ALANINE CARRIER PROTEIN - Bacillus PS3 (Thermophilic bacterium PS-3).	449	3.49183e-136	46	514	445	43	490	1	430	87.0	96.4	11	9	6.6	AGCS	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:2539;alanine	PF01235	PF01235
WP_005278593.1	Q45068	2.A.25.1.5	gnl|BL_ORD_ID|13616 gnl|TC-DB|Q45068|2.A.25.1.5 Amino-acid carrier protein AlsT OS=Bacillus subtilis (strain 168) GN=alsT PE=2 SV=1	473	4.48307e-154	47	500	465	3	475	4	459	94.4	97.8	11	11	5.65	AGCS	CHEBI:2539;alanine	PF01235	PF01235
WP_005278051.1	F2HK99	2.A.26.1.9	gnl|BL_ORD_ID|4176 gnl|TC-DB|F2HK99|2.A.26.1.9 BrnQ protein OS=Lactococcus lactis subsp. lactis (strain CV56) GN=brnQ PE=4 SV=1	429	2.03137e-81	37	475	456	22	440	16	443	88.0	93.6	12	12	9.3	LIVCS	CHEBI:22918;branched-chain amino acid	PF05525	PF05525
WP_035108524.1	B1XKD9	2.A.27.2.1	gnl|BL_ORD_ID|1664 gnl|TC-DB|B1XKD9|2.A.27.2.1 Sodium/glutamate symport carrier protein OS=Synechococcus sp. (strain ATCC 27264 / PCC 7002 / PR-6) GN=gltS PE=4 SV=1	459	5.39624e-40	26	458	480	16	432	14	458	90.8	92.5	13	11	7.05	ESS	CHEBI:9175;sodium(1+), CHEBI:29987;glutamate(2-)	NA	PF03616
WP_005280237.1	Q9K0A9	2.A.28.2.4	gnl|BL_ORD_ID|18320 gnl|TC-DB|Q9K0A9|2.A.28.2.4 Transporter OS=Neisseria meningitidis serogroup B GN=NMB0705 PE=1 SV=1	288	1.30141e-95	49	321	315	22	307	15	302	88.8	91.1	10	10	9.9	BASS	CHEBI:9175;sodium(1+), CHEBI:3098;bile acid	PF01758,PF13593	PF01758,PF13593
WP_005275913.1	P39836	2.A.28.3.4	gnl|BL_ORD_ID|10310 gnl|TC-DB|P39836|2.A.28.3.4 Uncharacterized protein yfeH - Escherichia coli (strain K12).	317	4.82206e-90	44	324	332	9	321	8	320	96.3	94.0	9	10	7.4	BASS	CHEBI:9175;sodium(1+)	PF13593,PF01758	PF13593,PF01758
WP_005276438.1	P65526	2.A.36.3.3	gnl|BL_ORD_ID|11225 gnl|TC-DB|P65526|2.A.36.3.3 Uncharacterized Na(+)/H(+) exchanger Rv2287/MT2345 OS=Mycobacterium tuberculosis GN=Rv2287 PE=3 SV=1	513	6.17055e-48	27	530	542	4	498	16	515	93.2	92.1	13	13	9.95	CPA1	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF00999	PF00999
WP_005279348.1	Q45308	2.A.37.2.3	gnl|BL_ORD_ID|13622 gnl|TC-DB|Q45308|2.A.37.2.3 GRMA PROTEIN - Bacillus megaterium.	403	6.62643e-20	22	435	386	25	410	4	380	88.5	97.4	13	13	10.15	CPA2	None	PF00999	PF00999
WP_005279975.1	P43440	2.A.38.4.1	gnl|BL_ORD_ID|10517 gnl|TC-DB|P43440|2.A.38.4.1 V-TYPE SODIUM ATP SYNTHASE SUBUNIT J (EC 3.6.1.34) (NA(+)- TRANSLOCATING ATPASE SUBUNIT J) - Enterococcus hirae.	449	3.0181e-89	37	450	451	8	450	10	451	98.2	97.8	10	8	7.3	Trk	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+)	PF02386	PF02386
WP_005278886.1	P75892	2.A.40.1.3	gnl|BL_ORD_ID|11422 gnl|TC-DB|P75892|2.A.40.1.3 Putative pyrimidine permease rutG - Escherichia coli (strain K12).	408	7.23938e-117	46	426	442	20	413	20	427	92.3	92.1	12	14	7.9	NAT/NCS2	CHEBI:8675;pyrimidine	PF00860	PF00860
WP_005277780.1	O32140	2.A.40.3.4	gnl|BL_ORD_ID|7089 gnl|TC-DB|O32140|2.A.40.3.4 Uric acid permease PucK OS=Bacillus subtilis (strain 168) OX=224308 GN=pucK PE=2 SV=1	422	5.50188e-103	40	635	430	15	433	7	418	65.8	95.6	12	13	9.1	NAT/NCS2	CHEBI:9885;7,9-dihydro-1H-purine-2,6,8(3H)-trione, CHEBI:17775;7,9-dihydro-1H-purine-2,6,8(3H)-trione	PF00860,PF09349	PF00860
WP_035108583.1	NLW40898	2.A.40.7.8	gnl|BL_ORD_ID|6595 gnl|TC-DB|NLW40898.1|2.A.40.7.8 MAG: NCS2 family permease [Tissierellia bacterium]	454	4.05779e-101	38	467	429	5	457	1	426	96.8	99.1	13	13	7.6	NAT/NCS2	None	PF00860	PF00860
WP_005277367.1	Q9KPL5	2.A.41.2.11	gnl|BL_ORD_ID|18391 gnl|TC-DB|Q9KPL5|2.A.41.2.11 Nucleoside permease OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) GN=VC_2352 PE=1 SV=1	418	2.97332e-118	44	406	418	1	402	1	417	98.8	99.5	9	12	5.9	CNT	CHEBI:7647;nucleoside	PF07662,PF01773	PF07662,PF01773,PF07670
WP_005278931.1	P0AAD6	2.A.42.2.1	gnl|BL_ORD_ID|8656 gnl|TC-DB|P0AAD6|2.A.42.2.1 Serine transporter - Escherichia coli.	421	0.0	60	464	429	40	460	10	427	90.5	97.2	11	11	9.1	HAAAP	CHEBI:9116;serine	NA	NA
WP_005276284.1	P0AAD6	2.A.42.2.1	gnl|BL_ORD_ID|8656 gnl|TC-DB|P0AAD6|2.A.42.2.1 Serine transporter - Escherichia coli.	409	2.75783e-85	35	443	429	41	442	25	427	90.5	93.7	11	11	9.8	HAAAP	CHEBI:9116;serine	PF01490	NA
WP_005276274.1	P0AAD6	2.A.42.2.1	gnl|BL_ORD_ID|8656 gnl|TC-DB|P0AAD6|2.A.42.2.1 Serine transporter - Escherichia coli.	405	4.47938e-83	34	441	429	39	440	25	427	90.9	93.7	11	11	9.45	HAAAP	CHEBI:9116;serine	PF01490	NA
WP_005279789.1	P0AAD6	2.A.42.2.1	gnl|BL_ORD_ID|8656 gnl|TC-DB|P0AAD6|2.A.42.2.1 Serine transporter - Escherichia coli.	439	6.05108e-79	33	438	429	13	438	2	428	97.0	99.3	11	11	9.7	HAAAP	CHEBI:9116;serine	NA	NA
WP_005276379.1	A4QAL6	2.A.47.1.12	gnl|BL_ORD_ID|431 gnl|TC-DB|A4QAL6|2.A.47.1.12 Putative uncharacterized protein OS=Corynebacterium glutamicum (strain R) GN=cgR_0299 PE=4 SV=1	525	0.0	66	524	527	1	522	1	525	99.4	99.4	15	15	13.65	DASS	CHEBI:23688;dicarboxylic acid dianion, CHEBI:15595;malate(2-), CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-)	PF00939,PF03600	PF00939,PF03600
WP_005279247.1	Q65NC0	2.A.47.1.13	gnl|BL_ORD_ID|14704 gnl|TC-DB|Q65NC0|2.A.47.1.13 Putative uncharacterized protein OS=Bacillus licheniformis (strain DSM 13 / ATCC 14580) GN=BL01772 PE=4 SV=1	481	1.76306e-43	28	509	546	45	503	70	526	90.0	83.5	15	14	10.65	DASS	CHEBI:9175;sodium(1+), CHEBI:23688;dicarboxylic acid dianion, CHEBI:16452;oxaloacetate(2-), CHEBI:16810;2-oxoglutarate(2-), CHEBI:15595;malate(2-), CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-)	PF00939,PF03600	PF00939,PF03600
WP_249852942.1	S7UI33	2.A.49.1.4	gnl|BL_ORD_ID|20070 gnl|TC-DB|S7UI33|2.A.49.1.4 Chloride channel protein OS=Toxoplasma gondii GN=TGGT1_265500 PE=3 SV=1	239	1.86778e-22	33	569	2075	298	529	467	690	40.6	10.7	2	10	0.0	ClC	CHEBI:3731;chloride	NA	PF00654,PF00654,PF00654,PF00571
WP_005277506.1	S7UI33	2.A.49.1.4	gnl|BL_ORD_ID|20070 gnl|TC-DB|S7UI33|2.A.49.1.4 Chloride channel protein OS=Toxoplasma gondii GN=TGGT1_265500 PE=3 SV=1	269	3.53226e-14	25	290	2075	29	287	466	717	89.0	12.1	1	10	0.0	ClC	CHEBI:3731;chloride	NA	PF00654,PF00654,PF00654,PF00571
WP_005276180.1	Q1J2S8	2.A.53.3.13	gnl|BL_ORD_ID|12993 gnl|TC-DB|Q1J2S8|2.A.53.3.13 Sulphate transporter OS=Deinococcus geothermalis (strain DSM 11300) GN=Dgeo_2773 PE=1 SV=1	470	1.18224e-155	52	493	499	23	488	19	485	94.3	93.4	15	11	8.9	SulP	CHEBI:42511;fumarate(2-)	PF00916,PF00916,PF01740	PF00916,PF00916,PF01740
WP_005277435.1	P42964	2.A.55.3.2	gnl|BL_ORD_ID|10492 gnl|TC-DB|P42964|2.A.55.3.2 Hypothetical protein ycsG - Bacillus subtilis.	378	3.5117e-124	50	387	404	1	376	18	392	96.9	92.6	10	11	10.2	Nramp	None	PF01566	PF01566
WP_005280134.1	Q93JK1	2.A.55.3.4	gnl|BL_ORD_ID|17299 gnl|TC-DB|Q93JK1|2.A.55.3.4 Putative metal ion transport protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO4993 PE=4 SV=1	426	1.44551e-157	52	430	456	9	426	22	447	97.0	93.2	11	11	9.65	Nramp	CHEBI:25213;metal cation	PF01566	PF01566
WP_005277940.1	Q8NQC8	2.A.59.1.7	gnl|BL_ORD_ID|16656 gnl|TC-DB|Q8NQC8|2.A.59.1.7 Arsenite efflux pump ACR3 and related permeases OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / LMG 3730 / NCIMB 10025) GN=Cgl1510 PE=4 SV=1	347	0.0	77	354	392	8	354	35	381	97.7	88.3	10	10	9.4	ACR3	CHEBI:5584;hydron, CHEBI:2846;arsenite(3-)	PF01758	PF01758
WP_005279923.1	P45428	2.A.61.1.2	gnl|BL_ORD_ID|10570 gnl|TC-DB|P45428|2.A.61.1.2 Putative cryptic C4-dicarboxylate transporter DcuD OS=Escherichia coli (strain K12) GN=dcuD PE=1 SV=1	451	5.17956e-93	34	455	455	7	454	5	453	98.2	98.5	12	14	10.05	DcuC	None	PF03606	PF03606
WP_005279468.1	Q52978	2.A.63.1.1	gnl|BL_ORD_ID|13971 gnl|TC-DB|Q52978|2.A.63.1.1 PhaA protein - Rhizobium meliloti (Sinorhizobium meliloti).	936	5.13585e-149	35	1002	999	53	963	82	996	90.8	91.5	25	25	19.35	CPA3	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF00361,PF04039,PF13244,PF20501	PF00361,PF20501,PF04039,PF13244,PF00662
WP_005278601.1	Q52978	2.A.63.1.1	gnl|BL_ORD_ID|13971 gnl|TC-DB|Q52978|2.A.63.1.1 PhaA protein - Rhizobium meliloti (Sinorhizobium meliloti).	941	8.81151e-131	34	993	999	28	918	61	976	89.6	91.6	25	25	15.5	CPA3	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF00361,PF04039,PF13244,PF20501,PF00662	PF00361,PF20501,PF04039,PF13244,PF00662
