#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_011051646.1	Q9A608	1.B.14.12.1	gnl|BL_ORD_ID|17713 gnl|TC-DB|Q9A608|1.B.14.12.1 TonB-dependent receptor OS=Caulobacter crescentus GN=CC_2287 PE=3 SV=1	923	4.08956e-44	25	838	921	4	834	17	917	99.0	97.7	1	1	0.0	OMR	CHEBI:17593;maltooligosaccharide	PF00593,PF14905,PF07715	PF00593,PF07715
WP_011052227.1	Q9A608	1.B.14.12.1	gnl|BL_ORD_ID|17713 gnl|TC-DB|Q9A608|1.B.14.12.1 TonB-dependent receptor OS=Caulobacter crescentus GN=CC_2287 PE=3 SV=1	959	8.08847e-25	21	904	921	27	904	32	921	97.0	96.5	1	1	0.7	OMR	CHEBI:17593;maltooligosaccharide	PF00593,PF14905,PF07715	PF00593,PF07715
WP_040107573.1	Q9AAZ6	1.B.14.12.2	gnl|BL_ORD_ID|17721 gnl|TC-DB|Q9AAZ6|1.B.14.12.2 TonB-dependent receptor OS=Caulobacter crescentus GN=CC_0446 PE=3 SV=1	874	0.0	41	889	889	63	886	23	886	92.6	97.1	1	1	0.25	OMR	CHEBI:28009;N-acetyl-beta-D-glucosamine	PF00593,PF07715	PF00593,PF14905,PF07715
WP_171843837.1	Q9AAZ6	1.B.14.12.2	gnl|BL_ORD_ID|17721 gnl|TC-DB|Q9AAZ6|1.B.14.12.2 TonB-dependent receptor OS=Caulobacter crescentus GN=CC_0446 PE=3 SV=1	983	2.0214e-92	28	1051	889	69	1024	32	864	90.9	93.6	1	1	0.35	OMR	CHEBI:28009;N-acetyl-beta-D-glucosamine	PF00593,PF07715	PF00593,PF14905,PF07715
WP_011050122.1	Q9AAZ6	1.B.14.12.2	gnl|BL_ORD_ID|17721 gnl|TC-DB|Q9AAZ6|1.B.14.12.2 TonB-dependent receptor OS=Caulobacter crescentus GN=CC_0446 PE=3 SV=1	970	1.02743e-72	26	926	889	6	926	3	889	99.4	99.7	1	1	0.0	OMR	CHEBI:28009;N-acetyl-beta-D-glucosamine	PF00593,PF14905,PF07715	PF00593,PF14905,PF07715
WP_011051126.1	Q9AAZ6	1.B.14.12.2	gnl|BL_ORD_ID|17721 gnl|TC-DB|Q9AAZ6|1.B.14.12.2 TonB-dependent receptor OS=Caulobacter crescentus GN=CC_0446 PE=3 SV=1	972	1.60523e-63	26	978	889	19	938	1	859	94.0	96.5	1	1	0.85	OMR	CHEBI:28009;N-acetyl-beta-D-glucosamine	PF00593,PF07715	PF00593,PF14905,PF07715
WP_011052184.1	Q9AAZ6	1.B.14.12.2	gnl|BL_ORD_ID|17721 gnl|TC-DB|Q9AAZ6|1.B.14.12.2 TonB-dependent receptor OS=Caulobacter crescentus GN=CC_0446 PE=3 SV=1	976	8.31708e-58	25	978	889	9	957	5	868	96.9	97.1	1	1	0.9	OMR	CHEBI:28009;N-acetyl-beta-D-glucosamine	PF00593,PF07715	PF00593,PF14905,PF07715
WP_040107707.1	Q9AAZ6	1.B.14.12.2	gnl|BL_ORD_ID|17721 gnl|TC-DB|Q9AAZ6|1.B.14.12.2 TonB-dependent receptor OS=Caulobacter crescentus GN=CC_0446 PE=3 SV=1	989	7.15411e-44	24	977	889	28	977	10	889	97.1	98.9	1	1	0.1	OMR	CHEBI:28009;N-acetyl-beta-D-glucosamine	PF00593,PF14905,PF07715	PF00593,PF14905,PF07715
WP_040107784.1	Q9AAZ6	1.B.14.12.2	gnl|BL_ORD_ID|17721 gnl|TC-DB|Q9AAZ6|1.B.14.12.2 TonB-dependent receptor OS=Caulobacter crescentus GN=CC_0446 PE=3 SV=1	458	1.05841e-20	25	991	889	523	962	435	864	44.3	48.3	1	1	0.0	OMR	CHEBI:28009;N-acetyl-beta-D-glucosamine	PF00593,PF14905,PF07715,PF13620,PF13715	PF00593,PF14905,PF07715
WP_011050481.1	Q1DFM0	1.B.14.12.3	gnl|BL_ORD_ID|12967 gnl|TC-DB|Q1DFM0|1.B.14.12.3 TonB-dependent receptor OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_0272 PE=3 SV=1	882	7.05154e-80	29	885	1076	23	881	249	1072	96.9	76.5	1	1	0.25	OMR	CHEBI:25367;molecule	PF00593,PF14905,PF07715	PF00593,PF14905,PF13620,PF13715,PF07715
WP_011052924.1	Q8P5Q7	1.B.14.13.1	gnl|BL_ORD_ID|16680 gnl|TC-DB|Q8P5Q7|1.B.14.13.1 TonB-dependent receptor OS=Xanthomonas campestris pv. campestris (strain ATCC 33913 / NCPPB 528 / LMG 568) GN=fhuA PE=3 SV=1	809	2.57283e-82	28	766	763	3	766	6	763	99.6	99.2	1	1	0.1	OMR	CHEBI:25367;molecule	PF00593,PF07715,PF14905	PF00593,PF07715,PF14905
WP_011050978.1	Q1D4Q0	1.B.17.2.6	gnl|BL_ORD_ID|12918 gnl|TC-DB|Q1D4Q0|1.B.17.2.6 Putative outer membrane macrolide efflux protein OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_4198 PE=4 SV=1	456	9.44528e-06	20	467	431	10	455	11	425	95.3	96.1	1	1	1.0	OMF	CHEBI:25367;molecule	PF02321,PF02321	PF02321,PF02321
WP_005911884.1	P34750	1.B.22.2.1	gnl|BL_ORD_ID|9970 gnl|TC-DB|P34750|1.B.22.2.1 3.A.15.2.1 Fimbrial assembly protein pilQ	609	7.91308e-120	37	633	714	36	626	143	705	93.2	78.7	1	1	0.0	Secretin	None	PF00263,PF03958,PF07660	PF00263,PF03958,PF11741,PF07660
WP_003485373.1	P0A943	1.B.33.1.3	gnl|BL_ORD_ID|8629 gnl|TC-DB|P0A943|1.B.33.1.3 Protein yaeT precursor - Shigella flexneri.	825	6.49693e-171	36	788	810	12	785	6	807	98.1	98.9	1	1	0.8	OmpIP	CHEBI:8526;protein polypeptide chain	PF01103,PF07244,PF07244,PF07244,PF07244,PF08479	PF01103,PF07244,PF07244,PF07244,PF07244
WP_011051284.1	P77774	1.B.33.1.3	gnl|BL_ORD_ID|11537 gnl|TC-DB|P77774|1.B.33.1.3 Hypothetical protein yfgL - Escherichia coli. 	377	5.87556e-69	34	405	392	20	396	17	385	92.8	93.9	1	1	0.85	OmpIP	CHEBI:8526;protein polypeptide chain	PF13360,PF13360,PF13360,PF01011,PF13570	PF13360,PF13360,PF13360,PF01011,PF01011,PF01011,PF01011,PF01011,PF13570,PF13570,PF13570
WP_005915798.1	P0AC02	1.B.33.1.3	gnl|BL_ORD_ID|8728 gnl|TC-DB|P0AC02|1.B.33.1.3 UPF0169 lipoprotein yfiO - Escherichia coli.	232	8.42835e-46	34	293	245	20	251	13	241	78.8	93.1	1	1	0.6	OmpIP	CHEBI:8526;protein polypeptide chain	PF13525,PF13512,PF13432,PF13174	PF13525,PF13512
WP_003483624.1	P0A937	1.B.33.1.3	gnl|BL_ORD_ID|8628 gnl|TC-DB|P0A937|1.B.33.1.3 Small protein A - Escherichia coli (strain K12).	99	8.65104e-12	35	131	113	2	95	4	101	71.0	85.8	1	1	0.9	OmpIP	CHEBI:8526;protein polypeptide chain	PF04355	PF04355
WP_015463564.1	V1E4I3	1.B.39.1.9	gnl|BL_ORD_ID|20459 gnl|TC-DB|V1E4I3|1.B.39.1.9 Outer membrane protein W OS=Shewanella decolorationis S12 OX=1353536 GN=SHD_2431 PE=4 SV=1	209	2.74269e-37	36	206	216	5	206	9	216	97.6	95.8	1	1	0.8	OmpW	CHEBI:25367;molecule	PF03922,PF13505	PF03922,PF13505,PF05736,PF02462
WP_011052217.1	V1E4I3	1.B.39.1.9	gnl|BL_ORD_ID|20459 gnl|TC-DB|V1E4I3|1.B.39.1.9 Outer membrane protein W OS=Shewanella decolorationis S12 OX=1353536 GN=SHD_2431 PE=4 SV=1	161	3.23271e-23	34	204	216	5	161	10	170	76.5	74.1	1	1	0.7	OmpW	CHEBI:25367;molecule	PF03922,PF13505	PF03922,PF13505,PF05736,PF02462
WP_040107670.1	B3FNS7	1.B.40.1.5	gnl|BL_ORD_ID|1815 gnl|TC-DB|B3FNS7|1.B.40.1.5 Trimeric autotransporter adhesin OS=Haemophilus sp. 1595 GN=cha PE=4 SV=1	1037	5.72439e-84	29	1065	1610	41	1065	730	1610	96.2	54.7	1	3	0.0	AT-2	CHEBI:8526;protein polypeptide chain	PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05662,PF05662,PF05662,PF03895	PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05662,PF05662,PF05662,PF05662,PF03895,PF13018
WP_011050376.1	CAH35630	1.B.40.1.7	gnl|BL_ORD_ID|2821 gnl|TC-DB|CAH35630.1|1.B.40.1.7 putative outer membrane protein [Burkholderia pseudomallei K96243]	361	2.54042e-10	24	596	1124	133	480	422	774	58.2	31.3	1	1	0.0	AT-2	None	PF04231,PF13205	PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05662,PF05662,PF05662,PF05662,PF03895,PF13018
WP_011051755.1	CAH35630	1.B.40.1.7	gnl|BL_ORD_ID|2821 gnl|TC-DB|CAH35630.1|1.B.40.1.7 putative outer membrane protein [Burkholderia pseudomallei K96243]	296	3.37654e-07	25	341	1124	38	325	407	684	84.2	24.6	1	1	0.0	AT-2	None	PF16074,PF07963	PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05662,PF05662,PF05662,PF05662,PF03895,PF13018
WP_011051820.1	P0ADC1	1.B.42.1.2	gnl|BL_ORD_ID|8747 gnl|TC-DB|P0ADC1|1.B.42.1.2 LPS-assembly lipoprotein LptE OS=Escherichia coli (strain K12) GN=lptE PE=1 SV=1	197	1.07479e-09	25	214	193	12	197	9	190	86.4	93.8	1	2	0.85	LPS-EP	CHEBI:6494;lipopolysaccharide	PF04390	PF04390
WP_015472033.1	P57067	1.B.46.1.4	gnl|BL_ORD_ID|11053 gnl|TC-DB|P57067|1.B.46.1.4 Outer-membrane lipoprotein carrier protein OS=Neisseria meningitidis serogroup A / serotype 4A (strain Z2491) GN=lolA PE=3 SV=1	200	1.03115e-36	35	223	207	22	221	12	207	89.2	94.2	1	1	0.85	LolAB	CHEBI:6495;lipoprotein	PF03548	PF03548
WP_015463749.1	B2FIM5	1.B.70.1.6	gnl|BL_ORD_ID|1692 gnl|TC-DB|B2FIM5|1.B.70.1.6 Putative uncharacterized protein OS=Stenotrophomonas maltophilia (strain K279a) GN=Smlt2944 PE=4 SV=1	489	6.12493e-37	27	460	477	15	460	9	475	96.7	97.7	1	1	0.0	OMC	None	PF19577	PF19577,PF02530
WP_005916853.1	P76206	1.B.75.1.3	gnl|BL_ORD_ID|11448 gnl|TC-DB|P76206|1.B.75.1.3 Uncharacterized protein YdiY OS=Escherichia coli (strain K12) GN=ydiY PE=4 SV=1	235	1.26602e-12	25	266	252	31	264	35	251	87.6	85.7	1	1	0.7	DUF481	CHEBI:25367;molecule	PF04338	PF04338
WP_015463735.1	L1L857	1.B.79.1.2	gnl|BL_ORD_ID|6156 gnl|TC-DB|L1L857|1.B.79.1.2 Endonuclease/exonuclease/phosphatase family protein OS=Streptomyces ipomoeae 91-03 GN=STRIP9103_07938 PE=4 SV=1	435	3.86715e-179	59	434	439	5	431	1	435	98.2	98.9	1	1	0.7	SpmT	None	PF01419	PF01419
WP_015472553.1	WP_015293093	1.B.89.1.13	gnl|BL_ORD_ID|20863 gnl|TC-DB|WP_015293093.1|1.B.89.1.13 PE family protein [Mycobacterium canettii]	167	4.00969e-11	34	297	1018	148	295	421	587	49.5	16.3	4	2	0.0	GjpA	None	PF04536	PF00934
WP_011051480.1	WP_057332199	1.B.89.1.14	gnl|BL_ORD_ID|21244 gnl|TC-DB|WP_057332199.1|1.B.89.1.14 PE family protein [Mycobacterium tuberculosis]	307	1.80781e-05	28	490	914	142	431	234	515	59.0	30.7	3	2	0.0	GjpA	None	NA	PF00934
WP_003482566.1	WP_058061651	1.C.1.2.4	gnl|BL_ORD_ID|21251 gnl|TC-DB|WP_058061651.1|1.C.1.2.4 cell envelope integrity protein TolA [Acinetobacter baumannii]	261	1.86519e-14	27	346	459	117	344	201	459	65.6	56.2	1	1	0.0	Colicin	None	PF13103	PF13103,PF03544
WP_011052575.1	WP_105218661	1.C.53.2.8	gnl|BL_ORD_ID|21706 gnl|TC-DB|WP_105218661.1|1.C.53.2.8 signal transduction histidine kinase LytS [Gloeocapsopsis dulcis]	168	1.25624e-10	28	165	227	15	165	19	184	90.9	72.7	2	3	1.35	Lactocyclicin Q	None	NA	PF11181
WP_005921309.1	B1Z6U1	1.C.75.1.7	gnl|BL_ORD_ID|1668 gnl|TC-DB|B1Z6U1|1.C.75.1.7 Filamentous haemagglutinin family outer membrane protein OS=Burkholderia ambifaria (strain MC40-6) GN=BamMC406_6766 PE=4 SV=1	366	2.43547e-06	23	372	2818	50	365	330	691	84.7	12.8	1	1	0.0	B-PFT	CHEBI:25367;molecule	PF02119	PF05860
WP_045714546.1	B1Z6U1	1.C.75.1.7	gnl|BL_ORD_ID|1668 gnl|TC-DB|B1Z6U1|1.C.75.1.7 Filamentous haemagglutinin family outer membrane protein OS=Burkholderia ambifaria (strain MC40-6) GN=BamMC406_6766 PE=4 SV=1	440	4.03305e-06	23	490	2818	70	489	439	847	85.5	14.5	1	1	0.0	B-PFT	CHEBI:25367;molecule	NA	PF05860
WP_011050832.1	Q7MZV7	1.C.107.1.4	gnl|BL_ORD_ID|15472 gnl|TC-DB|Q7MZV7|1.C.107.1.4 Insecticidal toxin complex protein TccC1 OS=Photorhabdus luminescens subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01) GN=tccC1 PE=4 SV=1	541	8.83198e-14	23	1199	1043	665	1112	229	756	37.3	50.5	1	9	0.0	ITC-A	CHEBI:27026;toxin	NA	PF18807
WP_003482378.1	P54176	1.C.113.1.1	gnl|BL_ORD_ID|10928 gnl|TC-DB|P54176|1.C.113.1.1 HEMOLYSIN III (HLY-III) - Bacillus cereus.	204	8.98396e-66	49	214	219	11	214	12	215	94.9	92.7	7	7	6.05	Hly III	CHEBI:25367;molecule	PF03006	PF03006
WP_005912558.1	P67153	1.C.113.1.10	gnl|BL_ORD_ID|11236 gnl|TC-DB|P67153|1.C.113.1.10 UPF0073 inner membrane protein YqfA OS=Escherichia coli (strain K12) GN=yqfA PE=1 SV=1	203	1.67963e-43	38	220	219	14	212	12	214	90.0	92.2	7	7	5.8	Hly III	CHEBI:34768;furfural	PF03006	PF03006
WP_015463449.1	XP_022135582	1.C.132.1.3	gnl|BL_ORD_ID|22565 gnl|TC-DB|XP_022135582.1|1.C.132.1.3 uncharacterized protein LOC111007494 [Momordica charantia]	197	0.000154014	22	358	340	79	265	49	228	52.0	52.6	1	2	0.0	TseL	None	PF01764	PF01764
WP_011050686.1	P51773	1.E.3.1.1	gnl|BL_ORD_ID|10817 gnl|TC-DB|P51773|1.E.3.1.1 Holin - Bacteriophage P2.	89	3.88732e-10	34	90	93	1	89	1	88	97.8	93.5	3	3	2.65	P2 Holin	None	PF04550	PF04550
WP_003487798.1	D1CIE6	1.E.43.1.2	gnl|BL_ORD_ID|3007 gnl|TC-DB|D1CIE6|1.E.43.1.2 Transglycosylase-associated protein OS=Thermobaculum terrenum (strain ATCC BAA-798 / YNP1) GN=Tter_2629 PE=4 SV=1	83	3.32146e-10	36	90	86	6	84	2	79	86.7	89.5	3	3	2.4	T-A Hol	None	PF04226	PF04226
WP_005917737.1	Q9I549	1.E.43.1.5	gnl|BL_ORD_ID|18272 gnl|TC-DB|Q9I549|1.E.43.1.5 Putative uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0908 PE=4 SV=1	113	4.3777e-20	41	118	124	1	113	1	113	94.9	90.3	3	3	2.45	T-A Hol	None	PF16931	PF16931
WP_005914591.1	Q9RRU6	1.E.43.1.7	gnl|BL_ORD_ID|18886 gnl|TC-DB|Q9RRU6|1.E.43.1.7 Transglycosylase associated protein OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / LMG 4051 / NBRC 15346 / NCIMB 9279 / R1 / VKM B-1422) GN=DR_2389 PE=4 SV=1	82	2.38361e-19	46	83	146	1	74	58	139	88.0	55.5	3	3	2.45	T-A Hol	None	PF04226	PF04226
WP_011051404.1	T0QME2	1.E.55.2.3	gnl|BL_ORD_ID|20188 gnl|TC-DB|T0QME2|1.E.55.2.3 Uncharacterized protein OS=Photorhabdus temperata subsp. temperata M1021 GN=B738_09536 PE=4 SV=1	130	6.11667e-43	51	131	133	7	128	2	131	92.4	97.0	2	3	1.7	B-Hol	None	PF10947	PF10947
WP_011052917.1	T0QME2	1.E.55.2.3	gnl|BL_ORD_ID|20188 gnl|TC-DB|T0QME2|1.E.55.2.3 Uncharacterized protein OS=Photorhabdus temperata subsp. temperata M1021 GN=B738_09536 PE=4 SV=1	130	3.07379e-40	46	129	133	5	126	2	131	93.8	97.0	2	3	2.05	B-Hol	None	PF10947	PF10947
WP_005922189.1	E5FFI1	1.E.56.1.9	gnl|BL_ORD_ID|3763 gnl|TC-DB|E5FFI1|1.E.56.1.9 Gp28 OS=Burkholderia phage KS14 GN=28 PE=4 SV=1	89	8.60667e-14	37	91	88	1	89	1	86	96.7	96.6	3	3	2.65	3-Hol	None	PF05449	PF05449
WP_011050623.1	WP_081471983	1.I.3.1.1	gnl|BL_ORD_ID|21480 gnl|TC-DB|WP_081471983.1|1.I.3.1.1 peptidase S8 [Gemmata obscuriglobus]	575	2.40178e-38	30	575	703	23	575	15	499	96.0	68.8	1	1	0.0	B-NPC	CHEBI:25367;molecule, CHEBI:33839;macromolecule	PF00082,PF04151	PF00082
WP_005925968.1	WP_081471983	1.I.3.1.1	gnl|BL_ORD_ID|21480 gnl|TC-DB|WP_081471983.1|1.I.3.1.1 peptidase S8 [Gemmata obscuriglobus]	446	3.47975e-34	30	469	703	47	469	30	420	90.0	55.5	1	1	0.0	B-NPC	CHEBI:25367;molecule, CHEBI:33839;macromolecule	PF00082	PF00082
WP_005924402.1	P15729	2.A.1.1.32	gnl|BL_ORD_ID|9178 gnl|TC-DB|P15729|2.A.1.1.32 Glucose transport protein - Synechocystis sp. (strain PCC 6803).	460	1.11661e-161	51	475	468	15	473	13	468	96.4	97.2	12	12	12.0	MFS	CHEBI:5418;glucose, CHEBI:5172;fructose	PF00083,PF07690,PF06609	PF00083,PF07690
WP_011051099.1	P37514	2.A.1.1.113	gnl|BL_ORD_ID|10104 gnl|TC-DB|P37514|2.A.1.1.113 Putative metabolite transport protein yyaJ OS=Bacillus subtilis (strain 168) GN=yyaJ PE=3 SV=2	458	6.18761e-57	28	474	451	12	466	12	451	95.8	97.3	12	11	7.25	MFS	CHEBI:25212;metabolite	PF00083,PF07690	PF07690,PF07690,PF00083
WP_011052876.1	P02982	2.A.1.2.4	gnl|BL_ORD_ID|8244 gnl|TC-DB|P02982|2.A.1.2.4 Tetracycline resistance protein, class A (TETA(A)) - Escherichia coli.	402	6.36073e-82	39	421	399	18	411	7	399	93.3	98.2	12	12	10.9	MFS	CHEBI:5584;hydron	PF07690,PF00083,PF13347	PF07690,PF07690,PF00083
WP_011050230.1	P0ADL1	2.A.1.2.26	gnl|BL_ORD_ID|8755 gnl|TC-DB|P0ADL1|2.A.1.2.26 Purine ribonucleoside efflux pump nepI - Escherichia coli.	380	2.66167e-92	40	399	396	12	390	8	386	94.7	95.5	12	12	12.2	MFS	CHEBI:8639;7H-purine, CHEBI:26399;purine ribonucleoside	PF07690	PF07690
WP_005915613.1	Q7VW14	2.A.1.2.27	gnl|BL_ORD_ID|15618 gnl|TC-DB|Q7VW14|2.A.1.2.27 Putative drug resistance translocase - Bordetella pertussis.	395	5.11473e-75	36	417	407	4	398	6	399	94.5	96.6	12	12	9.35	MFS	CHEBI:50434;alcaligin	PF07690,PF07690,PF00083	PF07690,PF06609
WP_040107823.1	P31141	2.A.1.2.32	gnl|BL_ORD_ID|9755 gnl|TC-DB|P31141|2.A.1.2.32 Chloramphenicol resistance protein - Streptomyces lividans.	395	3.84321e-12	28	380	392	5	373	9	390	96.8	97.2	11	12	8.45	MFS	CHEBI:3603;chloramphenicol, CHEBI:17698;chloramphenicol	NA	PF07690,PF06779
WP_011051865.1	P77389	2.A.1.2.65	gnl|BL_ORD_ID|11510 gnl|TC-DB|P77389|2.A.1.2.65 Inner membrane transport protein ydhP OS=Escherichia coli (strain K12) GN=ydhP PE=1 SV=1	317	5.24641e-92	47	333	389	16	332	7	322	94.9	81.0	10	12	9.9	MFS	None	PF07690,PF06779	PF07690,PF06779,PF00083
WP_015462987.1	P77389	2.A.1.2.65	gnl|BL_ORD_ID|11510 gnl|TC-DB|P77389|2.A.1.2.65 Inner membrane transport protein ydhP OS=Escherichia coli (strain K12) GN=ydhP PE=1 SV=1	382	1.22248e-83	39	403	389	20	399	7	384	94.0	96.9	12	12	11.0	MFS	None	PF07690,PF07690,PF00083,PF06779	PF07690,PF06779,PF00083
WP_005928629.1	O53183	2.A.1.2.71	gnl|BL_ORD_ID|7312 gnl|TC-DB|O53183|2.A.1.2.71 Uncharacterized MFS-type transporter Rv2456c/MT2531 OS=Mycobacterium tuberculosis GN=Rv2456c PE=3 SV=1	379	2.88377e-78	39	409	418	8	383	10	388	91.7	90.4	11	11	10.6	MFS	None	PF07690,PF12832,PF12832	PF07690,PF07690,PF12832
WP_005919973.1	P0AEJ0	2.A.1.3.2	gnl|BL_ORD_ID|8782 gnl|TC-DB|P0AEJ0|2.A.1.3.2 Multidrug resistance protein B - Escherichia coli.	502	2.96788e-173	48	526	512	24	522	10	511	94.7	97.9	14	14	11.3	MFS	CHEBI:8829;rhodamine 6G, CHEBI:23614;deoxycholate, CHEBI:3259;CCCP, CHEBI:7456;nalidixic acid, CHEBI:4864;17beta-estradiol, CHEBI:8453;progesterone	PF07690,PF06609,PF00083	PF07690
WP_003488321.1	Q9KIH3	2.A.1.3.18	gnl|BL_ORD_ID|18353 gnl|TC-DB|Q9KIH3|2.A.1.3.18 Putative transport protein RmrB - Rhizobium etli.	531	2.57149e-121	38	528	527	1	528	1	527	99.8	99.8	13	13	11.2	MFS	CHEBI:30762;salicylate, CHEBI:5077;flavonoid, CHEBI:62488;signalling molecule, CHEBI:26115;phytoalexin, CHEBI:23888;drug	PF07690,PF00083	PF07690
WP_011050450.1	Q9KIH3	2.A.1.3.18	gnl|BL_ORD_ID|18353 gnl|TC-DB|Q9KIH3|2.A.1.3.18 Putative transport protein RmrB - Rhizobium etli.	501	2.10551e-30	23	549	527	37	525	25	513	88.9	92.6	14	13	11.6	MFS	CHEBI:30762;salicylate, CHEBI:5077;flavonoid, CHEBI:62488;signalling molecule, CHEBI:26115;phytoalexin, CHEBI:23888;drug	PF07690	PF07690
WP_015463461.1	P36554	2.A.1.3.26	gnl|BL_ORD_ID|10058 gnl|TC-DB|P36554|2.A.1.3.26 Inner membrane transport protein yegB - Escherichia coli.	442	8.85289e-138	48	473	471	18	455	12	450	92.4	93.0	14	14	12.6	MFS	CHEBI:23614;deoxycholate, CHEBI:7644;novobiocin, CHEBI:22599;arabinose	PF07690,PF07690,PF00083,PF06609	PF07690,PF05977
WP_015463332.1	P31474	2.A.1.3.51	gnl|BL_ORD_ID|9773 gnl|TC-DB|P31474|2.A.1.3.51 Probable transport protein hsrA OS=Escherichia coli (strain K12) GN=hsrA PE=1 SV=1	436	4.96118e-95	38	475	475	24	455	15	443	90.7	90.1	14	14	11.3	MFS	None	PF07690,PF06609	PF07690,PF00083
WP_015463453.1	Q9RSM6	2.A.1.3.67	gnl|BL_ORD_ID|18887 gnl|TC-DB|Q9RSM6|2.A.1.3.67 Uncharacterized protein OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / LMG 4051 / NBRC 15346 / NCIMB 9279 / R1 / VKM B-1422) GN=DR_2098 PE=4 SV=1	458	2.96896e-62	33	457	462	6	457	9	455	98.7	96.5	14	14	11.55	MFS	None	PF07690,PF00083	PF07690
WP_011052301.1	P16482	2.A.1.6.1	gnl|BL_ORD_ID|9222 gnl|TC-DB|P16482|2.A.1.6.1 Citrate-proton symporter (Citrate transporter) (Citrate carrier protein) - Klebsiella pneumoniae.	441	0.0	70	449	444	10	444	8	443	96.7	98.0	12	12	9.8	MFS	CHEBI:5584;hydron, CHEBI:50744;citrate salt	PF00083,PF07690	PF00083,PF00083,PF07690,PF07690
WP_005916658.1	P0AEX3	2.A.1.6.2	gnl|BL_ORD_ID|8797 gnl|TC-DB|P0AEX3|2.A.1.6.2 Alpha-ketoglutarate permease - Escherichia coli.	434	2.83202e-104	41	453	432	7	438	4	427	95.1	97.9	12	12	8.25	MFS	CHEBI:5584;hydron, CHEBI:16810;2-oxoglutarate(2-), CHEBI:22599;arabinose	PF00083,PF07690	PF00083,PF00083,PF07690,PF13347
WP_015462711.1	P0C0L7	2.A.1.6.4	gnl|BL_ORD_ID|8875 gnl|TC-DB|P0C0L7|2.A.1.6.4 Proline/betaine transporter - Escherichia coli.	460	3.60305e-176	52	496	500	15	470	5	463	91.7	91.6	12	12	12.8	MFS	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:26272;L-proline betaine, CHEBI:3424;carnitinium, CHEBI:3073;glycine betaine, CHEBI:7077;N,N-dimethylglycine, CHEBI:26271;proline, CHEBI:9406;taurine, CHEBI:17964;pipecolic acid, CHEBI:4756;ectoine, CHEBI:86390;3-pyridylacetic acid	PF00083,PF07690,PF07690	PF00083,PF07690,PF07690,PF08946,PF13347
WP_040107636.1	P37643	2.A.1.6.10	gnl|BL_ORD_ID|10118 gnl|TC-DB|P37643|2.A.1.6.10 Inner membrane metabolite transport protein yhjE OS=Escherichia coli (strain K12) GN=yhjE PE=1 SV=1	422	9.35221e-171	58	426	440	9	425	15	436	97.7	95.7	12	12	12.15	MFS	CHEBI:25212;metabolite	PF00083,PF00083,PF07690,PF07690	PF00083,PF00083,PF07690,PF07690
WP_011052796.1	P11551	2.A.1.7.1	gnl|BL_ORD_ID|9041 gnl|TC-DB|P11551|2.A.1.7.1 L-fucose permease - Escherichia coli.	410	1.11715e-127	50	433	438	15	420	21	429	93.5	93.2	12	12	9.8	MFS	CHEBI:5584;hydron, CHEBI:2181;L-fucopyranose	PF07690	PF07690,PF00083
WP_003482635.1	A1S4V0	2.A.1.7.9	gnl|BL_ORD_ID|194 gnl|TC-DB|A1S4V0|2.A.1.7.9 Multiple antibiotic resistance (MarC)-related protein OS=Shewanella amazonensis (strain ATCC BAA-1098 / SB2B) GN=Sama_1199 PE=3 SV=1	438	3.69577e-110	43	425	438	1	416	5	433	97.6	97.7	12	12	10.15	MFS	CHEBI:7201;N-acetylgalactosamine	PF07690	PF07690
