#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
YP_005227943.1	Q51485	1.B.19.1.1	gnl|BL_ORD_ID|13930 gnl|TC-DB|Q51485|1.B.19.1.1 Porin B precursor (Outer membrane protein D1) (Glucose porin) - Pseudomonas aeruginosa.	445	4.52262e-76	33	454	454	21	454	19	454	95.4	95.8	1	1	0.55	OprB	CHEBI:3473;cation, CHEBI:5448;glycerol, CHEBI:6686;D-mannitol, CHEBI:6668;maltose, CHEBI:5418;glucose, CHEBI:5172;fructose, CHEBI:25901;pentose	PF04966	PF04966
YP_005225816.1	Q7CGD8	1.B.20.1.11	gnl|BL_ORD_ID|15408 gnl|TC-DB|Q7CGD8|1.B.20.1.11 Outer membrane transporter CdiB OS=Yersinia pestis OX=632 GN=cdib PE=3 SV=1	538	8.80676e-118	37	556	562	22	556	27	562	96.0	95.2	1	1	0.6	TPS	CHEBI:8526;protein polypeptide chain	PF03865,PF17287,PF08479	PF03865,PF08479,PF17287
YP_005225187.1	P15644	1.B.22.1.1	gnl|BL_ORD_ID|9170 gnl|TC-DB|P15644|1.B.22.1.1 3.A.15.1.1 General secretion pathway protein D	652	0.0	93	657	660	4	655	7	658	99.1	98.6	1	1	0.9	Secretin	CHEBI:8526;protein polypeptide chain, CHEBI:25367;molecule	PF00263,PF03958,PF03958,PF03958	PF00263,PF03958,PF03958,PF03958
YP_005229214.1	AGT22205	1.B.22.4.4	gnl|BL_ORD_ID|1124 gnl|TC-DB|AGT22205.1|1.B.22.4.4 outer membrane porin HofQ [Klebsiella pneumoniae JM45]	414	0.0	100	414	428	1	414	15	428	99.8	96.5	1	1	0.7	Secretin	CHEBI:4291;deoxyribonucleic acid	PF00263,PF03958	PF00263,PF03958
YP_005225836.1	P75733	1.B.25.1.13	gnl|BL_ORD_ID|11399 gnl|TC-DB|P75733|1.B.25.1.13 Uncharacterized protein ybfM OS=Escherichia coli (strain K12) GN=ybfM PE=4 SV=1	468	0.0	88	467	468	1	467	1	468	99.8	99.8	1	1	0.8	Opr	CHEBI:29470;2-(Biaryl)carbapenems	PF03573	PF03573
YP_005224591.1	P0A943	1.B.33.1.3	gnl|BL_ORD_ID|8629 gnl|TC-DB|P0A943|1.B.33.1.3 Protein yaeT precursor - Shigella flexneri.	820	0.0	61	807	810	1	807	1	810	99.9	99.9	1	1	0.9	OmpIP	CHEBI:8526;protein polypeptide chain	PF01103,PF07244,PF07244,PF07244	PF01103,PF07244,PF07244,PF07244,PF07244
YP_005225224.1	P0A943	1.B.33.1.3	gnl|BL_ORD_ID|8629 gnl|TC-DB|P0A943|1.B.33.1.3 Protein yaeT precursor - Shigella flexneri.	812	0.0	91	809	810	1	809	1	810	99.9	99.9	1	1	1.0	OmpIP	CHEBI:8526;protein polypeptide chain	PF01103,PF07244,PF07244,PF07244,PF07244	PF01103,PF07244,PF07244,PF07244,PF07244
YP_005228214.1	P77774	1.B.33.1.3	gnl|BL_ORD_ID|11537 gnl|TC-DB|P77774|1.B.33.1.3 Hypothetical protein yfgL - Escherichia coli. 	392	0.0	89	392	392	1	392	1	392	99.7	99.7	1	1	0.9	OmpIP	CHEBI:8526;protein polypeptide chain	PF13360,PF13360,PF13570,PF13570,PF13570,PF01011,PF01011,PF01011,PF01011	PF13360,PF13360,PF13360,PF01011,PF01011,PF01011,PF01011,PF01011,PF13570,PF13570,PF13570
YP_005228288.1	P0AC02	1.B.33.1.3	gnl|BL_ORD_ID|8728 gnl|TC-DB|P0AC02|1.B.33.1.3 UPF0169 lipoprotein yfiO - Escherichia coli.	245	2.14298e-167	92	245	245	1	245	1	245	99.6	99.6	1	1	0.85	OmpIP	CHEBI:8526;protein polypeptide chain	PF13525,PF13512	PF13525,PF13512
YP_005228358.1	P0A937	1.B.33.1.3	gnl|BL_ORD_ID|8628 gnl|TC-DB|P0A937|1.B.33.1.3 Small protein A - Escherichia coli (strain K12).	111	1.82664e-72	91	113	113	1	111	1	111	97.3	97.3	1	1	0.9	OmpIP	CHEBI:8526;protein polypeptide chain	PF04355	PF04355
YP_005227181.1	PKL80862	1.B.33.4.9	gnl|BL_ORD_ID|11879 gnl|TC-DB|PKL80862.1|1.B.33.4.9 hypothetical protein CVV25_02795 [Ignavibacteriae bacterium HGW-Ignavibacteriae-4]	579	3.66616e-16	22	568	895	13	566	29	558	97.4	59.1	1	1	0.0	OmpIP	None	PF07969,PF01979	PF07969,PF01979
YP_005224809.1	PKL80862	1.B.33.4.9	gnl|BL_ORD_ID|11879 gnl|TC-DB|PKL80862.1|1.B.33.4.9 hypothetical protein CVV25_02795 [Ignavibacteriae bacterium HGW-Ignavibacteriae-4]	542	1.16387e-08	20	521	895	15	519	32	559	96.7	58.9	1	1	0.0	OmpIP	None	PF07969,PF01979	PF07969,PF01979
YP_005228634.1	A6TDJ4	1.B.35.1.7	gnl|BL_ORD_ID|632 gnl|TC-DB|A6TDJ4|1.B.35.1.7 Putative uncharacterized protein yjhA OS=Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578) GN=yjhA PE=4 SV=1	231	4.25325e-176	100	231	231	1	231	1	231	99.6	99.6	1	1	0.9	KdgM	CHEBI:29470;2-(Biaryl)carbapenems	PF06178	PF06178
YP_005220873.1	CAH35630	1.B.40.1.7	gnl|BL_ORD_ID|2821 gnl|TC-DB|CAH35630.1|1.B.40.1.7 putative outer membrane protein [Burkholderia pseudomallei K96243]	266	4.84847e-08	25	445	1124	145	410	412	647	59.6	20.9	1	1	0.0	AT-2	None	PF09718	PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05662,PF05662,PF05662,PF05662,PF03895,PF13018
YP_005224615.1	CAH35630	1.B.40.1.7	gnl|BL_ORD_ID|2821 gnl|TC-DB|CAH35630.1|1.B.40.1.7 putative outer membrane protein [Burkholderia pseudomallei K96243]	208	0.000104805	26	365	1124	150	357	400	599	56.7	17.7	1	1	0.0	AT-2	None	PF00419	PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05662,PF05662,PF05662,PF05662,PF03895,PF13018
YP_005229048.1	P0ADW0	1.B.42.1.2	gnl|BL_ORD_ID|8761 gnl|TC-DB|P0ADW0|1.B.42.1.2 Lipopolysaccharide export system protein LptC OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) GN=lptC PE=3 SV=1	191	2.09936e-120	85	191	191	1	191	1	191	99.5	99.5	1	1	0.95	LPS-EP	CHEBI:6494;lipopolysaccharide	PF06835	PF06835
YP_005229049.1	P0ADV1	1.B.42.1.2	gnl|BL_ORD_ID|8759 gnl|TC-DB|P0ADV1|1.B.42.1.2 Lipopolysaccharide export system protein LptA OS=Escherichia coli (strain K12) GN=lptA PE=1 SV=1	185	1.39361e-105	81	181	185	1	181	1	185	99.4	99.5	1	1	1.0	LPS-EP	CHEBI:6494;lipopolysaccharide	PF03968	PF03968
YP_005224664.1	P69434	1.B.55.1.1	gnl|BL_ORD_ID|11265 gnl|TC-DB|P69434|1.B.55.1.1 Biofilm PGA synthesis protein pgaA OS=Escherichia coli (strain K12) GN=pgaA PE=4 SV=1	801	0.0	42	815	807	20	815	19	807	97.5	97.6	1	1	0.8	PgaA	None	NA	NA
YP_005228021.1	Q8XE01	1.B.68.1.1	gnl|BL_ORD_ID|17038 gnl|TC-DB|Q8XE01|1.B.68.1.1 Uncharacterized protein OS=Escherichia coli O157:H7 GN=ECs3138 PE=4 SV=1	180	2.37518e-104	74	180	187	1	180	8	187	99.4	95.7	1	1	0.95	BBP5	CHEBI:25367;molecule	PF07437	PF07437
YP_005224919.1	Q8XE01	1.B.68.1.1	gnl|BL_ORD_ID|17038 gnl|TC-DB|Q8XE01|1.B.68.1.1 Uncharacterized protein OS=Escherichia coli O157:H7 GN=ECs3138 PE=4 SV=1	181	1.10589e-45	39	181	187	1	181	8	187	99.4	95.7	1	1	0.95	BBP5	CHEBI:25367;molecule	PF07437	PF07437
YP_005227870.1	Q5MQC2	1.B.73.1.1	gnl|BL_ORD_ID|14432 gnl|TC-DB|Q5MQC2|1.B.73.1.1 Outer membrane protein OS=Escherichia coli GN=wzi PE=4 SV=1	477	0.0	94	477	477	1	477	1	477	99.8	99.8	1	1	1.1	CBA	CHEBI:61650;[3)-beta-D-galactopyranuronosyl-(1->3)-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-glucopyranosyl-(1->4)-beta-D-galactopyranurosyl-(1->]n	PF14052	PF14052
YP_005225157.1	P36649	1.B.76.1.8	gnl|BL_ORD_ID|10065 gnl|TC-DB|P36649|1.B.76.1.8 Blue copper oxidase CueO OS=Escherichia coli (strain K12) GN=cueO PE=1 SV=2	533	0.0	79	532	516	1	532	1	516	99.8	99.8	1	1	0.0	CopB	CHEBI:23380;copper(2+)	PF07732,PF07731,PF00394,PF10518	PF07732,PF07731,PF00394
YP_005226377.1	P0A908	1.B.93.1.2	gnl|BL_ORD_ID|8621 gnl|TC-DB|P0A908|1.B.93.1.2 MltA-interacting protein OS=Escherichia coli (strain K12) GN=mipA PE=1 SV=1	248	3.76334e-158	81	248	248	1	248	1	248	99.6	99.6	1	1	0.85	MipA	None	PF06629	PF06629
YP_005225815.1	WP_052259317	1.C.75.1.2	gnl|BL_ORD_ID|21195 gnl|TC-DB|WP_052259317|1.C.75.1.2 hemagglutinin repeat-containing protein [Pantoea agglomerans]	523	1.60936e-59	31	597	3456	24	540	81	554	86.4	13.7	1	1	0.05	B-PFT	CHEBI:25367;molecule	PF05860	PF05860,PF13332,PF13332,PF13332,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF05594,PF04829,PF13018
YP_005228644.1	B1Z6U1	1.C.75.1.7	gnl|BL_ORD_ID|1668 gnl|TC-DB|B1Z6U1|1.C.75.1.7 Filamentous haemagglutinin family outer membrane protein OS=Burkholderia ambifaria (strain MC40-6) GN=BamMC406_6766 PE=4 SV=1	230	0.000165862	26	331	2818	60	274	804	1022	64.7	7.7	1	1	0.0	B-PFT	CHEBI:25367;molecule	PF00419	PF05860
YP_005228656.1	E1PGF6	1.C.80.1.2	gnl|BL_ORD_ID|3594 gnl|TC-DB|E1PGF6|1.C.80.1.2 Minor F1C fimbrial subunit SfaD OS=Escherichia coli OR:K5:H- (strain ABU 83972) GN=sfaD PE=4 SV=1	170	1.07714e-65	56	178	179	8	177	9	178	94.9	94.4	1	1	0.85	MrxA	CHEBI:24870;ion, CHEBI:25367;molecule	PF00419	PF00419
YP_005228659.1	E1PGF6	1.C.80.1.2	gnl|BL_ORD_ID|3594 gnl|TC-DB|E1PGF6|1.C.80.1.2 Minor F1C fimbrial subunit SfaD OS=Escherichia coli OR:K5:H- (strain ABU 83972) GN=sfaD PE=4 SV=1	173	4.00155e-16	31	175	179	11	174	10	178	93.1	93.9	1	1	0.9	MrxA	CHEBI:24870;ion, CHEBI:25367;molecule	PF00419	PF00419
YP_005225603.1	E1PGF6	1.C.80.1.2	gnl|BL_ORD_ID|3594 gnl|TC-DB|E1PGF6|1.C.80.1.2 Minor F1C fimbrial subunit SfaD OS=Escherichia coli OR:K5:H- (strain ABU 83972) GN=sfaD PE=4 SV=1	144	9.37217e-11	25	341	179	197	340	37	178	41.9	78.8	1	1	0.0	MrxA	CHEBI:24870;ion, CHEBI:25367;molecule	PF00419	PF00419
YP_005226908.1	E1PGF6	1.C.80.1.2	gnl|BL_ORD_ID|3594 gnl|TC-DB|E1PGF6|1.C.80.1.2 Minor F1C fimbrial subunit SfaD OS=Escherichia coli OR:K5:H- (strain ABU 83972) GN=sfaD PE=4 SV=1	161	8.82236e-07	24	187	179	28	186	30	178	84.5	82.7	1	1	0.8	MrxA	CHEBI:24870;ion, CHEBI:25367;molecule	PF00419	PF00419
YP_005224611.1	B7LBJ3	1.C.80.1.3	gnl|BL_ORD_ID|2031 gnl|TC-DB|B7LBJ3|1.C.80.1.3 Putative fimbrial-like adhesin exported protein OS=Escherichia coli (strain 55989 / EAEC) GN=yfcV PE=4 SV=1	188	6.25884e-11	27	185	187	8	184	3	186	95.1	97.9	1	1	0.9	MrxA	CHEBI:24870;ion, CHEBI:25367;molecule	PF00419	PF00419
YP_005228655.1	B7LAC5	1.C.80.1.4	gnl|BL_ORD_ID|2029 gnl|TC-DB|B7LAC5|1.C.80.1.4 Putative fimbrial-like adhesin protein OS=Escherichia coli (strain 55989 / EAEC) GN=EC55989_0702 PE=4 SV=1	188	3.89034e-17	30	182	188	4	182	6	188	97.8	96.8	1	1	0.85	MrxA	CHEBI:24870;ion, CHEBI:25367;molecule	PF00419	PF00419
YP_005224689.1	B7LAC5	1.C.80.1.4	gnl|BL_ORD_ID|2029 gnl|TC-DB|B7LAC5|1.C.80.1.4 Putative fimbrial-like adhesin protein OS=Escherichia coli (strain 55989 / EAEC) GN=EC55989_0702 PE=4 SV=1	189	2.98811e-08	26	187	188	2	185	5	187	97.9	96.8	1	1	0.8	MrxA	CHEBI:24870;ion, CHEBI:25367;molecule	PF00419	PF00419
YP_005228695.1	P67153	1.C.113.1.10	gnl|BL_ORD_ID|11236 gnl|TC-DB|P67153|1.C.113.1.10 UPF0073 inner membrane protein YqfA OS=Escherichia coli (strain K12) GN=yqfA PE=1 SV=1	219	6.42161e-147	91	219	219	1	219	1	219	99.5	99.5	7	7	7.05	Hly III	CHEBI:34768;furfural	PF03006	PF03006
YP_005227195.1	P64453	1.C.130.1.1	gnl|BL_ORD_ID|11203 gnl|TC-DB|P64453|1.C.130.1.1 Orphan toxin OrtT OS=Escherichia coli (strain K12) OX=83333 GN=ortT PE=1 SV=2	57	7.48554e-22	61	57	57	1	57	1	57	98.2	98.2	2	2	1.9	OrtT	None	PF10753	PF10753
YP_005226557.1	B1XBH4	1.E.1.1.4	gnl|BL_ORD_ID|1662 gnl|TC-DB|B1XBH4|1.E.1.1.4 Lysis S family protein OS=Escherichia coli (strain K12 / DH10B) GN=18 PE=4 SV=1	56	4.4694e-10	45	67	74	5	60	5	57	82.1	70.3	2	2	1.65	P21 Holin	CHEBI:25367;molecule	PF04971	PF04971,PF16080
YP_005225558.1	B1XBH4	1.E.1.1.4	gnl|BL_ORD_ID|1662 gnl|TC-DB|B1XBH4|1.E.1.1.4 Lysis S family protein OS=Escherichia coli (strain K12 / DH10B) GN=18 PE=4 SV=1	67	7.70986e-10	42	82	74	5	71	5	68	80.5	85.1	2	2	1.65	P21 Holin	CHEBI:25367;molecule	PF04971	PF04971,PF16080
YP_005220868.1	M8KG08	1.E.1.1.7	gnl|BL_ORD_ID|6437 gnl|TC-DB|M8KG08|1.E.1.1.7 Lysis S family protein OS=Escherichia coli MP021552.12 GN=ECMP02155212_4700 PE=4 SV=1	508	2.15372e-13	22	1874	720	511	994	43	491	25.8	62.2	1	1	0.0	P21 Holin	CHEBI:25367;molecule	PF13550,PF02018	PF12421,PF09327,PF04971
YP_005228324.1	P51773	1.E.3.1.1	gnl|BL_ORD_ID|10817 gnl|TC-DB|P51773|1.E.3.1.1 Holin - Bacteriophage P2.	88	2.90036e-47	86	96	93	1	88	1	88	90.6	93.5	3	3	2.9	P2 Holin	None	PF04550	PF04550
YP_005227945.1	F4V3T5	1.E.14.1.4	gnl|BL_ORD_ID|4302 gnl|TC-DB|F4V3T5|1.E.14.1.4 UPF0299 membrane protein yohJ OS=Escherichia coli TA280 GN=yohJ PE=3 SV=1	132	1.2174e-82	87	132	135	1	132	4	135	99.2	97.0	4	4	3.6	CidA/LrgA Holin	None	PF03788	PF03788
YP_005224608.1	E7UC95	1.E.14.1.9	gnl|BL_ORD_ID|3848 gnl|TC-DB|E7UC95|1.E.14.1.9 Holin-like protein CidA OS=Escherichia coli WV_060327 GN=EcoM_04309 PE=4 SV=1	135	5.23401e-69	73	135	136	1	135	1	135	99.3	98.5	4	4	3.55	CidA/LrgA Holin	None	PF03788	PF03788
YP_005226026.1	B2VHA2	1.E.25.2.2	gnl|BL_ORD_ID|1751 gnl|TC-DB|B2VHA2|1.E.25.2.2 Phage-holin-like protein OS=Erwinia tasmaniensis (strain DSM 17950 / Et1/99) GN=nucE PE=4 SV=1	71	3.53366e-44	90	71	71	1	71	1	71	98.6	98.6	2	2	1.8	F116 Holin	None	PF16080,PF04971	PF16080
YP_005228960.1	P64585	1.E.34.2.1	gnl|BL_ORD_ID|11208 gnl|TC-DB|P64585|1.E.34.2.1 Inner membrane protein YqjE OS=Escherichia coli (strain K12) GN=yqjE PE=1 SV=1	130	2.29861e-64	77	132	134	1	130	1	130	97.7	96.3	2	2	2.25	PAH-X	None	PF07332	PF07332
YP_005227447.1	A6TAG3	1.E.43.1.1	gnl|BL_ORD_ID|631 gnl|TC-DB|A6TAG3|1.E.43.1.1 Putative uncharacterized protein yeaQ OS=Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578) GN=yeaQ PE=4 SV=1	82	9.59233e-56	100	82	82	1	82	1	82	98.8	98.8	3	3	2.8	T-A Hol	None	PF04226	PF04226
YP_005220864.1	J9Q6E7	1.E.48.1.1	gnl|BL_ORD_ID|5515 gnl|TC-DB|J9Q6E7|1.E.48.1.1 Putative holin OS=Salmonella phage SSU5 PE=4 SV=1	107	7.6585e-69	95	107	107	1	107	1	107	99.1	99.1	1	1	1.25	EBHol	None	NA	NA
YP_005229380.1	P37305	1.E.53.1.2	gnl|BL_ORD_ID|10091 gnl|TC-DB|P37305|1.E.53.1.2 Protein HokA OS=Escherichia coli (strain K12) GN=hokA PE=1 SV=1	50	4.55441e-20	64	50	50	1	50	1	50	98.0	98.0	1	1	0.85	Hok/Gef	None	PF01848	PF01848
YP_005228470.1	H3LJ26	1.E.53.1.6	gnl|BL_ORD_ID|5071 gnl|TC-DB|H3LJ26|1.E.53.1.6 Putative uncharacterized protein OS=Klebsiella oxytoca 10-5243 GN=HMPREF9687_00477 PE=4 SV=1	50	2.93117e-25	84	50	50	1	50	1	50	98.0	98.0	1	1	0.9	Hok/Gef	None	PF01848	PF01848
YP_005229741.1	Q19NA9	1.E.53.1.7	gnl|BL_ORD_ID|12835 gnl|TC-DB|Q19NA9|1.E.53.1.7 Stm OS=Escherichia coli O1:K1 / APEC GN=stm PE=4 SV=1	52	1.67482e-19	65	52	71	1	52	20	71	98.1	71.8	1	1	0.9	Hok/Gef	None	PF01848	PF01848
YP_005226561.1	WP_222503999	1.E.64.2.5	gnl|BL_ORD_ID|22117 gnl|TC-DB|WP_222503999.1|1.E.64.2.5 lysozyme [Leisingera daeponensis]	147	3.08772e-18	33	176	243	8	154	85	226	83.0	58.0	1	3	0.75	LydD	None	PF00959	PF00959
YP_005225559.1	WP_222503999	1.E.64.2.5	gnl|BL_ORD_ID|22117 gnl|TC-DB|WP_222503999.1|1.E.64.2.5 lysozyme [Leisingera daeponensis]	147	3.14109e-17	31	176	243	8	154	85	226	83.0	58.0	1	3	0.75	LydD	None	PF00959	PF00959
YP_005226029.1	AHI35210	1.M.1.3.7	gnl|BL_ORD_ID|1133 gnl|TC-DB|AHI35210|1.M.1.3.7 Phage spanin Rz [Klebsiella pneumoniae]	142	6.45717e-98	100	142	142	1	142	1	142	99.3	99.3	1	1	0.85	Rz(1)	CHEBI:25367;molecule	NA	NA
YP_005225560.1	WP_200664041	1.M.7.1.6	gnl|BL_ORD_ID|22096 gnl|TC-DB|WP_200664041.1|1.M.7.1.6 DUF2570 domain-containing protein [Raoultella ornithinolytica]	129	1.91785e-77	85	129	129	1	129	1	129	99.2	99.2	2	1	0.85	Spanin7	None	NA	NA
YP_005226562.1	WP_200664041	1.M.7.1.6	gnl|BL_ORD_ID|22096 gnl|TC-DB|WP_200664041.1|1.M.7.1.6 DUF2570 domain-containing protein [Raoultella ornithinolytica]	128	2.11349e-65	76	129	129	1	128	1	128	98.4	98.4	2	1	0.9	Spanin7	None	NA	NA
YP_005228567.1	C0Q1N6	1.S.2.1.2	gnl|BL_ORD_ID|2318 gnl|TC-DB|C0Q1N6|1.S.2.1.2 Propanediol utilization: polyhedral bodies OS=Salmonella paratyphi C (strain RKS4594) OX=476213 GN=pudB PE=4 SV=1	270	0.0	95	270	270	1	270	1	270	99.6	99.6	1	1	1.05	BMC-SP2	None	PF00936,PF00936	PF00936,PF00936
YP_005225046.1	XP_018126179	1.W.6.4.1	gnl|BL_ORD_ID|22492 gnl|TC-DB|XP_018126179.1|1.W.6.4.1 hypothetical protein VE01_09594 [Pseudogymnoascus verrucosus]	290	7.66725e-43	33	289	700	4	281	9	298	95.8	41.3	1	1	0.0	PPP6	None	PF03328	PF02515,PF03328
YP_005228745.1	P0AEP1	2.A.1.1.1	gnl|BL_ORD_ID|8786 gnl|TC-DB|P0AEP1|2.A.1.1.1 Galactose-proton symporter OS=Escherichia coli (strain K12) OX=83333 GN=galP PE=1 SV=1	464	0.0	93	464	464	1	464	1	464	99.8	99.8	12	12	12.95	MFS	CHEBI:2179;D-fucopyranose, CHEBI:90759;2-deoxy-D-galactopyranose, CHEBI:84755;2-deoxy-D-glucopyranose, CHEBI:4265;aldehydo-D-xylose, CHEBI:5256;galactose, CHEBI:4139;D-galactopyranose	PF00083,PF07690,PF07690,PF06609,PF13347	PF00083,PF07690,PF07690,PF06609,PF13347
YP_005228630.1	P0AE24	2.A.1.1.2	gnl|BL_ORD_ID|8767 gnl|TC-DB|P0AE24|2.A.1.1.2 Arabinose-proton symporter - Escherichia coli.	471	0.0	94	478	472	6	476	1	471	98.3	99.6	12	12	12.55	MFS	CHEBI:4265;aldehydo-D-xylose, CHEBI:22599;arabinose, CHEBI:6181;L-arabinopyranose, CHEBI:4139;D-galactopyranose	PF00083,PF07690,PF06609	PF00083,PF07690,PF06609
YP_005228243.1	P0AGF4	2.A.1.1.3	gnl|BL_ORD_ID|8860 gnl|TC-DB|P0AGF4|2.A.1.1.3 D-xylose-proton symporter - Escherichia coli.	485	3.01416e-108	39	478	491	6	459	3	475	94.8	96.1	12	12	6.95	MFS	CHEBI:5584;hydron, CHEBI:10085;xylose	PF00083,PF07690,PF07690	PF00083,PF07690,PF07690
YP_005226920.1	Q8NTX0	2.A.1.1.53	gnl|BL_ORD_ID|16676 gnl|TC-DB|Q8NTX0|2.A.1.1.53 Permeases of the major facilitator superfamily - Corynebacterium glutamicum (Brevibacterium flavum).	454	1.07078e-140	47	481	491	12	463	26	477	93.8	91.9	12	12	11.4	MFS	CHEBI:10601;myo-inositol, CHEBI:5418;glucose	PF00083,PF07690,PF06609	PF00083,PF07690,PF07690
YP_005226393.1	P38055	2.A.1.1.92	gnl|BL_ORD_ID|10155 gnl|TC-DB|P38055|2.A.1.1.92 Inner membrane metabolite transport protein ydjE OS=Escherichia coli (strain K12) GN=ydjE PE=1 SV=2	449	0.0	84	452	452	1	449	1	449	99.1	99.1	12	12	13.4	MFS	CHEBI:25212;metabolite	PF00083,PF07690	PF00083,PF07690
YP_005228520.1	Q46909	2.A.1.1.95	gnl|BL_ORD_ID|13695 gnl|TC-DB|Q46909|2.A.1.1.95 Inner membrane metabolite transport protein ygcS OS=Escherichia coli (strain K12) GN=ygcS PE=1 SV=2	422	1.17371e-42	30	473	445	39	457	20	416	88.4	89.0	12	12	9.05	MFS	CHEBI:25212;metabolite	PF00083,PF07690	PF00083,PF07690,PF07690
YP_005227079.1	P37514	2.A.1.1.113	gnl|BL_ORD_ID|10104 gnl|TC-DB|P37514|2.A.1.1.113 Putative metabolite transport protein yyaJ OS=Bacillus subtilis (strain 168) GN=yyaJ PE=3 SV=2	447	2.39139e-66	29	468	451	18	460	12	446	94.4	96.2	12	11	8.2	MFS	CHEBI:25212;metabolite	PF00083,PF07690,PF07690	PF07690,PF07690,PF00083
YP_005226387.1	P76230	2.A.1.1.115	gnl|BL_ORD_ID|11451 gnl|TC-DB|P76230|2.A.1.1.115 Putative metabolite transport protein ydjK OS=Escherichia coli (strain K12) GN=ydjK PE=3 SV=1	435	0.0	94	435	459	1	435	25	459	99.8	94.6	12	12	13.05	MFS	CHEBI:25212;metabolite	PF07690,PF00083	PF00083,PF07690
YP_005221011.1	P02982	2.A.1.2.4	gnl|BL_ORD_ID|8244 gnl|TC-DB|P02982|2.A.1.2.4 Tetracycline resistance protein, class A (TETA(A)) - Escherichia coli.	383	5.17889e-173	63	391	399	6	385	8	387	96.9	95.0	12	12	12.95	MFS	CHEBI:5584;hydron	PF07690,PF07690	PF07690,PF07690,PF00083
YP_005227981.1	P28246	2.A.1.2.7	gnl|BL_ORD_ID|9635 gnl|TC-DB|P28246|2.A.1.2.7 Bicyclomycin resistance protein (Sulfonamide resistance protein) - Escherichia coli.	395	0.0	85	398	396	1	395	1	395	99.0	99.5	12	12	12.0	MFS	CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:6207;L-cysteine, CHEBI:9337;sulfathiazole, CHEBI:42503;fosfomycin, CHEBI:9474;tetracycline, CHEBI:3091;bicozamycin	PF07690,PF00083	PF07690,PF00083,PF06609
YP_005229550.1	P31442	2.A.1.2.9	gnl|BL_ORD_ID|9769 gnl|TC-DB|P31442|2.A.1.2.9 Multidrug resistance protein D - Escherichia coli.	394	0.0	88	394	394	1	394	1	394	99.7	99.7	12	12	11.75	MFS	CHEBI:3020;benzalkonium chloride, CHEBI:8984;sodium dodecyl sulfate, CHEBI:5584;hydron, CHEBI:3259;CCCP	PF07690	PF07690,PF06609
YP_005227130.1	P23910	2.A.1.2.14	gnl|BL_ORD_ID|9467 gnl|TC-DB|P23910|2.A.1.2.14 Protein ARAJ precursor - Escherichia coli.	383	0.0	73	384	394	1	383	1	383	99.5	97.0	12	12	11.6	MFS	CHEBI:22599;arabinose, CHEBI:6181;L-arabinopyranose	PF07690,PF00083	PF07690,PF00083
YP_005226851.1	P31122	2.A.1.2.15	gnl|BL_ORD_ID|9749 gnl|TC-DB|P31122|2.A.1.2.15 Hypothetical 42.5 kDa protein IN UXAB-MARR intergenic region - Escherichia coli.	378	0.0	80	384	396	1	378	16	393	98.2	95.2	11	12	10.55	MFS	CHEBI:5584;hydron, CHEBI:25679;oligosaccharide, CHEBI:10379;beta-D-Gal-(1->3)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-D-Glc, CHEBI:22599;arabinose	PF07690,PF00083	PF07690
