#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_029974632.1	O69734	3.A.24.1.1	gnl|BL_ORD_ID|7493 gnl|TC-DB|O69734|3.A.24.1.1 ESX-1 secretion system protein eccB1 OS=Mycobacterium tuberculosis GN=eccB1 PE=1 SV=1	464	8.13113e-29	26	452	480	24	448	2	457	93.8	94.8	1	1	0.9	T7SS	None	PF05108,PF05108	PF05108
WP_038621591.1	A0QSN0	3.A.24.5.1	gnl|BL_ORD_ID|102 gnl|TC-DB|A0QSN0|3.A.24.5.1 Cell division FtsK/SpoIIIE OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=MSMEG_1536 PE=4 SV=1	1243	0.0	38	1282	1211	74	1253	20	1206	92.0	97.9	2	2	1.8	T7SS	CHEBI:8526;protein polypeptide chain	PF01580,PF01580	PF01580,PF01580,PF01580
WP_029974634.1	A0QSM8	3.A.24.5.1	gnl|BL_ORD_ID|100 gnl|TC-DB|A0QSM8|3.A.24.5.1 Subtilase family protein OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=MSMEG_1533 PE=3 SV=1	359	5.98494e-46	35	398	442	59	387	81	433	82.4	79.6	2	3	0.0	T7SS	CHEBI:8526;protein polypeptide chain	PF00082	PF00082
WP_029974637.1	A0QSM9	3.A.24.5.1	gnl|BL_ORD_ID|101 gnl|TC-DB|A0QSM9|3.A.24.5.1 Uncharacterized protein OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=MSMEG_1535 PE=4 SV=1	468	1.7071e-11	24	470	437	28	470	23	436	94.0	94.5	11	11	6.95	T7SS	CHEBI:8526;protein polypeptide chain	NA	PF08817
WP_029975450.1	Q8ID54	3.A.25.2.1	gnl|BL_ORD_ID|16318 gnl|TC-DB|Q8ID54|3.A.25.2.1 UBA/THIF-type NAD/FAD binding protein, putative OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0344 PE=4 SV=1	201	4.26375e-15	26	380	584	30	224	107	301	51.1	33.2	3	3	0.7	SELMA	CHEBI:16670;peptide	PF00899	PF00899
WP_038622418.1	Q9WZ49	3.A.29.1.7	gnl|BL_ORD_ID|19338 gnl|TC-DB|Q9WZ49|3.A.29.1.7 ATP-dependent zinc metalloprotease FtsH OS=Thermotoga maritima (strain ATCC 43589 / DSM 3109 / JCM 10099 / NBRC 100826 / MSB8) OX=243274 GN=ftsH PE=1 SV=1	603	9.45721e-176	46	668	610	6	600	9	600	88.9	96.9	3	2	1.35	MIMP	CHEBI:14911;protein	PF01434,PF00004,PF17862	PF01434,PF00004,PF17862,PF07728,PF06480
WP_013910924.1	Q57079	3.B.1.1.2	gnl|BL_ORD_ID|14172 gnl|TC-DB|Q57079|3.B.1.1.2 ALPHA-SUBUNIT,METHYLMALONYL-COA DECARBOXYLASE - Veillonella parvula.	528	0.0	56	543	509	16	543	1	509	97.1	99.8	2	1	0.5	NaT-DC	CHEBI:9175;sodium(1+)	PF01039	PF01039,PF06833
WP_038621636.1	Q57079	3.B.1.1.2	gnl|BL_ORD_ID|14172 gnl|TC-DB|Q57079|3.B.1.1.2 ALPHA-SUBUNIT,METHYLMALONYL-COA DECARBOXYLASE - Veillonella parvula.	517	3.45598e-173	50	543	509	27	543	14	509	95.0	97.2	1	1	0.0	NaT-DC	CHEBI:9175;sodium(1+)	PF01039,PF06833	PF01039,PF06833
WP_013910998.1	Q9V0A4	3.B.1.1.5	gnl|BL_ORD_ID|19186 gnl|TC-DB|Q9V0A4|3.B.1.1.5 Methylmalonyl-CoA decarboxylase, subunit A LPHA (MMDA) - Pyrococcus abyssi.	520	0.0	59	518	522	7	518	3	522	98.6	99.4	4	3	0.85	NaT-DC	CHEBI:9175;sodium(1+)	PF01039	PF01039,PF06833
WP_014836895.1	Q9V0A4	3.B.1.1.5	gnl|BL_ORD_ID|19186 gnl|TC-DB|Q9V0A4|3.B.1.1.5 Methylmalonyl-CoA decarboxylase, subunit A LPHA (MMDA) - Pyrococcus abyssi.	523	3.83759e-147	46	515	522	6	515	5	522	98.8	99.0	1	3	0.9	NaT-DC	CHEBI:9175;sodium(1+)	PF01039	PF01039,PF06833
WP_044032730.1	Q9V0A4	3.B.1.1.5	gnl|BL_ORD_ID|19186 gnl|TC-DB|Q9V0A4|3.B.1.1.5 Methylmalonyl-CoA decarboxylase, subunit A LPHA (MMDA) - Pyrococcus abyssi.	396	2.30492e-20	26	501	522	50	420	74	449	73.9	71.8	1	3	0.8	NaT-DC	CHEBI:9175;sodium(1+)	PF01039,PF03255	PF01039,PF06833
WP_038621588.1	Q746T8	3.D.1.5.1	gnl|BL_ORD_ID|15276 gnl|TC-DB|Q746T8|3.D.1.5.1 NADH dehydrogenase I, M subunit - Geobacter sulfurreducens.	237	0.000281866	24	247	496	43	237	2	227	78.5	45.4	8	13	4.25	NDH	CHEBI:5584;hydron	PF05857	PF00361
WP_044032691.1	P13627	3.D.3.1.1	gnl|BL_ORD_ID|9107 gnl|TC-DB|P13627|3.D.3.1.1 Cytochrome C1 precursor - Paracoccus denitrificans.	199	0.000183502	28	360	450	80	267	22	216	51.9	43.1	3	2	0.0	QCR	CHEBI:5584;hydron	NA	PF02167
WP_013912420.1	O23166	3.D.3.5.2	gnl|BL_ORD_ID|6927 gnl|TC-DB|O23166|3.D.3.5.2 Thioredoxin-like protein HCF164, chloroplastic OS=Arabidopsis thaliana GN=HCF164 PE=2 SV=2	73	6.23141e-05	29	173	261	49	121	120	192	41.6	27.6	1	1	0.0	QCR	None	PF00578,PF08534,PF13905	PF00085,PF13899,PF13098,PF13905
WP_013911893.1	A0R052	3.D.3.5.5	gnl|BL_ORD_ID|109 gnl|TC-DB|A0R052|3.D.3.5.5 Ubiquinol-cytochrome c reductase cytochrome b subunit OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_4263 PE=1 SV=1	527	0.0	65	540	546	9	533	13	536	97.0	95.8	9	8	7.55	QCR	CHEBI:5584;hydron	PF13631,PF00033	PF13631,PF00033
WP_013911894.1	A0R051	3.D.3.5.5	gnl|BL_ORD_ID|108 gnl|TC-DB|A0R051|3.D.3.5.5 Ubiquinol-cytochrome c reductase iron-sulfur subunit OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_4262 PE=1 SV=1	399	1.54651e-136	51	406	408	10	406	30	408	97.5	92.6	3	3	3.0	QCR	CHEBI:5584;hydron	PF19297,PF00355	PF19297,PF00355
WP_029974317.1	A0R050	3.D.3.5.5	gnl|BL_ORD_ID|107 gnl|TC-DB|A0R050|3.D.3.5.5 Cytochrome bc1 complex cytochrome c subunit OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_4261 PE=1 SV=1	274	1.17007e-111	57	298	268	25	298	4	268	91.6	98.5	2	2	1.45	QCR	CHEBI:5584;hydron	PF13442,PF13442,PF00034,PF00034	PF13442,PF13442,PF00034,PF00034
WP_013912222.1	P0ABJ9	3.D.4.3.2	gnl|BL_ORD_ID|8710 gnl|TC-DB|P0ABJ9|3.D.4.3.2 Cytochrome d ubiquinol oxidase subunit 1 OS=Escherichia coli (strain K12) GN=cydA PE=1 SV=1	477	1.80141e-86	34	507	522	1	421	2	464	82.8	88.5	9	9	5.95	COX	None	PF01654	PF01654
WP_013911898.1	Q8NNK2	3.D.4.4.2	gnl|BL_ORD_ID|16652 gnl|TC-DB|Q8NNK2|3.D.4.4.2 Cytochrome c oxidase subunit 2 - Corynebacterium glutamicum (Brevibacterium flavum).	354	0.0	71	361	359	1	353	1	354	97.5	98.3	3	3	3.1	COX	CHEBI:5584;hydron	PF00116	PF00116
WP_013912192.1	Q79VD7	3.D.4.4.2	gnl|BL_ORD_ID|15362 gnl|TC-DB|Q79VD7|3.D.4.4.2 Cytochrome c oxidase subunit 1 - Corynebacterium glutamicum (Brevibacterium flavum).	564	0.0	86	573	584	1	564	1	564	98.3	96.4	12	12	12.1	COX	CHEBI:5584;hydron	PF00115	PF00115
WP_023636001.1	Q9AEL8	3.D.4.4.2	gnl|BL_ORD_ID|17723 gnl|TC-DB|Q9AEL8|3.D.4.4.2 Cytochrome c oxidase subunit 3 - Corynebacterium glutamicum (Brevibacterium flavum).	205	1.1381e-124	83	205	205	1	205	1	205	99.5	99.5	5	5	5.75	COX	CHEBI:5584;hydron	PF00510	PF00510
WP_013911897.1	Q8NNK3	3.D.4.4.2	gnl|BL_ORD_ID|16653 gnl|TC-DB|Q8NNK3|3.D.4.4.2 Cytochrome c oxidase polypeptide 4 - Corynebacterium glutamicum (Brevibacterium flavum).	143	3.45937e-73	70	143	143	1	143	1	143	99.3	99.3	4	4	3.9	COX	CHEBI:5584;hydron	PF12270	PF12270
WP_038622283.1	WP_020877055	3.D.4.12.1	gnl|BL_ORD_ID|20933 gnl|TC-DB|WP_020877055.1|3.D.4.12.1 cytochrome d ubiquinol oxidase subunit II [Desulfococcus multivorans]	337	8.24259e-75	41	327	342	1	322	1	331	98.2	96.5	9	9	6.95	COX	CHEBI:24636;proton	PF02322	PF02322
WP_038622512.1	WP_011746282	3.D.7.1.3	gnl|BL_ORD_ID|20801 gnl|TC-DB|WP_011746282|3.D.7.1.3 electron transporter [Chlorobium phaeobacteroides]	423	6.15516e-83	36	871	662	269	690	261	639	48.3	57.1	7	6	4.35	HHO	CHEBI:10545;electron	PF02754,PF02754,PF13183,PF13237,PF13187	PF02754,PF02754,PF13183,PF13237,PF13187,PF13484,PF13534
WP_013910693.1	Q8F4Z1	3.D.10.1.2	gnl|BL_ORD_ID|16148 gnl|TC-DB|Q8F4Z1|3.D.10.1.2 Succinate dehydrogenase flavoprotein subunit OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=sdhA PE=4 SV=1	643	0.0	52	671	637	29	671	3	637	95.7	99.5	1	1	0.95	SDH	CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-)	PF00890,PF02910	PF00890,PF02910
WP_013910692.1	Q8F4Z0	3.D.10.1.2	gnl|BL_ORD_ID|16147 gnl|TC-DB|Q8F4Z0|3.D.10.1.2 Succinate:quinone oxidoreductase (SQR)-like protein OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=LA_1898 PE=4 SV=1	224	2.86165e-32	34	252	226	33	251	15	224	86.5	92.5	5	5	3.3	SDH	CHEBI:30031;succinate(2-), CHEBI:42511;fumarate(2-)	PF01127	PF01127
WP_230587530.1	O34521	4.A.1.1.7	gnl|BL_ORD_ID|7135 gnl|TC-DB|O34521|4.A.1.1.7 Phosphotransferase system (PTS) N-acetylglucosamine-specific enzyme IICB component (YflF) - Bacillus subtilis.	515	1.68954e-128	42	528	452	5	514	1	449	96.4	99.1	12	10	7.1	Glc	CHEBI:28009;N-acetyl-beta-D-glucosamine	PF02378,PF00367	PF02378,PF00367
WP_014525689.1	F9XY04	4.A.1.2.18	gnl|BL_ORD_ID|4509 gnl|TC-DB|F9XY04|4.A.1.2.18 PTS system, fructose/glucose-specific IIABC component OS=Bifidobacterium breve (strain NCIMB 8807 / UCC2003) OX=326426 GN=fruA PE=4 SV=1	682	0.0	45	670	696	11	651	10	677	95.5	95.8	10	12	6.65	Glc	CHEBI:17315;D-glucosamine, CHEBI:4167;D-glucopyranose, CHEBI:16024;D-mannose, CHEBI:15824;D-fructose	PF00358,PF02378,PF00367	PF00358,PF02378,PF00367
WP_038622015.1	O31645	4.A.2.1.6	gnl|BL_ORD_ID|7064 gnl|TC-DB|O31645|4.A.2.1.6 Phosphotransferase system (PTS) mannose-specific enzyme IIBCA component - Bacillus subtilis.	658	1.35182e-177	44	668	650	15	650	3	642	95.1	98.3	11	10	5.15	Fru	CHEBI:14575;mannose	PF00359,PF02302	PF00359,PF02378,PF02302
WP_029975266.1	Q0S1N2	4.A.2.1.13	gnl|BL_ORD_ID|12487 gnl|TC-DB|Q0S1N2|4.A.2.1.13 Phosphotransferase system, fructose-specific OS=Rhodococcus sp. (strain RHA1) GN=RHA1_ro06782 PE=4 SV=1	683	0.0	57	679	700	5	662	14	679	96.8	95.0	8	8	6.15	Fru	CHEBI:5172;fructose	PF00359,PF02302	PF00359,PF02302
WP_029975612.1	B7LDR9	4.A.7.1.2	gnl|BL_ORD_ID|2034 gnl|TC-DB|B7LDR9|4.A.7.1.2 Putative PTS system, Specific IIC component OS=Escherichia coli (strain 55989 / EAEC) GN=vpeC PE=4 SV=1	427	1.7778e-142	48	513	418	10	436	6	414	83.0	97.6	13	13	9.6	L-Asc	None	PF03611	PF03611
WP_014836169.1	Q8NU75	4.B.1.1.5	gnl|BL_ORD_ID|16678 gnl|TC-DB|Q8NU75|4.B.1.1.5 Nicotinamide mononucleotide transporter OS=Corynebacterium glutamicum GN=Cgl0064 PE=4 SV=1	229	1.20289e-126	72	236	230	1	229	1	214	96.6	92.6	7	7	4.5	PnuC	CHEBI:8843;riboflavin	PF04973	PF04973
WP_038622546.1	P69451	4.C.1.1.4	gnl|BL_ORD_ID|11266 gnl|TC-DB|P69451|4.C.1.1.4 Long-chain-fatty-acid--CoA ligase - Escherichia coli.	592	1.09783e-19	26	615	561	58	606	46	547	89.1	89.3	1	2	0.6	FAT	CHEBI:4984;fatty acid	PF00501	PF00501,PF13193
WP_013910845.1	WP_012476773	4.C.3.1.7	gnl|BL_ORD_ID|20814 gnl|TC-DB|WP_012476773.1|4.C.3.1.7 esterase [Leptospira biflexa]	146	7.12656e-07	27	280	574	26	169	89	230	51.1	24.6	1	3	0.85	ACoA-T	None	PF12740,PF01738,PF07224	PF02129,PF08530,PF12146,PF00326
WP_230587570.1	O53655	4.D.2.4.1	gnl|BL_ORD_ID|7320 gnl|TC-DB|O53655|4.D.2.4.1 PROBABLE CONSERVED TRANSMEMBRANE PROTEIN OS=Mycobacterium tuberculosis GN=Rv0204c PE=4 SV=1	335	8.51967e-45	30	342	412	2	332	43	367	96.5	78.6	8	8	6.15	GT2	None	PF03706	PF03706
WP_013911728.1	Q6ADZ6	4.F.1.1.7	gnl|BL_ORD_ID|14741 gnl|TC-DB|Q6ADZ6|4.F.1.1.7 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase OS=Leifsonia xyli subsp. xyli (strain CTCB07) GN=pgsA PE=3 SV=1	185	1.30997e-51	47	197	189	17	197	2	185	91.4	96.8	4	5	3.4	CEPT1	CHEBI:7793;phosphate(3-)	PF01066	PF01066
WP_044032755.1	Q5JEG6	4.F.1.3.1	gnl|BL_ORD_ID|14388 gnl|TC-DB|Q5JEG6|4.F.1.3.1 CDP-alcohol phosphatidyltransferase OS=Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1) GN=TK0059 PE=3 SV=1	186	3.94315e-20	33	229	189	14	192	13	187	77.7	92.1	4	4	3.9	CEPT1	CHEBI:7793;phosphate(3-)	PF01066	PF01066
WP_014836332.1	WP_101456069	4.H.1.1.7	gnl|BL_ORD_ID|21683 gnl|TC-DB|WP_101456069|4.H.1.1.7 DUF2156 domain-containing protein [Bifidobacterium pseudolongum]	855	7.64774e-99	29	893	893	72	886	40	862	91.2	92.0	14	14	8.7	MprF	None	PF09924	PF09924
WP_013910716.1	F4FC13	5.A.1.2.2	gnl|BL_ORD_ID|4246 gnl|TC-DB|F4FC13|5.A.1.2.2 Cytochrome C biogenesis protein transmembrane region OS=Verrucosispora maris (strain AB-18-032) GN=VAB18032_24565 PE=4 SV=1	267	1.66735e-71	46	274	473	1	263	1	266	95.6	56.0	7	11	7.5	DsbD	CHEBI:10545;electron	PF02683	PF02683
WP_014835658.1	P9WG63	5.A.1.2.9	gnl|BL_ORD_ID|11790 gnl|TC-DB|P9WG63|5.A.1.2.9 Protein DipZ OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) GN=dipZ PE=1 SV=1	591	3.89891e-145	43	545	695	1	545	114	695	99.8	83.6	6	7	3.35	DsbD	CHEBI:23008;carbohydrate, CHEBI:10545;electron	PF17991,PF02683,PF00578,PF13905,PF08534,PF13386	PF17991,PF02683,PF00578,PF08534
WP_013910732.1	Q72IT8	5.A.1.2.10	gnl|BL_ORD_ID|15217 gnl|TC-DB|Q72IT8|5.A.1.2.10 Cytochrome C-type biogenesis protein ccdA OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) GN=ccdA PE=4 SV=1	246	1.20606e-38	39	268	222	24	263	3	221	89.2	98.2	7	6	3.45	DsbD	None	PF02683	PF02683
WP_014526290.1	P0ABK9	5.A.3.5.3	gnl|BL_ORD_ID|8712 gnl|TC-DB|P0ABK9|5.A.3.5.3 Cytochrome c-552 OS=Escherichia coli (strain K12) OX=83333 GN=nrfA PE=1 SV=1	368	5.33011e-45	29	483	478	109	448	69	407	70.2	70.7	1	1	0.0	PMO	None	PF02335	PF02335
WP_014836829.1	Q8E8S0	5.B.5.1.1	gnl|BL_ORD_ID|16058 gnl|TC-DB|Q8E8S0|5.B.5.1.1 Tetraheme cytochrome c - Shewanella oneidensis.	148	1.45019e-05	28	161	187	19	156	15	143	85.1	68.4	1	1	0.85	EMOR	CHEBI:10545;electron	PF03264	PF03264
WP_029975314.1	Q8Y435	5.B.14.1.1	gnl|BL_ORD_ID|17057 gnl|TC-DB|Q8Y435|5.B.14.1.1 Lmo2638 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo2638 PE=4 SV=1	405	1.24941e-44	29	452	628	14	408	5	391	87.2	61.5	1	4	0.5	F-EET	CHEBI:10545;electron	PF07992,PF00070	PF07992,PF00070
WP_038621215.1	Q07837	8.A.9.1.2	gnl|BL_ORD_ID|12308 gnl|TC-DB|Q07837|8.A.9.1.2 Neutral and basic amino acid transport protein rBAT OS=Homo sapiens GN=SLC3A1 PE=1 SV=2	514	1.29858e-48	29	532	685	14	493	117	602	90.0	70.8	1	1	0.0	rBAT	None	PF00128,PF11941	PF00128
WP_029975284.1	O59179	8.A.21.2.1	gnl|BL_ORD_ID|7375 gnl|TC-DB|O59179|8.A.21.2.1 441aa long hypothetical nfeD protein - Pyrococcus horikoshii.	130	6.53578e-06	30	142	441	15	141	308	434	88.7	28.6	2	7	1.45	Stomatin	None	PF01957	PF01957,PF00574
WP_014836790.1	AGA59064	8.A.21.2.6	gnl|BL_ORD_ID|1109 gnl|TC-DB|AGA59064|8.A.21.2.6 membrane protease subunit, stomatin/prohibitin [Thermobacillus composti KWC4]	280	2.36359e-77	46	314	289	36	314	17	289	88.5	94.1	2	3	2.0	Stomatin	CHEBI:14911;protein	PF01145	PF01145
WP_013911505.1	Q8NQA5	8.A.21.2.10	gnl|BL_ORD_ID|16655 gnl|TC-DB|Q8NQA5|8.A.21.2.10 Membrane protease subunits, stomatin/prohibitin homologs OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / BCRC 11384 / JCM 1318 / LMG 3730 / NCIMB 10025) OX=196627 GN=Cgl1533 PE=3 SV=1	386	0.0	77	403	432	1	384	1	386	95.0	89.1	1	1	1.1	Stomatin	CHEBI:2539;alanine	PF01145	PF01145
WP_013910675.1	Q6MNW4	8.A.85.1.4	gnl|BL_ORD_ID|14937 gnl|TC-DB|Q6MNW4|8.A.85.1.4 Adenylate cyclase OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIB 9529 / HD100) GN=cyaA PE=4 SV=1	275	8.46023e-39	33	508	609	229	491	297	567	51.6	44.3	6	3	1.0	GC	None	PF00211,PF00672	PF00211,PF00672
WP_013912431.1	MBB5116561	8.A.85.9.5	gnl|BL_ORD_ID|6468 gnl|TC-DB|MBB5116561.1|8.A.85.9.5 uncharacterized membrane protein YgaE (UPF0421/DUF939 family) [Micromonospora echinospora]	344	4.6904e-52	35	384	410	20	362	39	376	89.1	82.2	4	4	3.1	GC	None	PF13515	PF13515
WP_029974188.1	MBB5116561	8.A.85.9.5	gnl|BL_ORD_ID|6468 gnl|TC-DB|MBB5116561.1|8.A.85.9.5 uncharacterized membrane protein YgaE (UPF0421/DUF939 family) [Micromonospora echinospora]	375	6.95941e-48	31	366	410	4	361	33	404	97.5	90.5	6	4	3.55	GC	None	PF13515	PF13515
WP_013912681.1	KAE8286768	8.A.88.2.1	gnl|BL_ORD_ID|5720 gnl|TC-DB|KAE8286768.1|8.A.88.2.1 Protein disulfide-isomerase A6 [Larimichthys crocea]	97	9.19427e-14	37	107	441	5	100	28	124	88.8	21.8	1	1	0.0	CASQ	CHEBI:10545;electron	PF00085,PF13098	PF00085,PF00085
WP_038622399.1	XP_007101883	8.A.131.1.10	gnl|BL_ORD_ID|22294 gnl|TC-DB|XP_007101883.2|8.A.131.1.10 transmembrane protease serine 4 isoform X1 [Physeter catodon]	246	3.43577e-07	26	250	433	11	216	177	422	82.0	56.6	1	1	0.0	TMPRSS3	None	PF00089,PF13365	PF00089,PF15494,PF13365,PF09342
WP_038621617.1	XP_007101883	8.A.131.1.10	gnl|BL_ORD_ID|22294 gnl|TC-DB|XP_007101883.2|8.A.131.1.10 transmembrane protease serine 4 isoform X1 [Physeter catodon]	223	7.66593e-07	26	345	433	12	204	185	404	55.7	50.6	2	1	0.0	TMPRSS3	None	PF00089,PF13365	PF00089,PF15494,PF13365,PF09342
WP_029975091.1	WP_098640325	8.A.146.2.2	gnl|BL_ORD_ID|21661 gnl|TC-DB|WP_098640325.1|8.A.146.2.2 LPXTG cell wall anchor domain-containing protein [Bacillus thuringiensis]	627	1.22929e-07	22	1075	3236	296	899	1125	1666	56.1	16.7	3	2	0.0	NOMO	None	PF19407,PF19407,PF19407,PF19407,PF19407,PF19407,PF17961	PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF05737,PF05737,PF05737,PF05737,PF17961,PF17961
WP_230587506.1	WP_098640325	8.A.146.2.2	gnl|BL_ORD_ID|21661 gnl|TC-DB|WP_098640325.1|8.A.146.2.2 LPXTG cell wall anchor domain-containing protein [Bacillus thuringiensis]	423	4.81293e-07	22	507	3236	84	440	1432	1821	70.2	12.0	1	2	0.0	NOMO	None	PF16555,PF17802	PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF05737,PF05737,PF05737,PF05737,PF17961,PF17961
WP_038622681.1	RMD18860	8.A.146.3.3	gnl|BL_ORD_ID|19941 gnl|TC-DB|RMD18860.1|8.A.146.3.3 hypothetical protein EAW56_07810 [Corynebacterium gottingense]	591	7.22098e-06	23	1114	2544	453	992	679	1202	48.4	20.6	2	3	0.0	NOMO	None	PF17210,PF17210,PF17210,PF17802,PF17802,PF05738,PF05738	PF13620,PF13620,PF13620,PF13620,PF13620,PF13620,PF13620,PF13620,PF13620,PF13620,PF13620,PF13620,PF13620,PF17210,PF17210
WP_014835894.1	P27797	8.A.165.1.2	gnl|BL_ORD_ID|9627 gnl|TC-DB|P27797|8.A.165.1.2 Calreticulin OS=Homo sapiens OX=9606 GN=CALR PE=1 SV=1	70	7.41869e-05	36	96	417	21	90	342	408	71.9	15.8	1	1	0.0	Calnexin	None	NA	PF00262,PF00262
WP_038622736.1	TKW60335	8.A.174.1.4	gnl|BL_ORD_ID|20310 gnl|TC-DB|TKW60335.1|8.A.174.1.4 hypothetical protein DI628_08865 [Blastochloris viridis]	318	7.38523e-08	22	332	325	18	307	4	308	87.0	93.5	8	8	3.75	Cox15	None	PF02628	PF02628
WP_013911859.1	Q81WE1	9.A.4.2.1	gnl|BL_ORD_ID|15728 gnl|TC-DB|Q81WE1|9.A.4.2.1 YlmG protein - Bacillus anthracis.	84	3.40052e-06	31	98	87	1	84	1	72	84.7	81.6	2	2	2.05	FkuB	None	PF02325	PF02325
WP_052102160.1	Q9K7V5	9.A.23.1.1	gnl|BL_ORD_ID|18334 gnl|TC-DB|Q9K7V5|9.A.23.1.1 BH3254 protein OS=Bacillus halodurans GN=BH3254 PE=4 SV=1	295	1.01578e-20	26	340	336	44	337	57	333	86.2	82.1	10	8	5.8	NNT	CHEBI:7556;nicotinamide, CHEBI:7559;nicotinic acid	PF13303	PF13303
WP_014835849.1	B3DUC2	9.A.47.2.2	gnl|BL_ORD_ID|1766 gnl|TC-DB|B3DUC2|9.A.47.2.2 Flp pilus assembly protein OS=Bifidobacterium longum (strain DJO10A) OX=205913 GN=tadB PE=4 SV=1	110	1.47838e-06	30	256	218	144	253	105	214	42.6	50.0	3	3	2.05	TABA	CHEBI:36080;protein	PF00482	NA
WP_029974736.1	RLT34927	9.A.76.1.12	gnl|BL_ORD_ID|19938 gnl|TC-DB|RLT34927.1|9.A.76.1.12 acyl-CoA desaturase [Chloroflexi bacterium]	218	2.36401e-10	27	424	352	119	333	116	317	50.5	57.1	1	5	0.8	FAD3	None	PF00487	PF00487
WP_029974087.1	F9DWD5	9.B.2.1.8	gnl|BL_ORD_ID|4488 gnl|TC-DB|F9DWD5|9.B.2.1.8 CAAX amino protease OS=Sporosarcina newyorkensis 2681 GN=HMPREF9372_3116 PE=4 SV=1	162	2.60827e-08	22	237	230	73	233	65	226	67.5	70.0	6	6	5.55	CAAX Protease2	None	PF02517	PF02517
WP_014835892.1	B8ZT62	9.B.14.3.4	gnl|BL_ORD_ID|2149 gnl|TC-DB|B8ZT62|9.B.14.3.4 Possible cytochrome C biogenesis protein OS=Mycobacterium leprae (strain Br4923) GN=MLBr02409 PE=4 SV=1	342	1.43289e-98	46	334	327	1	334	4	327	99.7	98.8	8	8	4.65	HEP	None	PF01578	PF01578
WP_013912421.1	B8ZT62	9.B.14.3.4	gnl|BL_ORD_ID|2149 gnl|TC-DB|B8ZT62|9.B.14.3.4 Possible cytochrome C biogenesis protein OS=Mycobacterium leprae (strain Br4923) GN=MLBr02409 PE=4 SV=1	240	1.29747e-40	35	269	327	51	269	91	324	81.0	71.3	8	8	4.5	HEP	None	PF01578	PF01578
WP_014836383.1	M3A107	9.B.27.1.3	gnl|BL_ORD_ID|6346 gnl|TC-DB|M3A107|9.B.27.1.3 Uncharacterized protein OS=Rhodococcus ruber BKS 20-38 GN=G352_04186 PE=4 SV=1	190	3.98421e-49	42	233	223	39	228	19	208	81.1	84.8	6	5	4.6	DedA	None	PF09335	PF09335
WP_013912616.1	Q2SYY1	9.B.27.2.11	gnl|BL_ORD_ID|13324 gnl|TC-DB|Q2SYY1|9.B.27.2.11 DedA OS=Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264) OX=271848 GN=BTH_I1321 PE=4 SV=1	199	2.2313e-39	41	219	253	23	210	60	252	85.4	75.9	5	6	4.35	DedA	CHEBI:5584;hydron	PF09335	PF09335
WP_013910709.1	MAS05117	9.B.34.1.7	gnl|BL_ORD_ID|6460 gnl|TC-DB|MAS05117.1|9.B.34.1.7 hybrid sensor histidine kinase/response regulator [Ahrensia sp.]	269	2.49739e-24	29	412	802	143	399	310	561	62.1	31.3	1	5	0.4	KPSH	None	PF02518,PF00512	PF02518,PF00072,PF00072,PF00512,PF07694,PF08447
