#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_011707635.1	V1E4I3	1.B.39.1.9	gnl|BL_ORD_ID|20459 gnl|TC-DB|V1E4I3|1.B.39.1.9 Outer membrane protein W OS=Shewanella decolorationis S12 OX=1353536 GN=SHD_2431 PE=4 SV=1	206	5.00307e-74	53	203	216	4	203	12	216	98.0	94.4	1	1	0.6	OmpW	CHEBI:25367;molecule	PF03922,PF13505,PF05736	PF03922,PF13505,PF05736,PF02462
WP_045790538.1	P31554	1.B.42.1.2	gnl|BL_ORD_ID|9782 gnl|TC-DB|P31554|1.B.42.1.2 LPS-assembly protein LptD OS=Escherichia coli (strain K12) GN=lptD PE=1 SV=2	808	9.77296e-136	33	810	784	19	801	5	780	96.5	98.9	1	1	0.5	LPS-EP	CHEBI:6494;lipopolysaccharide	PF04453,PF03968	PF04453,PF03968
WP_011707420.1	P0ADC6	1.B.42.1.2	gnl|BL_ORD_ID|8749 gnl|TC-DB|P0ADC6|1.B.42.1.2 Lipopolysaccharide export system permease protein LptG OS=Escherichia coli (strain K12) GN=lptG PE=1 SV=1	356	6.11571e-119	48	356	360	2	355	4	359	99.2	98.6	6	6	5.4	LPS-EP	CHEBI:6494;lipopolysaccharide	PF03739	PF03739
WP_206818906.1	P0ADW0	1.B.42.1.2	gnl|BL_ORD_ID|8761 gnl|TC-DB|P0ADW0|1.B.42.1.2 Lipopolysaccharide export system protein LptC OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) GN=lptC PE=3 SV=1	175	1.31189e-21	29	186	191	10	181	8	182	91.9	91.1	1	1	0.7	LPS-EP	CHEBI:6494;lipopolysaccharide	PF06835	PF06835
WP_005302153.1	Q87R31	1.B.48.5.1	gnl|BL_ORD_ID|15896 gnl|TC-DB|Q87R31|1.B.48.5.1 Uncharacterized protein OS=Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633) GN=VP0967 PE=4 SV=1	196	4.34667e-74	55	198	196	3	197	1	195	98.0	99.0	1	1	0.9	CsgG	None	PF13036,PF11684	PF13036
WP_206818788.1	P36649	1.B.76.1.8	gnl|BL_ORD_ID|10065 gnl|TC-DB|P36649|1.B.76.1.8 Blue copper oxidase CueO OS=Escherichia coli (strain K12) GN=cueO PE=1 SV=2	548	0.0	61	549	516	1	547	1	516	99.5	99.8	1	1	0.0	CopB	CHEBI:23380;copper(2+)	PF07732,PF07731,PF10518	PF07732,PF07731,PF00394
WP_017409236.1	WP_057332199	1.B.89.1.14	gnl|BL_ORD_ID|21244 gnl|TC-DB|WP_057332199.1|1.B.89.1.14 PE family protein [Mycobacterium tuberculosis]	99	4.92892e-11	35	156	914	36	123	334	432	55.8	10.7	3	2	0.0	GjpA	None	NA	PF00934
WP_065476249.1	WP_058061651	1.C.1.2.4	gnl|BL_ORD_ID|21251 gnl|TC-DB|WP_058061651.1|1.C.1.2.4 cell envelope integrity protein TolA [Acinetobacter baumannii]	133	7.36711e-05	31	170	459	35	165	165	294	76.5	28.1	1	1	0.0	Colicin	None	PF03938	PF13103,PF03544
WP_206819308.1	WP_058061651	1.C.1.2.4	gnl|BL_ORD_ID|21251 gnl|TC-DB|WP_058061651.1|1.C.1.2.4 cell envelope integrity protein TolA [Acinetobacter baumannii]	249	0.000555868	24	262	459	6	229	21	259	85.1	51.9	1	1	0.8	Colicin	None	NA	PF13103,PF03544
WP_206819673.1	P55870	1.C.14.1.2	gnl|BL_ORD_ID|10993 gnl|TC-DB|P55870|1.C.14.1.2 HEMOLYSIN AHH1 PRECURSOR - Aeromonas hydrophila.	621	0.0	99	621	621	1	621	1	621	99.8	99.8	1	1	1.0	CHL	CHEBI:24870;ion	PF12563,PF07968	PF12563,PF07968
WP_017408109.1	Q63CS3	1.C.41.1.3	gnl|BL_ORD_ID|14669 gnl|TC-DB|Q63CS3|1.C.41.1.3 Enterotoxin; possible non-hemolytic enterotoxin lytic component L1 - Bacillus cereus (strain ZK / E33L).	353	1.9316e-17	24	359	402	9	337	60	402	91.4	85.1	2	3	1.95	HBL	CHEBI:69437;orobol	PF05791	PF05791
WP_011704492.1	Q8KRT4	1.C.80.1.1	gnl|BL_ORD_ID|16465 gnl|TC-DB|Q8KRT4|1.C.80.1.1 Fimbrial major subunit OS=Xenorhabdus nematophilus GN=mrxA PE=4 SV=1	182	2.72846e-30	40	180	179	1	179	1	178	98.9	98.9	2	1	0.95	MrxA	CHEBI:24870;ion, CHEBI:25367;molecule	PF00419	PF00419
WP_206819259.1	B7LAC5	1.C.80.1.4	gnl|BL_ORD_ID|2029 gnl|TC-DB|B7LAC5|1.C.80.1.4 Putative fimbrial-like adhesin protein OS=Escherichia coli (strain 55989 / EAEC) GN=EC55989_0702 PE=4 SV=1	181	2.29243e-11	26	183	188	14	183	15	188	92.3	92.0	1	1	0.9	MrxA	CHEBI:24870;ion, CHEBI:25367;molecule	PF00419	PF00419
WP_206818746.1	P67153	1.C.113.1.10	gnl|BL_ORD_ID|11236 gnl|TC-DB|P67153|1.C.113.1.10 UPF0073 inner membrane protein YqfA OS=Escherichia coli (strain K12) GN=yqfA PE=1 SV=1	206	1.98973e-95	65	211	219	7	210	11	216	96.2	93.6	7	7	6.1	Hly III	CHEBI:34768;furfural	PF03006	PF03006
WP_060389365.1	G0K054	1.E.6.3.2	gnl|BL_ORD_ID|4549 gnl|TC-DB|G0K054|1.E.6.3.2 Putative uncharacterized protein OS=Stenotrophomonas maltophilia JV3 GN=BurJV3_3143 PE=4 SV=1	64	4.69746e-09	41	70	65	3	66	2	63	90.0	93.8	2	2	1.85	T7 Holin	None	NA	NA
WP_024944025.1	F4V3T5	1.E.14.1.4	gnl|BL_ORD_ID|4302 gnl|TC-DB|F4V3T5|1.E.14.1.4 UPF0299 membrane protein yohJ OS=Escherichia coli TA280 GN=yohJ PE=3 SV=1	99	3.32995e-27	48	118	135	9	106	14	112	82.2	72.6	4	4	3.6	CidA/LrgA Holin	None	PF03788	PF03788
WP_041216456.1	E7UC95	1.E.14.1.9	gnl|BL_ORD_ID|3848 gnl|TC-DB|E7UC95|1.E.14.1.9 Holin-like protein CidA OS=Escherichia coli WV_060327 GN=EcoM_04309 PE=4 SV=1	123	5.39591e-45	57	133	136	6	128	13	135	91.7	89.7	4	4	3.2	CidA/LrgA Holin	None	PF03788	PF03788
WP_206817374.1	WP_222503999	1.E.64.2.5	gnl|BL_ORD_ID|22117 gnl|TC-DB|WP_222503999.1|1.E.64.2.5 lysozyme [Leisingera daeponensis]	146	6.00156e-15	33	163	243	15	160	101	235	89.0	55.1	1	3	0.85	LydD	None	PF00959	PF00959
WP_206819565.1	XP_001747976	1.H.3.3.2	gnl|BL_ORD_ID|22198 gnl|TC-DB|XP_001747976.1|1.H.3.3.2 hypothetical protein [Monosiga brevicollis MX1]	376	2.47215e-84	42	384	597	12	380	223	591	95.8	61.6	4	5	0.95	Amastin	None	PF02515	PF02515
WP_201885431.1	WP_081471983	1.I.3.1.1	gnl|BL_ORD_ID|21480 gnl|TC-DB|WP_081471983.1|1.I.3.1.1 peptidase S8 [Gemmata obscuriglobus]	373	9.04545e-29	32	391	703	24	346	30	393	82.4	51.6	1	1	0.0	B-NPC	CHEBI:25367;molecule, CHEBI:33839;macromolecule	PF00082	PF00082
WP_206818056.1	WP_081471983	1.I.3.1.1	gnl|BL_ORD_ID|21480 gnl|TC-DB|WP_081471983.1|1.I.3.1.1 peptidase S8 [Gemmata obscuriglobus]	409	9.9918e-11	26	624	703	9	389	40	390	60.9	49.8	1	1	0.75	B-NPC	CHEBI:25367;molecule, CHEBI:33839;macromolecule	PF00082,PF01483	PF00082
WP_206817372.1	WP_051528683	1.M.1.4.3	gnl|BL_ORD_ID|21180 gnl|TC-DB|WP_051528683|1.M.1.4.3 lysis system i-spanin subunit Rz [Microvirgula aerodenitrificans]	155	1.55602e-08	28	184	166	9	156	5	152	79.9	88.6	1	1	0.95	Rz(1)	CHEBI:25367;molecule	PF10721	PF03245
WP_024946189.1	P32482	2.A.1.2.3	gnl|BL_ORD_ID|9838 gnl|TC-DB|P32482|2.A.1.2.3 Chloramphenicol resistance protein - Pseudomonas aeruginosa.	357	3.33329e-51	34	387	419	4	355	16	362	90.7	82.6	12	12	10.8	MFS	CHEBI:5584;hydron, CHEBI:3603;chloramphenicol, CHEBI:22599;arabinose	PF07690,PF00083	PF07690,PF00083
WP_206817891.1	P28246	2.A.1.2.7	gnl|BL_ORD_ID|9635 gnl|TC-DB|P28246|2.A.1.2.7 Bicyclomycin resistance protein (Sulfonamide resistance protein) - Escherichia coli.	376	3.0379e-114	45	392	396	8	383	11	385	95.7	94.4	11	12	9.55	MFS	CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:6207;L-cysteine, CHEBI:9337;sulfathiazole, CHEBI:42503;fosfomycin, CHEBI:9474;tetracycline, CHEBI:3091;bicozamycin	PF07690,PF00083,PF06609	PF07690,PF00083,PF06609
WP_016350375.1	P31442	2.A.1.2.9	gnl|BL_ORD_ID|9769 gnl|TC-DB|P31442|2.A.1.2.9 Multidrug resistance protein D - Escherichia coli.	397	2.66102e-119	46	399	394	1	393	1	393	98.2	99.5	12	12	10.25	MFS	CHEBI:3020;benzalkonium chloride, CHEBI:8984;sodium dodecyl sulfate, CHEBI:5584;hydron, CHEBI:3259;CCCP	PF07690,PF00083	PF07690,PF06609
WP_011704798.1	P69367	2.A.1.2.21	gnl|BL_ORD_ID|11260 gnl|TC-DB|P69367|2.A.1.2.21 Multidrug resistance protein mdtH - Escherichia coli.	381	2.88914e-160	59	397	402	2	382	4	384	95.7	94.5	12	12	10.35	MFS	CHEBI:4796;enoxacin, CHEBI:7629;norfloxacin	PF07690	PF07690,PF07690
WP_206819044.1	Q9KMQ3	2.A.1.2.42	gnl|BL_ORD_ID|18371 gnl|TC-DB|Q9KMQ3|2.A.1.2.42 Multidrug resistance protein D OS=Vibrio cholerae GN=VC_A0267 PE=4 SV=1	370	1.82965e-117	53	375	379	6	375	5	373	98.4	97.1	12	12	11.3	MFS	CHEBI:8829;rhodamine 6G, CHEBI:8858;rifampicin, CHEBI:9731;trimethoprim, CHEBI:6477;linezolid, CHEBI:3603;chloramphenicol, CHEBI:6939;minocycline, CHEBI:42478;ethidium, CHEBI:4841;erythromycin A	PF07690	PF07690
WP_206818682.1	P31126	2.A.1.2.55	gnl|BL_ORD_ID|9751 gnl|TC-DB|P31126|2.A.1.2.55 Uncharacterized MFS-type transporter ydeE OS=Escherichia coli (strain K12) GN=ydeE PE=3 SV=2	368	8.31276e-27	27	405	395	33	397	28	388	89.9	91.1	12	12	10.6	MFS	CHEBI:16670;peptide, CHEBI:4634;dipeptide, CHEBI:22599;arabinose, CHEBI:23888;drug	PF07690,PF07690,PF12832	PF07690
WP_182859787.1	P77726	2.A.1.2.60	gnl|BL_ORD_ID|11531 gnl|TC-DB|P77726|2.A.1.2.60 Inner membrane transport protein YajR OS=Escherichia coli (strain K12) GN=yajR PE=1 SV=2	451	0.0	70	453	454	1	451	1	451	99.3	99.1	12	12	11.8	MFS	None	PF07690,PF07690,PF00083	PF07690,PF07690,PF00083
WP_206819728.1	P77389	2.A.1.2.65	gnl|BL_ORD_ID|11510 gnl|TC-DB|P77389|2.A.1.2.65 Inner membrane transport protein ydhP OS=Escherichia coli (strain K12) GN=ydhP PE=1 SV=1	381	6.29598e-95	42	390	389	5	382	7	379	96.7	95.6	12	12	12.25	MFS	None	PF07690,PF06779,PF00083	PF07690,PF06779,PF00083
WP_206817287.1	A0L190	2.A.1.2.74	gnl|BL_ORD_ID|67 gnl|TC-DB|A0L190|2.A.1.2.74 Multidrug resistance protein MdtL OS=Shewanella sp. (strain ANA-3) GN=mdtL PE=3 SV=1	382	2.77837e-94	42	397	396	1	380	1	380	95.5	95.7	12	12	11.9	MFS	CHEBI:27902;tetracycline, CHEBI:23888;drug	PF07690,PF00083	PF07690,PF00083,PF06609
WP_206817711.1	Q1CZY0	2.A.1.2.83	gnl|BL_ORD_ID|12879 gnl|TC-DB|Q1CZY0|2.A.1.2.83 Major facilitator family protein MmrA OS=Myxococcus xanthus (strain DK 1622) GN=mmrA PE=4 SV=1	382	3.12095e-59	33	409	425	9	386	11	392	92.2	89.6	12	12	10.55	MFS	CHEBI:4883;ethidium bromide, CHEBI:2642;alpha-amino acid, CHEBI:7629;norfloxacin, CHEBI:45745;streptomycin	PF07690	PF07690,PF00083,PF06609
WP_206819724.1	Q9F4G1	2.A.1.2.100	gnl|BL_ORD_ID|17953 gnl|TC-DB|Q9F4G1|2.A.1.2.100 Drug resistance transporter, Bcr/CflA subfamily OS=Staphylococcus aureus GN=tcaB PE=4 SV=1	385	9.98742e-34	27	399	402	15	394	10	386	95.0	93.5	12	12	10.65	MFS	CHEBI:23888;drug	PF07690	PF07690,PF00083,PF05977
WP_206818796.1	Q46I85	2.A.1.2.109	gnl|BL_ORD_ID|13701 gnl|TC-DB|Q46I85|2.A.1.2.109 Permease of the major facilitator superfamily OS=Prochlorococcus marinus (strain NATL2A) OX=59920 GN=PMN2A_1303 PE=4 SV=1	348	3.58135e-31	28	413	414	56	380	44	389	78.5	83.3	12	11	6.8	MFS	None	PF07690,PF07690,PF00083	PF07690,PF00083,PF13347,PF12832,PF03209
WP_206818343.1	WP_068464567	2.A.1.2.118	gnl|BL_ORD_ID|21340 gnl|TC-DB|WP_068464567.1|2.A.1.2.118 MFS transporter [Planococcus maritimus]	413	3.8933e-29	25	401	424	14	383	14	416	92.0	94.8	12	12	7.65	MFS	CHEBI:30143;lithium(1+), CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:100246;norfloxacin, CHEBI:42478;ethidium	PF07690,PF07690	PF07690,PF07690
WP_206818969.1	P76269	2.A.1.3.17	gnl|BL_ORD_ID|11455 gnl|TC-DB|P76269|2.A.1.3.17 Hypothetical transport protein yebQ - Escherichia coli.	409	1.46954e-54	30	474	457	8	408	9	414	84.4	88.6	14	14	13.1	MFS	CHEBI:9731;trimethoprim	PF07690,PF00083	PF07690,PF00083
WP_146060919.1	Q9KIH3	2.A.1.3.18	gnl|BL_ORD_ID|18353 gnl|TC-DB|Q9KIH3|2.A.1.3.18 Putative transport protein RmrB - Rhizobium etli.	500	6.01626e-148	44	517	527	7	505	19	518	96.3	94.7	14	13	12.6	MFS	CHEBI:30762;salicylate, CHEBI:5077;flavonoid, CHEBI:62488;signalling molecule, CHEBI:26115;phytoalexin, CHEBI:23888;drug	PF07690,PF00083	PF07690
WP_049046616.1	P36554	2.A.1.3.26	gnl|BL_ORD_ID|10058 gnl|TC-DB|P36554|2.A.1.3.26 Inner membrane transport protein yegB - Escherichia coli.	468	1.39881e-149	49	462	471	1	460	4	456	99.4	96.0	14	14	9.15	MFS	CHEBI:23614;deoxycholate, CHEBI:7644;novobiocin, CHEBI:22599;arabinose	PF07690,PF06609	PF07690,PF05977
WP_206818594.1	Q9ZGB6	2.A.1.3.32	gnl|BL_ORD_ID|19609 gnl|TC-DB|Q9ZGB6|2.A.1.3.32 LanJ OS=Streptomyces cyanogenus GN=lanJ PE=4 SV=1	413	8.74776e-70	34	454	517	6	405	23	434	87.9	79.5	14	14	9.75	MFS	CHEBI:70064;Landomycin A	PF07690,PF00083,PF06609	PF07690,PF00083,PF06609
WP_024943880.1	P0AGC0	2.A.1.4.1	gnl|BL_ORD_ID|8857 gnl|TC-DB|P0AGC0|2.A.1.4.1 Hexose phosphate transport protein - Escherichia coli.	456	0.0	83	468	463	1	456	1	456	97.2	98.3	12	12	11.35	MFS	CHEBI:33447;phospho sugar	PF07690	PF07690
WP_011705541.1	P08194	2.A.1.4.3	gnl|BL_ORD_ID|8454 gnl|TC-DB|P08194|2.A.1.4.3 Glycerol-3-phosphate transporter (G-3-P transporter) (G-3-P permease) - Escherichia coli.	440	0.0	73	451	452	1	440	1	440	97.3	97.1	12	12	11.4	MFS	CHEBI:14336;glycerol 1-phosphate	PF07690	PF07690
WP_206818181.1	P09836	2.A.1.4.4	gnl|BL_ORD_ID|8525 gnl|TC-DB|P09836|2.A.1.4.4 Regulatory protein uhpC - Escherichia coli.	437	0.0	73	442	439	1	437	1	437	98.6	99.3	12	12	11.1	MFS	CHEBI:7793;phosphate(3-), CHEBI:47878;hexose phosphate	PF07690	PF07690
WP_201025918.1	P11551	2.A.1.7.1	gnl|BL_ORD_ID|9041 gnl|TC-DB|P11551|2.A.1.7.1 L-fucose permease - Escherichia coli.	400	5.08477e-101	41	402	438	2	395	30	428	97.8	90.9	11	12	9.0	MFS	CHEBI:5584;hydron, CHEBI:2181;L-fucopyranose	PF07690	PF07690,PF00083
WP_206818412.1	P60778	2.A.1.7.14	gnl|BL_ORD_ID|11130 gnl|TC-DB|P60778|2.A.1.7.14 Protein tsgA OS=Escherichia coli (strain K12) GN=tsgA PE=1 SV=1	373	6.59506e-45	25	387	393	2	372	4	374	95.6	94.1	12	12	12.0	MFS	None	PF07690	PF07690
WP_016348936.1	P37662	2.A.1.11.3	gnl|BL_ORD_ID|10126 gnl|TC-DB|P37662|2.A.1.11.3 Inner membrane protein yhjX OS=Escherichia coli (strain K12) GN=yhjX PE=1 SV=1	383	0.0	72	396	402	7	388	8	390	96.2	95.0	12	12	11.5	MFS	CHEBI:15361;pyruvate	PF07690,PF07690	PF07690,PF07690
WP_206819722.1	P17583	2.A.1.17.1	gnl|BL_ORD_ID|9252 gnl|TC-DB|P17583|2.A.1.17.1 Cyanate transport protein cynX - Escherichia coli.	386	6.5489e-92	39	406	384	14	390	1	377	92.6	97.9	12	11	10.55	MFS	CHEBI:23419;cyanate	PF07690	PF07690,PF06779,PF00083
WP_005303290.1	Q9S3K0	2.A.1.20.4	gnl|BL_ORD_ID|18914 gnl|TC-DB|Q9S3K0|2.A.1.20.4 Sugar efflux transporter - Erwinia chrysanthemi.	385	3.07606e-158	59	390	393	7	390	9	393	98.2	97.7	12	12	11.8	MFS	CHEBI:61448;isopropyl beta-D-thiogalactopyranoside, CHEBI:6353;alpha-lactose, CHEBI:22599;arabinose	PF07690,PF07690,PF12832	PF07690,PF12832
WP_206819518.1	P0AE16	2.A.1.25.2	gnl|BL_ORD_ID|8766 gnl|TC-DB|P0AE16|2.A.1.25.2 Protein ampG - Escherichia coli.	435	3.78306e-75	35	459	491	13	445	6	401	94.1	80.4	12	14	9.4	MFS	CHEBI:7990;peptide, CHEBI:24396;glycopeptide	PF07690,PF13000	PF07690,PF13000
WP_113994328.1	P21503	2.A.1.26.1	gnl|BL_ORD_ID|9361 gnl|TC-DB|P21503|2.A.1.26.1 Hypothetical 41.4 kDa protein IN DMSC-PFLA intergenic region (ORF Y) - Escherichia coli.	381	0.0	78	382	382	1	381	1	381	99.5	99.5	12	12	11.4	MFS	None	PF07690,PF07690,PF06779,PF00083	PF07690,PF07690,PF06779,PF00083
WP_043122157.1	P21503	2.A.1.26.1	gnl|BL_ORD_ID|9361 gnl|TC-DB|P21503|2.A.1.26.1 Hypothetical 41.4 kDa protein IN DMSC-PFLA intergenic region (ORF Y) - Escherichia coli.	353	4.47975e-56	30	430	382	10	360	12	358	81.4	90.6	12	12	10.8	MFS	None	PF07690	PF07690,PF07690,PF06779,PF00083
WP_011704908.1	Q47142	2.A.1.27.1	gnl|BL_ORD_ID|13709 gnl|TC-DB|Q47142|2.A.1.27.1 Probable 3-phenylpropionic acid transporter - Escherichia coli.	368	5.78784e-93	42	379	379	6	370	8	372	96.0	96.0	12	12	10.8	MFS	CHEBI:48526;hydratropic acid	PF12832,PF03825,PF01306	PF12832,PF07690,PF01306
WP_206819055.1	P52067	2.A.1.35.1	gnl|BL_ORD_ID|10835 gnl|TC-DB|P52067|2.A.1.35.1 Fosmidomycin resistance protein - Escherichia coli.	397	1.25635e-180	64	411	406	9	404	8	403	96.1	97.3	12	12	10.35	MFS	CHEBI:443725;fosmidomycin	PF07690,PF07690	PF07690,PF07690
WP_206819801.1	P43531	2.A.1.36.1	gnl|BL_ORD_ID|10524 gnl|TC-DB|P43531|2.A.1.36.1 Hypothetical transport protein ynfM - Escherichia coli.	379	7.16561e-61	32	402	417	2	379	27	403	93.8	90.2	12	12	10.45	MFS	CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:22599;arabinose	PF07690,PF06609	PF07690,PF07690,PF00083
WP_206818996.1	Q89SS6	2.A.1.42.2	gnl|BL_ORD_ID|15934 gnl|TC-DB|Q89SS6|2.A.1.42.2 2-acylglycerophosphoethanolamine acyltransferase (EC 6.2.1.20) - Bradyrhizobium japonicum.	364	2.91391e-17	29	456	1134	109	455	773	1124	75.9	31.0	1	14	1.2	MFS	CHEBI:6606;monoacylglycerol phosphate	PF00501	PF00501,PF01553,PF07690
WP_206818031.1	B2JBG5	2.A.1.59.2	gnl|BL_ORD_ID|1721 gnl|TC-DB|B2JBG5|2.A.1.59.2 Major facilitator superfamily MFS_1 OS=Nostoc punctiforme (strain ATCC 29133 / PCC 73102) GN=Npun_BF137 PE=4 SV=1	382	3.54392e-135	57	404	410	16	391	20	398	92.8	92.2	10	12	10.1	MFS	None	PF07690,PF07690,PF00083,PF00083,PF12832	PF07690,PF07690,PF12832
WP_206819351.1	Q9LA76	2.A.1.71.1	gnl|BL_ORD_ID|18471 gnl|TC-DB|Q9LA76|2.A.1.71.1 Valanimycin resistance OS=Streptomyces viridifaciens PE=4 SV=1	387	1.81228e-46	31	410	402	5	384	6	378	92.4	92.5	12	12	9.95	MFS	CHEBI:24636;proton	PF07690	PF07690,PF00083,PF12832
WP_010633582.1	P15993	2.A.3.1.3	gnl|BL_ORD_ID|9197 gnl|TC-DB|P15993|2.A.3.1.3 Aromatic amino acid transport protein aroP (General aromatic amino acid permease) - Escherichia coli.	456	0.0	76	458	457	1	456	2	457	99.3	99.6	12	12	10.75	APC	CHEBI:8089;phenylalanine, CHEBI:9769;tryptophan, CHEBI:9800;tyrosine	PF00324,PF13520	PF00324,PF13520
WP_011706801.1	P76037	2.A.3.1.13	gnl|BL_ORD_ID|11432 gnl|TC-DB|P76037|2.A.3.1.13 Putrescine importer - Escherichia coli (strain K12).	436	0.0	65	447	461	3	436	11	446	96.9	94.4	12	12	10.65	APC	CHEBI:8650;putrescine	PF13520,PF00324	PF00324,PF13520
WP_011706802.1	P0AA47	2.A.3.1.14	gnl|BL_ORD_ID|8640 gnl|TC-DB|P0AA47|2.A.3.1.14 Low-affinity putrescine importer PlaP OS=Escherichia coli (strain K12) GN=plaP PE=1 SV=1	440	0.0	63	447	452	5	444	13	452	98.2	97.1	12	12	10.95	APC	CHEBI:8650;putrescine	PF13520,PF00324	PF13520,PF00324
WP_024946039.1	P0AAE8	2.A.3.2.2	gnl|BL_ORD_ID|8661 gnl|TC-DB|P0AAE8|2.A.3.2.2 Probable cadaverine/lysine antiporter - Escherichia coli.	435	0.0	68	444	444	3	437	1	435	97.7	97.7	14	14	13.2	APC	CHEBI:3288;cadaverine	PF13520,PF00324	PF13520,PF00324
WP_206817626.1	P18275	2.A.3.2.3	gnl|BL_ORD_ID|9274 gnl|TC-DB|P18275|2.A.3.2.3 Arginine/ornithine antiporter - Pseudomonas aeruginosa.	481	3.80381e-174	51	478	482	3	477	7	482	99.2	98.5	13	12	10.1	APC	CHEBI:7784;ornithine, CHEBI:2643;arginine	PF13520,PF00324,PF03845	PF13520,PF00324,PF03845
WP_206818185.1	P0AAE5	2.A.3.2.8	gnl|BL_ORD_ID|8660 gnl|TC-DB|P0AAE5|2.A.3.2.8 Putative arginine/ornithine antiporter OS=Escherichia coli (strain K12) GN=ydgI PE=1 SV=1	459	0.0	58	466	460	3	461	2	456	98.3	98.7	13	13	12.0	APC	CHEBI:2643;arginine	PF13520,PF00324	PF13520,PF00324
WP_206819123.1	P42590	2.A.3.7.4	gnl|BL_ORD_ID|10473 gnl|TC-DB|P42590|2.A.3.7.4 Inner membrane transporter ygjI OS=Escherichia coli (strain K12) GN=ygjI PE=1 SV=2	476	0.0	88	481	477	1	476	1	476	98.8	99.6	12	12	11.25	APC	None	PF13520,PF00324	PF13520,PF00324
WP_206819124.1	P42590	2.A.3.7.4	gnl|BL_ORD_ID|10473 gnl|TC-DB|P42590|2.A.3.7.4 Inner membrane transporter ygjI OS=Escherichia coli (strain K12) GN=ygjI PE=1 SV=2	459	0.0	57	478	477	1	459	1	459	95.8	96.0	12	12	11.25	APC	None	PF13520	PF13520,PF00324
WP_206819540.1	P39277	2.A.3.13.1	gnl|BL_ORD_ID|10250 gnl|TC-DB|P39277|2.A.3.13.1 Inner membrane protein yjeH - Escherichia coli.	422	2.56178e-140	51	426	418	1	422	1	416	98.8	99.3	12	11	9.4	APC	CHEBI:6829;methionine	PF13520,PF00324	PF13520,PF00324
WP_206819302.1	Q1LRZ2	2.A.4.3.9	gnl|BL_ORD_ID|13023 gnl|TC-DB|Q1LRZ2|2.A.4.3.9 Co/Zn/Cd efflux system component OS=Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) GN=dmeF PE=4 SV=1	329	4.92197e-128	57	317	382	6	315	34	362	97.5	85.9	6	6	4.25	CDF	CHEBI:3290;cadmium(2+), CHEBI:23337;cobalt(2+), CHEBI:10113;zinc(2+)	PF01545	PF01545
WP_016349026.1	P69380	2.A.4.7.1	gnl|BL_ORD_ID|11261 gnl|TC-DB|P69380|2.A.4.7.1 Ferrous-iron efflux pump fieF - Escherichia coli.	292	1.28565e-107	53	303	300	3	294	2	293	96.0	97.0	6	6	5.6	CDF	CHEBI:3290;cadmium(2+), CHEBI:34754;iron(2+), CHEBI:5714;mercury(2+), CHEBI:10113;zinc(2+), CHEBI:5584;hydron	PF01545,PF16916	PF01545,PF16916
WP_011706465.1	Q6NE50	2.A.4.7.3	gnl|BL_ORD_ID|14968 gnl|TC-DB|Q6NE50|2.A.4.7.3 Magnetosome protein MamB OS=Magnetospirillum gryphiswaldense GN=mamB PE=4 SV=1	142	2.20352e-09	22	308	297	37	178	32	173	45.8	47.5	6	4	3.4	CDF	CHEBI:34754;iron(2+)	PF01545	PF01545,PF16916
WP_029305195.1	Q8VLX7	2.A.4.7.10	gnl|BL_ORD_ID|16947 gnl|TC-DB|Q8VLX7|2.A.4.7.10 CzrB protein OS=Thermus thermophilus GN=czrB PE=1 SV=1	285	2.67934e-62	38	292	291	7	290	5	284	96.9	95.9	6	6	5.05	CDF	CHEBI:23337;cobalt(2+), CHEBI:10113;zinc(2+)	PF01545,PF16916	PF01545,PF16916
WP_029303340.1	Q72FY4	2.A.5.5.10	gnl|BL_ORD_ID|15208 gnl|TC-DB|Q72FY4|2.A.5.5.10 ZIP zinc transporter family protein OS=Desulfovibrio vulgaris (strain ATCC 29579 / DSM 644 / NCIMB 8303 / VKM B-1760 / Hildenborough) OX=882 GN=DVU_0079 PE=4 SV=1	263	1.83709e-55	43	310	267	55	310	8	267	82.3	97.0	9	7	6.35	ZIP	CHEBI:29033;iron(2+), CHEBI:49972;zinc(2+)	PF02535	PF02535
WP_206818349.1	P38054	2.A.6.1.4	gnl|BL_ORD_ID|10154 gnl|TC-DB|P38054|2.A.6.1.4 Putative cation efflux system protein cusA - Escherichia coli.	1043	0.0	60	1042	1047	1	1032	1	1043	98.9	99.5	12	12	8.8	RND	CHEBI:49551;copper(1+), CHEBI:49468;silver(1+)	PF00873	PF00873
