#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_004221236.1	Q9KI10	2.A.37.2.2	gnl|BL_ORD_ID|18350 gnl|TC-DB|Q9KI10|2.A.37.2.2 GerN - Bacillus cereus.	392	1.03831e-89	40	432	387	4	394	3	380	90.3	97.4	13	13	9.1	CPA2	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF00999	PF00999
WP_004220808.1	P0AFZ7	2.A.38.1.1	gnl|BL_ORD_ID|8846 gnl|TC-DB|P0AFZ7|2.A.38.1.1 Trk system potassium uptake protein trkH - Escherichia coli.	486	1.05732e-100	37	479	483	1	478	1	483	99.6	99.8	10	11	8.9	Trk	CHEBI:8345;potassium(1+)	PF02386	PF02386
WP_172620978.1	P43440	2.A.38.4.1	gnl|BL_ORD_ID|10517 gnl|TC-DB|P43440|2.A.38.4.1 V-TYPE SODIUM ATP SYNTHASE SUBUNIT J (EC 3.6.1.34) (NA(+)- TRANSLOCATING ATPASE SUBUNIT J) - Enterococcus hirae.	449	6.27257e-104	39	449	451	7	449	9	451	98.4	98.0	8	8	7.55	Trk	CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+)	PF02386	PF02386
WP_004222651.1	P0AGM7	2.A.40.1.1	gnl|BL_ORD_ID|8870 gnl|TC-DB|P0AGM7|2.A.40.1.1 Uracil permease - Escherichia coli.	412	9.13262e-165	57	422	429	4	412	3	413	96.7	95.6	12	13	9.8	NAT/NCS2	CHEBI:9882;uracil	PF00860	PF00860
WP_004221053.1	P50487	2.A.40.2.1	gnl|BL_ORD_ID|10788 gnl|TC-DB|P50487|2.A.40.2.1 HYPOTHETICAL PROTEIN IN CPE 5'REGION (FRAGMENT) - Clostridium perfringens.	454	2.34902e-94	36	469	452	11	464	15	434	96.6	92.7	14	12	9.35	NAT/NCS2	CHEBI:8639;7H-purine	PF00860	PF00860
WP_003022276.1	NLW40898	2.A.40.7.8	gnl|BL_ORD_ID|6595 gnl|TC-DB|NLW40898.1|2.A.40.7.8 MAG: NCS2 family permease [Tissierellia bacterium]	451	1.38602e-142	48	455	429	1	451	1	427	98.9	99.3	13	13	7.5	NAT/NCS2	None	PF00860	PF00860
WP_003022113.1	K4IPL7	2.A.45.2.6	gnl|BL_ORD_ID|5611 gnl|TC-DB|K4IPL7|2.A.45.2.6 Transporter, probably The plasma membrane silicon (Silicate) efflux pump, Low Silicon 2, Lsi2 OS=Bifidobacterium asteroides (strain PRL2011) GN=BAST_1180 PE=4 SV=1	378	3.75298e-106	46	361	393	4	359	14	391	98.3	95.9	10	12	7.4	ArsB	CHEBI:9140;silicon atom	PF03600	PF03600
WP_040351262.1	A8ALD3	2.A.49.5.5	gnl|BL_ORD_ID|761 gnl|TC-DB|A8ALD3|2.A.49.5.5 H(+)/Cl(-) exchange transporter ClcA OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) GN=clcA PE=3 SV=1	432	5.16535e-68	34	521	473	13	432	27	456	80.4	90.7	11	11	8.6	ClC	CHEBI:3731;chloride, CHEBI:5584;hydron	PF00654,PF02080	PF00654
WP_004223917.1	Q73LW8	2.A.51.1.6	gnl|BL_ORD_ID|15243 gnl|TC-DB|Q73LW8|2.A.51.1.6 Chromate transport protein OS=Treponema denticola (strain ATCC 35405 / CIP 103919 / DSM 14222) GN=TDE_1744 PE=4 SV=1	182	2.1918e-50	45	183	195	2	183	8	189	98.9	92.8	5	5	4.5	CHR	CHEBI:29393;chromate(2-)	PF02417	PF02417
WP_004223913.1	Q73LW9	2.A.51.1.6	gnl|BL_ORD_ID|15244 gnl|TC-DB|Q73LW9|2.A.51.1.6 Chromate transport protein OS=Treponema denticola (strain ATCC 35405 / CIP 103919 / DSM 14222) GN=TDE_1743 PE=4 SV=1	186	3.93392e-37	37	178	187	1	176	1	186	98.3	98.9	4	5	3.55	CHR	CHEBI:29393;chromate(2-)	PF02417	PF02417
WP_003019834.1	Q8ZKR9	2.A.56.1.5	gnl|BL_ORD_ID|17122 gnl|TC-DB|Q8ZKR9|2.A.56.1.5 Putative C4-dicarboxylate transport system OS=Salmonella typhimurium GN=STM4053 PE=4 SV=1	156	8.18392e-11	28	178	171	23	171	15	168	83.1	89.5	4	4	3.1	TRAP-T	None	PF04290	PF04290
WP_003019835.1	B9TSM9	2.A.56.1.6	gnl|BL_ORD_ID|2188 gnl|TC-DB|B9TSM9|2.A.56.1.6 TRAP dicarboxylate transporter DctM subunit OS=Vibrio cholerae GN=VPI2_0025c PE=4 SV=1	414	4.44139e-88	31	426	427	12	425	11	424	96.9	96.7	12	12	11.6	TRAP-T	CHEBI:9175;sodium(1+), CHEBI:45744;N-acetyl-beta-neuraminic acid	PF06808	PF06808
WP_003019833.1	R4JTF7	2.A.56.1.9	gnl|BL_ORD_ID|19764 gnl|TC-DB|R4JTF7|2.A.56.1.9 Putative TRAP transporter solute receptor DctP OS=Advenella mimigardefordensis DPN7 GN=MIM_c39430 PE=4 SV=1	314	2.03148e-44	29	346	339	3	316	5	308	90.5	89.4	1	3	0.9	TRAP-T	CHEBI:20938;D-fuconate, CHEBI:12931;D-galactonate, CHEBI:18391;D-gluconate, CHEBI:4262;D-xylonic acid	PF03480	PF03480
WP_003022284.1	RLG13389	2.A.58.2.7	gnl|BL_ORD_ID|19917 gnl|TC-DB|RLG13389|2.A.58.2.7 Na/Pi cotransporter family protein [Candidatus Nanohaloarchaeota archaeon]	540	1.12398e-114	38	546	535	3	535	8	530	97.4	97.6	8	8	7.1	PNaS	None	PF02690,PF02690,PF01895,PF01895	PF02690,PF02690,PF01895,PF01895
WP_004222676.1	RLG13389	2.A.58.2.7	gnl|BL_ORD_ID|19917 gnl|TC-DB|RLG13389|2.A.58.2.7 Na/Pi cotransporter family protein [Candidatus Nanohaloarchaeota archaeon]	529	4.65425e-113	37	544	535	6	533	11	530	96.9	97.0	8	8	8.1	PNaS	None	PF02690,PF02690,PF01895,PF01895	PF02690,PF02690,PF01895,PF01895
WP_004220821.1	RLG13389	2.A.58.2.7	gnl|BL_ORD_ID|19917 gnl|TC-DB|RLG13389|2.A.58.2.7 Na/Pi cotransporter family protein [Candidatus Nanohaloarchaeota archaeon]	544	3.68588e-111	38	586	535	2	543	6	530	92.3	97.9	9	8	6.65	PNaS	None	PF02690,PF02690,PF01895,PF01895	PF02690,PF02690,PF01895,PF01895
WP_172620974.1	Q2G140	2.A.66.1.13	gnl|BL_ORD_ID|13239 gnl|TC-DB|Q2G140|2.A.66.1.13 Multidrug export protein mepA - Staphylococcus aureus (strain NCTC 8325).	447	4.41709e-68	32	458	451	6	450	4	441	96.9	96.9	12	12	9.4	MOP	CHEBI:29696;tigecycline, CHEBI:87211;fluoroquinolone antibiotic	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_004221242.1	P76352	2.A.66.1.23	gnl|BL_ORD_ID|11462 gnl|TC-DB|P76352|2.A.66.1.23 Uncharacterized transporter yeeO OS=Escherichia coli (strain K12) GN=yeeO PE=3 SV=3	446	2.3924e-30	22	454	495	14	449	38	476	95.8	88.5	11	12	11.1	MOP	CHEBI:4634;dipeptide, CHEBI:4960;FMN, CHEBI:4956;FAD	PF01554,PF01554	PF01554,PF01554
WP_003021780.1	Q9WZS2	2.A.66.1.28	gnl|BL_ORD_ID|19341 gnl|TC-DB|Q9WZS2|2.A.66.1.28 Probable multidrug resistance protein NorM OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=norM PE=3 SV=1	444	1.70233e-48	27	455	464	16	450	22	454	95.4	93.1	12	12	8.85	MOP	CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_009247207.1	Q9KAX3	2.A.66.1.32	gnl|BL_ORD_ID|18338 gnl|TC-DB|Q9KAX3|2.A.66.1.32 BH2163 protein OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH2163 PE=4 SV=1	433	4.69146e-79	32	455	464	8	440	10	437	94.9	92.0	12	12	10.8	MOP	CHEBI:5584;hydron, CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_003022586.1	Q9KAX3	2.A.66.1.32	gnl|BL_ORD_ID|18338 gnl|TC-DB|Q9KAX3|2.A.66.1.32 BH2163 protein OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH2163 PE=4 SV=1	464	4.07985e-77	34	456	464	8	452	3	454	97.4	97.2	12	12	10.4	MOP	CHEBI:5584;hydron, CHEBI:23888;drug	PF01554,PF01554	PF01554,PF01554,PF14667
WP_003019537.1	Q9KAX3	2.A.66.1.32	gnl|BL_ORD_ID|18338 gnl|TC-DB|Q9KAX3|2.A.66.1.32 BH2163 protein OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH2163 PE=4 SV=1	446	7.33527e-74	30	456	464	2	446	3	441	97.4	94.4	12	12	10.3	MOP	CHEBI:5584;hydron, CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_004220420.1	Q9KAX3	2.A.66.1.32	gnl|BL_ORD_ID|18338 gnl|TC-DB|Q9KAX3|2.A.66.1.32 BH2163 protein OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH2163 PE=4 SV=1	438	1.21392e-72	30	447	464	3	437	5	437	97.1	93.1	12	12	11.0	MOP	CHEBI:5584;hydron, CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_040351023.1	Q9KAX3	2.A.66.1.32	gnl|BL_ORD_ID|18338 gnl|TC-DB|Q9KAX3|2.A.66.1.32 BH2163 protein OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH2163 PE=4 SV=1	446	5.48344e-63	32	455	464	2	442	4	438	96.7	93.5	12	12	10.5	MOP	CHEBI:5584;hydron, CHEBI:23888;drug	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667
WP_009246403.1	I6L8P4	2.A.66.1.33	gnl|BL_ORD_ID|5345 gnl|TC-DB|I6L8P4|2.A.66.1.33 MATE efflux family protein DinF OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=dinF PE=4 SV=1	439	3.82272e-111	39	444	456	3	441	8	446	98.6	96.1	12	12	10.75	MOP	CHEBI:6440;levofloxacin, CHEBI:3717;ciprofloxacin, CHEBI:7007;moxifloxacin	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667,PF14667
WP_004223995.1	I6L8P4	2.A.66.1.33	gnl|BL_ORD_ID|5345 gnl|TC-DB|I6L8P4|2.A.66.1.33 MATE efflux family protein DinF OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=dinF PE=4 SV=1	434	1.07339e-91	37	441	456	2	435	6	439	98.2	95.0	12	12	10.9	MOP	CHEBI:6440;levofloxacin, CHEBI:3717;ciprofloxacin, CHEBI:7007;moxifloxacin	PF01554,PF01554,PF03023,PF14667	PF01554,PF01554,PF14667,PF14667
WP_003022062.1	I6L8P4	2.A.66.1.33	gnl|BL_ORD_ID|5345 gnl|TC-DB|I6L8P4|2.A.66.1.33 MATE efflux family protein DinF OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=dinF PE=4 SV=1	433	2.32231e-83	32	451	456	7	437	3	433	95.3	94.3	12	12	11.6	MOP	CHEBI:6440;levofloxacin, CHEBI:3717;ciprofloxacin, CHEBI:7007;moxifloxacin	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667,PF14667
WP_004223888.1	I6L8P4	2.A.66.1.33	gnl|BL_ORD_ID|5345 gnl|TC-DB|I6L8P4|2.A.66.1.33 MATE efflux family protein DinF OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=dinF PE=4 SV=1	442	5.48595e-78	34	453	456	3	438	2	435	96.0	95.0	12	12	10.45	MOP	CHEBI:6440;levofloxacin, CHEBI:3717;ciprofloxacin, CHEBI:7007;moxifloxacin	PF01554,PF01554,PF14667,PF13440	PF01554,PF01554,PF14667,PF14667
WP_040351015.1	I6L8P4	2.A.66.1.33	gnl|BL_ORD_ID|5345 gnl|TC-DB|I6L8P4|2.A.66.1.33 MATE efflux family protein DinF OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=dinF PE=4 SV=1	421	3.87748e-74	32	441	456	4	424	8	426	95.2	91.7	12	12	11.1	MOP	CHEBI:6440;levofloxacin, CHEBI:3717;ciprofloxacin, CHEBI:7007;moxifloxacin	PF01554,PF01554,PF14667	PF01554,PF01554,PF14667,PF14667
WP_003022146.1	I6L8P4	2.A.66.1.33	gnl|BL_ORD_ID|5345 gnl|TC-DB|I6L8P4|2.A.66.1.33 MATE efflux family protein DinF OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=dinF PE=4 SV=1	446	2.12283e-69	32	454	456	4	436	3	434	95.2	94.5	12	12	9.9	MOP	CHEBI:6440;levofloxacin, CHEBI:3717;ciprofloxacin, CHEBI:7007;moxifloxacin	PF01554,PF01554,PF14667,PF03023	PF01554,PF01554,PF14667,PF14667
WP_003021028.1	I6L8P4	2.A.66.1.33	gnl|BL_ORD_ID|5345 gnl|TC-DB|I6L8P4|2.A.66.1.33 MATE efflux family protein DinF OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=dinF PE=4 SV=1	415	6.03265e-59	30	458	456	9	415	4	411	88.6	89.3	12	12	10.45	MOP	CHEBI:6440;levofloxacin, CHEBI:3717;ciprofloxacin, CHEBI:7007;moxifloxacin	PF01554,PF01554,PF14667,PF03023	PF01554,PF01554,PF14667,PF14667
WP_009246572.1	Q7WZ38	2.A.66.1.37	gnl|BL_ORD_ID|15642 gnl|TC-DB|Q7WZ38|2.A.66.1.37 EA protein OS=Peptoclostridium difficile GN=eA PE=4 SV=1	441	1.20802e-140	45	442	441	1	441	1	441	99.5	99.8	12	12	12.15	MOP	CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:4883;ethidium bromide, CHEBI:9175;sodium(1+), CHEBI:87211;fluoroquinolone antibiotic	PF01554,PF01554	PF01554,PF01554
WP_003020939.1	Q7WZ38	2.A.66.1.37	gnl|BL_ORD_ID|15642 gnl|TC-DB|Q7WZ38|2.A.66.1.37 EA protein OS=Peptoclostridium difficile GN=eA PE=4 SV=1	425	2.60354e-77	31	450	441	15	435	14	434	93.3	95.2	12	12	11.1	MOP	CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:4883;ethidium bromide, CHEBI:9175;sodium(1+), CHEBI:87211;fluoroquinolone antibiotic	PF01554,PF01554	PF01554,PF01554
WP_003020289.1	Q7WZ38	2.A.66.1.37	gnl|BL_ORD_ID|15642 gnl|TC-DB|Q7WZ38|2.A.66.1.37 EA protein OS=Peptoclostridium difficile GN=eA PE=4 SV=1	433	9.14221e-41	25	433	441	7	430	14	438	97.7	96.1	12	12	10.15	MOP	CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:4883;ethidium bromide, CHEBI:9175;sodium(1+), CHEBI:87211;fluoroquinolone antibiotic	PF01554,PF01554	PF01554,PF01554
WP_003019955.1	Q00758	2.A.66.2.14	gnl|BL_ORD_ID|11982 gnl|TC-DB|Q00758|2.A.66.2.14 Stage V sporulation protein B OS=Bacillus subtilis GN=spoVB PE=2 SV=1	433	6.33934e-46	27	442	518	1	428	1	431	96.6	83.0	12	14	10.75	MOP	CHEBI:25053;lipooligosaccharide	PF01943,PF14667,PF01554	PF01943,PF14667,PF01554,PF03023
WP_022239932.1	Q00758	2.A.66.2.14	gnl|BL_ORD_ID|11982 gnl|TC-DB|Q00758|2.A.66.2.14 Stage V sporulation protein B OS=Bacillus subtilis GN=spoVB PE=2 SV=1	526	1.18961e-37	24	544	518	8	529	5	510	95.8	97.5	14	14	11.1	MOP	CHEBI:25053;lipooligosaccharide	PF01943,PF14667,PF03023,PF01554	PF01943,PF14667,PF01554,PF03023
WP_003023098.1	Q8KUK6	2.A.66.2.16	gnl|BL_ORD_ID|16469 gnl|TC-DB|Q8KUK6|2.A.66.2.16 CpsU OS=Streptococcus thermophilus GN=cpsU PE=4 SV=1	471	5.3387e-100	36	487	471	6	474	3	466	96.1	98.3	14	14	12.15	MOP	CHEBI:61650;[3)-beta-D-galactopyranuronosyl-(1->3)-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-glucopyranosyl-(1->4)-beta-D-galactopyranurosyl-(1->]n	PF01943,PF14667	PF14667,PF01943,PF13440,PF03023
WP_004223358.1	F8KUW5	2.A.66.2.20	gnl|BL_ORD_ID|4436 gnl|TC-DB|F8KUW5|2.A.66.2.20 Putative uncharacterized protein OS=Parachlamydia acanthamoebae (strain UV7) GN=PUV_00800 PE=4 SV=1	444	2.14092e-19	23	465	490	4	424	3	429	90.3	86.9	14	14	10.1	MOP	CHEBI:8322;polysaccharide	PF01943,PF14667,PF13440	PF01943,PF14667
WP_009247596.1	P76630	2.A.78.1.3	gnl|BL_ORD_ID|11480 gnl|TC-DB|P76630|2.A.78.1.3 Inner membrane protein ygaZ - Escherichia coli.	206	1.30283e-18	30	234	245	8	202	17	219	82.9	82.4	6	5	3.6	LIV-E	CHEBI:6829;methionine	PF03591	PF03591
WP_089438665.1	Q73PT4	2.A.79.1.5	gnl|BL_ORD_ID|15260 gnl|TC-DB|Q73PT4|2.A.79.1.5 Membrane protein, putative OS=Treponema denticola (strain ATCC 35405 / CIP 103919 / DSM 14222) GN=TDE_0712 PE=4 SV=1	256	1.02287e-41	32	261	260	2	257	8	259	97.7	96.5	5	5	3.65	ThrE	CHEBI:5460;glycine, CHEBI:2539;alanine	PF06738,PF12821	PF06738,PF12821
WP_003023239.1	W4C0M8	2.A.79.1.7	gnl|BL_ORD_ID|20628 gnl|TC-DB|W4C0M8|2.A.79.1.7 Uncharacterized protein OS=Paenibacillus sp. FSL H8-237 GN=C171_23415 PE=4 SV=1	128	5.36012e-17	32	155	142	6	133	2	127	81.9	88.0	4	5	3.35	ThrE	None	PF12821,PF06738	PF12821,PF06738
WP_004221359.1	Q04454	2.A.86.1.3	gnl|BL_ORD_ID|12166 gnl|TC-DB|Q04454|2.A.86.1.3 HYPOTHETICAL 43.4 KDA PROTEIN IN CTAF 3'REGION (ORF2) - Bacillus firmus.	331	2.89532e-43	26	385	385	14	335	43	362	83.4	82.9	8	7	5.65	AI-2E	None	PF01594	PF01594
WP_004221434.1	O34991	2.A.86.1.9	gnl|BL_ORD_ID|7167 gnl|TC-DB|O34991|2.A.86.1.9 UPF0118 membrane protein ytvI OS=Bacillus subtilis (strain 168) GN=ytvI PE=3 SV=1	357	8.04876e-23	23	346	371	12	339	18	361	94.5	92.5	7	6	4.45	AI-2E	None	PF01594	PF01594
WP_003022165.1	ACZ24152	2.A.86.1.16	gnl|BL_ORD_ID|1061 gnl|TC-DB|ACZ24152.1|2.A.86.1.16 protein of unknown function UPF0118 [Veillonella parvula DSM 2008]	367	6.68547e-61	30	379	373	6	371	5	367	96.3	97.1	12	8	7.25	AI-2E	None	PF01594	PF01594
WP_004221882.1	ACZ24152	2.A.86.1.16	gnl|BL_ORD_ID|1061 gnl|TC-DB|ACZ24152.1|2.A.86.1.16 protein of unknown function UPF0118 [Veillonella parvula DSM 2008]	367	9.84435e-43	28	437	373	7	371	2	353	83.3	94.1	8	8	4.95	AI-2E	None	PF01594	PF01594
WP_040351029.1	D3EWM9	2.A.87.1.3	gnl|BL_ORD_ID|3136 gnl|TC-DB|D3EWM9|2.A.87.1.3 Substrate-specific component RibU of riboflavin ECF transporter OS=Staphylococcus aureus (strain 04-02981) GN=ribU PE=3 SV=1	190	1.2516e-40	35	212	181	21	210	5	179	89.2	96.1	5	5	4.5	P-RFT	CHEBI:8843;riboflavin	PF12822,PF09515	PF12822,PF07155
WP_004220876.1	F9LXW4	2.A.87.2.3	gnl|BL_ORD_ID|4496 gnl|TC-DB|F9LXW4|2.A.87.2.3 Thiamine transporter, ThiA/YuaJ family OS=Streptococcus mitis bv. 2 str. SK95 GN=HMPREF9965_1216 PE=4 SV=1	195	2.06126e-31	36	224	187	11	203	2	178	85.7	94.1	5	5	4.0	P-RFT	CHEBI:9530;thiamine(1+)	PF12822	PF12822
WP_003020827.1	A2RI47	2.A.88.3.2	gnl|BL_ORD_ID|278 gnl|TC-DB|A2RI47|2.A.88.3.2 Putative membrane protein OS=Lactococcus lactis subsp. cremoris (strain MG1363) GN=llmg_0334 PE=4 SV=1	181	2.35239e-14	28	221	182	40	212	2	177	77.8	96.2	5	4	2.35	VUT	CHEBI:15797;1-(4-amino-2-methylpyrimidin-5-ylmethyl)-3-(2-hydroxyethyl)-2-methylpyridinium bromide, CHEBI:9533;thiamine(1+) monophosphate, CHEBI:9532;thiamine(1+) diphosphate, CHEBI:9530;thiamine(1+)	PF09515,PF07155,PF12822	PF09515
WP_003023158.1	A2RM05	2.A.88.9.1	gnl|BL_ORD_ID|287 gnl|TC-DB|A2RM05|2.A.88.9.1 Queuosine precursor transporter QueT OS=Lactococcus lactis subsp. cremoris (strain MG1363) GN=queT PE=1 SV=1	85	1.57004e-09	35	164	169	1	83	1	84	50.0	49.1	5	5	4.15	VUT	CHEBI:64299;queuosine residue	PF06177	PF06177
WP_004220982.1	F3LB58	2.A.98.1.4	gnl|BL_ORD_ID|4231 gnl|TC-DB|F3LB58|2.A.98.1.4 Putative membrane protein OS=Streptococcus porcinus str. Jelinkova 176 GN=STRPO_0189 PE=3 SV=1	344	1.51211e-128	57	343	339	1	343	1	339	99.7	99.7	10	11	8.5	PSE	None	PF03601	PF03601
WP_009247615.1	B8ZMY3	2.A.102.4.4	gnl|BL_ORD_ID|2146 gnl|TC-DB|B8ZMY3|2.A.102.4.4 Putative membrane protein OS=Streptococcus pneumoniae (strain ATCC 700669 / Spain 23F-1) GN=SPN23F18180 PE=4 SV=1	262	1.26696e-45	34	262	256	1	261	1	256	99.2	99.6	9	8	7.05	TSUP	None	PF01925	PF01925
WP_004221857.1	P0ABG7	2.A.103.1.2	gnl|BL_ORD_ID|8703 gnl|TC-DB|P0ABG7|2.A.103.1.2 Rod shape-determining protein rodA - Escherichia coli.	353	2.0194e-57	33	376	370	14	362	20	359	92.6	91.6	10	9	7.2	MPE	CHEBI:61496;alpha-D-FucNAc4-(1->4)-beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-)	PF01098	PF01098
WP_004222904.1	P07373	2.A.103.1.3	gnl|BL_ORD_ID|8418 gnl|TC-DB|P07373|2.A.103.1.3 STAGE V SPORULATION PROTEIN E - Bacillus subtilis.	365	1.02131e-77	39	365	366	8	362	4	364	97.0	98.4	10	10	8.35	MPE	CHEBI:61496;alpha-D-FucNAc4-(1->4)-beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-)	PF01098	PF01098
WP_003019867.1	P07373	2.A.103.1.3	gnl|BL_ORD_ID|8418 gnl|TC-DB|P07373|2.A.103.1.3 STAGE V SPORULATION PROTEIN E - Bacillus subtilis.	379	1.20966e-74	37	393	366	17	391	9	366	95.2	97.5	10	10	5.05	MPE	CHEBI:61496;alpha-D-FucNAc4-(1->4)-beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-)	PF01098	PF01098
WP_004222173.1	Q83MP3	2.A.103.1.7	gnl|BL_ORD_ID|15763 gnl|TC-DB|Q83MP3|2.A.103.1.7 Cell division protein FtsW OS=Tropheryma whipplei (strain Twist) GN=ftsW PE=4 SV=1	409	3.35934e-50	29	442	448	44	424	22	430	86.0	91.1	13	12	4.85	MPE	CHEBI:61496;alpha-D-FucNAc4-(1->4)-beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-)	PF01098	PF01098
WP_040351188.1	O27840	2.A.107.1.2	gnl|BL_ORD_ID|6990 gnl|TC-DB|O27840|2.A.107.1.2 HYPOTHETICAL PROTEIN MTH1812 - Methanobacterium thermoautotrophicum.	186	1.10875e-30	37	191	184	5	190	3	181	96.9	96.7	6	6	4.4	MntP	CHEBI:29035;manganese(2+)	PF02659	PF02659
WP_003022720.1	L8Q2C2	2.A.107.3.1	gnl|BL_ORD_ID|6222 gnl|TC-DB|L8Q2C2|2.A.107.3.1 Integral inner membrane protein OS=Bacillus subtilis subsp. inaquosorum KCTC 13429 GN=BSI_14920 PE=4 SV=1	210	2.7607e-19	25	182	210	4	181	3	209	97.3	98.1	6	6	4.05	MntP	None	PF02659	PF02659,PF02659
WP_004223067.1	P39803	2.A.115.1.1	gnl|BL_ORD_ID|10305 gnl|TC-DB|P39803|2.A.115.1.1 UPF0750 membrane protein yitT OS=Bacillus subtilis (strain 168) GN=yitT PE=3 SV=2	276	1.34456e-53	32	292	280	14	289	5	280	94.2	98.2	5	5	4.75	NbcE	CHEBI:7644;novobiocin	PF02588,PF10035	PF02588,PF10035
WP_040351089.1	P94357	2.A.115.1.2	gnl|BL_ORD_ID|11701 gnl|TC-DB|P94357|2.A.115.1.2 UPF0750 membrane protein YxkD OS=Bacillus subtilis (strain 168) GN=yxkD PE=3 SV=1	277	1.49186e-31	26	282	278	4	277	2	271	96.8	96.8	5	5	3.85	NbcE	None	PF02588,PF10035	PF02588,PF10035
WP_003022329.1	P94357	2.A.115.1.2	gnl|BL_ORD_ID|11701 gnl|TC-DB|P94357|2.A.115.1.2 UPF0750 membrane protein YxkD OS=Bacillus subtilis (strain 168) GN=yxkD PE=3 SV=1	188	6.38111e-19	26	210	278	9	195	4	186	88.6	65.5	6	5	4.1	NbcE	None	PF02588	PF02588,PF10035
WP_172620994.1	C8X4B7	2.A.115.1.5	gnl|BL_ORD_ID|2722 gnl|TC-DB|C8X4B7|2.A.115.1.5 Uncharacterized protein OS=Desulfohalobium retbaense (strain DSM 5692) GN=Dret_2107 PE=4 SV=1	268	4.59613e-34	31	283	289	17	280	24	283	92.9	89.6	5	5	3.45	NbcE	None	PF02588,PF10035	PF02588,PF10035
WP_004220814.1	A6VIJ1	2.A.119.1.3	gnl|BL_ORD_ID|653 gnl|TC-DB|A6VIJ1|2.A.119.1.3 Permease OS=Methanococcus maripaludis (strain C7 / ATCC BAA-1331) GN=MmarC7_1204 PE=4 SV=1	296	1.49813e-104	49	337	318	36	331	21	316	87.5	92.8	9	8	8.15	ArsP	None	PF03773	PF03773
WP_003022259.1	R9KWU8	2.A.119.2.2	gnl|BL_ORD_ID|19824 gnl|TC-DB|R9KWU8|2.A.119.2.2 Uncharacterized protein OS=Enterorhabdus caecimuris B7 GN=C811_01112 PE=4 SV=1	311	4.76116e-88	44	291	316	9	290	11	315	96.6	96.2	8	8	5.8	ArsP	None	PF11449	PF11449,PF11449
WP_004220897.1	I6TRN5	2.A.122.1.4	gnl|BL_ORD_ID|5358 gnl|TC-DB|I6TRN5|2.A.122.1.4 Putative murein hydrolase export regulator LrgB OS=Streptococcus mutans GS-5 GN=SMUGS5_07680 PE=4 SV=1	227	9.82343e-54	37	230	231	4	230	3	229	98.3	97.8	6	8	5.7	LrgB/CidB	None	PF04172	PF04172
