#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
YP_500995.1	C2UR80	2.A.1.46.5	gnl|BL_ORD_ID|2399 gnl|TC-DB|C2UR80|2.A.1.46.5 Quinolone resistence protein, major facilitator family transporter OS=Bacillus cereus Rock3-28 GN=bcere0019_7170 PE=4 SV=1	383	2.08555e-56	28	403	407	7	389	14	388	94.8	91.9	12	12	10.1	MFS	CHEBI:23765;quinolone	PF07690,PF07690,PF00083	PF07690,PF07690,PF03209
YP_501221.1	Q2FVF2	2.A.1.46.10	gnl|BL_ORD_ID|13232 gnl|TC-DB|Q2FVF2|2.A.1.46.10 Uncharacterized protein OS=Staphylococcus aureus (strain NCTC 8325) GN=SAOUHSC_02762 PE=4 SV=1	397	0.0	100	397	397	1	397	1	397	99.7	99.7	12	12	12.05	MFS	None	PF07690,PF07690	PF07690,PF07690
YP_498648.1	A8YZ14	2.A.1.62.1	gnl|BL_ORD_ID|910 gnl|TC-DB|A8YZ14|2.A.1.62.1 Possible MFS family major facilitator transporter OS=Staphylococcus aureus (strain USA300 / TCH1516) GN=USA300HOU_0099 PE=4 SV=1	406	0.0	100	406	406	1	406	1	406	99.8	99.8	12	12	12.4	MFS	None	PF07690,PF05977	PF07690,PF05977
YP_501256.1	WP_087702834	2.A.1.62.4	gnl|BL_ORD_ID|21545 gnl|TC-DB|WP_087702834.1|2.A.1.62.4 MFS transporter [Clostridium diolis]	414	5.80877e-22	23	397	406	7	395	1	400	97.7	98.3	8	12	8.2	MFS	None	PF07690,PF05977	PF07690,PF05977
YP_499469.1	G5IZE1	2.A.1.80.5	gnl|BL_ORD_ID|4783 gnl|TC-DB|G5IZE1|2.A.1.80.5 Uncharacterized protein OS=Crocosphaera watsonii WH 0003 GN=CWATWH0003_0633 PE=4 SV=1	364	1.12112e-06	20	372	401	1	332	15	361	89.0	86.3	12	12	8.2	MFS	None	NA	PF07690
YP_501424.1	Q8IIJ7	2.A.1.91.1	gnl|BL_ORD_ID|16345 gnl|TC-DB|Q8IIJ7|2.A.1.91.1 Uncharacterized protein OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PF3D7_1117000 PE=4 SV=2	111	8.29654e-13	29	152	1283	27	136	755	861	71.7	8.3	1	13	0.0	MFS	None	NA	NA
YP_500882.1	UEK54337	2.A.1.91.2	gnl|BL_ORD_ID|20440 gnl|TC-DB|UEK54337.1|2.A.1.91.2 MFS domain-containing protein P115 [Plasmodium yoelii]	265	9.4729e-05	22	310	784	20	277	467	721	82.9	32.4	1	8	0.0	MFS	None	PF07949,PF07949,PF07949	NA
YP_499856.1	P25737	2.A.3.1.2	gnl|BL_ORD_ID|9563 gnl|TC-DB|P25737|2.A.3.1.2 Lysine-specific permease - Escherichia coli.	479	8.20845e-146	46	484	489	6	479	13	487	97.7	96.9	12	12	10.8	APC	CHEBI:5584;hydron, CHEBI:25094;lysine	PF00324,PF13520	PF00324,PF13520
YP_500308.1	P0AAE0	2.A.3.1.7	gnl|BL_ORD_ID|8658 gnl|TC-DB|P0AAE0|2.A.3.1.7 D-serine/D-alanine/glycine transporter - Escherichia coli.	450	7.09789e-175	52	453	470	3	448	17	466	98.2	95.5	12	12	10.8	APC	CHEBI:5584;hydron, CHEBI:4087;D-alanine, CHEBI:4245;D-serine, CHEBI:5460;glycine, CHEBI:9116;serine, CHEBI:40009;D-cycloserine	PF00324,PF13520	PF00324,PF13520
YP_501052.1	P27837	2.A.3.1.15	gnl|BL_ORD_ID|9630 gnl|TC-DB|P27837|2.A.3.1.15 Probable transport protein YifK OS=Escherichia coli (strain K12) GN=yifK PE=1 SV=4	444	0.0	60	459	461	5	447	7	445	96.3	95.0	12	12	11.2	APC	None	PF00324,PF13520	PF00324,PF13520
YP_501192.1	P96704	2.A.3.1.16	gnl|BL_ORD_ID|11752 gnl|TC-DB|P96704|2.A.3.1.16 Uncharacterized transporter YdgF OS=Bacillus subtilis (strain 168) GN=ydgF PE=3 SV=1	442	5.56814e-173	52	469	458	5	446	15	454	94.0	95.9	12	12	10.9	APC	None	PF00324,PF13520	PF00324,PF13520
YP_500292.1	K7VV21	2.A.3.1.18	gnl|BL_ORD_ID|5648 gnl|TC-DB|K7VV21|2.A.3.1.18 Lysine specific permease OS=Lactococcus lactis subsp. cremoris UC509.9 GN=uc509_2172 PE=4 SV=1	493	0.0	55	497	488	4	486	1	483	97.0	98.8	12	12	10.25	APC	CHEBI:25094;lysine	PF00324,PF13520	PF00324,PF13520
YP_501417.1	P18275	2.A.3.2.3	gnl|BL_ORD_ID|9274 gnl|TC-DB|P18275|2.A.3.2.3 Arginine/ornithine antiporter - Pseudomonas aeruginosa.	487	5.80753e-150	46	476	482	1	475	1	482	99.6	99.8	13	12	9.65	APC	CHEBI:7784;ornithine, CHEBI:2643;arginine	PF13520,PF00324,PF03845	PF13520,PF00324,PF03845
YP_499138.1	Q8R706	2.A.3.3.22	gnl|BL_ORD_ID|16717 gnl|TC-DB|Q8R706|2.A.3.3.22 Amino acid transporters OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) GN=PotE6 PE=4 SV=1	453	3.19508e-28	25	494	475	13	454	29	458	89.3	90.3	12	13	10.0	APC	CHEBI:2642;alpha-amino acid	PF13520,PF00324	PF13520,PF00324,PF13906
YP_501376.1	s6ex81	2.A.3.3.23	gnl|BL_ORD_ID|20059 gnl|TC-DB|s6ex81|2.A.3.3.23 Branched-chain amino acid permease OS=Lactococcus lactis subsp. lactis A12 GN=bcaP PE=4 SV=1	465	0.0	64	482	469	10	474	5	467	96.3	98.5	12	12	10.35	APC	CHEBI:17191;L-isoleucine, CHEBI:25017;leucine, CHEBI:27266;valine	PF13520,PF00324	PF13520,PF00324,PF13906
YP_499118.1	Q8I3A0	2.A.3.5.42	gnl|BL_ORD_ID|16268 gnl|TC-DB|Q8I3A0|2.A.3.5.42 Copper-transporting ATPase OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PF3D7_0904900 PE=4 SV=2	945	3.57336e-20	20	1349	2568	422	1326	599	1459	67.0	33.5	2	6	0.0	APC	CHEBI:29036;copper(2+), CHEBI:23379;copper(1+)	PF17210,PF17210,PF17210,PF17210,PF17210,PF13620,PF13620,PF13620,PF13620,PF10425,PF17802,PF17802,PF17802,PF17802,PF17961,PF04650,PF00746	PF00122,PF00702
YP_499971.1	O34739	2.A.3.8.12	gnl|BL_ORD_ID|7146 gnl|TC-DB|O34739|2.A.3.8.12 YkbA protein - Bacillus subtilis.	436	7.03616e-120	43	440	438	7	440	8	438	98.4	98.2	12	12	10.4	APC	CHEBI:16857;L-threonine, CHEBI:9116;serine, CHEBI:5733;histidine, CHEBI:8089;phenylalanine, CHEBI:9769;tryptophan, CHEBI:9800;tyrosine	PF13520,PF00324,PF13906	PF13520,PF00324
YP_501209.1	O07002	2.A.3.11.1	gnl|BL_ORD_ID|6782 gnl|TC-DB|O07002|2.A.3.11.1 Hypothetical protein yvea - Bacillus subtilis.	509	9.20739e-95	33	545	520	12	511	11	504	91.6	94.8	14	14	10.65	APC	CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF13520,PF00324	PF13520,PF00324,PF03845
YP_501195.1	H1X8H0	2.A.3.14.3	gnl|BL_ORD_ID|4999 gnl|TC-DB|H1X8H0|2.A.3.14.3 APC family amino acid-polyamine-organocation transporter OS=Weissella confusa LBAE C39-2 GN=WEISSC39_07015 PE=4 SV=1	616	0.0	49	609	610	1	609	1	610	99.8	99.8	13	12	10.5	APC	None	PF13520	PF13520,PF00324
YP_500866.1	O85143	2.A.4.1.2	gnl|BL_ORD_ID|7670 gnl|TC-DB|O85143|2.A.4.1.2 TRANSPORT PROTEIN - Staphylococcus aureus.	326	0.0	98	326	326	1	326	1	326	99.7	99.7	5	5	4.6	CDF	CHEBI:23337;cobalt(2+), CHEBI:10113;zinc(2+)	PF01545	PF01545
YP_498733.1	O07084	2.A.4.1.3	gnl|BL_ORD_ID|6786 gnl|TC-DB|O07084|2.A.4.1.3 Cation transport protein YRDO - Bacillus subtilis.	286	9.00253e-73	40	319	311	18	303	1	286	89.3	91.6	5	5	4.95	CDF	CHEBI:3290;cadmium(2+), CHEBI:10113;zinc(2+), CHEBI:8345;potassium(1+), CHEBI:5584;hydron	PF01545	PF01545,PF16916
YP_501166.1	Q97PQ1	2.A.4.7.6	gnl|BL_ORD_ID|17588 gnl|TC-DB|Q97PQ1|2.A.4.7.6 Cation efflux family protein OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=SP_1552 PE=4 SV=1	281	3.89881e-74	39	288	394	6	285	7	287	96.9	71.1	7	5	4.3	CDF	CHEBI:29035;manganese(2+)	PF01545,PF16916	PF01545,PF16916
YP_500990.1	D4G632	2.A.6.3.9	gnl|BL_ORD_ID|3196 gnl|TC-DB|D4G632|2.A.6.3.9 Uncharacterized protein OS=Bacillus subtilis subsp. natto (strain BEST195) GN=yerP PE=4 SV=2	1055	0.0	46	1055	1056	1	1051	4	1049	99.5	99.0	12	12	9.05	RND	CHEBI:29681;surfactin	PF00873,PF03176,PF03176,PF02355,PF02355	PF00873,PF02355,PF02355
YP_500637.1	Q0P9L9	2.A.6.3.10	gnl|BL_ORD_ID|12462 gnl|TC-DB|Q0P9L9|2.A.6.3.10 Integral membrane component of efflux system (Multidrug efflux system CmeDEF) OS=Campylobacter jejuni subsp. jejuni serotype O:2 (strain NCTC 11168) GN=cmeF PE=4 SV=1	201	4.50354e-05	22	280	1005	38	225	75	265	66.8	18.9	1	12	0.0	RND	CHEBI:4883;ethidium bromide, CHEBI:8984;sodium dodecyl sulfate, CHEBI:23614;deoxycholate, CHEBI:2683;ampicillin, CHEBI:29697;triclosan, CHEBI:36420;acridine, CHEBI:3565;Cetrimide	PF13349	PF00873,PF03176
YP_501322.1	QWF26000	2.A.6.5.15	gnl|BL_ORD_ID|19728 gnl|TC-DB|QWF26000.1|2.A.6.5.15 fatty acid efflux MMPL transporter FarE [Staphylococcus aureus subsp. aureus RN4220]	822	0.0	100	822	829	1	822	8	829	99.9	99.0	13	13	13.05	RND	CHEBI:24024;fatty acid	PF03176,PF03176	PF03176,PF03176
YP_501301.1	P96661	2.A.7.3.31	gnl|BL_ORD_ID|11749 gnl|TC-DB|P96661|2.A.7.3.31 Uncharacterized transporter ydeD OS=Bacillus subtilis (strain 168) GN=ydeD PE=3 SV=1	300	2.20056e-92	44	311	319	12	311	6	305	96.1	93.7	10	10	8.9	DMT	None	PF00892,PF00892	PF00892,PF00892
YP_498666.1	P96680	2.A.7.3.32	gnl|BL_ORD_ID|11751 gnl|TC-DB|P96680|2.A.7.3.32 Uncharacterized transporter ydfC OS=Bacillus subtilis (strain 168) GN=ydfC PE=3 SV=1	281	2.36124e-88	43	290	306	1	281	1	280	96.6	91.2	10	10	9.2	DMT	None	PF00892,PF00892	PF00892,PF00892
YP_500985.1	O07881	2.A.7.5.1	gnl|BL_ORD_ID|6815 gnl|TC-DB|O07881|2.A.7.5.1 GLUCOSE UPTAKE PROTEIN - Staphylococcus xylosus.	284	5.03817e-148	73	287	288	4	287	1	284	98.6	98.3	10	10	9.1	DMT	CHEBI:5418;glucose	PF06800	PF06800
YP_498836.1	Q9X4M3	2.A.7.5.2	gnl|BL_ORD_ID|19381 gnl|TC-DB|Q9X4M3|2.A.7.5.2 PUTATIVE RIBOSE TRANSPORTER RBSU - Lactobacillus sakei.	294	3.26909e-116	55	293	294	1	293	1	294	99.7	99.7	10	10	8.9	DMT	CHEBI:10410;beta-D-ribopyranose	PF06800	PF06800
YP_501479.1	P27844	2.A.7.7.2	gnl|BL_ORD_ID|9632 gnl|TC-DB|P27844|2.A.7.7.2 Protein rarD OS=Escherichia coli (strain K12) GN=rarD PE=1 SV=2	282	4.69479e-70	38	302	296	6	285	7	283	92.4	93.2	10	10	8.4	DMT	CHEBI:3603;chloramphenicol	PF00892,PF00892	PF00892,PF00892
YP_499184.1	Q3SAW5	2.A.7.21.4	gnl|BL_ORD_ID|13527 gnl|TC-DB|Q3SAW5|2.A.7.21.4 Orotate transporter - Lactococcus lactis subsp. lactis bv. diacetylactis.	296	1.22726e-49	36	297	307	2	295	14	305	98.7	94.8	9	10	7.8	DMT	CHEBI:30839;orotate	PF04657,PF04657	PF04657,PF04657
YP_501077.1	A9T501	2.A.7.26.4	gnl|BL_ORD_ID|961 gnl|TC-DB|A9T501|2.A.7.26.4 Predicted protein OS=Physcomitrella patens subsp. patens GN=PHYPADRAFT_88158 PE=3 SV=1	102	2.22689e-29	50	108	197	5	105	12	112	92.6	50.8	4	4	3.6	DMT	None	PF02694	PF02694
YP_499300.1	Q7V7U0	2.A.7.28.11	gnl|BL_ORD_ID|15602 gnl|TC-DB|Q7V7U0|2.A.7.28.11 Integral membrane protein, DUF6 OS=Prochlorococcus marinus (strain MIT 9313) GN=PMT_0643 PE=4 SV=1	227	4.22469e-22	28	244	304	24	244	78	302	90.2	73.7	8	10	6.2	DMT	None	PF00892,PF00892	PF00892,PF00892
YP_500503.1	WP_110940721	2.A.7.44.11	gnl|BL_ORD_ID|21752 gnl|TC-DB|WP_110940721.1|2.A.7.44.11 metal-dependent hydrolase [Geosporobacter subterraneus]	310	1.67606e-26	28	325	317	1	305	1	299	93.5	94.0	6	6	3.7	DMT	None	PF04307	PF04307
YP_501265.1	P12012	2.A.8.1.1	gnl|BL_ORD_ID|9054 gnl|TC-DB|P12012|2.A.8.1.1 GLUCONATE PERMEASE - Bacillus subtilis.	447	0.0	63	452	448	7	452	2	448	98.5	99.6	12	11	11.2	GntP	CHEBI:24265;gluconate	PF02447,PF03600	PF02447,PF03600
YP_499433.1	O32105	2.A.8.1.12	gnl|BL_ORD_ID|7087 gnl|TC-DB|O32105|2.A.8.1.12 Putative amino acid transporter yuiF OS=Bacillus subtilis GN=yuiF PE=4 SV=1	446	2.90687e-143	48	438	442	2	438	1	442	99.5	99.8	12	12	9.8	GntP	CHEBI:5733;histidine	PF03553,PF13726,PF06808	PF03553,PF13726,PF03600,PF06808
YP_500806.1	P54544	2.A.9.3.3	gnl|BL_ORD_ID|10946 gnl|TC-DB|P54544|2.A.9.3.3 Membrane protein oxaA 2 OS=Bacillus subtilis GN=oxaA2 PE=3 SV=1	235	4.02898e-47	34	290	275	30	256	38	266	77.9	82.9	6	5	3.95	YidC/Alb3/Oxa1	CHEBI:8526;protein polypeptide chain	PF02096	PF02096
YP_501395.1	P42308	2.A.11.1.2	gnl|BL_ORD_ID|10456 gnl|TC-DB|P42308|2.A.11.1.2 CITRATE TRANSPORTER - Bacillus subtilis.	448	2.48287e-89	33	456	426	8	455	2	425	98.0	99.3	14	11	8.1	CitMHS	CHEBI:34552;barium(2+), CHEBI:34982;strontium(2+), CHEBI:3308;calcium(2+), CHEBI:5584;hydron	PF03600,PF03606	PF03600,PF03553
YP_498669.1	P33231	2.A.14.1.1	gnl|BL_ORD_ID|9896 gnl|TC-DB|P33231|2.A.14.1.1 L-LACTATE PERMEASE - Escherichia coli.	534	1.04355e-144	43	530	551	7	523	9	539	97.4	96.2	16	18	11.55	LctP	CHEBI:29805;glycolate, CHEBI:24996;lactate	PF02652	PF02652
YP_501110.1	P33231	2.A.14.1.1	gnl|BL_ORD_ID|9896 gnl|TC-DB|P33231|2.A.14.1.1 L-LACTATE PERMEASE - Escherichia coli.	541	1.11688e-144	45	532	551	6	531	8	541	98.7	96.7	13	18	11.2	LctP	CHEBI:29805;glycolate, CHEBI:24996;lactate	PF02652	PF02652
YP_499874.1	P54417	2.A.15.1.1	gnl|BL_ORD_ID|10938 gnl|TC-DB|P54417|2.A.15.1.1 GLYCINE BETAINE TRANSPORTER OPUD - Bacillus subtilis.	496	0.0	56	548	512	12	505	3	492	90.0	95.5	12	12	11.15	BCCT	CHEBI:9175;sodium(1+), CHEBI:3073;glycine betaine, CHEBI:16457;S,S-dimethyl-beta-propiothetin, CHEBI:4623;(carboxymethyl)(dimethyl)sulfonium	PF02028	PF02028
YP_500912.1	Q6IUV3	2.A.15.1.12	gnl|BL_ORD_ID|14825 gnl|TC-DB|Q6IUV3|2.A.15.1.12 BetH OS=Halobacillus trueperi OX=156205 GN=betH PE=3 SV=1	489	0.0	63	520	505	4	491	2	490	93.7	96.6	12	12	10.85	BCCT	CHEBI:3073;glycine betaine	PF02028	PF02028
YP_501390.2	B7L6S9	2.A.15.2.3	gnl|BL_ORD_ID|2026 gnl|TC-DB|B7L6S9|2.A.15.2.3 YeaV protein OS=Escherichia coli (strain 55989 / EAEC) OX=585055 GN=yeaV PE=3 SV=1	459	3.35522e-103	36	540	481	51	507	2	444	84.4	91.9	12	10	4.9	BCCT	None	PF02028	PF02028
YP_499675.1	Q9A061	2.A.16.6.1	gnl|BL_ORD_ID|17700 gnl|TC-DB|Q9A061|2.A.16.6.1 Putative exfoliative toxin OS=Streptococcus pyogenes serotype M1 GN=M5005_Spy0720 PE=4 SV=1	303	4.8002e-72	41	315	302	3	304	4	302	95.6	98.7	10	10	8.7	TDT	CHEBI:22563;anion	PF03595	PF03595
YP_499298.1	Q5KYD1	2.A.17.1.7	gnl|BL_ORD_ID|14405 gnl|TC-DB|Q5KYD1|2.A.17.1.7 Di-tripeptide ABC transporter (Permease) OS=Geobacillus kaustophilus (strain HTA426) GN=GK2020 PE=3 SV=1	492	7.50336e-171	51	501	496	14	501	13	496	97.2	97.4	13	14	10.05	POT/PTR	CHEBI:7990;peptide	PF00854,PF07690	PF00854,PF07690
YP_499229.1	D9RF44	2.A.20.1.7	gnl|BL_ORD_ID|3515 gnl|TC-DB|D9RF44|2.A.20.1.7 Low-affinity inorganic phosphate transporter OS=Staphylococcus aureus (strain JKD6159) GN=pitA PE=4 SV=1	335	0.0	100	335	335	1	335	1	335	99.7	99.7	8	8	8.6	PiT	CHEBI:7793;phosphate(3-)	PF01384,PF01384	PF01384,PF01384
YP_500611.1	Q7A4Q7	2.A.21.2.2	gnl|BL_ORD_ID|15371 gnl|TC-DB|Q7A4Q7|2.A.21.2.2 Sodium/proline symporter OS=Staphylococcus aureus (strain N315) GN=putP PE=1 SV=1	512	0.0	100	512	512	1	512	1	512	99.8	99.8	13	13	13.55	SSS	CHEBI:9175;sodium(1+), CHEBI:26271;proline	PF00474	PF00474
YP_498884.1	Q38V35	2.A.21.3.20	gnl|BL_ORD_ID|13429 gnl|TC-DB|Q38V35|2.A.21.3.20 Putative Solute:Na(+) symporter OS=Lactobacillus sakei subsp. sakei (strain 23K) GN=LCA_1642 PE=3 SV=1	494	0.0	59	510	500	1	493	1	491	96.5	98.0	13	13	12.8	SSS	CHEBI:45744;N-acetyl-beta-neuraminic acid	PF00474	PF00474
YP_499909.1	Q8BWA7	2.A.22.3.7	gnl|BL_ORD_ID|15977 gnl|TC-DB|Q8BWA7|2.A.22.3.7 Putative uncharacterized protein OS=Mus musculus GN=Slc6a11 PE=2 SV=1	94	9.77659e-05	27	114	627	26	113	504	594	76.3	14.4	3	12	1.45	NSS	CHEBI:5914;indole-3-butyric acid	NA	PF00209
YP_499005.1	Q9KDT3	2.A.22.5.3	gnl|BL_ORD_ID|18347 gnl|TC-DB|Q9KDT3|2.A.22.5.3 Transporter OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=BH1128 PE=3 SV=1	446	3.69317e-102	38	445	453	5	440	9	445	97.8	96.2	11	11	11.0	NSS	CHEBI:49766;sodium(1+), CHEBI:25512;neurotransmitter	PF00209,PF00209	PF00209,PF00209
YP_500302.1	Q8II40	2.A.22.7.1	gnl|BL_ORD_ID|16340 gnl|TC-DB|Q8II40|2.A.22.7.1 Amino acid transporter, putative OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PF3D7_1132500 PE=4 SV=2	337	2.21261e-06	22	495	1439	143	426	683	1006	57.2	22.4	13	16	4.4	NSS	CHEBI:33709;amino acid, CHEBI:16865;gamma-aminobutyric acid	NA	PF00209
YP_501129.1	P24943	2.A.23.1.2	gnl|BL_ORD_ID|9515 gnl|TC-DB|P24943|2.A.23.1.2 PROTON/SODIUM-GLUTAMATE SYMPORT PROTEIN (GLUTAMATE-ASPARTATE CARRIER PROTEIN) - Bacillus stearothermophilus.	420	1.32666e-170	55	425	421	6	425	2	417	98.6	98.6	10	11	8.65	DAACS	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:29987;glutamate(2-), CHEBI:29995;aspartate(2-)	PF00375	PF00375
YP_498956.1	P54596	2.A.23.1.4	gnl|BL_ORD_ID|10949 gnl|TC-DB|P54596|2.A.23.1.4 Hypothetical symporter yhcL - Bacillus subtilis.	452	0.0	62	462	463	1	451	1	451	97.4	97.2	11	11	11.45	DAACS	CHEBI:5584;hydron, CHEBI:4052;cystine, CHEBI:9095;selenocystine	PF00375	PF00375
YP_499502.1	P30145	2.A.25.1.2	gnl|BL_ORD_ID|9710 gnl|TC-DB|P30145|2.A.25.1.2 SODIUM/PROTON-DEPENDENT ALANINE CARRIER PROTEIN - Bacillus PS3 (Thermophilic bacterium PS-3).	479	1.55014e-139	47	522	445	44	521	1	443	91.4	99.3	11	9	7.0	AGCS	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:2539;alanine	PF01235	PF01235
YP_499882.1	Q45068	2.A.25.1.5	gnl|BL_ORD_ID|13616 gnl|TC-DB|Q45068|2.A.25.1.5 Amino-acid carrier protein AlsT OS=Bacillus subtilis (strain 168) GN=alsT PE=2 SV=1	456	6.1009e-176	55	486	465	11	466	4	449	93.6	95.7	11	11	8.05	AGCS	CHEBI:2539;alanine	PF01235	PF01235
YP_499938.1	P19072	2.A.26.1.1	gnl|BL_ORD_ID|9300 gnl|TC-DB|P19072|2.A.26.1.1 BRANCHED CHAIN AMINO ACID TRANSPORT SYSTEM II CARRIER PROTEIN (LIV-II) - Pseudomonas aeruginosa.	428	2.38295e-93	39	447	437	8	429	12	421	94.2	93.6	12	12	7.9	LIVCS	CHEBI:9175;sodium(1+), CHEBI:22918;branched-chain amino acid	PF05525	PF05525
YP_498874.1	P19072	2.A.26.1.1	gnl|BL_ORD_ID|9300 gnl|TC-DB|P19072|2.A.26.1.1 BRANCHED CHAIN AMINO ACID TRANSPORT SYSTEM II CARRIER PROTEIN (LIV-II) - Pseudomonas aeruginosa.	429	1.27101e-86	34	425	437	1	423	15	435	99.3	96.1	11	12	9.4	LIVCS	CHEBI:9175;sodium(1+), CHEBI:22918;branched-chain amino acid	PF05525	PF05525
YP_498750.1	F2HK99	2.A.26.1.9	gnl|BL_ORD_ID|4176 gnl|TC-DB|F2HK99|2.A.26.1.9 BrnQ protein OS=Lactococcus lactis subsp. lactis (strain CV56) GN=brnQ PE=4 SV=1	437	0.0	62	451	456	1	437	1	437	96.7	95.6	12	12	10.85	LIVCS	CHEBI:22918;branched-chain amino acid	PF05525	PF05525
YP_501083.1	Q9HZ58	2.A.27.1.3	gnl|BL_ORD_ID|18237 gnl|TC-DB|Q9HZ58|2.A.27.1.3 Glutamate/sodium ion symporter, GltS OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gltS PE=4 SV=1	403	8.74932e-105	41	402	404	2	402	4	404	99.5	99.0	11	11	9.7	ESS	CHEBI:21301;L-glutamate(1-)	PF03616	PF03616
YP_501057.1	Q9K0A9	2.A.28.2.4	gnl|BL_ORD_ID|18320 gnl|TC-DB|Q9K0A9|2.A.28.2.4 Transporter OS=Neisseria meningitidis serogroup B GN=NMB0705 PE=1 SV=1	306	6.0463e-110	52	305	315	1	304	3	308	99.3	96.8	10	10	9.65	BASS	CHEBI:9175;sodium(1+), CHEBI:3098;bile acid	PF01758,PF13593	PF01758,PF13593
YP_499244.1	A2FII9	2.A.29.11.6	gnl|BL_ORD_ID|255 gnl|TC-DB|A2FII9|2.A.29.11.6 Mitochondrial carrier protein OS=Trichomonas vaginalis OX=5722 GN=TVAG_051820 PE=3 SV=1	78	2.07809e-11	46	131	401	25	91	323	400	50.4	19.2	1	5	0.0	MC	CHEBI:22563;anion, CHEBI:2342;ADP, CHEBI:2359;ATP	NA	PF00153,PF00153,PF00153
YP_501034.1	P54571	2.A.35.1.2	gnl|BL_ORD_ID|10947 gnl|TC-DB|P54571|2.A.35.1.2 HYPOTHETICAL NA+/H+ ANTIPORTER IN ANSB-SPOIIM INTERGENIC REGION - Bacillus subtilis.	464	3.49905e-97	34	466	468	4	463	5	460	98.5	97.2	11	12	10.55	NhaC	CHEBI:9175;sodium(1+), CHEBI:5584;hydron, CHEBI:15595;malate(2-), CHEBI:24996;lactate	PF03553	PF03553,PF03553
YP_499194.1	O32212	2.A.36.3.2	gnl|BL_ORD_ID|7097 gnl|TC-DB|O32212|2.A.36.3.2 YvgP protein - Bacillus subtilis.	674	4.41375e-108	32	667	670	3	664	16	667	99.1	97.2	11	12	9.7	CPA1	CHEBI:30143;lithium(1+), CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:49847;rubidium(1+), CHEBI:5584;hydron	PF00999	PF00999
YP_501193.1	O32212	2.A.36.3.2	gnl|BL_ORD_ID|7097 gnl|TC-DB|O32212|2.A.36.3.2 YvgP protein - Bacillus subtilis.	689	9.35256e-107	31	692	670	1	680	1	659	98.1	98.2	11	12	8.75	CPA1	CHEBI:30143;lithium(1+), CHEBI:9175;sodium(1+), CHEBI:8345;potassium(1+), CHEBI:49847;rubidium(1+), CHEBI:5584;hydron	PF00999	PF00999
YP_500030.1	D9IWI0	2.A.36.7.9	gnl|BL_ORD_ID|3509 gnl|TC-DB|D9IWI0|2.A.36.7.9 Sodium/hydrogen exchanger (Fragment) OS=Plasmodium falciparum GN=nhe-1 PE=4 SV=1	222	2.66813e-05	22	278	1690	67	271	823	1035	73.4	12.5	1	13	0.0	CPA1	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	NA	PF00999
YP_499499.1	P26235	2.A.37.2.1	gnl|BL_ORD_ID|9578 gnl|TC-DB|P26235|2.A.37.2.1 NA(+)/H(+) ANTIPORTER - Enterococcus hirae.	408	8.90252e-30	24	614	383	1	388	1	374	63.0	97.4	11	13	5.2	CPA2	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF00999,PF02080,PF02254	PF00999
YP_499512.1	G8RD42	2.A.38.4.6	gnl|BL_ORD_ID|4867 gnl|TC-DB|G8RD42|2.A.38.4.6 Potassium uptake protein , integral membranecomponent, KtrD OS=Staphylococcus aureus subsp. aureus M013 GN=M013TW_0950 PE=4 SV=1	452	0.0	100	452	452	1	452	1	452	99.8	99.8	10	10	10.5	Trk	CHEBI:8345;potassium(1+)	PF02386	PF02386
YP_500730.1	G8V398	2.A.38.4.6	gnl|BL_ORD_ID|4877 gnl|TC-DB|G8V398|2.A.38.4.6 Ktr system potassium uptake protein B OS=Staphylococcus aureus subsp. aureus 11819-97 GN=ktrB PE=4 SV=1	435	0.0	100	435	435	1	435	1	435	99.8	99.8	12	12	12.4	Trk	CHEBI:8345;potassium(1+)	PF02386	PF02386
YP_499705.1	P39766	2.A.40.1.4	gnl|BL_ORD_ID|10300 gnl|TC-DB|P39766|2.A.40.1.4 Uracil permease OS=Bacillus subtilis (strain 168) GN=pyrP PE=1 SV=2	420	4.02944e-178	60	435	435	15	433	8	425	96.1	95.9	11	12	9.1	NAT/NCS2	CHEBI:9882;uracil	PF00860	PF00860
