3.A.1.4.10	Q8DQI0	YP_499657.1	158	0.00091878	23	168	292	27	153	3	159	75.0	53.4	5	7	1.55	ABC	CHEBI:16857;L-threonine, CHEBI:17191;L-isoleucine, CHEBI:2539;alanine, CHEBI:9116;serine, CHEBI:25017;leucine, CHEBI:27266;valine		PF02653,PF01032	False
3.A.1.4.10	Q8DQH9	NA	318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	NA
3.A.1.4.10	Q8DQH8	NA	254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.4.10	Q8DQI1	NA	386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.4.10	Q8DQH7	NA	236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.5.11	P75799	YP_498766.1	275	5.2205600000000006e-67	38	387	303	113	386	27	301	70.5	90.4	8	6	4.95	ABC	CHEBI:5437;glutathione	PF00528	PF00528,PF12911	False
3.A.1.5.11	P75798	NA	306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.1.5.20	P42063	YP_499485.1	292	5.52951e-79	43	293	303	2	290	16	300	98.3	93.7	6	6	5.6	ABC	CHEBI:7755;oligopeptide	PF00528,PF12911	PF00528,PF12911	False
3.A.1.5.20	P42061	NA	543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.5.20	P42062	NA	316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.1.5.20	P42064	NA	328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.5.27	P45096	YP_498765.1	333	7.44822e-62	35	492	333	181	485	1	332	61.8	99.4	9	6	2.85	ABC	CHEBI:5437;glutathione	PF00528,PF19300	PF00528,PF19300	False
3.A.1.5.27	P33950	NA	547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.5.27	P51000	NA	295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA
3.A.1.5.27	P45095	NA	330	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.5.27	P45094	NA	327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.5.32	F0TFS8	YP_499484.1	318	7.70724e-98	47	320	319	1	318	1	317	99.1	99.1	6	6	5.8	ABC	CHEBI:46953;alpha-D-galactoside	PF00528,PF19300	PF00528,PF19300	False
3.A.1.5.32	F0TFS6	NA	583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.5.32	F0TFS9	NA	328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.5.32	F0TFT0	NA	342	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.5.32	F0TFS7	NA	310	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.1.5.32	F0TFS5	YP_499481.1	575	3.46805e-76	31	571	590	3	557	5	571	97.0	95.9	1	1	0.75	ABC	CHEBI:46953;alpha-D-galactoside	PF00496	PF00496	False
3.A.1.5.32	F0TFS6	NA	583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.5.32	F0TFS9	NA	328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.5.32	F0TFT0	NA	342	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.5.32	F0TFS7	NA	310	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.1.5.33	I0C488	YP_499907.1	328	0.0	98	328	351	1	328	24	351	99.7	93.2	6	6	6.2	ABC	CHEBI:25517;nickel(2+)	PF00528,PF19300	PF00528,PF19300	False
3.A.1.5.33	G8V0I4	NA	532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.5.33	I0C7E7	NA	252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.5.33	I0C487	YP_499906.1	276	0.0	99	276	279	1	276	4	279	99.6	98.6	5	5	5.5	ABC	CHEBI:25517;nickel(2+)	PF00528	PF00528	False
3.A.1.5.33	G8V0I4	NA	532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.5.33	I0C7E7	NA	252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.7.5	O51234	YP_499914.1	292	1.0589499999999999e-49	36	308	302	20	300	6	292	90.9	94.7	6	6	4.8	ABC	CHEBI:7793;phosphate(3-)	PF00528	PF00528	False
3.A.1.7.5	O51235	NA	478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA
3.A.1.7.6	AAZ57802	YP_499913.1	278	7.08379e-42	31	305	304	23	291	16	287	87.9	89.1	6	6	5.45	ABC	CHEBI:5926;triphosphate(5-)	PF00528	PF00528	False
3.A.1.7.6	AAZ57803	NA	317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.1.7.6	AAZ57801	NA	267	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.7.6	AAX46970	NA	321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.8.1	P37329	YP_501011.1	239	1.1702400000000001e-29	36	260	257	34	258	24	254	86.2	89.5	1	1	0.35	ABC	CHEBI:6967;molybdate	PF13531,PF01547	PF13531,PF01547	False
3.A.1.8.1	P09833	NA	352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.8.1	P0AF01	NA	229	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA
3.A.1.8.2	Q8TJ86	YP_501010.1	212	5.39525e-52	41	223	222	5	216	10	221	94.6	95.0	5	5	4.65	ABC	CHEBI:6967;molybdate	PF00528	PF00528	False
3.A.1.8.2	Q8TTV2	NA	353	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.8.2	Q8TTV0	NA	271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.14.1	P15028	YP_499529.1	281	1.5704899999999999e-52	37	287	300	3	282	23	290	97.2	89.0	1	1	0.0	ABC	CHEBI:84734;Fe(III)-complexed siderophore	PF01497	PF01497	False
3.A.1.14.1	P15029	NA	318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	NA
3.A.1.14.1	P15031	NA	255	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.14.1	P15030	NA	332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	NA
3.A.1.14.8	Q8GRB1	YP_500898.1	318	2.8405199999999998e-86	43	322	323	7	322	5	321	97.8	97.8	10	9	8.4	ABC	CHEBI:84633;iron(III) vibrioferrin	PF01032,PF00950	PF01032	False
3.A.1.14.8	Q8GRB2	NA	345	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	NA
3.A.1.14.8	Q8GRB3	YP_500900.1	321	1.13582e-52	35	327	307	1	321	1	303	97.9	98.4	1	1	0.6	ABC	CHEBI:84633;iron(III) vibrioferrin	PF01497	PF01497	False
3.A.1.14.8	Q8GRB2	NA	345	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	NA
3.A.1.14.15	P40411	YP_499213.1	327	2.77174e-77	36	338	336	15	336	6	331	95.0	96.7	9	9	7.6	ABC	CHEBI:31432;corynebactin	PF01032	PF01032	False
3.A.1.14.15	P40409	NA	317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.14.15	P40410	NA	334	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	NA
3.A.1.14.16	A8GDS7	YP_499307.1	282	1.77436e-24	25	318	334	39	315	55	329	86.8	82.0	9	9	7.5	ABC	CHEBI:5651;ferroheme b	PF01032	PF01032	False
3.A.1.14.16	A8GDS8	NA	276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.14.16	A8GDS6	NA	261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.14.24	P72590	YP_500899.1	322	4.00975e-71	36	343	343	22	341	24	343	93.0	93.0	9	9	7.95	ABC	CHEBI:84688;Fe(III)-complexed hydroxamate siderophore	PF01032,PF00950	PF01032	False
3.A.1.14.24	P72591	NA	349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	NA
3.A.1.14.24	P72592	NA	268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.14.24	P72593	NA	315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.14.26	Q5SKA1	YP_499177.1	283	1.97679e-37	29	316	342	37	308	54	335	85.8	82.2	9	9	6.1	ABC	CHEBI:17439;cyanocob(III)alamin	PF01032,PF00950	PF01032,PF00950	False
3.A.1.14.26	Q5SKA0	NA	250	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.15.11	O34610	YP_500167.1	279	8.158200000000001e-54	34	287	280	5	281	3	273	96.2	96.4	9	8	6.2	ABC	CHEBI:10113;zinc(2+)	PF00950,PF01032	PF00950,PF01032	False
3.A.1.15.11	O34966	NA	319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.15.21	Q4V0W4	YP_500874.1	229	1.4474900000000001e-28	31	260	249	13	241	15	233	87.7	87.6	1	1	0.0	ABC	CHEBI:29035;manganese(2+)	PF00005	PF00005	False
3.A.1.15.21	Q4V0W6	NA	311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.15.21	Q4V0W5	NA	288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	NA	NA	NA	NA	NA
3.A.1.17.10	P75851	YP_498738.1	245	1.32241e-47	33	253	263	8	249	7	251	95.3	92.8	7	6	5.4	ABC	CHEBI:33543;sulfonate	PF00528	PF00528	False
3.A.1.17.10	B1X8N7	NA	255	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.17.10	P75853	NA	319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.24.1	P31547	YP_499009.1	208	1.33827e-68	50	219	217	11	218	9	216	94.5	95.4	5	5	5.65	ABC	CHEBI:6829;methionine	PF00528	PF00528	False
3.A.1.24.1	P28635	NA	271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.24.6	Q04MS8	YP_499010.1	278	9.357149999999999e-58	39	280	284	4	264	9	283	92.9	96.5	1	1	0.75	ABC	CHEBI:7990;peptide	PF03180	PF03180	False
3.A.1.24.6	Q04MS6	NA	353	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.24.6	Q04MS5	NA	230	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA
3.A.1.25.1	Q6GUB0	YP_501014.1	177	1.61765e-46	42	184	189	1	172	1	177	92.9	93.1	5	5	5.5	ABC	CHEBI:3108;biotin	PF02632,PF07155	PF02632,PF02632	False
3.A.1.25.1	Q6GUB2	NA	226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.25.1	Q6GUB1	NA	202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA
3.A.1.25.8	Q8Y456	YP_500949.1	264	1.14372e-88	48	268	265	1	264	1	264	98.1	99.2	6	5	4.5	ABC	CHEBI:136521;roseoflavin(1-), CHEBI:4960;FMN, CHEBI:4956;FAD, CHEBI:8843;riboflavin	PF02361	PF02361	False
3.A.1.25.8	Q71WH7	NA	279	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.25.8	Q8Y5W0	NA	203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA
3.A.1.26.5	A7NRF9	YP_499804.1	160	4.05669e-38	43	163	174	2	160	11	169	96.9	90.8	5	5	4.55	ABC	CHEBI:9530;thiamine(1+)	PF09512,PF12822	PF09512,PF12822	False
3.A.1.26.5	A7NRG1	NA	217	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA
3.A.1.26.5	A7NRG0	NA	526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.1.30.1	O34738	YP_499571.1	178	7.26649e-25	35	191	199	3	176	2	176	90.6	87.4	5	6	4.1	ABC	None	PF09819	PF09819	False
3.A.1.30.1	O34572	NA	254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA
3.A.1.33.1	Q8R9L9	YP_499569.1	245	2.0657499999999997e-20	24	268	249	8	249	9	245	89.9	94.8	6	6	3.75	ABC	CHEBI:1966;5'-S-methyl-5'-thioadenosine	PF02361	PF02361	False
3.A.1.33.1	Q8R9L8	NA	569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.33.1	Q8R9M1	NA	253	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	NA	NA	NA	NA	NA
3.A.1.105.9	J7ZHK9	YP_498845.1	277	9.92557e-14	24	306	382	16	280	23	293	86.3	70.7	5	6	4.0	ABC	None	PF12698	PF12698,PF01061,PF12679	False
3.A.1.105.9	J8A8S6	NA	398	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.1.105.9	J8ABC0	NA	310	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.105.15	C6EIY9	YP_500641.1	212	1.83293e-05	22	246	377	30	241	164	357	85.8	51.2	6	6	4.85	ABC	CHEBI:23888;drug	PF12679	PF12698,PF12679,PF01061	False
3.A.1.105.15	P0A9U1	NA	578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.105.15	P0AFP9	NA	368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.1.105.15	P75777	NA	332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.1.122.11	H2GZC4	YP_498877.1	352	2.15377e-22	24	349	344	1	349	1	341	99.7	98.8	4	4	3.4	ABC	CHEBI:24493;hemin	PF02687	PF02687	False
3.A.1.122.11	H2GZC3	NA	221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.122.11	H2GZC4	YP_501104.1	356	5.36239e-19	24	351	344	1	348	1	341	98.9	98.8	4	4	3.3	ABC	CHEBI:24493;hemin	PF02687	PF02687	False
3.A.1.122.11	H2GZC3	NA	221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.124.2	O52853	YP_500446.1	245	1.5752399999999999e-21	22	253	251	3	247	4	235	96.4	92.0	6	6	4.2	ABC	CHEBI:29633;Mycosubtilin		PF12730	False
3.A.1.124.2	Q45405	NA	203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA
3.A.1.124.2	Q45404	NA	247	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.134.4	Q8DQ76	YP_501404.1	688	1.7410399999999999e-57	24	666	662	4	661	3	660	98.6	99.2	10	10	10.75	ABC	CHEBI:2970;bacitracin	PF02687	PF02687,PF02687	False
3.A.1.134.4	Q8DQ77	NA	271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.135.11	WP_067041509	YP_501182.1	589	1.72613e-101	31	587	596	3	584	6	593	99.0	98.5	6	7	4.55	ABC	None	PF00005,PF00664	PF00005,PF00664	False
3.A.1.135.11	WP_067041512	NA	581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.1.135.11	WP_067041509	YP_501181.1	588	5.151969999999999e-92	31	577	596	7	577	12	591	98.8	97.1	5	7	4.7	ABC	None	PF00005,PF00664	PF00005,PF00664	False
3.A.1.135.11	WP_067041512	NA	581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.1.143.1	P55340	YP_500464.1	374	2.0432199999999998e-43	27	407	408	3	367	2	368	89.4	89.7	8	10	6.35	ABC	CHEBI:8526;protein polypeptide chain	PF05975	PF05975	False
3.A.1.143.1	P55341	NA	236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.1.149.1	F5AT05	YP_500643.1	228	8.94061e-06	23	226	213	1	221	4	212	97.3	97.7	6	6	4.7	ABC	None	PF13346	PF13346	False
3.A.1.149.1	F5AT04	NA	285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.158.1	P37492	YP_501279.1	202	4.10952e-06	23	256	236	50	251	43	221	78.5	75.4	6	6	4.25	ABC	None	PF12730,PF12679		False
3.A.1.158.1	P37494	NA	218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.1.158.1	P37491	NA	251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.1.158.1	P37493	NA	251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.1.207.4	C4LT38	YP_501173.1	171	0.000282123	25	155	1129	2	155	410	570	98.7	14.2	5	10	2.7	ABC	None	PF06177	PF02687,PF02687	False	NA
3.A.1.207.8	AYU82536	YP_499934.1	130	0.000160007	28	209	1128	28	147	717	840	56.9	10.9	1	10	0.35	ABC	None	PF10112	PF02687,PF02687	False	NA
3.A.1.211.21	NP_064912	YP_500445.1	205	0.000122141	20	232	1384	23	221	842	1035	85.3	13.9	6	15	3.4	ABC	None		PF00005,PF00005	False	NA
3.A.2.1.14	P09218	YP_500826.1	243	1.06786e-95	57	242	238	1	242	1	238	99.6	99.6	5	5	4.65	F-ATPase	CHEBI:5584;hydron	PF00119	PF00119	False
3.A.2.1.14	P09220	NA	179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.2.1.14	P09221	YP_500824.1	158	6.99269e-42	46	173	163	5	161	5	162	90.2	96.3	1	1	0.9	F-ATPase	CHEBI:5584;hydron	PF00430	PF00430	False
3.A.2.1.14	P09220	NA	179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.2.1.14	P00845	YP_500825.1	66	2.57798e-28	73	70	72	1	66	3	68	92.9	90.3	2	2	2.25	F-ATPase	CHEBI:5584;hydron	PF00137	PF00137	False
3.A.2.1.14	P09220	NA	179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.3.8.23	ARF08724	YP_501053.1	111	0.000524061	27	118	809	2	106	699	804	88.1	13.0	4	6	1.75	P-ATPase	None		PF00702,PF00122,PF08282	False	NA
3.A.3.10.24	Q8I461	YP_500421.1	189	2.1363e-05	20	208	2393	23	201	1170	1349	85.6	7.5	1	11	0.0	P-ATPase	CHEBI:23058;cation		PF00122	False	NA
3.A.5.1.1	P0ADZ7	YP_500253.1	82	1.21505e-13	34	86	110	4	85	22	103	94.2	73.6	1	1	0.85	Sec	CHEBI:8526;protein polypeptide chain	PF02699	PF02699	False
3.A.5.1.1	P76576	NA	206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.5.1.1	P0ADY1	NA	623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.5.1.1	P0AGA2	NA	443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	NA
3.A.5.1.1	P0AAQ6	NA	117	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.5.1.1	P10408	NA	901	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.5.1.1	P0AG99	NA	110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.5.1.1	P0AG96	NA	127	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.7.7.1	Q07727	YP_501311.1	110	5.96663e-15	36	143	358	40	143	247	356	72.0	30.4	1	1	0.0	IVSP	CHEBI:4291;deoxyribonucleic acid	PF05257	PF05257,PF01832	False
3.A.7.7.1	Q07709	NA	135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.7.1	Q52273	NA	55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07725	NA	672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07714	NA	305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.7.7.1	Q07707	NA	324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07728	NA	161	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q52270	NA	62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07713	NA	546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07715	NA	130	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07710	NA	227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07712	NA	154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.7.1	Q07708	NA	105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.7.7.1	Q07726	YP_499059.1	122	0.000657522	25	130	426	1	120	181	292	91.5	26.1	1	1	0.95	IVSP	CHEBI:4291;deoxyribonucleic acid	PF04977		False
3.A.7.7.1	Q07709	NA	135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.7.1	Q52273	NA	55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07725	NA	672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07714	NA	305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	NA
3.A.7.7.1	Q07707	NA	324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07728	NA	161	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q52270	NA	62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07713	NA	546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07715	NA	130	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07710	NA	227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.7.1	Q07712	NA	154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.7.1	Q07708	NA	105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA
3.A.7.13.2	E9RJ10	YP_500358.1	371	2.69796e-17	26	505	485	37	399	78	425	71.7	71.5	1	1	0.0	IVSP	CHEBI:8526;protein polypeptide chain			False
3.A.7.13.2	E9RJ17	NA	208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.7.13.2	E9RJ13	NA	939	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA
3.A.7.13.2	E9RJ01	NA	267	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA
3.A.7.13.2	E9RJ16	NA	631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.13.2	E9RJ19	NA	269	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
3.A.7.13.2	E9RJ12	NA	786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA
3.A.7.13.2	E9RJ23	NA	410	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.13.2	E9RJ02	NA	245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA
3.A.7.13.2	E9RJ11	NA	363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
3.A.7.13.2	E9RJ18	NA	368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA
